,Prey_uniprot,cossim
0,A0A024RBG1Q9P2D0,0.1912948042154312
1,A0A087WUL8Q9P2D0,0.49872589111328125
2,A0A087X1G2Q9P2D0,0.35160011053085327
3,A0A096LP49Q9P2D0,0.6143831014633179
4,A0A0B4J2A2Q9P2D0,0.29144471883773804
5,A0A0B4J2D5Q9P2D0,0.4028962552547455
6,A0A0U1RQF7Q9P2D0,0.4785654544830322
7,A0A1B0GTR3Q9P2D0,0.5039927363395691
8,A0A1B0GTZ2Q9P2D0,0.5901845693588257
9,A0A1B0GUV7Q9P2D0,0.4087047576904297
10,A0AUZ9Q9P2D0,0.30041125416755676
11,A0AV02Q9P2D0,0.19703850150108337
12,A0AV96Q9P2D0,0.7078096866607666
13,A0AVF1Q9P2D0,0.3576045632362366
14,A0AVI4Q9P2D0,0.013108022511005402
15,A0AVK6Q9P2D0,0.444721519947052
16,A0AVT1Q9P2D0,0.6177374124526978
17,A0FGR8Q9P2D0,0.5119268298149109
18,A0JLT2Q9P2D0,0.702160656452179
19,A0JNW5Q9P2D0,0.6252574920654297
20,A0JP26Q9P2D0,0.304753839969635
21,A0M8Q6Q9P2D0,0.1505829095840454
22,A0MZ66Q9P2D0,0.6077971458435059
23,A0PG75Q9P2D0,0.48970699310302734
24,A0PJE2Q9P2D0,0.22963127493858337
25,A0PJK1Q9P2D0,0.42259544134140015
26,A0PJW6Q9P2D0,0.1848871111869812
27,A0PJW8Q9P2D0,0.5011410117149353
28,A0PJX0Q9P2D0,0.42403167486190796
29,A0PJX2Q9P2D0,0.26813071966171265
30,A0PJX4Q9P2D0,0.1945161670446396
31,A0PJX8Q9P2D0,0.011486015282571316
32,A0PJY2Q9P2D0,0.4741753041744232
33,A0PJZ3Q9P2D0,0.20263350009918213
34,A0PK00Q9P2D0,0.3146844506263733
35,A0PK05Q9P2D0,0.15873417258262634
36,A0PK11Q9P2D0,0.04765865206718445
37,A1A4F0Q9P2D0,0.3531978726387024
38,A1A4G5Q9P2D0,0.22721734642982483
39,A1A4S6Q9P2D0,0.28506070375442505
40,A1A4Y4Q9P2D0,0.3628527522087097
41,A1A519Q9P2D0,0.5519396662712097
42,A1A580Q9P2D0,0.3401932120323181
43,A1A5B4Q9P2D0,0.22444625198841095
44,A1A5C7Q9P2D0,0.2908826470375061
45,A1A5D9Q9P2D0,0.292857825756073
46,A1E959Q9P2D0,0.6175585389137268
47,A1IGU5Q9P2D0,0.06650496274232864
48,A1KXE4Q9P2D0,0.6491570472717285
49,A1KZ92Q9P2D0,0.20562584698200226
