,Prey_uniprot,cossim
0,A0A024RBG1Q6W0C5,0.13189372420310974
1,A0A087WUL8Q6W0C5,0.4049461781978607
2,A0A087X1G2Q6W0C5,0.18579745292663574
3,A0A096LP49Q6W0C5,0.5114018321037292
4,A0A0B4J2A2Q6W0C5,0.25088804960250854
5,A0A0B4J2D5Q6W0C5,0.28669264912605286
6,A0A0U1RQF7Q6W0C5,0.31130310893058777
7,A0A1B0GTR3Q6W0C5,0.3186931312084198
8,A0A1B0GTZ2Q6W0C5,0.4834900498390198
9,A0A1B0GUV7Q6W0C5,0.26591140031814575
10,A0AUZ9Q6W0C5,0.1761169731616974
11,A0AV02Q6W0C5,0.19700002670288086
12,A0AV96Q6W0C5,0.551921546459198
13,A0AVF1Q6W0C5,0.3155025243759155
14,A0AVI4Q6W0C5,0.0496571809053421
15,A0AVK6Q6W0C5,0.33426734805107117
16,A0AVT1Q6W0C5,0.4434604048728943
17,A0FGR8Q6W0C5,0.4984709620475769
18,A0JLT2Q6W0C5,0.5893656015396118
19,A0JNW5Q6W0C5,0.6130150556564331
20,A0JP26Q6W0C5,0.23594045639038086
21,A0M8Q6Q6W0C5,0.12942218780517578
22,A0MZ66Q6W0C5,0.5137971639633179
23,A0PG75Q6W0C5,0.34693795442581177
24,A0PJE2Q6W0C5,0.20197132229804993
25,A0PJK1Q6W0C5,0.3903692662715912
26,A0PJW6Q6W0C5,0.20329852402210236
27,A0PJW8Q6W0C5,0.3111670911312103
28,A0PJX0Q6W0C5,0.32978159189224243
29,A0PJX2Q6W0C5,0.2896896004676819
30,A0PJX4Q6W0C5,0.22031955420970917
31,A0PJX8Q6W0C5,0.09064208716154099
32,A0PJY2Q6W0C5,0.3448348939418793
33,A0PJZ3Q6W0C5,0.16678833961486816
34,A0PK00Q6W0C5,0.3583565056324005
35,A0PK05Q6W0C5,0.24125070869922638
36,A0PK11Q6W0C5,0.12412220239639282
37,A1A4F0Q6W0C5,0.27068132162094116
38,A1A4G5Q6W0C5,0.17464883625507355
39,A1A4S6Q6W0C5,0.23984745144844055
40,A1A4Y4Q6W0C5,0.3291356563568115
41,A1A519Q6W0C5,0.49627089500427246
42,A1A580Q6W0C5,0.3516123592853546
43,A1A5B4Q6W0C5,0.15759889781475067
44,A1A5C7Q6W0C5,0.2881390452384949
45,A1A5D9Q6W0C5,0.26303258538246155
46,A1E959Q6W0C5,0.4438583254814148
47,A1IGU5Q6W0C5,0.1517786979675293
48,A1KXE4Q6W0C5,0.5848859548568726
49,A1KZ92Q6W0C5,0.2924995422363281
50,A1L020Q6W0C5,0.25692975521087646
51,A1L0T0Q6W0C5,0.505473256111145
52,A1L157Q6W0C5,0.20947575569152832
53,A1L162Q6W0C5,0.3031955361366272
54,A1L168Q6W0C5,0.5098049640655518
55,A1L170Q6W0C5,0.5419824719429016
56,A1L188Q6W0C5,0.19517791271209717
57,A1L190Q6W0C5,0.5124901533126831
58,A1L390Q6W0C5,0.4287746548652649
59,A1L3X0Q6W0C5,0.22043316066265106
60,A1L443Q6W0C5,0.4505147933959961
61,A1L4H1Q6W0C5,0.5545183420181274
62,A1L4K1Q6W0C5,0.5120140314102173
63,A1L4L8Q6W0C5,0.21470968425273895
64,A1X283Q6W0C5,0.44126468896865845
65,A1XBS5Q6W0C5,0.32968002557754517
66,A1YPR0Q6W0C5,0.43444472551345825
67,A1Z1Q3Q6W0C5,0.16073045134544373
68,A2A2V5Q6W0C5,0.3055763244628906
69,A2A2Y4Q6W0C5,0.32174789905548096
70,A2A368Q6W0C5,0.09291709959506989
71,A2A3K4Q6W0C5,0.3723982870578766
72,A2A3N6Q6W0C5,0.4839094281196594
73,A2AJT9Q6W0C5,0.20771431922912598
74,A2IDD5Q6W0C5,0.03997286409139633
75,A2RRD8Q6W0C5,0.36570653319358826
76,A2RRH5Q6W0C5,0.10760316997766495
77,A2RRL7Q6W0C5,0.15589851140975952
78,A2RRP1Q6W0C5,0.4366600513458252
79,A2RTX5Q6W0C5,0.29504501819610596
80,A2RTY3Q6W0C5,0.16696135699748993
81,A2RU14Q6W0C5,0.32890748977661133
82,A2RU30Q6W0C5,0.26585254073143005
83,A2RU37Q6W0C5,0.43117475509643555
84,A2RU48Q6W0C5,0.2657872140407562
85,A2RU49Q6W0C5,0.2772309184074402
86,A2RU67Q6W0C5,0.4488770067691803
87,A2RUB1Q6W0C5,0.2092643529176712
88,A2RUB6Q6W0C5,0.3462926745414734
89,A2RUC4Q6W0C5,0.4051017165184021
90,A2RUG3Q6W0C5,0.16479142010211945
91,A2RUH7Q6W0C5,0.161263108253479
92,A2RUQ5Q6W0C5,0.19000759720802307
93,A2RUS2Q6W0C5,0.10895105451345444
94,A2RUT3Q6W0C5,0.12705302238464355
95,A2RUU4Q6W0C5,0.1426672637462616
96,A2VCK2Q6W0C5,0.2375515252351761
97,A2VDF0Q6W0C5,0.2764744162559509
98,A2VDJ0Q6W0C5,0.2524197995662689
99,A3KMH1Q6W0C5,0.36534935235977173
100,A3KN83Q6W0C5,0.5487319231033325
101,A4D0S4Q6W0C5,0.1609579622745514
102,A4D161Q6W0C5,0.35733479261398315
103,A4D1E9Q6W0C5,0.5291188359260559
104,A4D1P6Q6W0C5,0.4258318543434143
105,A4D1S0Q6W0C5,0.6121185421943665
106,A4D1S5Q6W0C5,0.12831103801727295
107,A4D1T9Q6W0C5,0.2823609709739685
108,A4D1U4Q6W0C5,0.27824634313583374
109,A4D2B0Q6W0C5,0.27793699502944946
110,A4D2G3Q6W0C5,0.07541103661060333
111,A4D2P6Q6W0C5,0.13176319003105164
112,A4FU01Q6W0C5,0.34875571727752686
113,A4FU69Q6W0C5,0.36830776929855347
114,A4GXA9Q6W0C5,0.1357969045639038
115,A4QMS7Q6W0C5,0.23332294821739197
116,A4QPH2Q6W0C5,0.34911876916885376
117,A4UGR9Q6W0C5,0.2615022659301758
118,A5A3E0Q6W0C5,0.42499059438705444
119,A5D8T8Q6W0C5,0.1824958622455597
120,A5D8V6Q6W0C5,0.5729285478591919
121,A5D8V7Q6W0C5,0.4516824781894684
122,A5D8W1Q6W0C5,0.33315202593803406
123,A5LHX3Q6W0C5,0.39832761883735657
124,A5PL33Q6W0C5,0.36663398146629333
125,A5PLL7Q6W0C5,0.09734480828046799
126,A5PLN9Q6W0C5,0.3651176393032074
127,A5X5Y0Q6W0C5,0.07495693862438202
128,A5YKK6Q6W0C5,0.5376112461090088
129,A5YM69Q6W0C5,0.198489710688591
130,A6BM72Q6W0C5,0.2235114574432373
131,A6H8M9Q6W0C5,0.09762166440486908
132,A6H8Y1Q6W0C5,0.5094185471534729
133,A6H8Z2Q6W0C5,0.3951506018638611
134,A6NC42Q6W0C5,0.20380184054374695
135,A6NC98Q6W0C5,0.41952043771743774
136,A6NCE7Q6W0C5,0.27253541350364685
137,A6NCF5Q6W0C5,0.04260510951280594
138,A6NCL1Q6W0C5,0.13226763904094696
139,A6NCL7Q6W0C5,0.034970857203006744
140,A6NCN2Q6W0C5,0.24621757864952087
141,A6NCS6Q6W0C5,0.16012902557849884
142,A6ND36Q6W0C5,0.4008360505104065
143,A6ND48Q6W0C5,0.10153800249099731
144,A6ND91Q6W0C5,0.32852330803871155
145,A6NDB9Q6W0C5,0.15532425045967102
146,A6NDG6Q6W0C5,0.20476993918418884
147,A6NDK9Q6W0C5,0.19163396954536438
148,A6NDN3Q6W0C5,0.18563836812973022
149,A6NDP7Q6W0C5,0.3403451442718506
150,A6NDS4Q6W0C5,0.3268769383430481
151,A6NDU8Q6W0C5,0.23619242012500763
152,A6NDV4Q6W0C5,0.0658232718706131
153,A6NDY0Q6W0C5,0.4125542640686035
154,A6NE02Q6W0C5,0.3011103868484497
155,A6NE82Q6W0C5,0.08204084634780884
156,A6NED2Q6W0C5,0.36523792147636414
157,A6NEL2Q6W0C5,0.29313644766807556
158,A6NEM1Q6W0C5,0.4937618672847748
159,A6NEQ0Q6W0C5,0.20132550597190857
160,A6NER0Q6W0C5,0.008869610726833344
161,A6NER3Q6W0C5,0.14896486699581146
162,A6NFD8Q6W0C5,0.31860485672950745
163,A6NFI3Q6W0C5,0.4513159692287445
164,A6NFN3Q6W0C5,0.4433767795562744
165,A6NFQ2Q6W0C5,0.20510128140449524
166,A6NFU0Q6W0C5,0.20345687866210938
167,A6NFY4Q6W0C5,0.040884099900722504
168,A6NFY7Q6W0C5,0.35059410333633423
169,A6NGB9Q6W0C5,0.4450700283050537
170,A6NGC4Q6W0C5,0.2007834017276764
171,A6NGK3Q6W0C5,0.1556120365858078
172,A6NGQ2Q6W0C5,0.4459403455257416
173,A6NGR9Q6W0C5,0.13282379508018494
174,A6NGS2Q6W0C5,0.1583564132452011
175,A6NGU5Q6W0C5,0.0446113720536232
176,A6NH52Q6W0C5,0.2289796620607376
177,A6NHC0Q6W0C5,0.3743833005428314
178,A6NHJ4Q6W0C5,0.17825651168823242
179,A6NHL2Q6W0C5,0.1665686070919037
180,A6NHP3Q6W0C5,0.3241528868675232
181,A6NHQ2Q6W0C5,0.3813192546367645
182,A6NHQ4Q6W0C5,0.20945903658866882
183,A6NHR9Q6W0C5,0.4920226037502289
184,A6NHX0Q6W0C5,0.29247650504112244
185,A6NHZ5Q6W0C5,0.1753796637058258
186,A6NI15Q6W0C5,0.3860134184360504
187,A6NI28Q6W0C5,0.3144702911376953
188,A6NI73Q6W0C5,0.3154001235961914
189,A6NI79Q6W0C5,0.41310834884643555
190,A6NIH7Q6W0C5,0.4416862428188324
191,A6NIX2Q6W0C5,0.07114148885011673
192,A6NIZ1Q6W0C5,0.5141626596450806
193,A6NJ78Q6W0C5,0.38942843675613403
194,A6NJB7Q6W0C5,0.36345842480659485
195,A6NJL1Q6W0C5,0.42456960678100586
196,A6NJU9Q6W0C5,0.09481830149888992
197,A6NJZ7Q6W0C5,0.2972193658351898
198,A6NK44Q6W0C5,0.2042216807603836
199,A6NK58Q6W0C5,0.2311360090970993
200,A6NK59Q6W0C5,0.06877759844064713
