,Prey_uniprot,cossim
0,A0A024RBG1P62495,0.19441068172454834
1,A0A087WUL8P62495,0.3755151033401489
2,A0A087X1G2P62495,0.12038900703191757
3,A0A096LP49P62495,0.36630409955978394
4,A0A0B4J2A2P62495,0.15790747106075287
5,A0A0B4J2D5P62495,0.2949132025241852
6,A0A0U1RQF7P62495,0.34245744347572327
7,A0A1B0GTR3P62495,0.24677416682243347
8,A0A1B0GTZ2P62495,0.4949844777584076
9,A0A1B0GUV7P62495,0.2787962555885315
10,A0AUZ9P62495,0.14253447949886322
11,A0AV02P62495,0.26653987169265747
12,A0AV96P62495,0.5017688870429993
13,A0AVF1P62495,0.4077080190181732
14,A0AVI4P62495,0.09992718696594238
15,A0AVK6P62495,0.45507994294166565
16,A0AVT1P62495,0.361000120639801
17,A0FGR8P62495,0.4094119668006897
18,A0JLT2P62495,0.549220085144043
19,A0JNW5P62495,0.41006970405578613
20,A0JP26P62495,0.18981848657131195
21,A0M8Q6P62495,0.18403583765029907
22,A0MZ66P62495,0.45741400122642517
23,A0PG75P62495,0.43215298652648926
24,A0PJE2P62495,0.18796971440315247
25,A0PJK1P62495,0.49987298250198364
26,A0PJW6P62495,0.23883159458637238
27,A0PJW8P62495,0.3489953875541687
28,A0PJX0P62495,0.35859760642051697
29,A0PJX2P62495,0.29621994495391846
30,A0PJX4P62495,0.24309571087360382
31,A0PJX8P62495,0.1039450615644455
32,A0PJY2P62495,0.3028770089149475
33,A0PJZ3P62495,0.13162930309772491
34,A0PK00P62495,0.3250100016593933
35,A0PK05P62495,0.19286905229091644
36,A0PK11P62495,0.08250358700752258
37,A1A4F0P62495,0.408057302236557
38,A1A4G5P62495,0.29119768738746643
39,A1A4S6P62495,0.2819502651691437
40,A1A4Y4P62495,0.29996544122695923
41,A1A519P62495,0.45751094818115234
42,A1A580P62495,0.3575381636619568
43,A1A5B4P62495,0.12150440365076065
44,A1A5C7P62495,0.2769719660282135
45,A1A5D9P62495,0.2386254519224167
46,A1E959P62495,0.436379611492157
47,A1IGU5P62495,0.12123644351959229
48,A1KXE4P62495,0.5204801559448242
49,A1KZ92P62495,0.1930120289325714
50,A1L020P62495,0.4357861578464508
51,A1L0T0P62495,0.4694114625453949
52,A1L157P62495,0.1521090567111969
53,A1L162P62495,0.4225293695926666
54,A1L168P62495,0.4083405137062073
55,A1L170P62495,0.43883413076400757
56,A1L188P62495,0.18899251520633698
57,A1L190P62495,0.42489176988601685
58,A1L390P62495,0.37029463052749634
59,A1L3X0P62495,0.2125108242034912
60,A1L443P62495,0.5265324711799622
61,A1L4H1P62495,0.4227493703365326
62,A1L4K1P62495,0.5170431137084961
63,A1L4L8P62495,0.18269498646259308
64,A1X283P62495,0.3977315425872803
65,A1XBS5P62495,0.34192031621932983
66,A1YPR0P62495,0.5480188727378845
67,A1Z1Q3P62495,0.2504841387271881
68,A2A2V5P62495,0.20535126328468323
69,A2A2Y4P62495,0.27550822496414185
70,A2A368P62495,0.19340889155864716
71,A2A3K4P62495,0.40761175751686096
72,A2A3N6P62495,0.43606337904930115
73,A2AJT9P62495,0.3280442953109741
74,A2IDD5P62495,0.04763908311724663
75,A2RRD8P62495,0.3306303322315216
76,A2RRH5P62495,0.16436073184013367
77,A2RRL7P62495,0.18599730730056763
78,A2RRP1P62495,0.39366474747657776
79,A2RTX5P62495,0.2908453643321991
80,A2RTY3P62495,0.2066653072834015
81,A2RU14P62495,0.28976747393608093
82,A2RU30P62495,0.3288809657096863
83,A2RU37P62495,0.38366684317588806
84,A2RU48P62495,0.26263824105262756
85,A2RU49P62495,0.3634845018386841
86,A2RU67P62495,0.37644481658935547
87,A2RUB1P62495,0.26353415846824646
88,A2RUB6P62495,0.3378744125366211
89,A2RUC4P62495,0.26507729291915894
90,A2RUG3P62495,0.1933656930923462
91,A2RUH7P62495,0.1597231775522232
92,A2RUQ5P62495,0.2260374277830124
93,A2RUS2P62495,0.15342511236667633
94,A2RUT3P62495,0.05386930704116821
95,A2RUU4P62495,0.34108859300613403
96,A2VCK2P62495,0.29188400506973267
97,A2VDF0P62495,0.34954872727394104
98,A2VDJ0P62495,0.3108777403831482
99,A3KMH1P62495,0.3417741656303406
100,A3KN83P62495,0.43792301416397095
101,A4D0S4P62495,0.10733842849731445
102,A4D161P62495,0.326467365026474
103,A4D1E9P62495,0.4302964210510254
104,A4D1P6P62495,0.3651818633079529
105,A4D1S0P62495,0.40131431818008423
106,A4D1S5P62495,0.10996315628290176
107,A4D1T9P62495,0.215983584523201
108,A4D1U4P62495,0.2226758450269699
109,A4D2B0P62495,0.3305002450942993
110,A4D2G3P62495,0.07529895752668381
111,A4D2P6P62495,0.3034067749977112
112,A4FU01P62495,0.2985113859176636
113,A4FU69P62495,0.23145480453968048
114,A4GXA9P62495,0.24317893385887146
115,A4QMS7P62495,0.14265160262584686
116,A4QPH2P62495,0.3202783465385437
117,A4UGR9P62495,0.3652653098106384
118,A5A3E0P62495,0.34573012590408325
119,A5D8T8P62495,0.17795003950595856
120,A5D8V6P62495,0.49424609541893005
121,A5D8V7P62495,0.31206151843070984
122,A5D8W1P62495,0.2369903028011322
123,A5LHX3P62495,0.5404422879219055
124,A5PL33P62495,0.5123098492622375
125,A5PLL7P62495,0.10617028176784515
126,A5PLN9P62495,0.46663203835487366
127,A5X5Y0P62495,0.05380413681268692
128,A5YKK6P62495,0.4269692003726959
129,A5YM69P62495,0.26041048765182495
130,A6BM72P62495,0.19834235310554504
131,A6H8M9P62495,0.08776460587978363
132,A6H8Y1P62495,0.4226005971431732
133,A6H8Z2P62495,0.3113930821418762
134,A6NC42P62495,0.24070866405963898
135,A6NC98P62495,0.3229368329048157
136,A6NCE7P62495,0.30289000272750854
137,A6NCF5P62495,0.1319197714328766
138,A6NCL1P62495,0.10686783492565155
139,A6NCL7P62495,0.08271942287683487
140,A6NCN2P62495,0.23252980411052704
141,A6NCS6P62495,0.24226121604442596
142,A6ND36P62495,0.40479931235313416
143,A6ND48P62495,0.0878007709980011
144,A6ND91P62495,0.34909147024154663
145,A6NDB9P62495,0.1311335563659668
146,A6NDG6P62495,0.26302677392959595
147,A6NDK9P62495,0.24282917380332947
148,A6NDN3P62495,0.2383505403995514
149,A6NDP7P62495,0.3528088629245758
150,A6NDS4P62495,0.4352947175502777
151,A6NDU8P62495,0.26330092549324036
152,A6NDV4P62495,0.048578131943941116
153,A6NDY0P62495,0.3995387554168701
154,A6NE02P62495,0.2547345757484436
155,A6NE82P62495,0.09566480666399002
156,A6NED2P62495,0.4246324896812439
157,A6NEL2P62495,0.23862507939338684
158,A6NEM1P62495,0.4164193272590637
159,A6NEQ0P62495,0.20427516102790833
160,A6NER0P62495,0.042329467833042145
161,A6NER3P62495,0.22034236788749695
162,A6NFD8P62495,0.3166351318359375
163,A6NFI3P62495,0.3987511694431305
164,A6NFN3P62495,0.33114510774612427
165,A6NFQ2P62495,0.22071608901023865
166,A6NFU0P62495,0.20393729209899902
167,A6NFY4P62495,0.030139675363898277
168,A6NFY7P62495,0.33062198758125305
169,A6NGB9P62495,0.41079530119895935
170,A6NGC4P62495,0.22065874934196472
171,A6NGK3P62495,0.21841125190258026
172,A6NGQ2P62495,0.3864920139312744
173,A6NGR9P62495,0.15358766913414001
174,A6NGS2P62495,0.2211482971906662
175,A6NGU5P62495,0.11621125787496567
176,A6NH52P62495,0.2846100330352783
177,A6NHC0P62495,0.3023626208305359
178,A6NHJ4P62495,0.15725886821746826
179,A6NHL2P62495,0.16996893286705017
180,A6NHP3P62495,0.3693288266658783
181,A6NHQ2P62495,0.27061396837234497
182,A6NHQ4P62495,0.2436418980360031
183,A6NHR9P62495,0.46496257185935974
184,A6NHX0P62495,0.3847028315067291
185,A6NHZ5P62495,0.31422579288482666
186,A6NI15P62495,0.44628310203552246
187,A6NI28P62495,0.37803277373313904
188,A6NI73P62495,0.3038472831249237
189,A6NI79P62495,0.38655298948287964
190,A6NIH7P62495,0.42279568314552307
191,A6NIX2P62495,0.1411074697971344
192,A6NIZ1P62495,0.452675998210907
193,A6NJ78P62495,0.3608698844909668
194,A6NJB7P62495,0.33230698108673096
195,A6NJL1P62495,0.433302104473114
196,A6NJU9P62495,0.1298825442790985
197,A6NJZ7P62495,0.4161376357078552
198,A6NK44P62495,0.25436967611312866
199,A6NK58P62495,0.36559706926345825
200,A6NK59P62495,0.08745797723531723
201,A6NK89P62495,0.43863195180892944
202,A6NKB5P62495,0.2084764540195465
203,A6NKD2P62495,0.34781044721603394
