,Prey_uniprot,cossim
0,A0A024RBG1Q9HCJ0,0.1464415341615677
1,A0A087WUL8Q9HCJ0,0.46726885437965393
2,A0A087X1G2Q9HCJ0,0.3966875672340393
3,A0A096LP49Q9HCJ0,0.6376340985298157
4,A0A0B4J2A2Q9HCJ0,0.30664360523223877
5,A0A0B4J2D5Q9HCJ0,0.36871594190597534
6,A0A0U1RQF7Q9HCJ0,0.4035572409629822
7,A0A1B0GTR3Q9HCJ0,0.39644843339920044
8,A0A1B0GTZ2Q9HCJ0,0.5684303641319275
9,A0A1B0GUV7Q9HCJ0,0.29175809025764465
10,A0AUZ9Q9HCJ0,0.33936285972595215
11,A0AV02Q9HCJ0,0.19597825407981873
12,A0AV96Q9HCJ0,0.6634701490402222
13,A0AVF1Q9HCJ0,0.302420049905777
14,A0AVI4Q9HCJ0,0.008074168115854263
15,A0AVK6Q9HCJ0,0.45365089178085327
16,A0AVT1Q9HCJ0,0.4590730667114258
17,A0FGR8Q9HCJ0,0.5244836211204529
18,A0JLT2Q9HCJ0,0.6512821912765503
19,A0JNW5Q9HCJ0,0.6352048516273499
20,A0JP26Q9HCJ0,0.2228562831878662
21,A0M8Q6Q9HCJ0,0.14280597865581512
22,A0MZ66Q9HCJ0,0.6133696436882019
23,A0PG75Q9HCJ0,0.4837621748447418
24,A0PJE2Q9HCJ0,0.19155775010585785
25,A0PJK1Q9HCJ0,0.43005114793777466
26,A0PJW6Q9HCJ0,0.1342354714870453
27,A0PJW8Q9HCJ0,0.39690232276916504
28,A0PJX0Q9HCJ0,0.2971067428588867
29,A0PJX2Q9HCJ0,0.204995796084404
30,A0PJX4Q9HCJ0,0.21081018447875977
31,A0PJX8Q9HCJ0,0.012673906981945038
32,A0PJY2Q9HCJ0,0.44940781593322754
33,A0PJZ3Q9HCJ0,0.13382378220558167
34,A0PK00Q9HCJ0,0.3077639043331146
35,A0PK05Q9HCJ0,0.1673237830400467
36,A0PK11Q9HCJ0,0.08717995136976242
37,A1A4F0Q9HCJ0,0.301989883184433
38,A1A4G5Q9HCJ0,0.23516210913658142
39,A1A4S6Q9HCJ0,0.3468695282936096
40,A1A4Y4Q9HCJ0,0.3925875723361969
41,A1A519Q9HCJ0,0.604465126991272
42,A1A580Q9HCJ0,0.37298381328582764
43,A1A5B4Q9HCJ0,0.22593887150287628
44,A1A5C7Q9HCJ0,0.25720518827438354
45,A1A5D9Q9HCJ0,0.3943215608596802
46,A1E959Q9HCJ0,0.5599096417427063
47,A1IGU5Q9HCJ0,0.13787373900413513
48,A1KXE4Q9HCJ0,0.683409571647644
49,A1KZ92Q9HCJ0,0.26597481966018677
50,A1L020Q9HCJ0,0.4012438654899597
51,A1L0T0Q9HCJ0,0.522424578666687
52,A1L157Q9HCJ0,0.15604092180728912
53,A1L162Q9HCJ0,0.35186535120010376
54,A1L168Q9HCJ0,0.533400297164917
55,A1L170Q9HCJ0,0.6357588171958923
56,A1L188Q9HCJ0,0.18820026516914368
57,A1L190Q9HCJ0,0.5167829394340515
58,A1L390Q9HCJ0,0.44997748732566833
59,A1L3X0Q9HCJ0,0.2767290472984314
60,A1L443Q9HCJ0,0.6380795240402222
61,A1L4H1Q9HCJ0,0.5393775701522827
62,A1L4K1Q9HCJ0,0.6021513938903809
63,A1L4L8Q9HCJ0,0.26279202103614807
64,A1X283Q9HCJ0,0.5911903381347656
65,A1XBS5Q9HCJ0,0.38446661829948425
66,A1YPR0Q9HCJ0,0.5580542087554932
67,A1Z1Q3Q9HCJ0,0.22081582248210907
68,A2A2V5Q9HCJ0,0.2451508343219757
69,A2A2Y4Q9HCJ0,0.31940650939941406
70,A2A368Q9HCJ0,0.08632815629243851
71,A2A3K4Q9HCJ0,0.38920408487319946
72,A2A3N6Q9HCJ0,0.5577463507652283
73,A2AJT9Q9HCJ0,0.36404845118522644
74,A2IDD5Q9HCJ0,0.09324254095554352
75,A2RRD8Q9HCJ0,0.3749608099460602
76,A2RRH5Q9HCJ0,0.1968918889760971
77,A2RRL7Q9HCJ0,0.13971921801567078
78,A2RRP1Q9HCJ0,0.39886462688446045
79,A2RTX5Q9HCJ0,0.2492953985929489
80,A2RTY3Q9HCJ0,0.2631821930408478
81,A2RU14Q9HCJ0,0.28859835863113403
82,A2RU30Q9HCJ0,0.33716803789138794
83,A2RU37Q9HCJ0,0.3478471040725708
84,A2RU48Q9HCJ0,0.29110172390937805
85,A2RU49Q9HCJ0,0.3137289583683014
86,A2RU67Q9HCJ0,0.412365198135376
87,A2RUB1Q9HCJ0,0.34995749592781067
88,A2RUB6Q9HCJ0,0.5647028088569641
89,A2RUC4Q9HCJ0,0.3900066912174225
90,A2RUG3Q9HCJ0,0.19980230927467346
91,A2RUH7Q9HCJ0,0.17703253030776978
92,A2RUQ5Q9HCJ0,0.15251950919628143
93,A2RUS2Q9HCJ0,0.14052072167396545
94,A2RUT3Q9HCJ0,0.07934220135211945
95,A2RUU4Q9HCJ0,0.15097543597221375
96,A2VCK2Q9HCJ0,0.34092575311660767
97,A2VDF0Q9HCJ0,0.28698045015335083
98,A2VDJ0Q9HCJ0,0.25713181495666504
99,A3KMH1Q9HCJ0,0.3706442415714264
100,A3KN83Q9HCJ0,0.6603595018386841
101,A4D0S4Q9HCJ0,0.13474039733409882
102,A4D161Q9HCJ0,0.4223368763923645
103,A4D1E9Q9HCJ0,0.5822582840919495
104,A4D1P6Q9HCJ0,0.5154110789299011
105,A4D1S0Q9HCJ0,0.542508065700531
106,A4D1S5Q9HCJ0,0.11076249182224274
107,A4D1T9Q9HCJ0,0.28913024067878723
108,A4D1U4Q9HCJ0,0.26132410764694214
109,A4D2B0Q9HCJ0,0.2054443359375
110,A4D2G3Q9HCJ0,0.06210082769393921
111,A4D2P6Q9HCJ0,0.1534138023853302
112,A4FU01Q9HCJ0,0.3895106911659241
113,A4FU69Q9HCJ0,0.3955013155937195
114,A4GXA9Q9HCJ0,0.15120264887809753
115,A4QMS7Q9HCJ0,0.2987499535083771
116,A4QPH2Q9HCJ0,0.4942851960659027
117,A4UGR9Q9HCJ0,0.4794180989265442
118,A5A3E0Q9HCJ0,0.4428560137748718
119,A5D8T8Q9HCJ0,0.18960019946098328
120,A5D8V6Q9HCJ0,0.6943949460983276
121,A5D8V7Q9HCJ0,0.5400126576423645
122,A5D8W1Q9HCJ0,0.36897334456443787
123,A5LHX3Q9HCJ0,0.4417824149131775
124,A5PL33Q9HCJ0,0.4231632649898529
125,A5PLL7Q9HCJ0,0.08149588108062744
126,A5PLN9Q9HCJ0,0.4597245156764984
127,A5X5Y0Q9HCJ0,0.036747220903635025
128,A5YKK6Q9HCJ0,0.6900827884674072
129,A5YM69Q9HCJ0,0.2861107587814331
130,A6BM72Q9HCJ0,0.31732675433158875
131,A6H8M9Q9HCJ0,0.0795179158449173
132,A6H8Y1Q9HCJ0,0.5942316651344299
133,A6H8Z2Q9HCJ0,0.46019095182418823
134,A6NC42Q9HCJ0,0.2806661128997803
135,A6NC98Q9HCJ0,0.5592013597488403
136,A6NCE7Q9HCJ0,0.2930421233177185
137,A6NCF5Q9HCJ0,0.014968057163059711
138,A6NCL1Q9HCJ0,0.19564583897590637
139,A6NCL7Q9HCJ0,0.07600914686918259
140,A6NCN2Q9HCJ0,0.3513396382331848
141,A6NCS6Q9HCJ0,0.06773535162210464
142,A6ND36Q9HCJ0,0.5449052453041077
143,A6ND48Q9HCJ0,0.04232771322131157
144,A6ND91Q9HCJ0,0.4312593936920166
145,A6NDB9Q9HCJ0,0.09946520626544952
146,A6NDG6Q9HCJ0,0.22487512230873108
147,A6NDK9Q9HCJ0,0.2639801502227783
148,A6NDN3Q9HCJ0,0.25437015295028687
149,A6NDP7Q9HCJ0,0.33258000016212463
150,A6NDS4Q9HCJ0,0.48072385787963867
151,A6NDU8Q9HCJ0,0.20502564311027527
152,A6NDV4Q9HCJ0,0.026189809665083885
153,A6NDY0Q9HCJ0,0.5376731157302856
154,A6NE02Q9HCJ0,0.25675657391548157
155,A6NE82Q9HCJ0,0.11130785942077637
156,A6NED2Q9HCJ0,0.46607670187950134
157,A6NEL2Q9HCJ0,0.4662918448448181
158,A6NEM1Q9HCJ0,0.5885077714920044
159,A6NEQ0Q9HCJ0,0.40131035447120667
160,A6NER0Q9HCJ0,0.13334110379219055
161,A6NER3Q9HCJ0,0.22371824085712433
162,A6NFD8Q9HCJ0,0.42409664392471313
163,A6NFI3Q9HCJ0,0.457968145608902
164,A6NFN3Q9HCJ0,0.42169055342674255
165,A6NFQ2Q9HCJ0,0.2019623965024948
166,A6NFU0Q9HCJ0,0.23064792156219482
167,A6NFY4Q9HCJ0,0.014669837430119514
168,A6NFY7Q9HCJ0,0.2392391413450241
169,A6NGB9Q9HCJ0,0.57643061876297
170,A6NGC4Q9HCJ0,0.12578846514225006
171,A6NGK3Q9HCJ0,0.21541757881641388
172,A6NGQ2Q9HCJ0,0.4948616027832031
173,A6NGR9Q9HCJ0,0.25757262110710144
174,A6NGS2Q9HCJ0,0.14309115707874298
175,A6NGU5Q9HCJ0,0.04722847789525986
176,A6NH52Q9HCJ0,0.2480052262544632
177,A6NHC0Q9HCJ0,0.4615391790866852
178,A6NHJ4Q9HCJ0,0.16280582547187805
179,A6NHL2Q9HCJ0,0.1636904925107956
180,A6NHP3Q9HCJ0,0.3854888379573822
181,A6NHQ2Q9HCJ0,0.5358961820602417
182,A6NHQ4Q9HCJ0,0.37912294268608093
183,A6NHR9Q9HCJ0,0.6222366690635681
184,A6NHX0Q9HCJ0,0.3252490758895874
185,A6NHZ5Q9HCJ0,0.16904336214065552
186,A6NI15Q9HCJ0,0.40185242891311646
187,A6NI28Q9HCJ0,0.5112788081169128
188,A6NI73Q9HCJ0,0.2859264314174652
189,A6NI79Q9HCJ0,0.39689895510673523
190,A6NIH7Q9HCJ0,0.4897274374961853
191,A6NIX2Q9HCJ0,0.15521098673343658
192,A6NIZ1Q9HCJ0,0.5241445899009705
193,A6NJ78Q9HCJ0,0.4902137219905853
194,A6NJB7Q9HCJ0,0.40914639830589294
195,A6NJL1Q9HCJ0,0.46694809198379517
196,A6NJU9Q9HCJ0,0.20995140075683594
197,A6NJZ7Q9HCJ0,0.3743590712547302
198,A6NK44Q9HCJ0,0.177805095911026
199,A6NK58Q9HCJ0,0.24740934371948242
200,A6NK59Q9HCJ0,0.18588529527187347
201,A6NK89Q9HCJ0,0.5100551843643188
202,A6NKB5Q9HCJ0,0.16157139837741852
203,A6NKD2Q9HCJ0,0.2719418704509735
204,A6NKD9Q9HCJ0,0.6178848743438721
205,A6NKF2Q9HCJ0,0.3125321865081787
206,A6NKK0Q9HCJ0,0.14401106536388397
207,A6NKQ9Q9HCJ0,0.11614463478326797
208,A6NKT7Q9HCJ0,0.5792354345321655
209,A6NKU9Q9HCJ0,0.06950461864471436
210,A6NLJ0Q9HCJ0,0.48731112480163574
211,A6NLU0Q9HCJ0,0.36040979623794556
212,A6NLX3Q9HCJ0,0.5088157653808594
213,A6NM10Q9HCJ0,0.30084964632987976
214,A6NM11Q9HCJ0,0.28677356243133545
215,A6NMB1Q9HCJ0,0.09163050353527069
216,A6NMB9Q9HCJ0,0.33753228187561035
217,A6NMD0Q9HCJ0,0.18228799104690552
218,A6NMD2Q9HCJ0,0.17930713295936584
219,A6NMK7Q9HCJ0,0.512241780757904
220,A6NMT0Q9HCJ0,0.11397884041070938
221,A6NMX2Q9HCJ0,0.30577555298805237
222,A6NMY6Q9HCJ0,0.4627118706703186
223,A6NNB3Q9HCJ0,0.19072741270065308
224,A6NNF4Q9HCJ0,0.13449332118034363
225,A6NNL5Q9HCJ0,0.03430652618408203
226,A6NNX1Q9HCJ0,0.20438480377197266
227,A6NNY8Q9HCJ0,0.480673223733902
228,A6NNZ2Q9HCJ0,0.03271491080522537
229,A6NP61Q9HCJ0,0.5550753474235535
230,A6QL63Q9HCJ0,0.18347200751304626
231,A6QL64Q9HCJ0,0.607049822807312
232,A6XGL0Q9HCJ0,0.22976629436016083
233,A6ZKI3Q9HCJ0,0.5195069313049316
234,A7E2F4Q9HCJ0,0.3497297167778015
235,A7E2U8Q9HCJ0,0.4287399649620056
236,A7E2V4Q9HCJ0,0.418435275554657
237,A7E2Y1Q9HCJ0,0.5007341504096985
238,A7KAX9Q9HCJ0,0.6317371726036072
239,A7MCY6Q9HCJ0,0.5113760232925415
240,A7MD48Q9HCJ0,0.5026232004165649
241,A8CG34Q9HCJ0,0.6546717882156372
242,A8K0Z3Q9HCJ0,0.4930794835090637
243,A8K2U0Q9HCJ0,0.39594146609306335
244,A8K4G0Q9HCJ0,0.16043032705783844
245,A8K855Q9HCJ0,0.37944191694259644
246,A8K8P3Q9HCJ0,0.1664961278438568
247,A8K8V0Q9HCJ0,0.4927136301994324
248,A8K979Q9HCJ0,0.28127220273017883
249,A8MPP1Q9HCJ0,0.22352223098278046
250,A8MPS7Q9HCJ0,0.3708244264125824
251,A8MQ03Q9HCJ0,0.507308304309845
252,A8MQ11Q9HCJ0,0.3799850046634674
253,A8MQ14Q9HCJ0,0.1754319965839386
254,A8MRT5Q9HCJ0,0.2246767282485962
255,A8MT33Q9HCJ0,0.522508978843689
256,A8MT65Q9HCJ0,0.012664580717682838
257,A8MT69Q9HCJ0,0.38227641582489014
258,A8MT70Q9HCJ0,0.2717365622520447
259,A8MTA8Q9HCJ0,0.4666670858860016
260,A8MTJ3Q9HCJ0,0.0929785892367363
261,A8MTQ0Q9HCJ0,0.5058977603912354
262,A8MTY0Q9HCJ0,0.3710114359855652
263,A8MU46Q9HCJ0,0.3454234004020691
264,A8MUP2Q9HCJ0,0.4252234399318695
265,A8MV65Q9HCJ0,0.5009393692016602
266,A8MV81Q9HCJ0,0.32064566016197205
267,A8MVS5Q9HCJ0,0.4836461544036865
268,A8MVW0Q9HCJ0,0.48436132073402405
269,A8MVW5Q9HCJ0,0.43974313139915466
270,A8MW92Q9HCJ0,0.49364548921585083
271,A8MW99Q9HCJ0,0.4484921991825104
272,A8MWD9Q9HCJ0,0.34025174379348755
273,A8MWX3Q9HCJ0,0.36408552527427673
274,A8MWY0Q9HCJ0,0.07624469697475433
275,A8MXD5Q9HCJ0,0.3942696452140808
276,A8MXJ8Q9HCJ0,0.3684398829936981
277,A8MXV4Q9HCJ0,0.3645942807197571
278,A8MXV6Q9HCJ0,0.024428868666291237
279,A8MYP8Q9HCJ0,0.2760140299797058
280,A8MZ59Q9HCJ0,0.36125844717025757
281,A8MZ97Q9HCJ0,0.0648992508649826
282,A8MZA4Q9HCJ0,0.049541931599378586
283,A9UHW6Q9HCJ0,0.5388323068618774
