,protein_list,cos.sim,mean_cossim,pv
0,"O96013P56211,O96013Q8IV61,O96013Q15843,O96013Q9UKJ3,O14653O96013,O96013P09234,O96013Q96MT7,O96013Q8IYT8,O96013Q96N38,O60469O96013,O96013Q6MZM0,O77932O96013,O96013P86479,O96013Q16585,O96013Q96HY6,O96013Q9Y2X0,O96013Q8TAP4,O96013Q9HCL2,O96013Q8N130,O96013P31267","0.3548135161399841,0.2068369090557098,0.5579475164413452,0.6151427030563354,0.3676614165306091,0.4907442033290863,0.3015661239624023,0.395366370677948,0.3479432463645935,0.257189929485321,0.4606007635593414,0.3364041447639465,0.6121068000793457,0.2762373089790344,0.6407798528671265,0.6893401145935059,0.4666236042976379,0.3262976109981537,0.2019706070423126,0.142848253250122",0.4024210497736931,0.00013725539214159193
1,"B7U540O96013,O96013P69905,O96013Q8WV74,O96013P53701,O75145O96013,O96013P17097,O96013Q15526,O96013Q8TF20,O96013Q13043,O96013Q8TCP9,O96013Q7Z5L2,O96013Q14847,O96013P00352,O96013Q8NCM8,O96013Q8IXB1,O15085O96013,O96013Q92902,O96013Q9H7B7,O00624O96013,O96013P48230","0.1384533941745758,0.5500215291976929,0.2596911787986755,0.2304451167583465,0.5006094574928284,0.5890785455703735,0.4242647290229797,0.3853943049907684,0.4334449768066406,0.1898757368326187,0.5728287696838379,0.5307709574699402,0.3963074088096618,0.6030688881874084,0.4680210053920746,0.5471831560134888,0.3623967170715332,0.339369922876358,0.420588731765747,0.2912138998508453",0.4116514213383198,2.3402016193169243e-05
2,"O96013Q6ZMZ3,O96013Q96S06,O96013Q66K89,O96013Q9NWF4,O96013Q9HCZ1,O96013Q9H213,O96013Q9NQS1,O96013Q8TD33,O96013Q5VV67,O96013Q9UJT0,O96013Q9UM63,O00458O96013,O96013Q9HC96,O96013Q14978,O96013Q9BYD9,O96013P02545,O96013Q86X83,O96013Q9BXJ0,O96013Q15257,O60258O96013","0.3897216320037842,0.3072308897972107,0.5773658156394958,0.3569811284542084,0.0988988131284713,0.2439179718494415,0.530258297920227,0.3735950887203216,0.5240435004234314,0.4829486906528473,0.2427527010440826,0.2853327989578247,0.2764074206352234,0.6520324945449829,0.0503153800964355,0.6023210287094116,0.5673642158508301,0.3899776637554168,0.5350346565246582,0.5380236506462097",0.40122619196772574,8.968189264473124e-05
3,"O96013Q9UMS5,O96013Q8N668,O96013Q5JTD0,O96013P26373,O96013Q9H9D4,O96013P42338,O96013P84243,O96013Q8N801,O96013Q08554,O96013P54920,O60476O96013,O96013Q86WU2,O75683O96013,O96013P61457,O96013Q96QE2,O96013P28330,A8MZ97O96013,A8MV81O96013,O96013Q96PC3,O96013Q9NRX1","0.0695344358682632,0.6126822233200073,0.5422350168228149,0.6112744212150574,0.5171428918838501,0.5365575551986694,0.5997179746627808,0.1822105348110199,0.3476443886756897,0.3827174305915832,0.2943431138992309,0.6130514144897461,0.5482817888259888,0.4809824526309967,0.3728158473968506,0.4074495732784271,0.1296667605638504,0.4159595966339111,0.4499818682670593,0.4947779178619385",0.4304513603448868,9.98533375183012e-05
4,"O95834O96013,O96013Q14764,O96013Q13017,O96013Q8NI35,A6NI28O96013,O96013Q8IWV8,O96013Q9UJT2,O43617O96013,O96013Q9P1Y5,O96013Q9ULG6,O96013Q5ZPR3,O96013Q9BWU1,O96013Q15776,O96013Q6IA69,O96013Q14722,O96013Q8WYN0,O96013P37058,O96013P19022,O96013Q8TAG5,O14530O96013","0.4648364186286926,0.5231502652168274,0.5726331472396851,0.4401344656944275,0.3747263848781585,0.3970370590686798,0.6046110987663269,0.2851312160491943,0.6571497917175293,0.3448376059532165,0.3273213505744934,0.6527330875396729,0.5158485770225525,0.5846315026283264,0.052849180996418,0.2386393845081329,0.3169814944267273,0.4818460345268249,0.2566078901290893,0.4978559613227844",0.429478095844388,0.0002300363635045209
5,"O96013Q86YW9,A8MVS5O96013,O96013P46695,O96013Q9BV44,O96013Q9Y6K1,O96013Q9BVW5,O75460O96013,O96013Q14814,O96013Q86VE0,O96013P21796,O96013Q16667,O75594O96013,O96013Q5T0J3,O75155O96013,O96013P16591,O95136O96013,O96013P62875,O96013Q68DA7,O96013Q7Z769,O96013Q9BQG2","0.5774620175361633,0.5536016821861267,0.3695858418941498,0.5444375276565552,0.3992355763912201,0.4246957302093506,0.3160059452056885,0.5708504915237427,0.5456880331039429,0.5455793738365173,0.5482490658760071,0.3388530313968658,0.2303625047206878,0.4408723413944244,0.4866413176059723,0.5483144521713257,0.5634709000587463,0.3204362988471985,0.4344635903835296,0.4958807826042175",0.4627343252301216,8.968189264473124e-05
6,"O95336O96013,O96013Q8N196,O96013Q9H251,O96013Q3LI66,O96013Q07157,O96013Q5TKA1,O96013Q9Y3P9,O96013P60604,O96013P28072,O96013P54107,O96013Q6P9H4,O15467O96013,O96013Q9Y2B4,O96013Q6EEV6,O96013Q8WUY9,O43653O96013,O96013Q8NE31,O96013Q9HCG7,O96013Q9H8G1,O96013Q9BQS8","0.4008188843727112,0.5595551133155823,0.5491887331008911,0.5349576473236084,0.665486752986908,0.6507165431976318,0.6458873748779297,0.2649810910224914,0.4812555313110351,0.0517886690795421,0.420232355594635,0.5039411783218384,0.4369531273841858,0.3340963423252105,0.6458989381790161,0.3931421041488647,0.3940566182136535,0.5064383745193481,0.369334876537323,0.56255042552948",0.46856403406709435,0.002896811687749617
7,"O96013P54920,O96013Q9BUU2,O96013Q5DX21,O96013Q9Y2D2,O96013Q9UMD9,O60575O96013,O96013Q96QR1,O96013P17658,O96013Q8NG11,O96013Q9H0K6,O96013Q8WYN0,O96013Q9UHP3,O96013Q15102,O96013Q9Y6Z7,O96013Q15517,O96013Q14203,O96013P0DMS8,O96013P14384,O96013Q9P2N7,O75600O96013","0.3827174305915832,0.2711241841316223,0.4099633693695068,0.0750398486852645,0.4968232214450836,0.247040793299675,0.2274958789348602,0.1285337209701538,0.2592524588108063,0.3513243198394775,0.2386393845081329,0.5331413745880127,0.4434108138084411,0.3450046479701996,0.5228578448295593,0.6603196859359741,0.1853583306074142,0.5886691212654114,0.5073000192642212,0.2888315320014953",0.3581423990428448,1.0203569548122288e-05
8,"O96013Q6P6B7,O96013P29508,O96013Q8WXF1,O96013Q6ZSB9,O96013Q9UHE8,O96013Q86XI2,O96013P19875,O96013Q9BY64,O96013Q96C24,O96013Q9H3Q1,O96013P40199,O96013Q9HCH5,O96013Q99570,O96013P49788,O96013Q96AQ8,O96013P54849,O96013Q6UXY1,O96013P0C860,O96013Q9BQB6,O96013Q9H2B2","0.3296993970870971,0.6418731808662415,0.4510060250759125,0.3487058579921722,0.1223312765359878,0.4388834834098816,0.1608822643756866,0.1313384026288986,0.4421044886112213,0.523339569568634,0.5984517335891724,0.2964513301849365,0.5281910300254822,0.5180486440658569,0.1718526184558868,0.3989414870738983,0.3955655395984649,0.2582705914974212,0.369191974401474,0.4347595274448395",0.3779944211244583,1.0203569548122288e-05
9,"O96013Q9H209,O96013Q676U5,O60609O96013,O96013Q8ND56,O96013Q96LZ2,O96013Q8NCL4,O96013P46092,O96013Q96RD9,A1KZ92O96013,O96013Q9NYJ7,O96013Q5VVJ2,O96013Q5SRE7,O96013Q16643,O96013Q86SU0,O14524O96013,B4DXR9O96013,O96013Q14241,O96013Q9BV19,O96013Q9H840,O96013Q5VUM1","0.1718835681676864,0.4893819391727447,0.327767014503479,0.5916374325752258,0.5005393624305725,0.3880298137664795,0.2438077926635742,0.2687356472015381,0.3264780640602112,0.2935948073863983,0.5942434072494507,0.3861056268215179,0.6619338393211365,0.2327947318553924,0.4377861022949219,0.3876189887523651,0.5191064476966858,0.393658310174942,0.5160396695137024,0.2365483343601226",0.39838454499840736,2.627477007093091e-05
10,"O96013P11388,O96013Q8N1B3,O96013P09237,O96013Q96AP4,O15375O96013,O96013Q5T1Q4,O96013P13349,O96013Q6NUJ1,O96013Q9NTX7,A7E2Y1O96013,O75830O96013,O96013Q8IV16,O96013P29274,O96013Q96I45,O96013Q01085,A6NDB9O96013,O60504O96013,O96013Q96PS1,O96013Q9BS31,O96013Q2VYF4","0.674148440361023,0.4409414827823639,0.4633297026157379,0.1415869295597076,0.2513865828514099,0.4008433222770691,0.5443655252456665,0.0429789945483207,0.3345203995704651,0.5319153070449829,0.4978112578392029,0.5108577013015747,0.2288881242275238,0.2490531951189041,0.4298067092895508,0.1739562153816223,0.5366495251655579,0.512802004814148,0.1218384951353073,0.280730128288269",0.36842050217092037,2.08288017563029e-05
11,"O96013Q9Y3D6,O96013P17481,O60663O96013,O96013Q15554,O60938O96013,O96013P06756,O96013Q8IUZ5,O75764O96013,O96013Q8NCS4,O96013Q8WY64,O96013Q8WUD4,O96013P61011,O96013Q8WVL7,O96013Q9Y4U1,O96013P43308,O96013Q3SYB3,O96013Q7Z7C7,O96013Q7Z4H8,A1L443O96013,O96013P04844","0.5092391967773438,0.4975961744785309,0.5378225445747375,0.6794265508651733,0.385605901479721,0.4106381833553314,0.1784899681806564,0.2001445293426513,0.1715417951345443,0.5149312615394592,0.4871094226837158,0.5478968620300293,0.2723715901374817,0.2562162280082702,0.5993843674659729,0.4080226421356201,0.5561790466308594,0.308514267206192,0.5678504705429077,0.6290726065635681",0.4359026804566383,0.00028145177994706375
