,protein_list,cos.sim,mean_cossim,pv
0,"O60506P56211,O60506Q8IV61,O60506Q15843,O60506Q9UKJ3,O14653O60506,O60506P09234,O60506Q96MT7,O60506Q8IYT8,O60506Q96N38,O60469O60506,O60506Q6MZM0,O60506O94760,O60506P86479,O60506Q16585,O60506Q96HY6,O60506Q9Y2X0,O60506Q8TAP4,O60506Q9HCL2,O60506Q8N130,O60506P31267,O60506Q9P2H3,O60506Q8IY26,O60506Q68DH5,O60506Q8N5I3,O60506P55085,O60506Q8NER5,O60292O60506,O60506P27816,O60506P34741,O60506O75155,O60506Q9Y237,O60506Q9UPN7,O60506P24385,O60506P54760,O60506Q9Y2F9,O60506Q9NZU1,O60506P09486,O60506Q15973,O60506P59544,O60506Q9BR84,O60506Q9Y2K5,O60506P10073,O60506Q9Y4P1,O60506Q92845,O60506P55809,O60506P12277,O60506Q6ZMG9,O60506P43629,O60506Q07699,O60506P04746,O60506Q9GZT8,O60506Q9NZH5,O60506Q9P2Y4,O60506Q9BT76,O60506Q9H9P5,O60506Q8N475,O60506Q9NZJ4,O60506Q06732,O60506Q9H4D5,O60506Q6ISB3,O60506O60733,O60506Q9BYQ0,O60506Q86SE8,O60506P85298,O14654O60506,O00241O60506,O60506Q8IUD6,O60506Q8N6V9,O60506Q6Y1H2,O60506Q8IZE3,O60506Q9NZR4,O60506P60371","0.2979223430156708,0.1934106051921844,0.5535919666290283,0.6904395818710327,0.2258058786392212,0.516611635684967,0.3127053380012512,0.2537845373153686,0.3976048529148102,0.2051332741975784,0.4601781964302063,0.3531575798988342,0.701245903968811,0.1374542713165283,0.4826022684574127,0.6057326793670654,0.4162116050720215,0.3333001136779785,0.1341281980276107,0.1359338462352752,0.2803727090358734,0.3451367318630218,0.1486467868089676,0.385690689086914,0.34136962890625,0.3698212504386902,0.6007940769195557,0.657549262046814,0.5871564745903015,0.389695942401886,0.4806225895881653,0.6371017694473267,0.4596775472164154,0.2647325992584228,0.502632737159729,0.2760252952575683,0.1624725908041,0.4398151040077209,0.1346206963062286,0.2026840895414352,0.4217426180839538,0.2608611583709717,0.1691999733448028,0.5629115700721741,0.4072147905826568,0.4622210562229156,0.4027125239372253,0.288284957408905,0.3503826856613159,0.249706745147705,0.5210490226745605,0.5105137228965759,0.3973951935768127,0.0964482650160789,0.6264458298683167,0.2245351821184158,0.4366773664951324,0.3376057147979736,0.4514080584049225,0.4356487393379211,0.4563936293125152,0.4121025204658508,0.5508217215538025,0.1893148720264434,0.6482048034667969,0.3375760018825531,0.3961443901062011,0.3835096061229706,0.2515531778335571,0.1517314910888672,0.4504417777061462,0.3827533423900604",0.3791261910357409,1.046622389055916e-17
1,"B7U540O60506,O60506P69905,O60506Q8WV74,O60506P53701,O60506O75146,O60506P17097,O60506Q15526,O60506Q8TF20,O60506Q13043,O60506Q8TCP9,O60506Q7Z5L2,O60506Q14847,O60506P00352,O60506Q8NCM8,O60506Q8IXB1,O15085O60506,O60506Q92902,O60506Q9H7B7,O00624O60506,O60506P48230,O60506Q9NWB7,O60506Q9NQW6,O60506Q5GJ75,O60506Q9Y5F7,O60506Q6P2D0,O60506Q14188,O60506Q13156,O60506Q969V5,O60506P58304,O60506Q9NY99,O60506Q7L0Q8,O60506Q8N2H4,O60506Q92551,O60506Q6KCM7,O60506Q9H0E2,O60506Q96B49,O60506P60568,O60506P54852,O60506Q5XKR4,O60506Q6ZMS4,O15397O60506,A6QL64O60506,O60506Q8NCG5,O60506Q9UG63,O60506Q15637,O60506Q8IZL8,O60506Q9NYG2,O60506P16144,O60506Q9Y262,O60506Q9Y663,O60506Q9NYQ7,O60506Q9Y3T9,O60506P20823,O60506Q8IVL5,O60506Q9HBB8,O60506Q9NWV8,O60506Q5TEU4,O60506P61626,O60506P10176,O60506P12110,O60506Q8N111,O60506P37108,O60506P82914,O60506Q8N3I7,O60506O75140,O60506Q9BSU3,O60506Q5SQN1,O60506Q6ZNG2,A0A0B4J2A2O60506,O60506P42330,O60506Q6P1K2,E0CX11O60506","0.114274762570858,0.5724741220474243,0.1828597635030746,0.1613771617412567,0.5180031061172485,0.6465538740158081,0.3330840468406677,0.4948129057884216,0.3458195328712463,0.1483584195375442,0.6557923555374146,0.6095885634422302,0.3960156440734863,0.5328741073608398,0.4856451153755188,0.4253756105899811,0.4968428015708923,0.2402679175138473,0.3217746317386627,0.225856065750122,0.4597687125205993,0.6323460340499878,0.273985356092453,0.4068645536899566,0.6212009191513062,0.4699541926383972,0.4960296154022217,0.3722626566886902,0.4178277850151062,0.4338718950748443,0.0587753467261791,0.2459692507982254,0.3649824261665344,0.4508005082607269,0.5207936763763428,0.2946025431156158,0.0260535962879657,0.2526567578315735,0.3868740200996399,0.1512466967105865,0.5694682598114014,0.5842310190200806,0.0615841671824455,0.6337732076644897,0.6940213441848755,0.5390766263008118,0.1815750300884246,0.3616610169410705,0.4078195989131927,0.2050312757492065,0.1981658935546875,0.6933441758155823,0.3538640141487121,0.5875697731971741,0.435002863407135,0.5472453832626343,0.5894465446472168,0.1903210431337356,0.1998811662197113,0.3199292421340942,0.4722511172294616,0.7160756587982178,0.5845033526420593,0.3530312180519104,0.4699795246124267,0.6416878700256348,0.2869485914707184,0.5199090242385864,0.3513759970664978,0.3234614133834839,0.6163463592529297,0.238113597035408",0.40515572805371547,5.8454459896060045e-15
2,"O60506Q6ZMZ3,O60506Q96S06,O60506Q66K89,O60506Q9NWF4,O60506Q9HCZ1,O60506Q9H213,O60506Q9NQS1,O60506Q8TD33,O60506Q5VV67,O60506Q9UJT0,O60506Q9UM63,O00458O60506,O60506Q9HC96,O60506Q14978,O60506Q9BYD9,O60506P02545,O60506Q86X83,O60506Q9BXJ0,O60506Q15257,O60258O60506,O60506Q99677,O60506Q8IW19,O60506P02511,O60506Q96P70,O60506Q9H871,O60506Q8NCI6,O60506Q9UPU9,O60506Q9H019,O60506P0DPI2,O60506P51911,O60506Q02509,O60506Q9Y2Q3,O60506Q13241,A1A4F0O60506,O60506Q9NX24,O60506P30039,O60506Q96G30,O60506Q8NH19,O43610O60506,O60506O75608,O60506P78362,O60506Q9NRM6,O60506O95163,O60506Q13519,A6NC98O60506,O60506Q9BY50,O60506Q9NR97,O43542O60506,O60506P24666,O60506P00395,O60506Q8TEU7,O60506Q9H9Y6,O60506O75964,O60506Q9BXS0,O14965O60506,O60506Q13237,O60506P63261,O60506Q8TD46,O60506Q9H3M0,O60506Q96L21,O60506Q8N488,O60506Q8N6T7,O60506Q9UPQ0,O60506Q8N5Q1,O60506Q3B7J2,O60506Q9H4M9,O60506Q9UQ03,O15229O60506,O60506Q70J99,O60506Q96KN4,O60506P53370,O60506Q8NFL0","0.3044628500938415,0.2184175699949264,0.6186090111732483,0.2708404660224914,0.0835161954164505,0.3997623324394226,0.6433550119400024,0.2401042729616165,0.5567938089370728,0.406154453754425,0.3368646502494812,0.163652017712593,0.1684338301420211,0.722392737865448,0.0650254338979721,0.6745743155479431,0.5392334461212158,0.2888535857200622,0.4665920734405517,0.5520775318145752,0.4412370324134826,0.5565048456192017,0.5926107168197632,0.6404331922531128,0.3427257537841797,0.1637196093797683,0.605526328086853,0.3468451797962188,0.366300106048584,0.4983282685279846,0.4199307560920715,0.2684232592582702,0.1804271042346954,0.2626635432243347,0.6222804188728333,0.5136667490005493,0.3222296237945556,0.3574091494083404,0.4119786620140075,0.4408829808235168,0.6788858771324158,0.3027551770210266,0.6109064221382141,0.3677360415458679,0.5180034041404724,0.3308270871639251,0.1970401555299759,0.674809455871582,0.3411486744880676,0.0865179598331451,0.5990523099899292,0.520322859287262,0.3462303876876831,0.2633888721466064,0.5947855710983276,0.2960197031497955,0.4358929097652435,0.3238864839076996,0.2836874127388,0.4112120270729065,0.6272521018981934,0.5600903034210205,0.579131007194519,0.2350505590438842,0.2911596596240997,0.1857338398694992,0.1287393569946289,0.2448438107967376,0.4214370250701904,0.2327255308628082,0.3828689455986023,0.1736347675323486",0.39332798019879395,1.7285970567578606e-15
3,"O60506Q9UMS5,O60506Q8N668,O60506Q5JTD0,O60506P26373,O60506Q9H9D4,O60506P42338,O60506P84243,O60506Q8N801,O60506Q08554,O60506P54920,O60476O60506,O60506Q86WU2,O60506O75688,O60506P61457,O60506Q96QE2,O60506P28330,A8MZ97O60506,A8MV81O60506,O60506Q96PC3,O60506Q9NRX1,O60506Q5JTC6,O60506Q6Q8B3,O60506Q06187,O60506P59768,O60506Q92934,O60506Q7Z7M8,O60506Q9NPE3,O60506P02794,O60506P61218,O15525O60506,O60506O75830,O60506P51878,O60506Q9BWW9,O60506Q8TEQ0,O60506Q9P0U4,O60506Q9NX07,O60506Q7Z3Y9,O60506Q5DX21,O60506P35568,O60506P55291,O60506O95249,O60506Q969H4,O60506Q9UI30,O60506Q8WU79,O60506Q92526,O60506Q9UKY0,A5D8W1O60506,O60347O60506,O60506Q07973,O60506P78385,O60506Q08116,O60506Q96SJ8,O60506Q9BRR9,O15068O60506,O60506Q9BYQ3,O60506Q5MJ08,O60506Q9UFP1,O60506Q9UN74,O00322O60506,O60506P17658,O60506Q14137,O60506O95140,O60506Q9Y3D8,O60506P14923,O60478O60506,O60506Q6P1J6,O60506Q9HAT1,O60506O95104,O14618O60506,O60506Q9H2D6,O60506P18405,O60506Q9NPZ5","0.0685290247201919,0.5899606347084045,0.4545140266418457,0.6391290426254272,0.4809528887271881,0.4947824478149414,0.5829135775566101,0.0776928290724754,0.2179117947816848,0.2739083468914032,0.1510189026594162,0.5260821580886841,0.5247540473937988,0.5910843014717102,0.2479024827480316,0.3066471815109253,0.0710555166006088,0.3566955029964447,0.4618794322013855,0.5351824760437012,0.5033808350563049,0.1917713433504104,0.4843309819698334,0.4016554355621338,0.1675202548503875,0.514452338218689,0.6317662000656128,0.4241424202919006,0.6469166278839111,0.4579992890357971,0.4611778855323791,0.3242926001548767,0.0968862175941467,0.5414867401123047,0.6866744756698608,0.4496148526668548,0.3345595300197601,0.3765448629856109,0.2537816166877746,0.3945260643959045,0.2959723770618438,0.3863346576690674,0.4124362468719482,0.5730665922164917,0.350068986415863,0.0333562269806861,0.318066269159317,0.1783773154020309,0.0830284133553505,0.430558830499649,0.2595449090003967,0.1601610630750656,0.5618587732315063,0.1360146701335907,0.4548681378364563,0.6200936436653137,0.074978232383728,0.4880233705043793,0.2774038910865783,0.0821466743946075,0.6752742528915405,0.1496988087892532,0.5452004075050354,0.5490471720695496,0.0558538138866424,0.2829937934875488,0.1772325485944748,0.687637209892273,0.5064412355422974,0.6207786798477173,0.0419633090496063,0.2226181924343109",0.370655220726298,1.8982467192787384e-16
4,"O60506O95835,O60506Q14764,O60506Q13017,O60506Q8NI35,A6NI28O60506,O60506Q8IWV8,O60506Q9UJT2,O43617O60506,O60506Q9P1Y5,O60506Q9ULG6,O60506Q5ZPR3,O60506Q9BWU1,O60506Q15776,O60506Q6IA69,O60506Q14722,O60506Q8WYN0,O60506P37058,O60506P19022,O60506Q8TAG5,O14530O60506,O60506P62502,O60506Q3ZCT1,O60506P40818,O60506Q9GZV1,O60506Q1ZZU3,O60506Q70EK8,O60506P28328,O60506Q9HD23,O60506Q9BT49,O43809O60506,O60506Q15034,O60506P30566,O60506P35610,O60506Q16186,O60506Q86XD5,O60506Q96KC9,O60506Q01844,O60506Q8IX05,O60506Q5JT25,O60506Q5W0N0,O60506Q96PX1,O14647O60506,O60506Q9Y5B8,O60506O75936,O60506P23490,O60506P78559,O60506Q96EK6,O60506Q15391,O60506Q9NVQ4,O60503O60506,O14512O60506,O14524O60506,O60506Q8IWB4,O60506Q9BPX7,O60506Q6VY07,O60506Q9BXM7,O60506Q6PCE3,O60506O95810,O60506O75362,A6H8Z2O60506,O60506O75132,O60506Q9H227,O60506Q5VW00,O60506P48745,O60506Q8NBF1,O60506Q96A84,O60506Q96LB3,O60506P42681,O60506Q6P587,O14917O60506,O60506Q9BWN1,O60506Q8TDZ2","0.6512848138809204,0.4748605191707611,0.6208522915840149,0.4898111224174499,0.4913634359836578,0.4507405757904053,0.4298134744167328,0.2520221173763275,0.6776405572891235,0.2292869091033935,0.2508685290813446,0.5902203321456909,0.5283194184303284,0.5616856813430786,0.0457527078688144,0.2172998189926147,0.2179839313030243,0.514269232749939,0.3299344778060913,0.5403690338134766,0.344373345375061,0.2152676582336425,0.4705929756164551,0.351677268743515,0.0061392867937684,0.4435400366783142,0.1690242886543274,0.3628350496292114,0.5096369981765747,0.6606510281562805,0.3893436789512634,0.3928595185279846,0.3039283156394958,0.5014778971672058,0.5076043605804443,0.3237501382827759,0.7377315759658813,0.0953314900398254,0.132912740111351,0.1170243024826049,0.2629221081733703,0.4484780728816986,0.6480321884155273,0.5668894052505493,0.3852647840976715,0.6174701452255249,0.2590635418891907,0.1274684816598892,0.2228650599718094,0.3698970079421997,0.5679073333740234,0.344573438167572,0.1900958716869354,0.2278293669223785,0.5023981928825378,0.5197071433067322,0.4435771107673645,0.4332394003868103,0.5259785652160645,0.4258620142936706,0.3622159361839294,0.2130823880434036,0.3419131636619568,0.4381272792816162,0.2436739206314087,0.411206305027008,0.593624472618103,0.5496070384979248,0.4673949778079986,0.3015155792236328,0.4842917025089264,0.5837098360061646",0.39833281619939953,2.7269858527382253e-16
5,"O60506Q86YW9,A8MVS5O60506,O60506P46695,O60506Q9BV44,O60506Q9Y6K1,O60506Q9BVW5,O60506O75461,O60506Q14814,O60506Q86VE0,O60506P21796,O60506Q16667,O60506O75596,O60506Q5T0J3,O60506O75157,O60506P16591,O60506O95139,O60506P62875,O60506Q68DA7,O60506Q7Z769,O60506Q9BQG2,O60506Q14997,O60506Q15485,O60506Q8TF42,O60506P46060,O60506P15622,O60506P13196,O60506P52888,O60506Q8IXS6,O60506Q5GLZ8,O60506P52948,O60506Q86SJ6,O60506Q02809,O60506Q9H3K6,O60506Q96JT2,O60506Q9NXE4,O60506P36507,O60506Q9H1C7,O60506Q8N5A5,O60506P43629,O60506Q9H3T2,O60506P35318,O60506Q96HB5,O60506Q96JY6,O14983O60506,O60506Q9Y3B8,O00750O60506,O60506Q9NQ25,O60506Q6P2E9,O60506Q9BZJ8,O60506Q92565,O60506Q96HU1,O60506Q9Y5P8,O60506Q2QD12,O60506Q7Z7G8,O60506P55327,O60506Q9NV29,O60506O95394,O60506P40617,O60506P26583,O60506Q96RD9,O60506O75679,O60506Q99594,O60506Q9NU53,O14492O60506,O60506Q5TDH0,O60506O95785,O60506Q9HAK2,O60506Q13127,O60506Q6PJG9,O60506Q70IA6,O60506Q9NQ66,O60506Q9UGL1","0.5605514645576477,0.4917643666267395,0.2733916640281677,0.7082949876785278,0.4996680617332458,0.4141997396945953,0.5925385355949402,0.6423059701919556,0.5294551849365234,0.4439111351966858,0.4073961675167084,0.5163469314575195,0.1457753926515579,0.5808247923851013,0.3959178030490875,0.2264800816774368,0.5673274993896484,0.1985942870378494,0.3355806469917297,0.5861137509346008,0.4823713302612304,0.0509029328823089,0.5204676389694214,0.6784846782684326,0.4848063588142395,0.2421716153621673,0.2730605602264404,0.5564612746238708,0.557197093963623,0.6537711024284363,0.5454061627388,0.5707055926322937,0.5215774774551392,0.0598492138087749,0.5846918821334839,0.4586481153964996,0.3712309300899505,0.6444047689437866,0.288284957408905,0.0554934255778789,0.3147444128990173,0.4818566739559173,0.1362181156873703,0.5391532778739929,0.2665813565254211,0.5265265703201294,0.3210322558879852,0.6748247742652893,0.2475475817918777,0.5092847347259521,0.363696277141571,0.475338876247406,0.2342619895935058,0.5811551809310913,0.4467860162258148,0.3987872898578644,0.3476427793502807,0.3926000595092773,0.5715948939323425,0.2557304799556732,0.4672244489192962,0.4656153321266174,0.3822691738605499,0.3938287198543548,0.5694333910942078,0.6451353430747986,0.5171501040458679,0.3960010111331939,0.5288987159729004,0.2682594060897827,0.1793958395719528,0.4553903639316559",0.43153320863429045,1.1427197464567228e-14
6,"O60506O95340,O60506Q8N196,O60506Q9H251,O60506Q3LI66,O60506Q07157,O60506Q5TKA1,O60506Q9Y3P9,O60506P60604,O60506P28072,O60506P54107,O60506Q6P9H4,O15467O60506,O60506Q9Y2B4,O60506Q6EEV6,O60506Q8WUY9,O43653O60506,O60506Q8NE31,O60506Q9HCG7,O60506Q9H8G1,O60506Q9BQS8,O60506Q9BX95,O60506P83876,O60506P56270,O60506Q4ADV7,O60506Q9P0J1,O60506Q6UX07,O60506P31997,O60506Q92562,O60506P0CG08,O60506O75150,O60506Q96PB8,O60506Q86UE4,O60506P35913,O60506P49841,O60506Q8N967,O60506Q9P2J3,O60506Q16558,O60506Q9H2P0,O60506Q5TA76,O60506O96013,O60506Q9P0W8,O60506Q9NP90,O60506Q76MJ5,O60506Q9BRT8,O60506Q00688,O60506P06681,O60506Q9HCM1,O60506Q6P4A8,O60506Q9P2G3,O60506Q9H8L6,O60506Q9BRP7,O60506Q5JSS6,O60506Q9Y2D2,O60506Q9Y530,O60506P05121,O60506Q13148,O60506Q9ULX6,O43900O60506,O60506P49682,O60506Q9NSY0,O60506Q9NUP1,O60506Q9Y4R8,O60506Q9Y5J7,O60506P28482,A8MYP8O60506,O60506Q9NR71,O60506P04637,O60506Q8TC94,O60506Q9Y3B8,O60506Q96T21,O60506P22670,O60506P49590","0.4270158410072326,0.5576943159103394,0.489600270986557,0.4574063420295715,0.640886664390564,0.5731295347213745,0.6454333066940308,0.2530734241008758,0.4293004870414734,0.0025003643240779,0.4828873574733734,0.358661413192749,0.4080811440944671,0.242092415690422,0.515916645526886,0.2695502638816833,0.5198205709457397,0.4271005690097809,0.4041716456413269,0.4671362936496734,0.1787360459566116,0.622725248336792,0.441876083612442,0.3557912409305572,0.2921884655952453,0.2649243175983429,0.4333682060241699,0.4953853487968445,0.1554382741451263,0.6654548048973083,0.0671753138303756,0.6803930997848511,0.4581894278526306,0.525854229927063,0.2456897050142288,0.1954464614391327,0.0417425222694873,0.734311044216156,0.3391314744949341,0.618028998374939,0.3692569732666015,0.3850510418415069,0.2094542682170868,0.3693666756153106,0.5137339234352112,0.1948777139186859,0.2297511994838714,0.351794570684433,0.4410162568092346,0.1459161043167114,0.4071880280971527,0.3629743456840515,0.1008269786834716,0.435605376958847,0.4647782444953918,0.6916903257369995,0.6691439747810364,0.5706221461296082,0.2595039010047912,0.3484781682491302,0.2030257433652877,0.5170378684997559,0.3022094368934631,0.529804527759552,0.2745661437511444,0.1762910038232803,0.6028856039047241,0.2427550554275512,0.2665813565254211,0.4739221930503845,0.5850294828414917,0.3583768904209137",0.39495589870946585,1.1579420370842883e-15
7,"O60506P54920,O60506Q9BUU2,O60506Q5DX21,O60506Q9Y2D2,O60506Q9UMD9,O60506O60583,O60506Q96QR1,O60506P17658,O60506Q8NG11,O60506Q9H0K6,O60506Q8WYN0,O60506Q9UHP3,O60506Q15102,O60506Q9Y6Z7,O60506Q15517,O60506Q14203,O60506P0DMS8,O60506P14384,O60506Q9P2N7,O60506O75602,O60506Q8NBT0,O60506Q6PEW1,O60506Q9NVN3,O60506Q8TEQ0,O60506P29144,O60506Q9BYE7,O60506O75937,O60506Q96MV8,O60506O60930,O60506Q01484,O60506Q6P1Q9,O60506Q9BVV6,O60506Q9P2P5,O60506Q2T9J0,O60506Q6P531,O60506Q32P44,O60506Q8IZQ1,O60506P16562,O60506Q8IWR0,O60506Q7L190,O60506Q9NPE2,O60506O75558,O60506Q6ZNL6,O60506P49750,O60506Q6ZNH5,O60506Q9NU53,O60506Q6P1J6,O60506Q96BW1,O60506Q96CD2,O60506O60641,O60506Q8NHQ1,O60506Q9H553,O60506P24864,O60506P56693,O60506O60664,O60506Q9Y2Y8,O60506O75360,O60506Q3B7S5,O60506P10619,O60506Q15054,O60506P11172,O60506Q3SY46,O60506Q14833,O60506Q2M2D7,O14669O60506,O60506Q9BSJ5,O60506Q13190,O60506Q8N806,O60506Q5VV52,O60506Q9HAR2,O60506P14616,O60506P28161","0.2739083468914032,0.2668868899345398,0.3765448629856109,0.1008269786834716,0.5335846543312073,0.6449625492095947,0.1371415257453918,0.0821466743946075,0.164194718003273,0.2966618537902832,0.2172998189926147,0.4481869339942932,0.4155158102512359,0.3461487889289856,0.3486778736114502,0.7346929311752319,0.1792927533388137,0.4078948497772217,0.4645834565162658,0.2462417632341385,0.5498991012573242,0.4614340662956238,0.4236456453800201,0.5414867401123047,0.4703933298587799,0.631667971611023,0.6598668694496155,0.2852004170417785,0.5549788475036621,0.5986717343330383,0.4997793138027191,0.5196214318275452,0.3964775502681732,0.4894796311855316,0.0393414571881294,0.571222722530365,0.4703368544578552,0.2012629508972168,0.638365626335144,0.6650527119636536,0.6988077163696289,0.4560368657112121,0.2067667990922927,0.6960030198097229,0.4389793872833252,0.3822691738605499,0.2829937934875488,0.438658058643341,0.393480896949768,0.5922428965568542,0.6233001947402954,0.2221174985170364,0.3244283199310303,0.5459629893302917,0.438622772693634,0.2977927923202514,0.5474756956100464,0.2302395850419998,0.3551431596279144,0.642736554145813,0.3876045346260071,0.494699478149414,0.0774008855223655,0.1324756443500518,0.2146293222904205,0.2813619077205658,0.3062157034873962,0.5576250553131104,0.5267022252082825,0.0193850602954626,0.2005492448806762,0.1067854985594749",0.3954593296835406,5.938128366765717e-15
8,"O60506Q6P6B7,O60506P29508,O60506Q8WXF1,O60506Q6ZSB9,O60506Q9UHE8,O60506Q86XI2,O60506P19875,O60506Q9BY64,O60506Q96C24,O60506Q9H3Q1,O60506P40199,O60506Q9HCH5,O60506Q99570,O60506P49788,O60506Q96AQ8,O60506P54849,O60506Q6UXY1,O60506P0C860,O60506Q9BQB6,O60506Q9H2B2,O60506O95498,A0AVI4O60506,O60506P13473,O60506Q9HBA9,O60506Q15785,O60506Q96JB8,O60506Q8IYM2,O60506O75635,O60506P49798,O60506Q05707,O60506Q8NEK8,O60506Q6ZMD2,O60506Q9HCM7,O60506Q9HCH0,O60506Q6GMV3,O60506P10909,O60506Q9UKP3,O60506Q9NVR2,A4D1T9O60506,O60506Q8N9N8,O60506Q8N393,O60506P54252,O60506Q9UKF7,O60506Q5TEJ8,O60506P01011,O60506Q8WXW3,O60506P49450,O14656O60506,O60506P17540,O60506Q9UGJ1,O60506Q9UMR5,O14653O60506,O60506Q9UHD9,O60506Q9Y6N5,O60506Q7L0Q8,O60506Q96JN8,O60506Q8TBZ2,O60506Q9Y4E1,O60506Q8IXQ9,O60506Q8NC67,O60506Q13033,O60506Q05682,O60506Q00059,O60506Q8WXE1,O60506O95455,O60506Q6V0I7,B5MCY1O60506,O60506Q9NWT1,O60506O75396,O60506Q9Y2M5,O60506Q6ZMR5,O60506Q8IVU9","0.3450799286365509,0.6042060852050781,0.599780261516571,0.4390238225460052,0.0727064758539199,0.3616448640823364,0.0729645639657974,0.1026967987418174,0.5297824144363403,0.4465746879577636,0.6045969128608704,0.347269594669342,0.5087999105453491,0.5726032257080078,0.1425529420375824,0.2277265340089798,0.3624300956726074,0.3249534070491791,0.3788359761238098,0.4292739033699035,0.4121052324771881,0.0599026978015899,0.4278220236301422,0.2270928174257278,0.6013288497924805,0.3162315487861633,0.2380951344966888,0.5586899518966675,0.3731293678283691,0.2728084623813629,0.398945689201355,0.3391605019569397,0.5663201808929443,0.6026908159255981,0.6041216254234314,0.4330313801765442,0.2904249131679535,0.35678431391716,0.3087227344512939,0.5569771528244019,0.286160260438919,0.2346758395433426,0.4199277460575104,0.4034565985202789,0.4927477836608886,0.3859574198722839,0.7318180203437805,0.2712796628475189,0.3127058446407318,0.3656671643257141,0.1013514548540115,0.2258058786392212,0.5535074472427368,0.4120728075504303,0.0587753467261791,0.6093469858169556,0.3911817073822021,0.6237028241157532,0.1929642260074615,0.1017310842871666,0.5570859313011169,0.5641422271728516,0.4557748436927795,0.3713022768497467,0.2167806625366211,0.3447617590427398,0.3858754932880401,0.6688368320465088,0.3147128224372864,0.4112091958522796,0.4146005511283874,0.2833679318428039",0.3830718670764731,2.221079816426688e-17
9,"O60506Q9H209,O60506Q676U5,O60506O60610,O60506Q8ND56,O60506Q96LZ2,O60506Q8NCL4,O60506P46092,O60506Q96RD9,A1KZ92O60506,O60506Q9NYJ7,O60506Q5VVJ2,O60506Q5SRE7,O60506Q16643,O60506Q86SU0,O14524O60506,B4DXR9O60506,O60506Q14241,O60506Q9BV19,O60506Q9H840,O60506Q5VUM1,O15370O60506,O60506Q9NS87,O60506Q96G03,O60506Q9H0V9,O60506Q14781,H3BU77O60506,O60506P46976,O60506P0C7Q2,O60506Q9Y6I7,O60506Q9BUH8,O60506Q15398,O60506Q6XZF7,O60506Q6UWX4,O60506Q5HYW2,O60506Q6UX39,O60506Q8TCB0,O60506P25311,O43752O60506,O60506Q99675,O60506Q8IY42,A6NHZ5O60506,O60506Q9NSI6,O60506Q969I6,O60506Q6P047,O60506P13861,O15195O60506,O60506Q9HD90,O60506Q68D51,O60506Q9NUE0,O60506Q9ULA0,O60506Q9UIQ6,O60506Q9H040,O60506Q7RTY3,O60506Q99805,O60359O60506,O60506Q9H6A0,O60506Q8IVH2,O60506Q7LFL8,O60506Q1KMD3,O60506P27448,O60506Q6GMV1,O60506Q9H1Z9,O60506Q96SQ5,O60506Q9HAW9,O60506Q5TEJ8,O60506Q6RI45,O60506P0CG30,O60506P01213,O60506Q8N1B4,O60506Q9NXL2,O60506P67936,O60506P17677","0.1134022250771522,0.4325924813747406,0.4978678226470947,0.7195533514022827,0.627598762512207,0.2998552322387695,0.1764956414699554,0.2557304799556732,0.2630471587181091,0.2057662457227707,0.6352883577346802,0.5601851344108582,0.5832384824752808,0.2678733766078949,0.344573438167572,0.3249738216400146,0.6287210583686829,0.2934068143367767,0.661857008934021,0.1382533907890319,0.3221619427204132,0.6106215119361877,0.3155151307582855,0.2350282222032547,0.6201845407485962,0.3317639827728271,0.1186947673559188,0.3414496183395386,0.2329075038433075,0.4775349497795105,0.5113920569419861,0.6391164660453796,0.248366504907608,0.5919865369796753,0.36423259973526,0.1407628357410431,0.5689996480941772,0.5288852453231812,0.2673696875572204,0.2632567584514618,0.2576289772987366,0.5668729543685913,0.080943115055561,0.0376571454107761,0.5616112947463989,0.3535390496253967,0.4708790183067322,0.3811787068843841,0.176111415028572,0.4397291541099548,0.4260730147361755,0.5143523216247559,0.348025918006897,0.1641763001680374,0.2959911227226257,0.6280109286308289,0.464865118265152,0.5494610667228699,0.7122891545295715,0.6238499879837036,0.1828258335590362,0.2643769681453705,0.4735307097434997,0.3509985208511352,0.4034565985202789,0.6051977872848511,0.3186051249504089,0.3121092915534973,0.596448540687561,0.26360684633255,0.4740330576896667,0.4389285147190094",0.39580381045945817,2.19554151177196e-15
