,protein_list,cos.sim,mean_cossim,pv
0,"O95453P56211,O95453Q8IV61,O95453Q15843,O95453Q9UKJ3,O14653O95453,O95453P09234,O95453Q96MT7,O95453Q8IYT8,O95453Q96N38,O60469O95453,O95453Q6MZM0,O77932O95453,O95453P86479,O95453Q16585,O95453Q96HY6,O95453Q9Y2X0,O95453Q8TAP4,O95453Q9HCL2,O95453Q8N130,O95453P31267,O95453Q9P2H3,O95453Q8IY26,O95453Q68DH5,O95453Q8N5I3,O95453P55085,O95453Q8NER5,O60292O95453,O95453P27816,O95453P34741,O75154O95453,O95453Q9Y237,O95453Q9UPN7,O95453P24385,O95453P54760,O95453Q9Y2F9,O95453Q9NZU1,O95453P09486,O95453Q15973,O95453P59544,O95453Q9BR84,O95453Q9Y2K5,O95453P10073,O95453Q9Y4P1,O95453Q92845,O95453P55809,O95453P12277,O95453Q6ZMG9,O95453P43629","0.3471668064594269,0.1179914847016334,0.5342540144920349,0.7431415319442749,0.1938014030456543,0.4449809193611145,0.3280467689037323,0.2885932028293609,0.6108565330505371,0.2570163607597351,0.4166529178619385,0.2555689215660095,0.6493006348609924,0.1033191084861755,0.4513857364654541,0.6056820750236511,0.3393624424934387,0.3802351355552673,0.0922533571720123,0.0900486707687377,0.2367129772901535,0.297114759683609,0.1689304113388061,0.3716229796409607,0.2578477263450622,0.3403450846672058,0.5647547841072083,0.6455027461051941,0.5195047855377197,0.0651878863573074,0.3897249102592468,0.5894523859024048,0.4329210221767425,0.2173626720905304,0.4382960200309753,0.2323015034198761,0.1948086321353912,0.3847904205322265,0.1265075057744979,0.201245978474617,0.3672192692756653,0.2622663080692291,0.1038814187049865,0.5440545678138733,0.4445537626743316,0.3853306472301483,0.3803837895393371,0.2496158331632614",0.3471228919612865,6.695338918986916e-11
1,"B7U540O95453,O95453P69905,O95453Q8WV74,O95453P53701,O75145O95453,O95453P17097,O95453Q15526,O95453Q8TF20,O95453Q13043,O95453Q8TCP9,O95453Q7Z5L2,O95453Q14847,O95453P00352,O95453Q8NCM8,O95453Q8IXB1,O15085O95453,O95453Q92902,O95453Q9H7B7,O00624O95453,O95453P48230,O95453Q9NWB7,O95453Q9NQW6,O95453Q5GJ75,O95453Q9Y5F7,O95453Q6P2D0,O95453Q14188,O95453Q13156,O95453Q969V5,O95453P58304,O95453Q9NY99,O95453Q7L0Q8,O95453Q8N2H4,O95453Q92551,O95453Q6KCM7,O95453Q9H0E2,O95453Q96B49,O95453P60568,O95453P54852,O95453Q5XKR4,O95453Q6ZMS4,O15397O95453,A6QL64O95453,O95453Q8NCG5,O95453Q9UG63,O95453Q15637,O95453Q8IZL8,O95453Q9NYG2,O95453P16144","0.0644916892051696,0.3379679024219513,0.2167921066284179,0.1721816658973693,0.4463897347450256,0.6845065951347351,0.3460246920585632,0.4683581292629242,0.3570574820041656,0.1507544368505478,0.566193699836731,0.5591534376144409,0.3828368782997131,0.5239155292510986,0.4583438336849212,0.3329610228538513,0.4403871595859527,0.2036429941654205,0.2853357791900635,0.1668701469898224,0.3768474459648132,0.5838834047317505,0.2371004372835159,0.4149571061134338,0.5181475877761841,0.4363656938076019,0.5185441374778748,0.3098025918006897,0.4391435980796814,0.3184382915496826,0.0486563369631767,0.1808689832687378,0.2376146018505096,0.4892550408840179,0.4420315623283386,0.2450750172138214,0.0138561753556132,0.1779863983392715,0.3547126054763794,0.0615136846899986,0.4442298412322998,0.472626268863678,0.0272955447435379,0.6589365601539612,0.6217795610427856,0.6830812692642212,0.1465989649295807,0.3112230002880096",0.35280701306570944,8.929774860672037e-11
2,"O95453Q6ZMZ3,O95453Q96S06,O95453Q66K89,O95453Q9NWF4,O95453Q9HCZ1,O95453Q9H213,O95453Q9NQS1,O95453Q8TD33,O95453Q5VV67,O95453Q9UJT0,O95453Q9UM63,O00458O95453,O95453Q9HC96,O95453Q14978,O95453Q9BYD9,O95453P02545,O95453Q86X83,O95453Q9BXJ0,O95453Q15257,O60258O95453,O95453Q99677,O95453Q8IW19,O95453P02511,O95453Q96P70,O95453Q9H871,O95453Q8NCI6,O95453Q9UPU9,O95453Q9H019,O95453P0DPI2,O95453P51911,O95453Q02509,O95453Q9Y2Q3,O95453Q13241,A1A4F0O95453,O95453Q9NX24,O95453P30039,O95453Q96G30,O95453Q8NH19,O43610O95453,O75607O95453,O95453P78362,O95453Q9NRM6,O95159O95453,O95453Q13519,A6NC98O95453,O95453Q9BY50,O95453Q9NR97,O43542O95453","0.2682804465293884,0.1911757290363311,0.7355724573135376,0.2472518980503082,0.0603751055896282,0.3814170062541961,0.6341506838798523,0.2264157235622406,0.509721577167511,0.358528584241867,0.2875580191612243,0.155661940574646,0.2149724215269088,0.7831153869628906,0.0354873016476631,0.6151711940765381,0.5503962635993958,0.2252050340175628,0.4937777519226074,0.6330393552780151,0.4015607237815857,0.6921292543411255,0.5201481580734253,0.6601424217224121,0.3543985486030578,0.2283426821231842,0.5906897783279419,0.3032046854496002,0.4263785481452942,0.3355341553688049,0.4686917662620544,0.2083655297756195,0.2070338726043701,0.2371416985988617,0.6343644261360168,0.4770753383636474,0.2660515904426574,0.292429506778717,0.3726710379123688,0.6540269255638123,0.6401172876358032,0.2731709778308868,0.3735454976558685,0.41072478890419,0.4521228671073913,0.2563871145248413,0.146904245018959,0.5948216319084167",0.3976135195698589,3.193628493977602e-07
3,"O95453Q9UMS5,O95453Q8N668,O95453Q5JTD0,O95453P26373,O95453Q9H9D4,O95453P42338,O95453P84243,O95453Q8N801,O95453Q08554,O95453P54920,O60476O95453,O95453Q86WU2,O75683O95453,O95453P61457,O95453Q96QE2,O95453P28330,A8MZ97O95453,A8MV81O95453,O95453Q96PC3,O95453Q9NRX1,O95453Q5JTC6,O95453Q6Q8B3,O95453Q06187,O95453P59768,O95453Q92934,O95453Q7Z7M8,O95453Q9NPE3,O95453P02794,O95453P61218,O15525O95453,O75829O95453,O95453P51878,O95453Q9BWW9,O95453Q8TEQ0,O95453Q9P0U4,O95453Q9NX07,O95453Q7Z3Y9,O95453Q5DX21,O95453P35568,O95453P55291,O95248O95453,O95453Q969H4,O95453Q9UI30,O95453Q8WU79,O95453Q92526,O95453Q9UKY0,A5D8W1O95453,O60347O95453","0.0493368506431579,0.5793287754058838,0.3655801713466644,0.79548579454422,0.4179596304893493,0.4519180357456207,0.6820644736289978,0.1379780769348144,0.2430241405963897,0.2327976524829864,0.1170841008424758,0.525485634803772,0.7495113015174866,0.5290679931640625,0.2354172170162201,0.2432777881622314,0.032308243215084,0.3054981827735901,0.4079549312591553,0.5588217973709106,0.5306215882301331,0.2678361535072326,0.4163185656070709,0.4252050817012787,0.1136446967720985,0.4524408280849457,0.6227325201034546,0.2789468169212341,0.5637152791023254,0.4827382564544678,0.0749149546027183,0.3619276285171509,0.0776138752698898,0.4607231020927429,0.6508577466011047,0.3654873371124267,0.223842054605484,0.3943149745464325,0.2186131924390792,0.3116991519927978,0.4615512788295746,0.3096120357513428,0.3567413687705993,0.4876177906990051,0.3575809299945831,0.0566406622529029,0.2649330496788025,0.092923954129219",0.3612853263815244,9.567031668240163e-10
4,"O95453O95835,O95453Q14764,O95453Q13017,O95453Q8NI35,A6NI28O95453,O95453Q8IWV8,O95453Q9UJT2,O43617O95453,O95453Q9P1Y5,O95453Q9ULG6,O95453Q5ZPR3,O95453Q9BWU1,O95453Q15776,O95453Q6IA69,O95453Q14722,O95453Q8WYN0,O95453P37058,O95453P19022,O95453Q8TAG5,O14530O95453,O95453P62502,O95453Q3ZCT1,O95453P40818,O95453Q9GZV1,O95453Q1ZZU3,O95453Q70EK8,O95453P28328,O95453Q9HD23,O95453Q9BT49,O43809O95453,O95453Q15034,O95453P30566,O95453P35610,O95453Q16186,O95453Q86XD5,O95453Q96KC9,O95453Q01844,O95453Q8IX05,O95453Q5JT25,O95453Q5W0N0,O95453Q96PX1,O14647O95453,O95453Q9Y5B8,O75935O95453,O95453P23490,O95453P78559,O95453Q96EK6,O95453Q15391","0.5759073495864868,0.5149677395820618,0.5535190105438232,0.404700756072998,0.4634834229946136,0.4449128210544586,0.3585069179534912,0.2481386959552765,0.5783544778823853,0.1746262460947036,0.2339165657758712,0.5539678335189819,0.5179919004440308,0.5502516031265259,0.0136734545230865,0.1930766105651855,0.2090482711791992,0.4428338408470154,0.2785816788673401,0.5180376768112183,0.3337715566158294,0.2109078913927078,0.3894652724266052,0.3576518893241882,0.0,0.3825739324092865,0.1257109642028808,0.3929917514324188,0.4382473528385162,0.6439319849014282,0.5337654948234558,0.3974571824073791,0.2585242390632629,0.4877803921699524,0.4681417047977447,0.2881239652633667,0.6397658586502075,0.0842093080282211,0.0668616071343422,0.1065004095435142,0.2019290626049041,0.432940810918808,0.5755223631858826,0.3769364356994629,0.3470034897327423,0.6303448677062988,0.3091172277927398,0.1206150874495506",0.36311018699780107,1.5066020378637398e-10
5,"O95453Q86YW9,A8MVS5O95453,O95453P46695,O95453Q9BV44,O95453Q9Y6K1,O95453Q9BVW5,O75460O95453,O95453Q14814,O95453Q86VE0,O95453P21796,O95453Q16667,O75594O95453,O95453Q5T0J3,O75155O95453,O95453P16591,O95136O95453,O95453P62875,O95453Q68DA7,O95453Q7Z769,O95453Q9BQG2,O95453Q14997,O95453Q15485,O95453Q8TF42,O95453P46060,O95453P15622,O95453P13196,O95453P52888,O95453Q8IXS6,O95453Q5GLZ8,O95453P52948,O95453Q86SJ6,O95453Q02809,O95453Q9H3K6,O95453Q96JT2,O95453Q9NXE4,O95453P36507,O95453Q9H1C7,O95453Q8N5A5,O95453P43629,O95453Q9H3T2,O95453P35318,O95453Q96HB5,O95453Q96JY6,O14983O95453,O95453Q9Y3B8,O00750O95453,O95453Q9NQ25,O95453Q6P2E9","0.5340002775192261,0.457073837518692,0.2379423379898071,0.670944333076477,0.4496543407440185,0.371141105890274,0.2101899683475494,0.5745849609375,0.4668869376182556,0.3864983916282654,0.43660369515419,0.1706137955188751,0.1091522797942161,0.3528347313404083,0.2789152264595032,0.375246912240982,0.5775474309921265,0.2069286555051803,0.2494739592075348,0.4894858300685882,0.4290476739406585,0.0899479612708091,0.4247767031192779,0.676568329334259,0.4024902284145355,0.17361980676651,0.2578867077827453,0.4787905216217041,0.4691275656223297,0.607756495475769,0.533667266368866,0.5694352984428406,0.4925658106803894,0.0751421451568603,0.5186256170272827,0.4215462803840637,0.2851451337337494,0.5888276696205139,0.2496158331632614,0.0165245048701763,0.3215165436267853,0.4341441690921783,0.1109407395124435,0.4769197404384613,0.2290796041488647,0.409009039402008,0.3490887880325317,0.6150985360145569",0.38151299417950213,6.074345576396112e-10
6,"O95336O95453,O95453Q8N196,O95453Q9H251,O95453Q3LI66,O95453Q07157,O95453Q5TKA1,O95453Q9Y3P9,O95453P60604,O95453P28072,O95453P54107,O95453Q6P9H4,O15467O95453,O95453Q9Y2B4,O95453Q6EEV6,O95453Q8WUY9,O43653O95453,O95453Q8NE31,O95453Q9HCG7,O95453Q9H8G1,O95453Q9BQS8,O95453Q9BX95,O95453P83876,O95453P56270,O95453Q4ADV7,O95453Q9P0J1,O95453Q6UX07,O95453P31997,O95453Q92562,O95453P0CG08,O75147O95453,O95453Q96PB8,O95453Q86UE4,O95453P35913,O95453P49841,O95453Q8N967,O95453Q9P2J3,O95453Q16558,O95453Q9H2P0,O95453Q5TA76,O95453O96013,O95453Q9P0W8,O95453Q9NP90,O95453Q76MJ5,O95453Q9BRT8,O95453Q00688,O95453P06681,O95453Q9HCM1,O95453Q6P4A8","0.3525867164134979,0.4913875460624695,0.5579525232315063,0.3862163424491882,0.6470390558242798,0.5877739191055298,0.5188924074172974,0.230627104640007,0.4397571980953216,0.0036398409865796,0.4556889533996582,0.4051210880279541,0.3959392607212066,0.189239963889122,0.3899914026260376,0.1881550848484039,0.5005636811256409,0.3927914500236511,0.319101482629776,0.4613357484340668,0.1627131849527359,0.5393614768981934,0.4257371425628662,0.246804803609848,0.2668907642364502,0.1921339035034179,0.4425404071807861,0.4106018543243408,0.1449541300535202,0.3809294104576111,0.0536468625068664,0.6000991463661194,0.4200941920280456,0.525496780872345,0.2528652548789978,0.1925481557846069,0.0593643300235271,0.6761227250099182,0.2826615571975708,0.6022597551345825,0.3377915620803833,0.255212664604187,0.1898415982723236,0.4210614264011383,0.4765727519989013,0.1304527521133422,0.1255510747432708,0.2949455380439758",0.3546469994956472,3.74258456095691e-11
7,"O95453P54920,O95453Q9BUU2,O95453Q5DX21,O95453Q9Y2D2,O95453Q9UMD9,O60575O95453,O95453Q96QR1,O95453P17658,O95453Q8NG11,O95453Q9H0K6,O95453Q8WYN0,O95453Q9UHP3,O95453Q15102,O95453Q9Y6Z7,O95453Q15517,O95453Q14203,O95453P0DMS8,O95453P14384,O95453Q9P2N7,O75600O95453,O95453Q8NBT0,O95453Q6PEW1,O95453Q9NVN3,O95453Q8TEQ0,O95453P29144,O95453Q9BYE7,O75936O95453,O95453Q96MV8,O60927O95453,O95453Q01484,O95453Q6P1Q9,O95453Q9BVV6,O95453Q9P2P5,O95453Q2T9J0,O95453Q6P531,O95453Q32P44,O95453Q8IZQ1,O95453P16562,O95453Q8IWR0,O95453Q7L190,O95453Q9NPE2,O75556O95453,O95453Q6ZNL6,O95453P49750,O95453Q6ZNH5,O95453Q9NU53,O95453Q6P1J6,O95453Q96BW1","0.2327976524829864,0.1704327315092086,0.3943149745464325,0.0888788551092147,0.4953356683254242,0.0796602517366409,0.0888600647449493,0.014220742508769,0.1360885500907898,0.3450682461261749,0.1930766105651855,0.4555884301662445,0.4593331813812256,0.2659407556056976,0.3289406895637512,0.6186272501945496,0.1884161978960037,0.458326905965805,0.503348171710968,0.2154683619737625,0.4777576327323913,0.4547188878059387,0.4211415350437164,0.4607231020927429,0.4609524309635162,0.5723756551742554,0.5292290449142456,0.3017251789569855,0.329856812953949,0.525663435459137,0.4713921546936035,0.4480542540550232,0.3113543689250946,0.4276812970638275,0.0319067314267158,0.4911282956600189,0.3629646301269531,0.1429765969514846,0.5672432780265808,0.6009672284126282,0.7243108749389648,0.3059640526771545,0.2608008086681366,0.5968224406242371,0.3866924047470093,0.2788249254226684,0.2891895771026611,0.4416691660881042",0.36264189778982353,3.394312534060594e-11
8,"O95453Q6P6B7,O95453P29508,O95453Q8WXF1,O95453Q6ZSB9,O95453Q9UHE8,O95453Q86XI2,O95453P19875,O95453Q9BY64,O95453Q96C24,O95453Q9H3Q1,O95453P40199,O95453Q9HCH5,O95453Q99570,O95453P49788,O95453Q96AQ8,O95453P54849,O95453Q6UXY1,O95453P0C860,O95453Q9BQB6,O95453Q9H2B2,O95453O95498,A0AVI4O95453,O95453P13473,O95453Q9HBA9,O95453Q15785,O95453Q96JB8,O95453Q8IYM2,O75631O95453,O95453P49798,O95453Q05707,O95453Q8NEK8,O95453Q6ZMD2,O95453Q9HCM7,O95453Q9HCH0,O95453Q6GMV3,O95453P10909,O95453Q9UKP3,O95453Q9NVR2,A4D1T9O95453,O95453Q8N9N8,O95453Q8N393,O95453P54252,O95453Q9UKF7,O95453Q5TEJ8,O95453P01011,O95453Q8WXW3,O95453P49450,O14656O95453","0.3247395157814026,0.5415888428688049,0.5406197309494019,0.3619398474693298,0.0208115614950656,0.3568024039268493,0.1206371337175369,0.127517819404602,0.4358609318733215,0.3817016780376434,0.6011830568313599,0.2506462633609772,0.5219018459320068,0.5485823750495911,0.1013127341866493,0.1938800513744354,0.3010211288928985,0.3935588002204895,0.2879324555397033,0.3759110867977142,0.3214659094810486,0.0134113747626543,0.4294381141662597,0.3517419993877411,0.6089584827423096,0.2370791882276535,0.2055850028991699,0.1012406125664711,0.3847327530384063,0.2724249958992004,0.3623788356781006,0.2292135059833526,0.5164783596992493,0.5247940421104431,0.6061735153198242,0.4184384346008301,0.2622793018817901,0.3711709380149841,0.2880328297615051,0.4972731173038482,0.2462240010499954,0.0958639979362487,0.4313238263130188,0.3726352751255035,0.4511805176734924,0.3126296401023865,0.7665536999702454,0.2271909713745117",0.3477929688912506,9.353611531808067e-12
9,"O95453Q9H209,O95453Q676U5,O60609O95453,O95453Q8ND56,O95453Q96LZ2,O95453Q8NCL4,O95453P46092,O95453Q96RD9,A1KZ92O95453,O95453Q9NYJ7,O95453Q5VVJ2,O95453Q5SRE7,O95453Q16643,O95453Q86SU0,O14524O95453,B4DXR9O95453,O95453Q14241,O95453Q9BV19,O95453Q9H840,O95453Q5VUM1,O15370O95453,O95453Q9NS87,O95453Q96G03,O95453Q9H0V9,O95453Q14781,H3BU77O95453,O95453P46976,O95453P0C7Q2,O95453Q9Y6I7,O95453Q9BUH8,O95453Q15398,O95453Q6XZF7,O95453Q6UWX4,O95453Q5HYW2,O95453Q6UX39,O95453Q8TCB0,O95453P25311,O43752O95453,O95453Q99675,O95453Q8IY42,A6NHZ5O95453,O95453Q9NSI6,O95453Q969I6,O95453Q6P047,O95453P13861,O15195O95453,O95453Q9HD90,O95453Q68D51","0.1036681681871414,0.3185552954673767,0.2073769271373748,0.6554113626480103,0.6831389665603638,0.3386141657829284,0.2016163766384124,0.2318035662174224,0.1769142001867294,0.0966802462935447,0.6490272879600525,0.4560581147670746,0.5773231983184814,0.2095405608415603,0.3271567523479461,0.3044635355472564,0.576545000076294,0.2698222994804382,0.640826940536499,0.119584284722805,0.3393529057502746,0.5053532123565674,0.3482599854469299,0.2742786407470703,0.5474772453308105,0.3283241093158722,0.0967904105782508,0.2711276412010193,0.1727073043584823,0.4706293642520904,0.4989743232727051,0.5318072438240051,0.2315975427627563,0.5439214706420898,0.3338975608348846,0.1730163097381591,0.4588606357574463,0.4520639479160309,0.2940308451652527,0.2557656168937683,0.2290290147066116,0.5175758004188538,0.0745100751519203,0.0323825217783451,0.5462236404418945,0.2692908346652984,0.4453788697719574,0.2905992865562439",0.34744486686152715,6.695338918986916e-11
