,protein_list,cos.sim,mean_cossim,pv
0,"O60333P56211,O60333Q8IV61,O60333Q15843,O60333Q9UKJ3,O14653O60333,O60333P09234,O60333Q96MT7,O60333Q8IYT8,O60333Q96N38,O60333O60476,O60333Q6MZM0,O60333O94760,O60333P86479,O60333Q16585,O60333Q96HY6,O60333Q9Y2X0,O60333Q8TAP4,O60333Q9HCL2,O60333Q8N130,O60333P31267,O60333Q9P2H3,O60333Q8IY26,O60333Q68DH5,O60333Q8N5I3,O60333P55085,O60333Q8NER5,O60292O60333,O60333P27816,O60333P34741,O60333O75155,O60333Q9Y237,O60333Q9UPN7,O60333P24385,O60333P54760,O60333Q9Y2F9,O60333Q9NZU1,O60333P09486,O60333Q15973,O60333P59544,O60333Q9BR84,O60333Q9Y2K5,O60333P10073,O60333Q9Y4P1,O60333Q92845,O60333P55809,O60333P12277,O60333Q6ZMG9,O60333P43629,O60333Q07699,O60333P04746,O60333Q9GZT8,O60333Q9NZH5,O60333Q9P2Y4,O60333Q9BT76,O60333Q9H9P5,O60333Q8N475","0.3041665256023407,0.2124854028224945,0.6061381697654724,0.4751754701137543,0.3728672862052917,0.4370904862880707,0.3096165657043457,0.3648700416088104,0.3339765667915344,0.3317394554615021,0.5317163467407227,0.3696909546852112,0.5045503377914429,0.3256279230117798,0.6346187591552734,0.6418447494506836,0.3838576674461365,0.2844856083393097,0.2432219535112381,0.1639249622821808,0.3347802758216858,0.4606874585151672,0.2982982099056244,0.2446688860654831,0.2917354702949524,0.4078541398048401,0.7141236066818237,0.4929159581661224,0.4892254471778869,0.385643720626831,0.4064663052558899,0.561268150806427,0.4433978497982025,0.4206922948360443,0.4806585311889648,0.445373922586441,0.2382626086473465,0.4610787034034729,0.1003262996673584,0.3142634630203247,0.4267718195915222,0.3682044446468353,0.1512715518474578,0.4815427660942077,0.4651685357093811,0.4850267469882965,0.5068333148956299,0.3236108422279358,0.32656329870224,0.3510899245738983,0.5281776189804077,0.4227557778358459,0.2943994998931885,0.1169525235891342,0.5457309484481812,0.1783639639616012",0.38921160916132586,8.195326688465505e-06
1,"B7U540O60333,O60333P69905,O60333Q8WV74,O60333P53701,O60333O75146,O60333P17097,O60333Q15526,O60333Q8TF20,O60333Q13043,O60333Q8TCP9,O60333Q7Z5L2,O60333Q14847,O60333P00352,O60333Q8NCM8,O60333Q8IXB1,O15085O60333,O60333Q92902,O60333Q9H7B7,O00624O60333,O60333P48230,O60333Q9NWB7,O60333Q9NQW6,O60333Q5GJ75,O60333Q9Y5F7,O60333Q6P2D0,O60333Q14188,O60333Q13156,O60333Q969V5,O60333P58304,O60333Q9NY99,O60333Q7L0Q8,O60333Q8N2H4,O60333Q92551,O60333Q6KCM7,O60333Q9H0E2,O60333Q96B49,O60333P60568,O60333P54852,O60333Q5XKR4,O60333Q6ZMS4,O15397O60333,A6QL64O60333,O60333Q8NCG5,O60333Q9UG63,O60333Q15637,O60333Q8IZL8,O60333Q9NYG2,O60333P16144,O60333Q9Y262,O60333Q9Y663,O60333Q9NYQ7,O60333Q9Y3T9,O60333P20823,O60333Q8IVL5,O60333Q9HBB8,O60333Q9NWV8","0.1347974985837936,0.4777900576591491,0.3109927475452423,0.1582344323396682,0.6142197847366333,0.5318393707275391,0.5173043608665466,0.3578056097030639,0.3599564731121063,0.2591376006603241,0.5477620363235474,0.4454549252986908,0.3928901553153991,0.5830029845237732,0.4830964505672455,0.5251851081848145,0.3586134612560272,0.3691946864128113,0.4288012385368347,0.2760575711727142,0.4280032515525818,0.671506404876709,0.2745108604431152,0.4825044572353363,0.6126989126205444,0.2351776659488678,0.3436546921730041,0.4537482261657715,0.5275278687477112,0.3214098811149597,0.1538681089878082,0.3211285173892975,0.3064883351325989,0.5075464248657227,0.3900471329689026,0.3653766810894012,0.0972379595041275,0.3684204816818237,0.4931011199951172,0.2653148770332336,0.4290822148323059,0.410745620727539,0.0503376014530658,0.6249565482139587,0.4852014183998108,0.4826634526252746,0.2171316444873809,0.4404876232147217,0.3330413699150085,0.1426858603954315,0.3390789628028869,0.5305932760238647,0.3131573796272278,0.485281765460968,0.5236030220985413,0.4310102462768554",0.39268690035013215,5.069635183756349e-05
2,"O60333Q6ZMZ3,O60333Q96S06,O60333Q66K89,O60333Q9NWF4,O60333Q9HCZ1,O60333Q9H213,O60333Q9NQS1,O60333Q8TD33,O60333Q5VV67,O60333Q9UJT0,O60333Q9UM63,O00458O60333,O60333Q9HC96,O60333Q14978,O60333Q9BYD9,O60333P02545,O60333Q86X83,O60333Q9BXJ0,O60333Q15257,O60258O60333,O60333Q99677,O60333Q8IW19,O60333P02511,O60333Q96P70,O60333Q9H871,O60333Q8NCI6,O60333Q9UPU9,O60333Q9H019,O60333P0DPI2,O60333P51911,O60333Q02509,O60333Q9Y2Q3,O60333Q13241,A1A4F0O60333,O60333Q9NX24,O60333P30039,O60333Q96G30,O60333Q8NH19,O43610O60333,O60333O75608,O60333P78362,O60333Q9NRM6,O60333O95163,O60333Q13519,A6NC98O60333,O60333Q9BY50,O60333Q9NR97,O43542O60333,O60333P24666,O60333P00395,O60333Q8TEU7,O60333Q9H9Y6,O60333O75964,O60333Q9BXS0,O14965O60333,O60333Q13237","0.4217366278171539,0.3127833902835846,0.4682777822017669,0.3463565409183502,0.1335867941379547,0.2872498035430908,0.423231303691864,0.4103462696075439,0.4815046787261963,0.4600125253200531,0.1816354095935821,0.3193319439888,0.3183081448078155,0.5498461127281189,0.0352555550634861,0.537704586982727,0.4673487246036529,0.4083840250968933,0.4662925601005554,0.4503081738948822,0.463297039270401,0.5916898250579834,0.4558688104152679,0.5505713224411011,0.4633401036262512,0.2728919982910156,0.4977784752845764,0.4615204334259033,0.3245794773101806,0.4327091574668884,0.4247893393039703,0.2984316945075989,0.3082332611083984,0.3921786248683929,0.3334711790084839,0.4778161644935608,0.460446685552597,0.3921414315700531,0.4638034403324127,0.5602150559425354,0.411393404006958,0.4940054416656494,0.5309173464775085,0.5414376854896545,0.522375226020813,0.4958469867706299,0.1967651844024658,0.6230579614639282,0.3334875404834747,0.2455958425998687,0.6776970028877258,0.4541813433170318,0.4916634559631347,0.2854049205780029,0.5786765217781067,0.2781125903129577",0.4154623736893492,0.0003178831425322049
3,"O60333Q9UMS5,O60333Q8N668,O60333Q5JTD0,O60333P26373,O60333Q9H9D4,O60333P42338,O60333P84243,O60333Q8N801,O60333Q08554,O60333P54920,O60333O60477,O60333Q86WU2,O60333O75688,O60333P61457,O60333Q96QE2,O60333P28330,A8MZ97O60333,A8MV81O60333,O60333Q96PC3,O60333Q9NRX1,O60333Q5JTC6,O60333Q6Q8B3,O60333Q06187,O60333P59768,O60333Q92934,O60333Q7Z7M8,O60333Q9NPE3,O60333P02794,O60333P61218,O15525O60333,O60333O75830,O60333P51878,O60333Q9BWW9,O60333Q8TEQ0,O60333Q9P0U4,O60333Q9NX07,O60333Q7Z3Y9,O60333Q5DX21,O60333P35568,O60333P55291,O60333O95249,O60333Q969H4,O60333Q9UI30,O60333Q8WU79,O60333Q92526,O60333Q9UKY0,A5D8W1O60333,O60333O60353,O60333Q07973,O60333P78385,O60333Q08116,O60333Q96SJ8,O60333Q9BRR9,O15068O60333,O60333Q9BYQ3,O60333Q5MJ08","0.0973163023591041,0.5101910829544067,0.4903731942176819,0.5176234841346741,0.4205377697944641,0.5130665302276611,0.5034364461898804,0.1494147926568985,0.3572735488414764,0.3416118025779724,0.5146936178207397,0.5494386553764343,0.5951516032218933,0.4689479470252991,0.3478214740753174,0.3564718067646026,0.1262500882148742,0.4557269215583801,0.4247549474239349,0.434983879327774,0.4656285345554352,0.2317429035902023,0.4621159136295318,0.5006920695304871,0.0546792969107627,0.4170583188533783,0.5092936754226685,0.510745108127594,0.4851313531398773,0.3746432065963745,0.4822651743888855,0.3993900716304779,0.1496059000492096,0.5829788446426392,0.5890525579452515,0.2677158415317535,0.2855084538459778,0.3760324716567993,0.3737180233001709,0.3606078624725342,0.3515357673168182,0.3206172287464142,0.4016450345516205,0.4371723532676697,0.5242946743965149,0.1828516870737075,0.4798325896263122,0.2534481883049011,0.1371234804391861,0.3842950463294983,0.3120183944702148,0.3118790090084076,0.5042232275009155,0.1935790330171585,0.5174208879470825,0.5906656384468079",0.39207667351833414,5.7812610857588337e-05
4,"O60333O95835,O60333Q14764,O60333Q13017,O60333Q8NI35,A6NI28O60333,O60333Q8IWV8,O60333Q9UJT2,O43617O60333,O60333Q9P1Y5,O60333Q9ULG6,O60333Q5ZPR3,O60333Q9BWU1,O60333Q15776,O60333Q6IA69,O60333Q14722,O60333Q8WYN0,O60333P37058,O60333P19022,O60333Q8TAG5,O14530O60333,O60333P62502,O60333Q3ZCT1,O60333P40818,O60333Q9GZV1,O60333Q1ZZU3,O60333Q70EK8,O60333P28328,O60333Q9HD23,O60333Q9BT49,O43809O60333,O60333Q15034,O60333P30566,O60333P35610,O60333Q16186,O60333Q86XD5,O60333Q96KC9,O60333Q01844,O60333Q8IX05,O60333Q5JT25,O60333Q5W0N0,O60333Q96PX1,O14647O60333,O60333Q9Y5B8,O60333O75936,O60333P23490,O60333P78559,O60333Q96EK6,O60333Q15391,O60333Q9NVQ4,O60333O60504,O14512O60333,O14524O60333,O60333Q8IWB4,O60333Q9BPX7,O60333Q6VY07,O60333Q9BXM7","0.5614750981330872,0.4730671346187591,0.4907837808132171,0.4208409190177917,0.4069510102272033,0.3329314589500427,0.4923126697540283,0.2185492813587188,0.5484813451766968,0.3752277493476867,0.3198680281639099,0.5809136629104614,0.5009195804595947,0.534148097038269,0.0165299326181411,0.1786552369594574,0.3888425827026367,0.4706530570983886,0.1975210458040237,0.4574394226074219,0.4729965329170227,0.3098428845405578,0.5945707559585571,0.3039725422859192,0.0659354031085968,0.2960852980613708,0.0852432027459144,0.4170181155204773,0.4641880095005035,0.5072841048240662,0.4501600861549377,0.4197321832180023,0.4896180629730224,0.3611566424369812,0.5530959367752075,0.37749844789505,0.4834083616733551,0.2051139771938324,0.2064649760723114,0.2406035661697387,0.4153048098087311,0.4172662794589996,0.6437680721282959,0.530085027217865,0.2765198051929474,0.5652371644973755,0.1951842457056045,0.1048455461859703,0.3080067038536072,0.530030369758606,0.5277805924415588,0.4815897345542907,0.2720983922481537,0.2653530240058899,0.5000702738761902,0.4704636037349701",0.38881613979382174,8.040531609390326e-05
5,"O60333Q86YW9,A8MVS5O60333,O60333P46695,O60333Q9BV44,O60333Q9Y6K1,O60333Q9BVW5,O60333O75461,O60333Q14814,O60333Q86VE0,O60333P21796,O60333Q16667,O60333O75596,O60333Q5T0J3,O60333O75157,O60333P16591,O60333O95139,O60333P62875,O60333Q68DA7,O60333Q7Z769,O60333Q9BQG2,O60333Q14997,O60333Q15485,O60333Q8TF42,O60333P46060,O60333P15622,O60333P13196,O60333P52888,O60333Q8IXS6,O60333Q5GLZ8,O60333P52948,O60333Q86SJ6,O60333Q02809,O60333Q9H3K6,O60333Q96JT2,O60333Q9NXE4,O60333P36507,O60333Q9H1C7,O60333Q8N5A5,O60333P43629,O60333Q9H3T2,O60333P35318,O60333Q96HB5,O60333Q96JY6,O14983O60333,O60333Q9Y3B8,O00750O60333,O60333Q9NQ25,O60333Q6P2E9,O60333Q9BZJ8,O60333Q92565,O60333Q96HU1,O60333Q9Y5P8,O60333Q2QD12,O60333Q7Z7G8,O60333P55327,O60333Q9NV29","0.508419394493103,0.4928967356681824,0.3564836084842682,0.4845118522644043,0.4202863276004791,0.4330375790596008,0.4239396154880523,0.4657702445983886,0.451078325510025,0.5112811923027039,0.5355821847915649,0.3958045840263366,0.2350021302700042,0.519378662109375,0.423034131526947,0.262761503458023,0.4447923600673675,0.3566076457500458,0.4409199357032776,0.5095650553703308,0.3797939717769623,0.1235980615019798,0.5426211357116699,0.5898137092590332,0.5068464875221252,0.326350063085556,0.4230368137359619,0.6041978597640991,0.4662436544895172,0.6046923398971558,0.6226250529289246,0.5695808529853821,0.578582227230072,0.1208927780389785,0.6542889475822449,0.3716438412666321,0.3647707998752594,0.5564714670181274,0.3236108422279358,0.1365532428026199,0.1964415907859802,0.5350123643875122,0.1692381501197815,0.5903271436691284,0.4166840016841888,0.5177619457244873,0.3585009276866913,0.6329934597015381,0.3070279657840729,0.5342887043952942,0.3456722497940063,0.413003146648407,0.2651639580726623,0.586586594581604,0.4275078177452087,0.4525040090084076",0.433680022268423,0.00818812376230681
6,"O60333O95340,O60333Q8N196,O60333Q9H251,O60333Q3LI66,O60333Q07157,O60333Q5TKA1,O60333Q9Y3P9,O60333P60604,O60333P28072,O60333P54107,O60333Q6P9H4,O15467O60333,O60333Q9Y2B4,O60333Q6EEV6,O60333Q8WUY9,O43653O60333,O60333Q8NE31,O60333Q9HCG7,O60333Q9H8G1,O60333Q9BQS8,O60333Q9BX95,O60333P83876,O60333P56270,O60333Q4ADV7,O60333Q9P0J1,O60333Q6UX07,O60333P31997,O60333Q92562,O60333P0CG08,O60333O75150,O60333Q96PB8,O60333Q86UE4,O60333P35913,O60333P49841,O60333Q8N967,O60333Q9P2J3,O60333Q16558,O60333Q9H2P0,O60333Q5TA76,O60333O96013,O60333Q9P0W8,O60333Q9NP90,O60333Q76MJ5,O60333Q9BRT8,O60333Q00688,O60333P06681,O60333Q9HCM1,O60333Q6P4A8,O60333Q9P2G3,O60333Q9H8L6,O60333Q9BRP7,O60333Q5JSS6,O60333Q9Y2D2,O60333Q9Y530,O60333P05121,O60333Q13148","0.429348886013031,0.4754065871238708,0.5623400807380676,0.5121548771858215,0.6152873039245605,0.5610679984092712,0.5683141350746155,0.3895422518253326,0.3764718174934387,0.0597235783934593,0.3765361905097961,0.4436712861061096,0.4147807955741882,0.2984913289546966,0.5761669874191284,0.4285065233707428,0.2765972912311554,0.4854247570037842,0.371904969215393,0.550057590007782,0.4159371256828308,0.4738938212394714,0.3325286507606506,0.3914345204830169,0.3466102182865143,0.3214817643165588,0.5323384404182434,0.4581683278083801,0.3124186992645263,0.6111872792243958,0.0945378094911575,0.5249572992324829,0.4248220026493072,0.588906466960907,0.3960510194301605,0.2430337965488433,0.2046333849430084,0.5484117865562439,0.363237589597702,0.6734981536865234,0.3572343289852142,0.4644317030906677,0.2868309617042541,0.4458397328853607,0.2655480504035949,0.3399446904659271,0.3924847245216369,0.4929196238517761,0.3622529506683349,0.2278743684291839,0.3567222952842712,0.2851296961307525,0.0495306625962257,0.4538871347904205,0.4504409432411194,0.5105545520782471",0.40663410377289566,0.00013948111349183288
7,"O60333P54920,O60333Q9BUU2,O60333Q5DX21,O60333Q9Y2D2,O60333Q9UMD9,O60333O60583,O60333Q96QR1,O60333P17658,O60333Q8NG11,O60333Q9H0K6,O60333Q8WYN0,O60333Q9UHP3,O60333Q15102,O60333Q9Y6Z7,O60333Q15517,O60333Q14203,O60333P0DMS8,O60333P14384,O60333Q9P2N7,O60333O75602,O60333Q8NBT0,O60333Q6PEW1,O60333Q9NVN3,O60333Q8TEQ0,O60333P29144,O60333Q9BYE7,O60333O75937,O60333Q96MV8,O60333O60930,O60333Q01484,O60333Q6P1Q9,O60333Q9BVV6,O60333Q9P2P5,O60333Q2T9J0,O60333Q6P531,O60333Q32P44,O60333Q8IZQ1,O60333P16562,O60333Q8IWR0,O60333Q7L190,O60333Q9NPE2,O60333O75558,O60333Q6ZNL6,O60333P49750,O60333Q6ZNH5,O60333Q9NU53,O60333Q6P1J6,O60333Q96BW1,O60333Q96CD2,O60333O60641,O60333Q8NHQ1,O60333Q9H553,O60333P24864,O60333P56693,O60333O60664,O60333Q9Y2Y8","0.3416118025779724,0.2108219116926193,0.3760324716567993,0.0495306625962257,0.4679271280765533,0.4922394156455993,0.2052383869886398,0.1685206890106201,0.2369789183139801,0.3515873551368713,0.1786552369594574,0.445164680480957,0.4566188454627991,0.3583762049674988,0.545052707195282,0.5780531167984009,0.1191208958625793,0.6193199753761292,0.4841073453426361,0.3916187584400177,0.6149855852127075,0.3857334554195404,0.510087251663208,0.5829788446426392,0.5714797377586365,0.5361087322235107,0.6203104853630066,0.3629922270774841,0.5797946453094482,0.520721971988678,0.4143230020999908,0.5467702150344849,0.41728076338768,0.4399638772010803,0.1576362550258636,0.5193009376525879,0.5061057806015015,0.3440938591957092,0.404802143573761,0.5596960783004761,0.4427968859672546,0.5276646614074707,0.3397169113159179,0.4680735468864441,0.4624754786491394,0.4192002415657043,0.3695474863052368,0.4319488406181335,0.5578225255012512,0.410850465297699,0.5807419419288635,0.3377998471260071,0.4036406874656677,0.4466956257820129,0.5135871171951294,0.4534499645233154",0.4256741890151586,0.0033759632677985954
8,"O60333Q6P6B7,O60333P29508,O60333Q8WXF1,O60333Q6ZSB9,O60333Q9UHE8,O60333Q86XI2,O60333P19875,O60333Q9BY64,O60333Q96C24,O60333Q9H3Q1,O60333P40199,O60333Q9HCH5,O60333Q99570,O60333P49788,O60333Q96AQ8,O60333P54849,O60333Q6UXY1,O60333P0C860,O60333Q9BQB6,O60333Q9H2B2,O60333O95498,A0AVI4O60333,O60333P13473,O60333Q9HBA9,O60333Q15785,O60333Q96JB8,O60333Q8IYM2,O60333O75635,O60333P49798,O60333Q05707,O60333Q8NEK8,O60333Q6ZMD2,O60333Q9HCM7,O60333Q9HCH0,O60333Q6GMV3,O60333P10909,O60333Q9UKP3,O60333Q9NVR2,A4D1T9O60333,O60333Q8N9N8,O60333Q8N393,O60333P54252,O60333Q9UKF7,O60333Q5TEJ8,O60333P01011,O60333Q8WXW3,O60333P49450,O14656O60333,O60333P17540,O60333Q9UGJ1,O60333Q9UMR5,O14653O60333,O60333Q9UHD9,O60333Q9Y6N5,O60333Q7L0Q8,O60333Q96JN8","0.2984319627285003,0.6193423867225647,0.3628603816032409,0.4017966687679291,0.1871751993894577,0.4445928633213043,0.2284498512744903,0.2425205260515213,0.4143607020378113,0.4694464802742004,0.6048206686973572,0.3672111630439758,0.4815593659877777,0.5741786360740662,0.1755869686603546,0.3968373239040375,0.3939604163169861,0.2296684682369232,0.3921988606452942,0.3884651958942413,0.4712484776973724,0.1062660366296768,0.6257135272026062,0.2490805387496948,0.5266274213790894,0.239823505282402,0.204626128077507,0.5477308034896851,0.4023242890834808,0.4218457341194153,0.395538866519928,0.3836623132228851,0.4794611930847168,0.6408261060714722,0.5138622522354126,0.5537447333335876,0.1259959042072296,0.4336914420127868,0.3438881933689117,0.438886821269989,0.2772839665412903,0.1956225931644439,0.4564357697963714,0.2767134308815002,0.4679481089115143,0.3013395965099334,0.5957828760147095,0.3170569837093353,0.4864705204963684,0.3596364855766296,0.2736355662345886,0.3728672862052917,0.4304493069648742,0.6028972268104553,0.1538681089878082,0.5100176930427551",0.3902916767235313,3.483293492374589e-05
9,"O60333Q9H209,O60333Q676U5,O60333O60610,O60333Q8ND56,O60333Q96LZ2,O60333Q8NCL4,O60333P46092,O60333Q96RD9,A1KZ92O60333,O60333Q9NYJ7,O60333Q5VVJ2,O60333Q5SRE7,O60333Q16643,O60333Q86SU0,O14524O60333,B4DXR9O60333,O60333Q14241,O60333Q9BV19,O60333Q9H840,O60333Q5VUM1,O15370O60333,O60333Q9NS87,O60333Q96G03,O60333Q9H0V9,O60333Q14781,H3BU77O60333,O60333P46976,O60333P0C7Q2,O60333Q9Y6I7,O60333Q9BUH8,O60333Q15398,O60333Q6XZF7,O60333Q6UWX4,O60333Q5HYW2,O60333Q6UX39,O60333Q8TCB0,O60333P25311,O43752O60333,O60333Q99675,O60333Q8IY42,A6NHZ5O60333,O60333Q9NSI6,O60333Q969I6,O60333Q6P047,O60333P13861,O15195O60333,O60333Q9HD90,O60333Q68D51,O60333Q9NUE0,O60333Q9ULA0,O60333Q9UIQ6,O60333Q9H040,O60333Q7RTY3,O60333Q99805,O60333O60361,O60333Q9H6A0","0.1647009849548339,0.3912412524223327,0.5319567918777466,0.4808100759983063,0.4732130169868469,0.4281595647335052,0.1979405432939529,0.2932735979557037,0.41239795088768,0.3131438493728637,0.4581754207611084,0.3421364724636078,0.672315239906311,0.2884925901889801,0.4815897345542907,0.2958134412765503,0.5017513632774353,0.3861064314842224,0.4232592582702636,0.2285903692245483,0.1409843415021896,0.5910234451293945,0.4321556985378265,0.4254276752471924,0.5315093398094177,0.3732039332389831,0.2102544754743576,0.4273733496665954,0.2236048430204391,0.5536436438560486,0.5456790924072266,0.6249340176582336,0.2229686081409454,0.5592881441116333,0.4318738579750061,0.1489690691232681,0.6466115713119507,0.5731903910636902,0.3846854567527771,0.3838334083557129,0.2839482426643371,0.4388865530490875,0.1098401397466659,0.1098915562033653,0.6033971905708313,0.2800109982490539,0.3991406559944153,0.3838412165641784,0.3244583010673523,0.4612192511558532,0.4832023084163666,0.4931967258453369,0.2427090853452682,0.2246142327785492,0.6010463833808899,0.4399978518486023",0.3942086250920381,9.569583840748806e-05
