,protein_list,cos.sim,mean_cossim,pv
0,"O00178P56211,O00178Q8IV61,O00178Q15843,O00178Q9UKJ3,O00178O14654,O00178P09234,O00178Q96MT7,O00178Q8IYT8,O00178Q96N38,O00178O60476,O00178Q6MZM0,O00178O94760,O00178P86479,O00178Q16585,O00178Q96HY6,O00178Q9Y2X0,O00178Q8TAP4,O00178Q9HCL2,O00178Q8N130,O00178P31267,O00178Q9P2H3,O00178Q8IY26,O00178Q68DH5,O00178Q8N5I3,O00178P55085,O00178Q8NER5","0.3560580611228943,0.2392463982105255,0.5045583844184875,0.517379641532898,0.5634256601333618,0.3989306092262268,0.445852667093277,0.4767172932624817,0.3749087750911712,0.1693372577428817,0.4013447761535644,0.4309792518615722,0.5501434206962585,0.14120814204216,0.4566839635372162,0.5752710103988647,0.3388970494270324,0.3571560978889465,0.159257709980011,0.1226655468344688,0.4026378989219665,0.259173721075058,0.1596817076206207,0.4050990045070648,0.2867117524147033,0.3994220793247223",0.36510568771224755,0.0014699962759773919
1,"B7U540O00178,O00178P69905,O00178Q8WV74,O00178P53701,O00178O75146,O00178P17097,O00178Q15526,O00178Q8TF20,O00178Q13043,O00178Q8TCP9,O00178Q7Z5L2,O00178Q14847,O00178P00352,O00178Q8NCM8,O00178Q8IXB1,O00178O15090,O00178Q92902,O00178Q9H7B7,O00178O00625,O00178P48230,O00178Q9NWB7,O00178Q9NQW6,O00178Q5GJ75,O00178Q9Y5F7,O00178Q6P2D0,O00178Q14188","0.1330170035362243,0.3149310350418091,0.1576334983110427,0.2005546540021896,0.5008948445320129,0.5650192499160767,0.2656090259552002,0.3512586951255798,0.3342261910438537,0.2237929403781891,0.4967842996120453,0.4917053580284118,0.3183621764183044,0.4962283670902252,0.4590940475463867,0.3603232502937317,0.3084087371826172,0.1694021522998809,0.4819660186767578,0.2045696526765823,0.387462854385376,0.4962130486965179,0.2334459722042083,0.3548010587692261,0.4552759528160095,0.3179236948490143",0.34918860689951825,0.00017319439476582484
2,"O00178Q6ZMZ3,O00178Q96S06,O00178Q66K89,O00178Q9NWF4,O00178Q9HCZ1,O00178Q9H213,O00178Q9NQS1,O00178Q8TD33,O00178Q5VV67,O00178Q9UJT0,O00178Q9UM63,O00178O00459,O00178Q9HC96,O00178Q14978,O00178Q9BYD9,O00178P02545,O00178Q86X83,O00178Q9BXJ0,O00178Q15257,O00178O60259,O00178Q99677,O00178Q8IW19,O00178P02511,O00178Q96P70,O00178Q9H871,O00178Q8NCI6","0.2677856385707855,0.21763975918293,0.476334273815155,0.1749842911958694,0.1152013912796974,0.2911840081214905,0.4837256371974945,0.1771856993436813,0.4354609847068786,0.382172018289566,0.2808988392353058,0.4355848431587219,0.2326093167066574,0.5593482851982117,0.1086194366216659,0.5499840974807739,0.3940174579620361,0.3196519315242767,0.4490067958831787,0.272698700428009,0.3683397173881531,0.4960151612758636,0.4537788331508636,0.5088213682174683,0.2767571806907654,0.1773018538951873",0.3425041354046418,0.000509796616572397
3,"O00178Q9UMS5,O00178Q8N668,O00178Q5JTD0,O00178P26373,O00178Q9H9D4,O00178P42338,O00178P84243,O00178Q8N801,O00178Q08554,O00178P54920,O00178O60477,O00178Q86WU2,O00178O75688,O00178P61457,O00178Q96QE2,O00178P28330,A8MZ97O00178,A8MV81O00178,O00178Q96PC3,O00178Q9NRX1,O00178Q5JTC6,O00178Q6Q8B3,O00178Q06187,O00178P59768,O00178Q92934,O00178Q7Z7M8","0.0863513797521591,0.4399411082267761,0.3379853963851928,0.5754936933517456,0.3469829261302948,0.3333878219127655,0.4910143911838531,0.2131201475858688,0.2229509055614471,0.3423872590065002,0.501018226146698,0.4787336885929107,0.4909642338752746,0.4771786630153656,0.2146123647689819,0.3478616178035736,0.1209420189261436,0.3628989160060882,0.4717509150505066,0.5641953349113464,0.4439072608947754,0.1781374812126159,0.4813219606876373,0.4529666900634765,0.0816671699285507,0.4180924892425537",0.36445631000858086,0.0019730570924341283
4,"O00178O95835,O00178Q14764,O00178Q13017,O00178Q8NI35,A6NI28O00178,O00178Q8IWV8,O00178Q9UJT2,O00178O43623,O00178Q9P1Y5,O00178Q9ULG6,O00178Q5ZPR3,O00178Q9BWU1,O00178Q15776,O00178Q6IA69,O00178Q14722,O00178Q8WYN0,O00178P37058,O00178P19022,O00178Q8TAG5,O00178O14531,O00178P62502,O00178Q3ZCT1,O00178P40818,O00178Q9GZV1,O00178Q1ZZU3,O00178Q70EK8","0.526495635509491,0.5237237215042114,0.6475511789321899,0.3747406005859375,0.455317348241806,0.3950052261352539,0.3836950361728668,0.3367523849010467,0.5505053997039795,0.1623148769140243,0.1866432279348373,0.5123353004455566,0.4324067533016205,0.5069733262062073,0.0896250158548355,0.1819656789302826,0.2048324644565582,0.3687227666378021,0.1725562959909439,0.3887623846530914,0.2419819831848144,0.207527682185173,0.3798275887966156,0.3543825149536133,0.0485052615404129,0.3292385041713714",0.34470723684017474,0.0006186045548139308
5,"O00178Q86YW9,A8MVS5O00178,O00178P46695,O00178Q9BV44,O00178Q9Y6K1,O00178Q9BVW5,O00178O75461,O00178Q14814,O00178Q86VE0,O00178P21796,O00178Q16667,O00178O75596,O00178Q5T0J3,O00178O75157,O00178P16591,O00178O95139,O00178P62875,O00178Q68DA7,O00178Q7Z769,O00178Q9BQG2,O00178Q14997,O00178Q15485,O00178Q8TF42,O00178P46060,O00178P15622,O00178P13196","0.4989995956420898,0.4459191858768463,0.3187042772769928,0.5306730270385742,0.36312997341156,0.3994711637496948,0.4899998605251312,0.488375574350357,0.3504569828510284,0.4161725640296936,0.3783494830131531,0.3466092944145202,0.150121659040451,0.4643988013267517,0.3027252554893493,0.1741691529750824,0.543777346611023,0.1812254786491394,0.2661418616771698,0.4502051472663879,0.4272055625915527,0.0479691438376903,0.4075843691825866,0.518398106098175,0.3459417223930359,0.2888474762439728",0.3690604640600773,0.0006593955979229338
6,"O00178O95340,O00178Q8N196,O00178Q9H251,O00178Q3LI66,O00178Q07157,O00178Q5TKA1,O00178Q9Y3P9,O00178P60604,O00178P28072,O00178P54107,O00178Q6P9H4,O00178O15479,O00178Q9Y2B4,O00178Q6EEV6,O00178Q8WUY9,O00178O43657,O00178Q8NE31,O00178Q9HCG7,O00178Q9H8G1,O00178Q9BQS8,O00178Q9BX95,O00178P83876,O00178P56270,O00178Q4ADV7,O00178Q9P0J1,O00178Q6UX07","0.4128645956516266,0.4313626289367676,0.4403562545776367,0.4026094377040863,0.5214071869850159,0.4676660001277923,0.463756650686264,0.209218293428421,0.477083683013916,0.0513809397816658,0.4727586209774017,0.5505927801132202,0.4436163008213043,0.3912584781646728,0.4828504920005798,0.2641668319702148,0.3928443193435669,0.3841995000839233,0.3465202450752258,0.4366127550601959,0.2325936257839203,0.4462894797325134,0.310104101896286,0.2288179695606231,0.2602801620960235,0.2386474311351776",0.3753791832580016,0.0014699962759773919
7,"O00178P54920,O00178Q9BUU2,O00178Q5DX21,O00178Q9Y2D2,O00178Q9UMD9,O00178O60583,O00178Q96QR1,O00178P17658,O00178Q8NG11,O00178Q9H0K6,O00178Q8WYN0,O00178Q9UHP3,O00178Q15102,O00178Q9Y6Z7,O00178Q15517,O00178Q14203,O00178P0DMS8,O00178P14384,O00178Q9P2N7,O00178O75602,O00178Q8NBT0,O00178Q6PEW1,O00178Q9NVN3,O00178Q8TEQ0,O00178P29144,O00178Q9BYE7","0.3423872590065002,0.366443783044815,0.4270239472389221,0.1076654195785522,0.4708102643489837,0.5319312810897827,0.0673500448465347,0.1079217195510864,0.1916980445384979,0.4029935002326965,0.1819656789302826,0.4484879374504089,0.3564822077751159,0.1860528439283371,0.3259846568107605,0.5027052164077759,0.1886037737131118,0.4254341125488281,0.4372036457061767,0.2334826290607452,0.40761598944664,0.3765022456645965,0.4143759608268738,0.4919385910034179,0.3955731987953186,0.465860366821289",0.34055747378330964,7.308226776859636e-05
8,"O00178Q6P6B7,O00178P29508,O00178Q8WXF1,O00178Q6ZSB9,O00178Q9UHE8,O00178Q86XI2,O00178P19875,O00178Q9BY64,O00178Q96C24,O00178Q9H3Q1,O00178P40199,O00178Q9HCH5,O00178Q99570,O00178P49788,O00178Q96AQ8,O00178P54849,O00178Q6UXY1,O00178P0C860,O00178Q9BQB6,O00178Q9H2B2,O00178O95498,A0AVI4O00178,O00178P13473,O00178Q9HBA9,O00178Q15785,O00178Q96JB8","0.356109082698822,0.4579061567783355,0.482907235622406,0.3598128259181976,0.0973836407065391,0.3687264025211334,0.1040003895759582,0.131631389260292,0.356832206249237,0.4249088168144226,0.5440429449081421,0.3568314909934997,0.5196449160575867,0.4233862459659576,0.2021912634372711,0.2903685271739959,0.4383079409599304,0.3469975292682647,0.2177895605564117,0.4273692965507507,0.2934640944004059,0.0761094391345977,0.450732946395874,0.2271914482116699,0.5269845724105835,0.2920185923576355",0.33744803672799695,8.465336971502076e-05
9,"O00178Q9H209,O00178Q676U5,O00178O60610,O00178Q8ND56,O00178Q96LZ2,O00178Q8NCL4,O00178P46092,O00178Q96RD9,A1KZ92O00178,O00178Q9NYJ7,O00178Q5VVJ2,O00178Q5SRE7,O00178Q16643,O00178Q86SU0,O00178O14526,B4DXR9O00178,O00178Q14241,O00178Q9BV19,O00178Q9H840,O00178Q5VUM1,O00178O15371,O00178Q9NS87,O00178Q96G03,O00178Q9H0V9,O00178Q14781,H3BU77O00178","0.0937261953949928,0.4001772999763489,0.4189511239528656,0.4852359294891357,0.5115706920623779,0.2671141028404236,0.134424090385437,0.263777494430542,0.2222825735807418,0.1931839287281036,0.4132087230682373,0.4219421446323395,0.4743474423885345,0.2758552432060241,0.2994755804538727,0.3657875955104828,0.4721581935882568,0.3162235617637634,0.501992404460907,0.0946740359067916,0.4687378406524658,0.5144630670547485,0.4001382291316986,0.21591317653656,0.4767482280731201,0.314887523651123",0.3468075546507652,0.00018572309584595495
