,protein_list,cos.sim,mean_cossim,pv
0,"P56199Q5JSZ5,Q5JSZ5Q8IV61,Q15842Q5JSZ5,Q5JSZ5Q9UKJ3,O14653Q5JSZ5,P09228Q5JSZ5,Q5JSZ5Q96MT7,Q5JSZ5Q8IYT8,Q5JSZ5Q96N38,O60469Q5JSZ5,Q5JSZ5Q6MZM0,O77932Q5JSZ5,P86478Q5JSZ5,Q16581Q5JSZ5,Q5JSZ5Q96HY6,Q5JSZ5Q9Y2X0,Q5JSZ5Q8TAP4,Q5JSZ5Q9HCL2,Q5JSZ5Q8N130,P31260Q5JSZ5,Q5JSZ5Q9P2H3,Q5JSZ5Q8IY26,Q5JSZ5Q68DH5,Q5JSZ5Q8N5I3,P55084Q5JSZ5,Q5JSZ5Q8NER5,O60292Q5JSZ5,P27815Q5JSZ5,P34130Q5JSZ5,O75154Q5JSZ5,Q5JSZ5Q9Y237,Q5JSZ5Q9UPN7,P24311Q5JSZ5,P54756Q5JSZ5,Q5JSZ5Q9Y2F9,Q5JSZ5Q9NZU1,P09471Q5JSZ5,Q15942Q5JSZ5,P59542Q5JSZ5,Q5JSZ5Q9BR84","0.4734369218349457,0.1639473736286163,0.3161725401878357,0.6270619034767151,0.2980517446994781,0.5113078355789185,0.4012746810913086,0.3495477735996246,0.4186226725578308,0.2195141613483429,0.5117822885513306,0.3828315734863281,0.67403644323349,0.5708709955215454,0.5903390645980835,0.6577805280685425,0.5039001107215881,0.3252853751182556,0.2261633574962616,0.3199813961982727,0.3408414721488952,0.4886182248592376,0.3569193482398987,0.3334226310253143,0.4693178236484527,0.4164214730262756,0.7243003249168396,0.5001012086868286,0.3248923420906067,0.1826658546924591,0.451336532831192,0.6619753837585449,0.2959868609905243,0.1830399632453918,0.4858605861663818,0.3974592089653015,0.5441075563430786,0.6434068083763123,0.4402953088283539,0.2680309414863586",0.42627271488308904,3.176663485758314e-09
1,"B7U540Q5JSZ5,P69892Q5JSZ5,Q5JSZ5Q8WV74,P53680Q5JSZ5,O75145Q5JSZ5,P17096Q5JSZ5,Q15517Q5JSZ5,Q5JSZ5Q8TF20,Q13042Q5JSZ5,Q5JSZ5Q8TCP9,Q5JSZ5Q7Z5L2,Q14839Q5JSZ5,P00338Q5JSZ5,Q5JSZ5Q8NCM8,Q5JSZ5Q8IXB1,O15085Q5JSZ5,Q5JSZ5Q92902,Q5JSZ5Q9H7B7,O00624Q5JSZ5,P48201Q5JSZ5,Q5JSZ5Q9NWB7,Q5JSZ5Q9NQW6,Q5GH77Q5JSZ5,Q5JSZ5Q9Y5F7,Q5JSZ5Q6P2D0,Q14186Q5JSZ5,Q13155Q5JSZ5,Q5JSZ5Q969V5,P58294Q5JSZ5,Q5JSZ5Q9NY99,Q5JSZ5Q7L0Q8,Q5JSZ5Q8N2H4,Q5JSZ5Q92551,Q5JSZ5Q6KCM7,Q5JSZ5Q9H0E2,Q5JSZ5Q96B49,P60520Q5JSZ5,P54849Q5JSZ5,Q5JSZ5Q5XKR4,Q5JSZ5Q6ZMS4","0.2310032099485397,0.2392430007457733,0.3622776567935943,0.4796903729438782,0.5643130540847778,0.6104815006256104,0.4619403779506683,0.5070878267288208,0.5855046510696411,0.278042733669281,0.6765004396438599,0.6769811511039734,0.5473171472549438,0.5876165628433228,0.535115122795105,0.5393824577331543,0.5125383138656616,0.376009851694107,0.3905419707298279,0.2477844506502151,0.5032395124435425,0.6741881370544434,0.2987570166587829,0.5728408098220825,0.6276030540466309,0.5188814401626587,0.4770096838474273,0.4091556072235107,0.2246566116809845,0.3253370523452759,0.108125016093254,0.2430203706026077,0.3843275010585785,0.4569236636161804,0.4890727400779724,0.3752752840518951,0.2265737950801849,0.3130084872245788,0.4344523549079895,0.2764826416969299",0.4337075658142567,2.9991709233811695e-09
2,"Q5JSZ5Q6ZMZ3,Q5JSZ5Q96S06,Q5JSZ5Q66K89,Q5JSZ5Q9NWF4,Q5JSZ5Q9HCZ1,Q5JSZ5Q9H213,Q5JSZ5Q9NQS1,Q5JSZ5Q8TD33,Q5JSZ5Q5VV67,Q5JSZ5Q9UJT0,Q5JSZ5Q9UM63,O00458Q5JSZ5,Q5JSZ5Q9HC96,Q14974Q5JSZ5,Q5JSZ5Q9BYD9,P02538Q5JSZ5,Q5JSZ5Q86X83,Q5JSZ5Q9BXJ0,Q15256Q5JSZ5,O60258Q5JSZ5,Q5JSZ5Q99677,Q5JSZ5Q8IW19,P02489Q5JSZ5,Q5JSZ5Q96P70,Q5JSZ5Q9H871,Q5JSZ5Q8NCI6,Q5JSZ5Q9UPU9,Q5JSZ5Q9H019,P0DPH9Q5JSZ5,P51888Q5JSZ5,Q02487Q5JSZ5,Q5JSZ5Q9Y2Q3,Q13239Q5JSZ5,A1A4F0Q5JSZ5,Q5JSZ5Q9NX24,P30038Q5JSZ5,Q5JSZ5Q96G30,Q5JSZ5Q8NH19,O43610Q5JSZ5,O75607Q5JSZ5","0.4168420732021332,0.3648373186588287,0.6477248072624207,0.3363054096698761,0.0890471115708351,0.4161253869533539,0.579685628414154,0.3837805390357971,0.5312393307685852,0.4844348430633545,0.2639846205711365,0.2730394005775451,0.2816832661628723,0.6551594138145447,0.0629822909832,0.4973673820495605,0.59807288646698,0.3132897317409515,0.2123042047023773,0.6010051965713501,0.4644215703010559,0.5703328251838684,0.5536733865737915,0.6657335162162781,0.5004287362098694,0.1906837821006775,0.6474827527999878,0.4433629512786865,0.3323183357715606,0.3325722515583038,0.5233906507492065,0.3549130856990814,0.4351562559604645,0.3374625444412231,0.511313796043396,0.4328331053256988,0.4789731502532959,0.457386165857315,0.4510482251644134,0.6011090874671936",0.4323376754298806,1.887252532320014e-09
3,"Q5JSZ5Q9UMS5,Q5JSZ5Q8N668,Q5JSZ5Q5JTD0,P26371Q5JSZ5,Q5JSZ5Q9H9D4,P42336Q5JSZ5,P84157Q5JSZ5,Q5JSZ5Q8N801,Q08499Q5JSZ5,P54886Q5JSZ5,O60476Q5JSZ5,Q5JSZ5Q86WU2,O75683Q5JSZ5,P61421Q5JSZ5,Q5JSZ5Q96QE2,P28329Q5JSZ5,A8MZ97Q5JSZ5,A8MV81Q5JSZ5,Q5JSZ5Q96PC3,Q5JSZ5Q9NRX1,Q5JSZ5Q5JTC6,Q5JSZ5Q6Q8B3,Q06141Q5JSZ5,P59665Q5JSZ5,Q5JSZ5Q92934,Q5JSZ5Q7Z7M8,Q5JSZ5Q9NPE3,P02792Q5JSZ5,P61204Q5JSZ5,O15525Q5JSZ5,O75829Q5JSZ5,P51858Q5JSZ5,Q5JSZ5Q9BWW9,Q5JSZ5Q8TEQ0,Q5JSZ5Q9P0U4,Q5JSZ5Q9NX07,Q5JSZ5Q7Z3Y9,Q5DT21Q5JSZ5,P35558Q5JSZ5,P55290Q5JSZ5","0.1120240911841392,0.6495475172996521,0.5241471529006958,0.4175899028778076,0.5106200575828552,0.5790690183639526,0.5487931966781616,0.1610075682401657,0.6123011708259583,0.3936684131622314,0.2714634537696838,0.5925246477127075,0.6452503204345703,0.5149891972541809,0.3250037729740143,0.2573159337043762,0.1200276017189025,0.4548093378543854,0.4860079288482666,0.4894816279411316,0.6141441464424133,0.1751896440982818,0.1711154729127884,0.5683706402778625,0.1641946732997894,0.5493470430374146,0.5685122609138489,0.5576885938644409,0.1420238018035888,0.3976803421974182,0.0741175860166549,0.5605288743972778,0.1401087641716003,0.6145709156990051,0.6796883344650269,0.2983101010322571,0.3843111991882324,0.1368306428194046,0.5046529769897461,0.4732717871665954",0.41100749280303717,9.310179840818484e-09
4,"O95834Q5JSZ5,Q14761Q5JSZ5,Q13015Q5JSZ5,Q5JSZ5Q8NI35,A6NI28Q5JSZ5,Q5JSZ5Q8IWV8,Q5JSZ5Q9UJT2,O43617Q5JSZ5,Q5JSZ5Q9P1Y5,Q5JSZ5Q9ULG6,Q5JSZ5Q5ZPR3,Q5JSZ5Q9BWU1,Q15773Q5JSZ5,Q5JSZ5Q6IA69,Q14703Q5JSZ5,Q5JSZ5Q8WYN0,P37023Q5JSZ5,P19021Q5JSZ5,Q5JSZ5Q8TAG5,O14530Q5JSZ5,P62495Q5JSZ5,Q3ZCQ8Q5JSZ5,P40763Q5JSZ5,Q5JSZ5Q9GZV1,Q1XH10Q5JSZ5,Q5JSZ5Q70EK8,P28325Q5JSZ5,Q5JSZ5Q9HD23,Q5JSZ5Q9BT49,O43809Q5JSZ5,Q15032Q5JSZ5,P30556Q5JSZ5,P35609Q5JSZ5,Q16181Q5JSZ5,Q5JSZ5Q86XD5,Q5JSZ5Q96KC9,Q01831Q5JSZ5,Q5JSZ5Q8IX05,Q5JSZ5Q5JT25,Q5JSZ5Q5W0N0","0.4322699010372162,0.3058525621891022,0.2525102496147156,0.5127048492431641,0.4488288760185241,0.4758379459381103,0.4809655547142029,0.2096632421016693,0.6983737349510193,0.4207301139831543,0.337491512298584,0.6036325693130493,0.4677091240882873,0.5951296091079712,0.4753194749355316,0.212605595588684,0.2028881609439849,0.4226892590522766,0.2750003039836883,0.5402268767356873,0.4608100354671478,0.5241209268569946,0.5638855695724487,0.3444072902202606,0.5242827534675598,0.3448258340358734,0.4794433116912842,0.4900742471218109,0.5504449009895325,0.6229506134986877,0.569797158241272,0.2795042097568512,0.2899731397628784,0.5747293829917908,0.5276141166687012,0.3745488822460174,0.6267234683036804,0.2620957493782043,0.1446693539619445,0.2258611172437667",0.42877978943288325,3.9031638248431647e-10
5,"Q5JSZ5Q86YW9,A8MVS5Q5JSZ5,P46531Q5JSZ5,Q5JSZ5Q9BV44,Q5JSZ5Q9Y6K1,Q5JSZ5Q9BVW5,O75460Q5JSZ5,Q14807Q5JSZ5,Q5JSZ5Q86VE0,P21757Q5JSZ5,Q16666Q5JSZ5,O75594Q5JSZ5,Q5JSZ5Q5T0J3,O75155Q5JSZ5,P16581Q5JSZ5,O95136Q5JSZ5,P62873Q5JSZ5,Q5JSZ5Q68DA7,Q5JSZ5Q7Z769,Q5JSZ5Q9BQG2,Q14995Q5JSZ5,Q15477Q5JSZ5,Q5JSZ5Q8TF42,P46059Q5JSZ5,P15621Q5JSZ5,P13164Q5JSZ5,P52849Q5JSZ5,Q5JSZ5Q8IXS6,Q5GJ75Q5JSZ5,P52945Q5JSZ5,Q5JSZ5Q86SJ6,Q02790Q5JSZ5,Q5JSZ5Q9H3K6,Q5JSZ5Q96JT2,Q5JSZ5Q9NXE4,P36406Q5JSZ5,Q5JSZ5Q9H1C7,Q5JSZ5Q8N5A5,P43628Q5JSZ5,Q5JSZ5Q9H3T2","0.5112848877906799,0.5308430790901184,0.4252197742462158,0.6015580296516418,0.4581086039543152,0.4253422319889068,0.380099356174469,0.6762845516204834,0.5574343204498291,0.2447068393230438,0.59150230884552,0.3213641047477722,0.2486007213592529,0.4699340462684631,0.3142226040363312,0.5246750712394714,0.4577285647392273,0.3062487542629242,0.4300563931465149,0.5649964809417725,0.3507730960845947,0.3287762105464935,0.5954946279525757,0.4887542724609375,0.3579266965389251,0.2614469826221466,0.3336031436920166,0.6585879921913147,0.2333631068468094,0.5044136047363281,0.6106446385383606,0.0672515109181404,0.5961123704910278,0.0880968943238258,0.6524052023887634,0.6280238032341003,0.3835263252258301,0.6059566140174866,0.3910782933235168,0.1074259504675865",0.43209680151194335,8.805057698534122e-09
6,"O95336Q5JSZ5,Q5JSZ5Q8N196,Q5JSZ5Q9H251,Q3LI64Q5JSZ5,Q07108Q5JSZ5,Q5JSZ5Q5TKA1,Q5JSZ5Q9Y3P9,P60602Q5JSZ5,P28070Q5JSZ5,P54105Q5JSZ5,Q5JSZ5Q6P9H4,O15467Q5JSZ5,Q5JSZ5Q9Y2B4,Q5JSZ5Q6EEV6,Q5JSZ5Q8WUY9,O43653Q5JSZ5,Q5JSZ5Q8NE31,Q5JSZ5Q9HCG7,Q5JSZ5Q9H8G1,Q5JSZ5Q9BQS8,Q5JSZ5Q9BX95,P83731Q5JSZ5,P56211Q5JSZ5,Q4AC94Q5JSZ5,Q5JSZ5Q9P0J1,Q5JSZ5Q6UX07,P31995Q5JSZ5,Q5JSZ5Q92562,P0CF97Q5JSZ5,O75147Q5JSZ5,Q5JSZ5Q96PB8,Q5JSZ5Q86UE4,P35908Q5JSZ5,P49840Q5JSZ5,Q5JSZ5Q8N967,Q5JSZ5Q9P2J3,Q16557Q5JSZ5,Q5JSZ5Q9H2P0,Q5JSZ5Q5TA76,O96011Q5JSZ5","0.443430095911026,0.5768552422523499,0.6214267015457153,0.4738397002220154,0.3869028985500335,0.5954717397689819,0.6774264574050903,0.3261590600013733,0.4974490106105804,0.4980214536190033,0.5040675401687622,0.4976650774478912,0.4209843277931213,0.2450783550739288,0.5840154886245728,0.4404411911964416,0.4919319152832031,0.4502487182617187,0.3920258283615112,0.5947703123092651,0.3213036954402923,0.5481275916099548,0.3384129703044891,0.4709545969963074,0.3065972924232483,0.2812619507312774,0.1382457315921783,0.4641036987304687,0.0263022277504205,0.5461002588272095,0.0990568250417709,0.6911635994911194,0.2939809560775757,0.5537975430488586,0.3902002274990082,0.2187647372484207,0.4285881519317627,0.6419093608856201,0.3542414605617523,0.3251977562904358",0.42891304367221894,1.2524094934517956e-09
7,"P54886Q5JSZ5,Q5JSZ5Q9BUU2,Q5DT21Q5JSZ5,Q5JSZ5Q9Y2D2,Q5JSZ5Q9UMD9,O60575Q5JSZ5,Q5JSZ5Q96QR1,P17655Q5JSZ5,Q5JSZ5Q8NG11,Q5JSZ5Q9H0K6,Q5JSZ5Q8WYN0,Q5JSZ5Q9UHP3,Q15084Q5JSZ5,Q5JSZ5Q9Y6Z7,Q15506Q5JSZ5,Q14202Q5JSZ5,P0DMR2Q5JSZ5,P14373Q5JSZ5,Q5JSZ5Q9P2N7,O75600Q5JSZ5,Q5JSZ5Q8NBT0,Q5JSZ5Q6PEW1,Q5JSZ5Q9NVN3,Q5JSZ5Q8TEQ0,P29122Q5JSZ5,Q5JSZ5Q9BYE7,O75936Q5JSZ5,Q5JSZ5Q96MV8,O60927Q5JSZ5,Q01469Q5JSZ5,Q5JSZ5Q6P1Q9,Q5JSZ5Q9BVV6,Q5JSZ5Q9P2P5,Q2QGD7Q5JSZ5,Q5JSZ5Q6P531,Q32P41Q5JSZ5,Q5JSZ5Q8IZQ1,P16520Q5JSZ5,Q5JSZ5Q8IWR0,Q5JSZ5Q7L190","0.3936684131622314,0.2775613069534302,0.1368306428194046,0.1035279631614685,0.5607888698577881,0.3254133760929107,0.1474259197711944,0.6240939497947693,0.2103001177310943,0.3562408089637756,0.212605595588684,0.4834078252315521,0.5532290935516357,0.4861975610256195,0.3796581029891968,0.6453552842140198,0.1154392212629318,0.6011573076248169,0.5363360643386841,0.2853109836578369,0.6125036478042603,0.521020770072937,0.5007616281509399,0.6145709156990051,0.0719661116600036,0.5678711533546448,0.6036993265151978,0.4686214029788971,0.3067890703678131,0.4461102485656738,0.5528820753097534,0.5997118949890137,0.4914609491825104,0.5118009448051453,0.1746438294649124,0.4973288178443908,0.5624143481254578,0.085581324994564,0.6296462416648865,0.6515041589736938",0.42263593170791863,2.0137824583608783e-08
8,"Q5JSZ5Q6P6B7,P29475Q5JSZ5,Q5JSZ5Q8WXF1,Q5JSZ5Q6ZSB9,Q5JSZ5Q9UHE8,Q5JSZ5Q86XI2,P19838Q5JSZ5,Q5JSZ5Q9BY64,Q5JSZ5Q96C24,Q5JSZ5Q9H3Q1,P40198Q5JSZ5,Q5JSZ5Q9HCH5,Q5JSZ5Q99570,P49773Q5JSZ5,Q5JSZ5Q96AQ8,P54829Q5JSZ5,Q5JSZ5Q6UXY1,P0C7X2Q5JSZ5,Q5JSZ5Q9BQB6,Q5JSZ5Q9H2B2,O95497Q5JSZ5,A0AVI4Q5JSZ5,P13385Q5JSZ5,Q5JSZ5Q9HBA9,Q15782Q5JSZ5,Q5JSZ5Q96JB8,Q5JSZ5Q8IYM2,O75631Q5JSZ5,P49796Q5JSZ5,Q05682Q5JSZ5,Q5JSZ5Q8NEK8,Q5JSZ5Q6ZMD2,Q5JSZ5Q9HCM7,Q5JSZ5Q9HCH0,Q5JSZ5Q6GMV3,P10828Q5JSZ5,Q5JSZ5Q9UKP3,Q5JSZ5Q9NVR2,A4D1T9Q5JSZ5,Q5JSZ5Q8N9N8","0.3897636830806732,0.5782514214515686,0.5203115344047546,0.402381420135498,0.2120968848466873,0.4899102747440338,0.6224562525749207,0.1627354323863983,0.4957728981971741,0.5320678949356079,0.231950968503952,0.3127913773059845,0.5264405608177185,0.6052242517471313,0.1719534397125244,0.5724578499794006,0.4323436319828033,0.5451303720474243,0.4513964056968689,0.3795097172260284,0.374953031539917,0.092345081269741,0.4892940521240234,0.2640989422798157,0.2164766490459442,0.2459442317485809,0.2962662577629089,0.2077383995056152,0.5358988046646118,0.6275171041488647,0.3621085286140442,0.3600938618183136,0.5396426916122437,0.6658880114555359,0.5268193483352661,0.3145115375518799,0.2447440177202224,0.3729082643985748,0.3808880448341369,0.4720276296138763",0.40562776904553177,1.4174195847483473e-10
9,"Q5JSZ5Q9H209,Q5JSZ5Q676U5,O60609Q5JSZ5,Q5JSZ5Q8ND56,Q5JSZ5Q96LZ2,Q5JSZ5Q8NCL4,P46089Q5JSZ5,Q5JSZ5Q96RD9,A1KZ92Q5JSZ5,Q5JSZ5Q9NYJ7,Q5JSZ5Q5VVJ2,Q5JSZ5Q5SRE7,Q16637Q5JSZ5,Q5JSZ5Q86SU0,O14524Q5JSZ5,B4DXR9Q5JSZ5,Q14240Q5JSZ5,Q5JSZ5Q9BV19,Q5JSZ5Q9H840,Q5JSZ5Q5VUM1,O15370Q5JSZ5,Q5JSZ5Q9NS87,Q5JSZ5Q96G03,Q5JSZ5Q9H0V9,Q14774Q5JSZ5,H3BU77Q5JSZ5,P46952Q5JSZ5,P0C7P4Q5JSZ5,Q5JSZ5Q9Y6I7,Q5JSZ5Q9BUH8,Q15397Q5JSZ5,Q5JSZ5Q6XZF7,Q5JSZ5Q6UWX4,Q5HYN5Q5JSZ5,Q5JSZ5Q6UX39,Q5JSZ5Q8TCB0,P25208Q5JSZ5,O43752Q5JSZ5,Q5JSZ5Q99675,Q5JSZ5Q8IY42","0.1655833423137664,0.4864043295383453,0.4020497798919678,0.653835117816925,0.5574359893798828,0.4579170644283294,0.3741510510444641,0.2783556580543518,0.3729795813560486,0.281512439250946,0.5565197467803955,0.4279342591762543,0.6252750158309937,0.309475839138031,0.5113522410392761,0.3956098556518554,0.434744268655777,0.3537033200263977,0.5100129246711731,0.2368758469820022,0.2559188902378082,0.6616070866584778,0.4107221961021423,0.4655879437923431,0.5614901185035706,0.3296439051628113,0.2057663649320602,0.2382754385471344,0.1988766640424728,0.5835186839103699,0.6438495516777039,0.7208812236785889,0.2550161480903625,0.5129098892211914,0.4496553540229797,0.1119866222143173,0.4974347949028015,0.602122962474823,0.4950591921806335,0.2975247502326965",0.4222393862903118,1.679365003747079e-09
