,protein_list,cos.sim,mean_cossim,pv
0,"O60942P56211,O60942Q8IV61,O60942Q15843,O60942Q9UKJ3,O14653O60942,O60942P09234,O60942Q96MT7,O60942Q8IYT8,O60942Q96N38,O60469O60942,O60942Q6MZM0,O60942O94760,O60942P86479,O60942Q16585,O60942Q96HY6,O60942Q9Y2X0,O60942Q8TAP4,O60942Q9HCL2,O60942Q8N130,O60942P31267,O60942Q9P2H3,O60942Q8IY26,O60942Q68DH5,O60942Q8N5I3,O60942P55085,O60942Q8NER5,O60292O60942,O60942P27816,O60942P34741,O60942O75155,O60942Q9Y237,O60942Q9UPN7,O60942P24385,O60942P54760,O60942Q9Y2F9,O60942Q9NZU1,O60942P09486,O60942Q15973,O60942P59544,O60942Q9BR84,O60942Q9Y2K5,O60942P10073,O60942Q9Y4P1,O60942Q92845,O60942P55809,O60942P12277,O60942Q6ZMG9,O60942P43629,O60942Q07699,O60942P04746,O60942Q9GZT8,O60942Q9NZH5,O60942Q9P2Y4,O60942Q9BT76,O60942Q9H9P5,O60942Q8N475,O60942Q9NZJ4,O60942Q06732,O60942Q9H4D5,O60942Q6ISB3,O60732O60942,O60942Q9BYQ0,O60942Q86SE8,O60942P85298,O14654O60942,O00241O60942,O60942Q8IUD6,O60942Q8N6V9,O60942Q6Y1H2,O60942Q8IZE3,O60942Q9NZR4,O60942P60371,O60942Q15149,O60942Q9Y2B0","0.3124784827232361,0.1527131050825119,0.4249928593635559,0.4638556838035583,0.2377433478832245,0.3706616461277008,0.274173229932785,0.2249207198619842,0.289532870054245,0.2411777079105377,0.3373326063156128,0.1692033112049102,0.587938666343689,0.0481524132192134,0.3702908158302307,0.5259581804275513,0.2351184785366058,0.2287495881319046,0.091109499335289,0.1002758294343948,0.3336994647979736,0.174900621175766,0.0724896043539047,0.364926278591156,0.3472269177436828,0.2704193294048309,0.5656881928443909,0.498339831829071,0.4485300481319427,0.2564914524555206,0.2858942151069641,0.4703863263130188,0.3642248213291168,0.1220165267586708,0.4022796750068664,0.1437624245882034,0.1922069638967514,0.2735229134559631,0.1329942941665649,0.1149810776114463,0.2199384272098541,0.1743453592061996,0.0382445268332958,0.4741493761539459,0.3833196759223938,0.3334040343761444,0.2513245046138763,0.1602403223514557,0.3218754529953003,0.1403940618038177,0.3724801540374756,0.3978081345558166,0.3604616820812225,0.0485894381999969,0.4291712641716003,0.2854246497154236,0.2338231354951858,0.2071966379880905,0.352620780467987,0.3575541377067566,0.1567533165216446,0.3114488124847412,0.3994700312614441,0.275026798248291,0.4808275699615478,0.2404258996248245,0.3103191554546356,0.3123901784420013,0.1184005737304687,0.2802537381649017,0.393917828798294,0.3086422681808471,0.4336822926998138,0.2672269940376282",0.2885474491159658,9.935857549776323e-18
1,"B7U540O60942,O60942P69905,O60942Q8WV74,O60942P53701,O60942O75146,O60942P17097,O60942Q15526,O60942Q8TF20,O60942Q13043,O60942Q8TCP9,O60942Q7Z5L2,O60942Q14847,O60942P00352,O60942Q8NCM8,O60942Q8IXB1,O15085O60942,O60942Q92902,O60942Q9H7B7,O00624O60942,O60942P48230,O60942Q9NWB7,O60942Q9NQW6,O60942Q5GJ75,O60942Q9Y5F7,O60942Q6P2D0,O60942Q14188,O60942Q13156,O60942Q969V5,O60942P58304,O60942Q9NY99,O60942Q7L0Q8,O60942Q8N2H4,O60942Q92551,O60942Q6KCM7,O60942Q9H0E2,O60942Q96B49,O60942P60568,O60942P54852,O60942Q5XKR4,O60942Q6ZMS4,O15397O60942,A6QL64O60942,O60942Q8NCG5,O60942Q9UG63,O60942Q15637,O60942Q8IZL8,O60942Q9NYG2,O60942P16144,O60942Q9Y262,O60942Q9Y663,O60942Q9NYQ7,O60942Q9Y3T9,O60942P20823,O60942Q8IVL5,O60942Q9HBB8,O60942Q9NWV8,O60942Q5TEU4,O60942P61626,O60942P10176,O60942P12110,O60942Q8N111,O60942P37108,O60942P82914,O60942Q8N3I7,O60942O75140,O60942Q9BSU3,O60942Q5SQN1,O60942Q6ZNG2,A0A0B4J2A2O60942,O60942P42330,O60942Q6P1K2,E0CX11O60942,O60942P49961,O60942P48201","0.0798704996705055,0.2932336926460266,0.0837403237819671,0.1873809397220611,0.4489205479621887,0.5575945973396301,0.2121364623308181,0.3472763895988464,0.2978306412696838,0.1032703518867492,0.5409488081932068,0.5371493697166443,0.329876035451889,0.3451828360557556,0.3490223288536072,0.3216233849525451,0.4020537734031677,0.1267743855714798,0.2069569379091262,0.111588142812252,0.433832973241806,0.4752581119537353,0.1856305599212646,0.289610207080841,0.5044766068458557,0.5038599967956543,0.4637555181980133,0.363299548625946,0.3748309016227722,0.3766879439353943,0.0469136275351047,0.1096813902258873,0.1730126440525055,0.3792898952960968,0.4287633001804352,0.1845839321613311,0.000385838386137,0.1055693998932838,0.2867928445339203,0.0620483346283435,0.613601565361023,0.442660242319107,0.047480072826147,0.5172440409660339,0.6576206684112549,0.4343367218971252,0.0616445243358612,0.3059294819831848,0.3150476515293121,0.1126497015357017,0.1375758051872253,0.5436885356903076,0.2533116936683655,0.3719815909862518,0.2365843951702118,0.498068243265152,0.2736734747886657,0.0424310676753521,0.0927996188402175,0.1201744079589843,0.3786705136299133,0.5908770561218262,0.4522488117218017,0.3233011364936828,0.2710605263710022,0.5708825588226318,0.1679173707962036,0.4992842078208923,0.2832826972007751,0.2775605022907257,0.5331104397773743,0.3810085952281952,0.4127739369869232,0.0816956087946891",0.30990393906344055,3.2009081291151966e-12
2,"O60942Q6ZMZ3,O60942Q96S06,O60942Q66K89,O60942Q9NWF4,O60942Q9HCZ1,O60942Q9H213,O60942Q9NQS1,O60942Q8TD33,O60942Q5VV67,O60942Q9UJT0,O60942Q9UM63,O00458O60942,O60942Q9HC96,O60942Q14978,O60942Q9BYD9,O60942P02545,O60942Q86X83,O60942Q9BXJ0,O60942Q15257,O60258O60942,O60942Q99677,O60942Q8IW19,O60942P02511,O60942Q96P70,O60942Q9H871,O60942Q8NCI6,O60942Q9UPU9,O60942Q9H019,O60942P0DPI2,O60942P51911,O60942Q02509,O60942Q9Y2Q3,O60942Q13241,A1A4F0O60942,O60942Q9NX24,O60942P30039,O60942Q96G30,O60942Q8NH19,O43610O60942,O60942O75608,O60942P78362,O60942Q9NRM6,O60942O95163,O60942Q13519,A6NC98O60942,O60942Q9BY50,O60942Q9NR97,O43542O60942,O60942P24666,O60942P00395,O60942Q8TEU7,O60942Q9H9Y6,O60942O75964,O60942Q9BXS0,O14965O60942,O60942Q13237,O60942P63261,O60942Q8TD46,O60942Q9H3M0,O60942Q96L21,O60942Q8N488,O60942Q8N6T7,O60942Q9UPQ0,O60942Q8N5Q1,O60942Q3B7J2,O60942Q9H4M9,O60942Q9UQ03,O15229O60942,O60942Q70J99,O60942Q96KN4,O60942P53370,O60942Q8NFL0,O60942Q08462,O60942P23415","0.1575101912021637,0.1575260162353515,0.3858423829078674,0.2133909165859222,0.046721551567316,0.3215309977531433,0.5080372095108032,0.0968059077858924,0.3940698206424713,0.300583004951477,0.4620926976203918,0.1345393061637878,0.0788910761475563,0.5753034353256226,0.107448898255825,0.597459614276886,0.5195163488388062,0.3948114514350891,0.4769998490810394,0.390544593334198,0.3748103976249695,0.4136575162410736,0.5500605702400208,0.4633398950099945,0.240755558013916,0.2135403156280517,0.485218346118927,0.2692792117595672,0.3395389914512634,0.3683424592018127,0.2925904393196106,0.1202857866883277,0.0927387923002243,0.2835848331451416,0.4781839847564697,0.560244083404541,0.2936368584632873,0.2396896183490753,0.2927611768245697,0.3727169036865234,0.5181818008422852,0.1433780640363693,0.4575814604759216,0.3831667602062225,0.3308302760124206,0.170719102025032,0.0712380036711692,0.517685055732727,0.2583869695663452,0.0107667306438088,0.4335156381130218,0.4439545273780823,0.2740177810192108,0.1891767084598541,0.4300602078437805,0.3850781917572021,0.3237321972846985,0.3157988786697387,0.1349002420902252,0.3465190529823303,0.5745347142219543,0.5245250463485718,0.4833390712738037,0.1697492152452469,0.2728811204433441,0.1343395859003067,0.325256884098053,0.1542684137821197,0.3481694757938385,0.1550219058990478,0.1722262799739837,0.1419273912906646,0.1619050800800323,0.3076832890510559",0.3125556233792087,3.8154086535337866e-13
3,"O60942Q9UMS5,O60942Q8N668,O60942Q5JTD0,O60942P26373,O60942Q9H9D4,O60942P42338,O60942P84243,O60942Q8N801,O60942Q08554,O60942P54920,O60476O60942,O60942Q86WU2,O60942O75688,O60942P61457,O60942Q96QE2,O60942P28330,A8MZ97O60942,A8MV81O60942,O60942Q96PC3,O60942Q9NRX1,O60942Q5JTC6,O60942Q6Q8B3,O60942Q06187,O60942P59768,O60942Q92934,O60942Q7Z7M8,O60942Q9NPE3,O60942P02794,O60942P61218,O15525O60942,O60942O75830,O60942P51878,O60942Q9BWW9,O60942Q8TEQ0,O60942Q9P0U4,O60942Q9NX07,O60942Q7Z3Y9,O60942Q5DX21,O60942P35568,O60942P55291,O60942O95249,O60942Q969H4,O60942Q9UI30,O60942Q8WU79,O60942Q92526,O60942Q9UKY0,A5D8W1O60942,O60347O60942,O60942Q07973,O60942P78385,O60942Q08116,O60942Q96SJ8,O60942Q9BRR9,O15068O60942,O60942Q9BYQ3,O60942Q5MJ08,O60942Q9UFP1,O60942Q9UN74,O00322O60942,O60942P17658,O60942Q14137,O60942O95140,O60942Q9Y3D8,O60942P14923,O60478O60942,O60942Q6P1J6,O60942Q9HAT1,O60942O95104,O14618O60942,O60942Q9H2D6,O60942P18405,O60942Q9NPZ5,O60942Q9NYJ7,O60942O95551","0.030469486489892,0.5450190305709839,0.3162744343280792,0.5014577507972717,0.3058853149414062,0.3320429623126983,0.4597580432891845,0.0824865102767944,0.1232888102531433,0.2827455103397369,0.0790538936853408,0.4193488657474518,0.464559406042099,0.3972541689872741,0.1856542378664016,0.3650738596916199,0.0672375112771987,0.2139658629894256,0.5605438947677612,0.5250647068023682,0.3529643714427948,0.1850395053625106,0.5366204380989075,0.3073393702507019,0.1878140717744827,0.4029169976711273,0.5846172571182251,0.1906677931547165,0.3878446817398071,0.4528139233589172,0.4362350404262543,0.1922951340675354,0.1194541603326797,0.4219713807106018,0.5833357572555542,0.3920507431030273,0.2294241935014724,0.3926623463630676,0.3346033692359924,0.4322037696838379,0.0927761569619178,0.2972007393836975,0.2823595106601715,0.5545103549957275,0.239479660987854,0.0291989352554082,0.2292563170194625,0.0943213254213333,0.0356570780277252,0.2685663104057312,0.2049421519041061,0.0767120495438575,0.4334992468357086,0.126520037651062,0.3488861918449402,0.4993606209754944,0.0288990028202533,0.3069800138473511,0.1215998977422714,0.0368068069219589,0.5038751363754272,0.0811762064695358,0.4646151065826416,0.4231481552124023,0.080184057354927,0.1571103483438491,0.1185735613107681,0.5348189473152161,0.3193120956420898,0.5106265544891357,0.0230505168437957,0.0727149620652198,0.1401745080947876,0.3174556791782379",0.28965441635935696,1.6362829507289134e-13
4,"O60942O95835,O60942Q14764,O60942Q13017,O60942Q8NI35,A6NI28O60942,O60942Q8IWV8,O60942Q9UJT2,O43617O60942,O60942Q9P1Y5,O60942Q9ULG6,O60942Q5ZPR3,O60942Q9BWU1,O60942Q15776,O60942Q6IA69,O60942Q14722,O60942Q8WYN0,O60942P37058,O60942P19022,O60942Q8TAG5,O14530O60942,O60942P62502,O60942Q3ZCT1,O60942P40818,O60942Q9GZV1,O60942Q1ZZU3,O60942Q70EK8,O60942P28328,O60942Q9HD23,O60942Q9BT49,O43809O60942,O60942Q15034,O60942P30566,O60942P35610,O60942Q16186,O60942Q86XD5,O60942Q96KC9,O60942Q01844,O60942Q8IX05,O60942Q5JT25,O60942Q5W0N0,O60942Q96PX1,O14647O60942,O60942Q9Y5B8,O60942O75936,O60942P23490,O60942P78559,O60942Q96EK6,O60942Q15391,O60942Q9NVQ4,O60503O60942,O14512O60942,O14524O60942,O60942Q8IWB4,O60942Q9BPX7,O60942Q6VY07,O60942Q9BXM7,O60942Q6PCE3,O60942O95810,O60942O75362,A6H8Z2O60942,O60942O75132,O60942Q9H227,O60942Q5VW00,O60942P48745,O60942Q8NBF1,O60942Q96A84,O60942Q96LB3,O60942P42681,O60942Q6P587,O14917O60942,O60942Q9BWN1,O60942Q8TDZ2,O60942Q68CQ4,O60942Q96P71","0.515039324760437,0.4292054176330566,0.5970126986503601,0.3161176145076751,0.4158266484737396,0.3317530155181885,0.3077885210514068,0.1871744692325592,0.5769281387329102,0.1183521002531051,0.139926478266716,0.4425999224185943,0.3751834332942962,0.468829870223999,0.0404885411262512,0.1075764521956443,0.1621939241886139,0.4004968106746673,0.3209609389305115,0.483777105808258,0.1422382295131683,0.1653174310922622,0.3688689172267914,0.3273572027683258,0.0163214746862649,0.4233058989048004,0.0612340681254863,0.212122768163681,0.2997609674930572,0.4807204306125641,0.2638121545314789,0.2488354444503784,0.1411192417144775,0.4371007084846496,0.4465161263942718,0.2180155813694,0.5914250612258911,0.0261756721884012,0.125004380941391,0.0843732878565788,0.3212111294269562,0.3847698271274566,0.466010183095932,0.4573486447334289,0.3509493470191955,0.5542995929718018,0.2594193518161773,0.0896559208631515,0.1484897434711456,0.2408142387866974,0.4658714830875397,0.2034467160701751,0.1236322894692421,0.2618611752986908,0.4633549749851227,0.3457581996917724,0.361923485994339,0.3775012195110321,0.3558571636676788,0.2773524224758148,0.2809095084667206,0.1484517157077789,0.2890009582042694,0.3793250024318695,0.2176651507616043,0.3415025174617767,0.4939149022102356,0.4784545004367828,0.3923874199390411,0.2893517315387726,0.4569959640502929,0.3320451378822326,0.4803124368190765,0.0094211120158433",0.3096773194753238,8.598257296850924e-14
5,"O60942Q86YW9,A8MVS5O60942,O60942P46695,O60942Q9BV44,O60942Q9Y6K1,O60942Q9BVW5,O60942O75461,O60942Q14814,O60942Q86VE0,O60942P21796,O60942Q16667,O60942O75596,O60942Q5T0J3,O60942O75157,O60942P16591,O60942O95139,O60942P62875,O60942Q68DA7,O60942Q7Z769,O60942Q9BQG2,O60942Q14997,O60942Q15485,O60942Q8TF42,O60942P46060,O60942P15622,O60942P13196,O60942P52888,O60942Q8IXS6,O60942Q5GLZ8,O60942P52948,O60942Q86SJ6,O60942Q02809,O60942Q9H3K6,O60942Q96JT2,O60942Q9NXE4,O60942P36507,O60942Q9H1C7,O60942Q8N5A5,O60942P43629,O60942Q9H3T2,O60942P35318,O60942Q96HB5,O60942Q96JY6,O14983O60942,O60942Q9Y3B8,O00750O60942,O60942Q9NQ25,O60942Q6P2E9,O60942Q9BZJ8,O60942Q92565,O60942Q96HU1,O60942Q9Y5P8,O60942Q2QD12,O60942Q7Z7G8,O60942P55327,O60942Q9NV29,O60942O95394,O60942P40617,O60942P26583,O60942Q96RD9,O60942O75679,O60942Q99594,O60942Q9NU53,O14492O60942,O60942Q5TDH0,O60942O95785,O60942Q9HAK2,O60942Q13127,O60942Q6PJG9,O60942Q70IA6,O60942Q9NQ66,O60942Q9UGL1,O60942Q13285,O60942Q9H2A9","0.5259578824043274,0.4070014059543609,0.2684955894947052,0.5369541049003601,0.3500103950500488,0.3712141811847687,0.5660587549209595,0.5344738960266113,0.3120884597301483,0.3206737339496612,0.3603816926479339,0.2757382988929748,0.0534973517060279,0.4555317759513855,0.3804714977741241,0.1505760550498962,0.4273048341274261,0.133214071393013,0.2002740204334259,0.3531776070594787,0.2915186882019043,0.0016964630922302,0.4185237884521484,0.6548429727554321,0.296519935131073,0.1418627947568893,0.2195427864789962,0.4919663071632385,0.3906374275684356,0.6290777325630188,0.4155174195766449,0.4575453698635101,0.3506938815116882,0.0360547304153442,0.5678295493125916,0.4016637802124023,0.2568270862102508,0.4736853539943695,0.1602403223514557,0.006122026592493,0.2514893412590027,0.3972050845623016,0.0896665006875991,0.4216178357601166,0.2023387253284454,0.4896232187747955,0.4451439380645752,0.5398608446121216,0.0803178921341896,0.3692178726196289,0.1695087999105453,0.4488178789615631,0.2167960107326507,0.4203597009181976,0.4194173812866211,0.2481294125318527,0.2692394852638244,0.3135353028774261,0.5183672308921814,0.1660956442356109,0.3854606747627258,0.5007933378219604,0.2018425911664962,0.2843056619167328,0.524355947971344,0.5009864568710327,0.36456099152565,0.3371374905109405,0.338955283164978,0.1859121471643448,0.1040026545524597,0.3528590202331543,0.2650181651115417,0.2280526459217071",0.33373588101302804,7.814148862619253e-12
6,"O60942O95340,O60942Q8N196,O60942Q9H251,O60942Q3LI66,O60942Q07157,O60942Q5TKA1,O60942Q9Y3P9,O60942P60604,O60942P28072,O60942P54107,O60942Q6P9H4,O15467O60942,O60942Q9Y2B4,O60942Q6EEV6,O60942Q8WUY9,O43653O60942,O60942Q8NE31,O60942Q9HCG7,O60942Q9H8G1,O60942Q9BQS8,O60942Q9BX95,O60942P83876,O60942P56270,O60942Q4ADV7,O60942Q9P0J1,O60942Q6UX07,O60942P31997,O60942Q92562,O60942P0CG08,O60942O75150,O60942Q96PB8,O60942Q86UE4,O60942P35913,O60942P49841,O60942Q8N967,O60942Q9P2J3,O60942Q16558,O60942Q9H2P0,O60942Q5TA76,O60942O96013,O60942Q9P0W8,O60942Q9NP90,O60942Q76MJ5,O60942Q9BRT8,O60942Q00688,O60942P06681,O60942Q9HCM1,O60942Q6P4A8,O60942Q9P2G3,O60942Q9H8L6,O60942Q9BRP7,O60942Q5JSS6,O60942Q9Y2D2,O60942Q9Y530,O60942P05121,O60942Q13148,O60942Q9ULX6,O43900O60942,O60942P49682,O60942Q9NSY0,O60942Q9NUP1,O60942Q9Y4R8,O60942Q9Y5J7,O60942P28482,A8MYP8O60942,O60942Q9NR71,O60942P04637,O60942Q8TC94,O60942Q9Y3B8,O60942Q96T21,O60942P22670,O60942P49590,O60942Q6PEY1,O60942Q8N4H5","0.3004280626773834,0.4240858554840088,0.3327884674072265,0.3527441024780273,0.5011350512504578,0.4081417620182037,0.4328803420066833,0.1836299151182174,0.36226686835289,0.0,0.3605392873287201,0.288551390171051,0.5017508864402771,0.3234387040138244,0.367911159992218,0.1284967064857483,0.4064348340034485,0.3115612864494324,0.3348756730556488,0.3338621258735657,0.1217437237501144,0.4781183302402496,0.2977559268474579,0.2006302177906036,0.2844980955123901,0.1552602499723434,0.2379719018936157,0.344801127910614,0.0260421577841043,0.603929340839386,0.0460748150944709,0.4760023057460785,0.3306688964366913,0.4274558126926422,0.1337196230888366,0.0854670628905296,0.0221045278012752,0.5819367170333862,0.2391426116228103,0.5064717531204224,0.3670953214168548,0.214462012052536,0.1300322115421295,0.2457375228404998,0.4223575592041015,0.0749567672610282,0.1579660475254058,0.1911758780479431,0.2809075117111206,0.1089257970452308,0.2482393682003021,0.4044971466064453,0.1124595031142234,0.4500981867313385,0.4715754389762878,0.5511842370033264,0.5494012236595154,0.4770005643367767,0.1690321713685989,0.3375497758388519,0.1481724083423614,0.4939338564872741,0.1664070934057235,0.4332858026027679,0.1208843737840652,0.1305002272129058,0.483586698770523,0.2286224067211151,0.2023387253284454,0.4346581101417541,0.4251821637153625,0.223101332783699,0.189092606306076,0.0801348611712455",0.2970253052693364,1.8075859133143554e-14
7,"O60942P54920,O60942Q9BUU2,O60942Q5DX21,O60942Q9Y2D2,O60942Q9UMD9,O60575O60942,O60942Q96QR1,O60942P17658,O60942Q8NG11,O60942Q9H0K6,O60942Q8WYN0,O60942Q9UHP3,O60942Q15102,O60942Q9Y6Z7,O60942Q15517,O60942Q14203,O60942P0DMS8,O60942P14384,O60942Q9P2N7,O60942O75602,O60942Q8NBT0,O60942Q6PEW1,O60942Q9NVN3,O60942Q8TEQ0,O60942P29144,O60942Q9BYE7,O60942O75937,O60942Q96MV8,O60927O60942,O60942Q01484,O60942Q6P1Q9,O60942Q9BVV6,O60942Q9P2P5,O60942Q2T9J0,O60942Q6P531,O60942Q32P44,O60942Q8IZQ1,O60942P16562,O60942Q8IWR0,O60942Q7L190,O60942Q9NPE2,O60942O75558,O60942Q6ZNL6,O60942P49750,O60942Q6ZNH5,O60942Q9NU53,O60942Q6P1J6,O60942Q96BW1,O60942Q96CD2,O60637O60942,O60942Q8NHQ1,O60942Q9H553,O60942P24864,O60942P56693,O60663O60942,O60942Q9Y2Y8,O60942O75360,O60942Q3B7S5,O60942P10619,O60942Q15054,O60942P11172,O60942Q3SY46,O60942Q14833,O60942Q2M2D7,O14669O60942,O60942Q9BSJ5,O60942Q13190,O60942Q8N806,O60942Q5VV52,O60942Q9HAR2,O60942P14616,O60942P28161,O60942P02511,O60942Q08AE8","0.2827455103397369,0.1576021015644073,0.3926623463630676,0.1124595031142234,0.4104205667972564,0.1228910237550735,0.0864954143762588,0.0368068069219589,0.1128163337707519,0.2263087779283523,0.1075764521956443,0.3036598265171051,0.2649051547050476,0.1389890909194946,0.2938358187675476,0.5496870279312134,0.1901594847440719,0.3735674321651459,0.3345645368099212,0.1727411448955536,0.3727687299251556,0.4385770857334137,0.3492698073387146,0.4219713807106018,0.3169361352920532,0.4955779016017914,0.6079884171485901,0.186999499797821,0.3901334404945373,0.4923968315124511,0.375242531299591,0.5270382761955261,0.2818996012210846,0.4750015139579773,0.0215232111513614,0.4639871716499328,0.2120632380247116,0.0881053954362869,0.5440491437911987,0.5104462504386902,0.5659061670303345,0.2698825597763061,0.195311039686203,0.6407740712165833,0.3059389293193817,0.2018425911664962,0.1571103483438491,0.3690966665744781,0.3226169049739837,0.0213612671941518,0.4655052721500397,0.1309477537870407,0.2506040036678314,0.4667117595672607,0.4504759311676025,0.1678121984004974,0.4500974118709564,0.1879382580518722,0.2412550002336502,0.5475668907165527,0.2898373305797577,0.3268144130706787,0.0372117348015308,0.1417733132839203,0.326088011264801,0.1184116750955581,0.2877194285392761,0.4449938833713531,0.4111605584621429,0.0065296865068376,0.1873275935649871,0.0945919379591941,0.5500605702400208,0.4626898765563965",0.3018491210202007,3.270217433948078e-13
8,"O60942Q6P6B7,O60942P29508,O60942Q8WXF1,O60942Q6ZSB9,O60942Q9UHE8,O60942Q86XI2,O60942P19875,O60942Q9BY64,O60942Q96C24,O60942Q9H3Q1,O60942P40199,O60942Q9HCH5,O60942Q99570,O60942P49788,O60942Q96AQ8,O60942P54849,O60942Q6UXY1,O60942P0C860,O60942Q9BQB6,O60942Q9H2B2,O60942O95498,A0AVI4O60942,O60942P13473,O60942Q9HBA9,O60942Q15785,O60942Q96JB8,O60942Q8IYM2,O60942O75635,O60942P49798,O60942Q05707,O60942Q8NEK8,O60942Q6ZMD2,O60942Q9HCM7,O60942Q9HCH0,O60942Q6GMV3,O60942P10909,O60942Q9UKP3,O60942Q9NVR2,A4D1T9O60942,O60942Q8N9N8,O60942Q8N393,O60942P54252,O60942Q9UKF7,O60942Q5TEJ8,O60942P01011,O60942Q8WXW3,O60942P49450,O14656O60942,O60942P17540,O60942Q9UGJ1,O60942Q9UMR5,O14653O60942,O60942Q9UHD9,O60942Q9Y6N5,O60942Q7L0Q8,O60942Q96JN8,O60942Q8TBZ2,O60942Q9Y4E1,O60942Q8IXQ9,O60942Q8NC67,O60942Q13033,O60942Q05682,O60942Q00059,O60942Q8WXE1,O60942O95455,O60942Q6V0I7,B5MCY1O60942,O60942Q9NWT1,O60942O75396,O60942Q9Y2M5,O60942Q6ZMR5,O60942Q8IVU9,O60942P54259,O60942Q96GD0","0.2654418349266052,0.3899365067481994,0.5325377583503723,0.4083370566368103,0.0287484526634216,0.2720271944999695,0.0736186653375625,0.0736432522535324,0.3504939079284668,0.2998673319816589,0.585197925567627,0.231769323348999,0.4637251496315002,0.4930032193660736,0.088636577129364,0.1616406142711639,0.3124977946281433,0.2871106564998626,0.2359672486782074,0.5472704768180847,0.1979932337999344,0.0049112932756543,0.3298570811748504,0.1126367300748825,0.5075429081916809,0.3102242946624756,0.1574825048446655,0.3049798607826233,0.2860258817672729,0.1117626205086708,0.3381991386413574,0.1768296957015991,0.5125157237052917,0.4810373187065124,0.528371274471283,0.2889873385429382,0.369278609752655,0.3515611290931701,0.2598884999752044,0.4695913791656494,0.160826027393341,0.2191697061061859,0.329447478055954,0.3107143640518188,0.3348149955272674,0.3798643946647644,0.5929656028747559,0.1915941834449768,0.2517854571342468,0.2353399991989135,0.0479818247258663,0.2377433478832245,0.387529969215393,0.259331077337265,0.0469136275351047,0.4123364388942718,0.3145704269409179,0.5549854040145874,0.0480962432920932,0.0248768832534551,0.4247064590454101,0.5191777944564819,0.3900859951972961,0.2174837589263916,0.1317024230957031,0.1750720292329788,0.3563374578952789,0.578112781047821,0.2107607871294021,0.3346471488475799,0.43212890625,0.1482394784688949,0.4073464274406433,0.3555265665054321",0.30031571525929346,2.4630131142567935e-14
9,"O60942Q9H209,O60942Q676U5,O60609O60942,O60942Q8ND56,O60942Q96LZ2,O60942Q8NCL4,O60942P46092,O60942Q96RD9,A1KZ92O60942,O60942Q9NYJ7,O60942Q5VVJ2,O60942Q5SRE7,O60942Q16643,O60942Q86SU0,O14524O60942,B4DXR9O60942,O60942Q14241,O60942Q9BV19,O60942Q9H840,O60942Q5VUM1,O15370O60942,O60942Q9NS87,O60942Q96G03,O60942Q9H0V9,O60942Q14781,H3BU77O60942,O60942P46976,O60942P0C7Q2,O60942Q9Y6I7,O60942Q9BUH8,O60942Q15398,O60942Q6XZF7,O60942Q6UWX4,O60942Q5HYW2,O60942Q6UX39,O60942Q8TCB0,O60942P25311,O43752O60942,O60942Q99675,O60942Q8IY42,A6NHZ5O60942,O60942Q9NSI6,O60942Q969I6,O60942Q6P047,O60942P13861,O15195O60942,O60942Q9HD90,O60942Q68D51,O60942Q9NUE0,O60942Q9ULA0,O60942Q9UIQ6,O60942Q9H040,O60942Q7RTY3,O60942Q99805,O60359O60942,O60942Q9H6A0,O60942Q8IVH2,O60942Q7LFL8,O60942Q1KMD3,O60942P27448,O60942Q6GMV1,O60942Q9H1Z9,O60942Q96SQ5,O60942Q9HAW9,O60942Q5TEJ8,O60942Q6RI45,O60942P0CG30,O60942P01213,O60942Q8N1B4,O60942Q9NXL2,O60942P67936,O60942P17677,O60942P36955,O60942Q9NW97","0.0910059511661529,0.3863771557807922,0.1219375506043434,0.5738903880119324,0.5370568037033081,0.1747916638851165,0.0877056270837783,0.1660956442356109,0.1230363249778747,0.1401745080947876,0.5368476510047913,0.4856683313846588,0.5168565511703491,0.1437095701694488,0.2034467160701751,0.1868578791618347,0.5213677883148193,0.2117775976657867,0.5344818830490112,0.0988052636384964,0.2832955121994018,0.4296894669532776,0.2366209477186203,0.1617379933595657,0.4425820708274841,0.3358862996101379,0.0626999214291572,0.2740039229393005,0.0937006846070289,0.4869924485683441,0.4072633683681488,0.5163587331771851,0.1837368756532669,0.5648882389068604,0.2917001843452453,0.1492743194103241,0.3475712537765503,0.4576160311698913,0.1214689239859581,0.2752925753593445,0.1526639759540558,0.4487336277961731,0.0612013936042785,0.0320449210703372,0.5118007659912109,0.2881656587123871,0.3774491250514984,0.5713971853256226,0.0219694636762142,0.3585503697395324,0.3007902801036834,0.4637865126132965,0.3310744762420654,0.1031536310911178,0.301636129617691,0.572587251663208,0.2954382598400116,0.4634443819522857,0.5199530124664307,0.5080361366271973,0.1066803485155105,0.1517069786787033,0.329976350069046,0.2436732500791549,0.3107143640518188,0.425032764673233,0.2696608901023865,0.1995772868394851,0.48151296377182,0.3384880423545837,0.3416572511196136,0.2695115506649017,0.4147491455078125,0.1772469133138656",0.30686939568132965,1.0647267529465793e-12
