Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
CAPRIN1,Q14444,P62269,33939924,RPS18,0.9350892305374141,0.92366886138916,0.403224408626556,0.573610007762908,0.6726201772689819
CAPRIN1,Q14444,P49959,33939924,MRE11,0.9350892305374141,0.92366886138916,0.9253407716751091,0.918364822864532,0.4805130362510681
CAPRIN1,Q14444,O75330,33939924,HMMR,0.9350892305374141,0.92366886138916,0.056182794272899,0.24691554903984003,0.5436185598373413
CAPRIN1,Q14444,P15531,33939924,NME1,0.9350892305374141,0.92366886138916,0.568373322486877,0.643221735954284,0.3812883794307709
CAPRIN1,Q14444,P24941,33939924,CDK2,0.9350892305374141,0.92366886138916,0.13247555494308402,0.163240283727645,0.5160238742828369
CAPRIN1,Q14444,Q96H79,33939924,ZC3HAV1L,0.9350892305374141,0.92366886138916,0.045710209757089004,0.037526965141296005,0.30044305324554443
CAPRIN1,Q14444,O15357,33939924,INPPL1,0.9350892305374141,0.92366886138916,0.6902495622634881,0.686562299728393,0.3697206974029541
CAPRIN1,Q14444,Q96T58,33939924,SPEN,0.9350892305374141,0.92366886138916,0.9274575114250181,0.8721865415573121,0.6017506718635559
CAPRIN1,Q14444,P31327,33939924,CPS1,0.9350892305374141,0.92366886138916,0.6778576970100401,0.6742841005325311,0.298221617937088
CAPRIN1,Q14444,Q15185,33939924,PTGES3,0.9350892305374141,0.92366886138916,0.8146872520446771,0.9434901475906371,0.5041559934616089
CAPRIN1,Q14444,Q13185,33939924,CBX3,0.9350892305374141,0.92366886138916,0.82945841550827,0.8836170434951781,0.638160228729248
CAPRIN1,Q14444,Q15323,33939924,KRT31,0.9350892305374141,0.92366886138916,0.053847335278987,0.06975499540567301,0.3242163062095642
CAPRIN1,Q14444,P67936,33939924,TPM4,0.9350892305374141,0.92366886138916,0.619767487049102,0.55419898033142,0.36315855383872986
CAPRIN1,Q14444,P12236,33939924,SLC25A6,0.9350892305374141,0.92366886138916,0.561028659343719,0.5380701422691341,0.12677010893821716
CAPRIN1,Q14444,P62736,33939924,ACTA2,0.9350892305374141,0.92366886138916,0.474418699741363,0.585259795188903,0.36223188042640686
CAPRIN1,Q14444,P53396,33939924,ACLY,0.9350892305374141,0.92366886138916,0.528128921985626,0.7460007667541501,0.21304957568645477
CAPRIN1,Q14444,P35579,33939924,MYH9,0.9350892305374141,0.92366886138916,0.749034285545349,0.8638456463813781,0.5016728639602661
