Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
UBAP2L,Q14157,Q3MHD2,29395067,LSM12,0.9456149339675901,0.953562080860137,0.170231625437736,0.389593958854675,0.6229909658432007
UBAP2L,Q14157,Q9NRA8,29395067,EIF4ENIF1,0.9456149339675901,0.953562080860137,0.918528199195861,0.8912989497184751,0.7029914259910583
UBAP2L,Q14157,Q99873,29395067,PRMT1,0.9456149339675901,0.953562080860137,0.08781240880489301,0.23695997893810203,0.6468979120254517
UBAP2L,Q14157,P11940,29395067,PABPC1,0.9456149339675901,0.953562080860137,0.846898555755615,0.945850253105163,0.6209001541137695
UBAP2L,Q14157,Q9BYJ9,29395067,YTHDF1,0.9456149339675901,0.953562080860137,0.8564839363098141,0.6895709037780761,0.6038342118263245
UBAP2L,Q14157,Q92900,29395067,UPF1,0.9456149339675901,0.953562080860137,0.747238278388977,0.7646963596343991,0.7101718187332153
UBAP2L,Q14157,Q14694,29395067,USP10,0.9456149339675901,0.953562080860137,0.7744724154472351,0.9465939402580261,0.6100500822067261
UBAP2L,Q14157,Q92879,29395067,CELF1,0.9456149339675901,0.953562080860137,0.289840072393417,0.36571025848388605,0.7208414077758789
UBAP2L,Q14157,Q86UK7,29395067,ZNF598,0.9456149339675901,0.953562080860137,0.41906195878982505,0.487267971038818,0.6500767469406128
UBAP2L,Q14157,Q9BX40,29395067,LSM14B,0.9456149339675901,0.953562080860137,0.9151313900947571,0.9035645723342891,0.7530239224433899
UBAP2L,Q14157,Q92615,29395067,LARP4B,0.9456149339675901,0.953562080860137,0.7897013425827021,0.913986682891845,0.5989351868629456
UBAP2L,Q14157,Q15032,29395067,R3HDM1,0.9456149339675901,0.953562080860137,0.9339957237243651,0.8198994398117061,0.6102225184440613
UBAP2L,Q14157,Q8NCA5,29395067,FAM98A,0.9456149339675901,0.953562080860137,0.896835446357727,0.863439083099365,0.7565966844558716
UBAP2L,Q14157,Q8IWR0,29395067,ZC3H7A,0.9456149339675901,0.953562080860137,0.065534330904483,0.528411209583282,0.7537611722946167
UBAP2L,Q14157,Q9HCM7,29395067,FBRSL1,0.9456149339675901,0.953562080860137,0.6004452705383301,0.353628784418106,0.5323905944824219
UBAP2L,Q14157,Q9NZB2,29395067,FAM120A,0.9456149339675901,0.953562080860137,0.8501178622245781,0.8586925268173211,0.5926021933555603
UBAP2L,Q14157,Q9H9A5,29395067,CNOT10,0.9456149339675901,0.953562080860137,0.048076625913381,0.130353718996047,0.4688502252101898
UBAP2L,Q14157,O75420,29395067,GIGYF1,0.9456149339675901,0.953562080860137,0.8790502548217771,0.863427340984344,0.5657361745834351
UBAP2L,Q14157,Q9UKV8,29395067,AGO2,0.9456149339675901,0.953562080860137,0.125312715768814,0.8902974128723141,0.5186572670936584
UBAP2L,Q14157,Q96T21,29395067,SECISBP2,0.9456149339675901,0.953562080860137,0.08698838204145401,0.25786298513412403,0.5264835357666016
UBAP2L,Q14157,Q8IZH2,29395067,XRN1,0.9456149339675901,0.953562080860137,0.385329663753509,0.270378917455673,0.6415440440177917
UBAP2L,Q14157,Q9Y4F3,29395067,MARF1,0.9456149339675901,0.953562080860137,0.10917707532644201,0.290735512971878,0.5457397699356079
UBAP2L,Q14157,Q5TC82,29395067,RC3H1,0.9456149339675901,0.953562080860137,0.473352253437042,0.488165706396102,0.7131728529930115
UBAP2L,Q14157,Q9Y520,29395067,PRRC2C,0.9456149339675901,0.953562080860137,0.9226905703544611,0.859529852867126,0.6602391004562378
UBAP2L,Q14157,Q14671,29395067,PUM1,0.9456149339675901,0.953562080860137,0.9372653961181641,0.9234544038772581,0.7810734510421753
UBAP2L,Q14157,Q9H694,29395067,BICC1,0.9456149339675901,0.953562080860137,0.070358172059059,0.29048463702201804,0.68105149269104
UBAP2L,Q14157,O00178,29395067,GTPBP1,0.9456149339675901,0.953562080860137,0.713772177696228,0.446460396051406,0.4663693308830261
UBAP2L,Q14157,Q9Y6M1,29395067,IGF2BP2,0.9456149339675901,0.953562080860137,0.7169618606567381,0.877931773662567,0.7747949957847595
UBAP2L,Q14157,Q5T6F2,29395067,UBAP2,0.9456149339675901,0.953562080860137,0.9128952026367181,0.7844543457031251,0.5396116971969604
UBAP2L,Q14157,O75179,29395067,ANKRD17,0.9456149339675901,0.953562080860137,0.8482596278190611,0.7491549253463741,0.5091076493263245
UBAP2L,Q14157,Q9H6T0,29395067,ESRP2,0.9456149339675901,0.953562080860137,0.08741116523742601,0.062109589576721004,0.6656567454338074
UBAP2L,Q14157,Q07021,29395067,C1QBP,0.9456149339675901,0.953562080860137,0.514456510543823,0.7789015173912041,0.465724378824234
UBAP2L,Q14157,P26196,29395067,DDX6,0.9456149339675901,0.953562080860137,0.7578027248382561,0.9421802759170531,0.4911626875400543
UBAP2L,Q14157,Q9UL18,29395067,AGO1,0.9456149339675901,0.953562080860137,0.061913449317216006,0.14257833361625602,0.5946654081344604
UBAP2L,Q14157,Q96I24,29395067,FUBP3,0.9456149339675901,0.953562080860137,0.927373111248016,0.896067440509796,0.6895434260368347
UBAP2L,Q14157,Q15750,29395067,TAB1,0.9456149339675901,0.953562080860137,0.7070764303207391,0.8197949528694151,0.446232408285141
UBAP2L,Q14157,Q9Y5A9,29395067,YTHDF2,0.9456149339675901,0.953562080860137,0.9421745538711541,0.9018615484237671,0.6748072504997253
UBAP2L,Q14157,Q15434,29395067,RBMS2,0.9456149339675901,0.953562080860137,0.822883307933807,0.83216392993927,0.5982955694198608
UBAP2L,Q14157,Q86TG7,29395067,PEG10,0.9456149339675901,0.953562080860137,0.218176841735839,0.131207317113876,0.41124382615089417
UBAP2L,Q14157,Q71RC2,29395067,LARP4,0.9456149339675901,0.953562080860137,0.8875218629837031,0.9059172868728631,0.5752838850021362
UBAP2L,Q14157,Q9P2D0,29395067,IBTK,0.9456149339675901,0.953562080860137,0.135052159428596,0.5361476540565491,0.713927149772644
UBAP2L,Q14157,Q5JSZ5,29395067,PRRC2B,0.9456149339675901,0.953562080860137,0.9129469990730281,0.7642971277236931,0.61062091588974
UBAP2L,Q14157,Q659C4,29395067,LARP1B,0.9456149339675901,0.953562080860137,0.902065575122833,0.8965162038803101,0.6749506592750549
UBAP2L,Q14157,O75175,29395067,CNOT3,0.9456149339675901,0.953562080860137,0.8002820014953611,0.7462113499641411,0.4191567003726959
UBAP2L,Q14157,Q86TB9,29395067,PATL1,0.9456149339675901,0.953562080860137,0.6750744581222531,0.5648705363273621,0.5438538193702698
UBAP2L,Q14157,A5YKK6,29395067,CNOT1,0.9456149339675901,0.953562080860137,0.16742576658725702,0.152645871043205,0.5892918705940247
UBAP2L,Q14157,O95985,29395067,TOP3B,0.9456149339675901,0.953562080860137,0.05074363946914601,0.062615826725959,0.39076679944992065
UBAP2L,Q14157,Q9UPR3,29395067,SMG5,0.9456149339675901,0.953562080860137,0.056534428149461004,0.08168867975473401,0.294058620929718
UBAP2L,Q14157,Q9UIV1,29395067,CNOT7,0.9456149339675901,0.953562080860137,0.049496985971927004,0.074488848447799,0.4074499011039734
UBAP2L,Q14157,O00443,29395067,PIK3C2A,0.9456149339675901,0.953562080860137,0.35989528894424405,0.391093641519546,0.46702712774276733
