Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
ZSCAN4,Q8NAM6,Q99856,38297188,ARID3A,0.08750656992197,0.09752152860164601,0.8628880381584161,0.8800581693649291,0.37306907773017883
ZSCAN4,Q8NAM6,Q03164,38297188,KMT2A,0.08750656992197,0.09752152860164601,0.894177913665771,0.6923249959945671,0.4626973271369934
ZSCAN4,Q8NAM6,Q6P4R8,38297188,NFRKB,0.08750656992197,0.09752152860164601,0.41714200377464206,0.297662645578384,0.5191295146942139
ZSCAN4,Q8NAM6,Q76L83,38297188,ASXL2,0.08750656992197,0.09752152860164601,0.8904349207878111,0.763330459594726,0.4489354193210602
ZSCAN4,Q8NAM6,O60264,38297188,SMARCA5,0.08750656992197,0.09752152860164601,0.552547931671142,0.8939219713211061,0.4366271495819092
ZSCAN4,Q8NAM6,Q96L91,38297188,EP400,0.08750656992197,0.09752152860164601,0.9262725710868831,0.8487218618392941,0.4485345780849457
ZSCAN4,Q8NAM6,Q96KQ7,38297188,EHMT2,0.08750656992197,0.09752152860164601,0.632556796073913,0.694043636322021,0.5027427673339844
ZSCAN4,Q8NAM6,Q9Y6J0,38297188,CABIN1,0.08750656992197,0.09752152860164601,0.195406585931777,0.44657236337661704,0.3955531120300293
ZSCAN4,Q8NAM6,Q92831,38297188,KAT2B,0.08750656992197,0.09752152860164601,0.15181677043437902,0.5737894773483271,0.5024428367614746
ZSCAN4,Q8NAM6,Q9ULG1,38297188,INO80,0.08750656992197,0.09752152860164601,0.12855353951454102,0.340622723102569,0.4685850143432617
ZSCAN4,Q8NAM6,Q6PJG2,38297188,MIDEAS,0.08750656992197,0.09752152860164601,0.9349083900451661,0.8523517847061151,0.5604845285415649
ZSCAN4,Q8NAM6,Q14781,38297188,CBX2,0.08750656992197,0.09752152860164601,0.923794150352478,0.514031529426574,0.4445841312408447
ZSCAN4,Q8NAM6,O14593,38297188,RFXANK,0.08750656992197,0.09752152860164601,0.057413391768932,0.04844268783926901,0.3347635865211487
ZSCAN4,Q8NAM6,O15047,38297188,SETD1A,0.08750656992197,0.09752152860164601,0.8975480794906611,0.8898701667785641,0.5018945336341858
ZSCAN4,Q8NAM6,Q9ULX6,38297188,AKAP8L,0.08750656992197,0.09752152860164601,0.88402384519577,0.93467503786087,0.35324424505233765
ZSCAN4,Q8NAM6,Q8NBZ0,38297188,INO80E,0.08750656992197,0.09752152860164601,0.8272409439086911,0.5003473758697511,0.5289685726165771
ZSCAN4,Q8NAM6,Q96KM6,38297188,ZNF512B,0.08750656992197,0.09752152860164601,0.679442405700683,0.532916188240051,0.4649941325187683
