Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
SQSTM1,Q13501,Q8TDD1,38014048,DDX54,0.7442160844802851,0.9381130337715141,0.796063542366027,0.860306739807128,0.5682412385940552
SQSTM1,Q13501,P15531,38014048,NME1,0.7442160844802851,0.9381130337715141,0.568373322486877,0.643221735954284,0.46817249059677124
SQSTM1,Q13501,P20340,38014048,RAB6A,0.7442160844802851,0.9381130337715141,0.563553571701049,0.543067574501037,0.1853766143321991
SQSTM1,Q13501,P14635,38014048,CCNB1,0.7442160844802851,0.9381130337715141,0.12709763646125702,0.347746282815933,0.5396867990493774
SQSTM1,Q13501,Q86YP4,38014048,GATAD2A,0.7442160844802851,0.9381130337715141,0.765493273735046,0.754429459571838,0.6494377255439758
SQSTM1,Q13501,P55795,38014048,HNRNPH2,0.7442160844802851,0.9381130337715141,0.945960402488708,0.9355198740959161,0.6073127388954163
SQSTM1,Q13501,P24941,38014048,CDK2,0.7442160844802851,0.9381130337715141,0.13247555494308402,0.163240283727645,0.5900372266769409
SQSTM1,Q13501,Q93009,38014048,USP7,0.7442160844802851,0.9381130337715141,0.065114803612232,0.35267251729965204,0.6657477617263794
SQSTM1,Q13501,Q96H79,38014048,ZC3HAV1L,0.7442160844802851,0.9381130337715141,0.045710209757089004,0.037526965141296005,0.3358132839202881
SQSTM1,Q13501,Q8IYD1,38014048,GSPT2,0.7442160844802851,0.9381130337715141,0.055335558950901004,0.586875438690185,0.5322033166885376
SQSTM1,Q13501,P53990,38014048,IST1,0.7442160844802851,0.9381130337715141,0.686375558376312,0.566115200519561,0.5698405504226685
SQSTM1,Q13501,Q13185,38014048,CBX3,0.7442160844802851,0.9381130337715141,0.82945841550827,0.8836170434951781,0.5854282975196838
SQSTM1,Q13501,Q13423,38014048,NNT,0.7442160844802851,0.9381130337715141,0.060784853994846004,0.21363787353038702,0.48121532797813416
SQSTM1,Q13501,Q15036,38014048,SNX17,0.7442160844802851,0.9381130337715141,0.562114357948303,0.45918989181518505,0.3042082190513611
SQSTM1,Q13501,P67936,38014048,TPM4,0.7442160844802851,0.9381130337715141,0.619767487049102,0.55419898033142,0.5287296772003174
SQSTM1,Q13501,P12236,38014048,SLC25A6,0.7442160844802851,0.9381130337715141,0.561028659343719,0.5380701422691341,0.16146235167980194
SQSTM1,Q13501,P53396,38014048,ACLY,0.7442160844802851,0.9381130337715141,0.528128921985626,0.7460007667541501,0.3336644768714905
SQSTM1,Q13501,P24928,38014048,POLR2A,0.7442160844802851,0.9381130337715141,0.9427297711372371,0.8946375846862791,0.6788197755813599
SQSTM1,Q13501,P35579,38014048,MYH9,0.7442160844802851,0.9381130337715141,0.749034285545349,0.8638456463813781,0.6158277988433838
SQSTM1,Q13501,Q6IBS0,38014048,TWF2,0.7442160844802851,0.9381130337715141,0.052236814051866004,0.228122800588607,0.4209515452384949
SQSTM1,Q13501,Q9BVA1,38014048,TUBB2B,0.7442160844802851,0.9381130337715141,0.6558786034584041,0.8701100349426271,0.4194721281528473
SQSTM1,Q13501,Q96MM3,38014048,ZFP42,0.7442160844802851,0.9381130337715141,0.060575287789106,0.34377819299697804,0.46171218156814575
SQSTM1,Q13501,O00487,38014048,PSMD14,0.7442160844802851,0.9381130337715141,0.049535848200321,0.046527951955795004,0.5044173002243042
SQSTM1,Q13501,P42677,38014048,RPS27,0.7442160844802851,0.9381130337715141,0.21730411052703802,0.358985066413879,0.5398012399673462
SQSTM1,Q13501,Q9Y450,38014048,HBS1L,0.7442160844802851,0.9381130337715141,0.706530928611755,0.63678228855133,0.530304491519928
SQSTM1,Q13501,Q14671,38014048,PUM1,0.7442160844802851,0.9381130337715141,0.9372653961181641,0.9234544038772581,0.6241551637649536
SQSTM1,Q13501,O00178,38014048,GTPBP1,0.7442160844802851,0.9381130337715141,0.713772177696228,0.446460396051406,0.4823097586631775
SQSTM1,Q13501,Q9UBT2,38014048,UBA2,0.7442160844802851,0.9381130337715141,0.17181120812892903,0.553280472755432,0.647797703742981
SQSTM1,Q13501,Q15942,38014048,ZYX,0.7442160844802851,0.9381130337715141,0.889880537986755,0.851231396198272,0.712371289730072
SQSTM1,Q13501,Q8WX93,38014048,PALLD,0.7442160844802851,0.9381130337715141,0.8049632906913751,0.6165975332260131,0.6578327417373657
SQSTM1,Q13501,O43809,38014048,NUDT21,0.7442160844802851,0.9381130337715141,0.238435119390487,0.34140342473983704,0.6246422529220581
SQSTM1,Q13501,P10301,38014048,RRAS,0.7442160844802851,0.9381130337715141,0.052679829299449005,0.23137979209423,0.5717130303382874
SQSTM1,Q13501,P15170,38014048,GSPT1,0.7442160844802851,0.9381130337715141,0.101807281374931,0.8657646179199211,0.5007485747337341
SQSTM1,Q13501,O75251,38014048,NDUFS7,0.7442160844802851,0.9381130337715141,0.052267204970121,0.056850809603929006,0.2679213881492615
SQSTM1,Q13501,P55039,38014048,DRG2,0.7442160844802851,0.9381130337715141,0.10463162511587101,0.14236822724342302,0.24423451721668243
SQSTM1,Q13501,Q9NYV4,38014048,CDK12,0.7442160844802851,0.9381130337715141,0.87708294391632,0.9486249089241021,0.6068224310874939
SQSTM1,Q13501,Q8TC07,38014048,TBC1D15,0.7442160844802851,0.9381130337715141,0.531754255294799,0.6818629503250121,0.43186044692993164
SQSTM1,Q13501,P08727,38014048,KRT19,0.7442160844802851,0.9381130337715141,0.8289754986763,0.9074546098709101,0.5996058583259583
SQSTM1,Q13501,P62318,38014048,SNRPD3,0.7442160844802851,0.9381130337715141,0.30766326189041104,0.542262732982635,0.6447709798812866
SQSTM1,Q13501,P84098,38014048,RPL19,0.7442160844802851,0.9381130337715141,0.747613489627838,0.8564189076423641,0.5426251888275146
SQSTM1,Q13501,P61962,38014048,DCAF7,0.7442160844802851,0.9381130337715141,0.12212417274713501,0.21393811702728202,0.5618150234222412
SQSTM1,Q13501,P55265,38014048,ADAR,0.7442160844802851,0.9381130337715141,0.83223021030426,0.746445953845977,0.5685416460037231
SQSTM1,Q13501,P61081,38014048,UBE2M,0.7442160844802851,0.9381130337715141,0.602499902248382,0.51858252286911,0.5796962380409241
SQSTM1,Q13501,Q9BQ39,38014048,DDX50,0.7442160844802851,0.9381130337715141,0.8592834472656251,0.8659180402755731,0.5724226832389832
SQSTM1,Q13501,Q02790,38014048,FKBP4,0.7442160844802851,0.9381130337715141,0.770568668842315,0.9029511213302611,0.1326051652431488
SQSTM1,Q13501,P48643,38014048,CCT5,0.7442160844802851,0.9381130337715141,0.28816822171211204,0.291737735271453,0.4180089831352234
SQSTM1,Q13501,Q04724,38014048,TLE1,0.7442160844802851,0.9381130337715141,0.20472173392772602,0.5312144160270691,0.5419746041297913
SQSTM1,Q13501,Q9BTE3,38014048,MCMBP,0.7442160844802851,0.9381130337715141,0.122575499117374,0.33185550570487904,0.3710922598838806
SQSTM1,Q13501,P85037,38014048,FOXK1,0.7442160844802851,0.9381130337715141,0.720041573047637,0.633252441883087,0.6612923741340637
SQSTM1,Q13501,Q9Y3E5,38014048,PTRH2,0.7442160844802851,0.9381130337715141,0.25757414102554305,0.39601275324821406,0.4170413017272949
SQSTM1,Q13501,Q7Z2K8,38014048,GPRIN1,0.7442160844802851,0.9381130337715141,0.92313402891159,0.5316421985626221,0.358715683221817
SQSTM1,Q13501,Q9UHD2,38014048,TBK1,0.7442160844802851,0.9381130337715141,0.25752851366996704,0.688123047351837,0.5023113489151001
SQSTM1,Q13501,P25440,38014048,BRD2,0.7442160844802851,0.9381130337715141,0.83985835313797,0.9001469612121581,0.5908928513526917
SQSTM1,Q13501,Q96QD5,38014048,DEPDC7,0.7442160844802851,0.9381130337715141,0.14296218752861,0.424450576305389,0.4220700263977051
SQSTM1,Q13501,Q9H0A0,38014048,NAT10,0.7442160844802851,0.9381130337715141,0.152111068367958,0.185813769698143,0.591283917427063
SQSTM1,Q13501,P27816,38014048,MAP4,0.7442160844802851,0.9381130337715141,0.7518705725669861,0.8798587918281551,0.6074813008308411
SQSTM1,Q13501,O95347,38014048,SMC2,0.7442160844802851,0.9381130337715141,0.055568195879459006,0.34537222981452903,0.404788076877594
SQSTM1,Q13501,P46779,38014048,RPL28,0.7442160844802851,0.9381130337715141,0.35939756035804704,0.605439662933349,0.5582213401794434
SQSTM1,Q13501,P60866,38014048,RPS20,0.7442160844802851,0.9381130337715141,0.39180290699005105,0.8316246867179871,0.6232192516326904
SQSTM1,Q13501,O94788,38014048,ALDH1A2,0.7442160844802851,0.9381130337715141,0.068443991243839,0.282610356807708,0.1507372111082077
SQSTM1,Q13501,O60508,38014048,CDC40,0.7442160844802851,0.9381130337715141,0.205471113324165,0.6695420145988461,0.5877378582954407
SQSTM1,Q13501,Q6PJT7,38014048,ZC3H14,0.7442160844802851,0.9381130337715141,0.815240740776062,0.9355805516242981,0.5926426649093628
SQSTM1,Q13501,Q9NW13,38014048,RBM28,0.7442160844802851,0.9381130337715141,0.07733821123838401,0.5231383442878721,0.5495571494102478
