Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
CNOT9,Q92600,P07195,29395067,LDHB,0.08026347309350901,0.085335381329059,0.40767922997474604,0.30891722440719604,0.4239882826805115
CNOT9,Q92600,Q96F24,29395067,NRBF2,0.08026347309350901,0.085335381329059,0.097208745777606,0.6483745574951171,0.2822767496109009
CNOT9,Q92600,P51665,29395067,PSMD7,0.08026347309350901,0.085335381329059,0.051363747566938005,0.7436174750328061,0.43552088737487793
CNOT9,Q92600,Q9NRA8,29395067,EIF4ENIF1,0.08026347309350901,0.085335381329059,0.918528199195861,0.8912989497184751,0.4239211678504944
CNOT9,Q92600,P50542,29395067,PEX5,0.08026347309350901,0.085335381329059,0.112045928835868,0.214005559682846,0.43016988039016724
CNOT9,Q92600,Q99871,29395067,HAUS7,0.08026347309350901,0.085335381329059,0.05506095290184,0.11602763086557301,0.4501635432243347
CNOT9,Q92600,Q5VTR2,29395067,RNF20,0.08026347309350901,0.085335381329059,0.109088465571403,0.44748336076736406,0.5331411361694336
CNOT9,Q92600,Q5VT06,29395067,CEP350,0.08026347309350901,0.085335381329059,0.858241915702819,0.8765743970870971,0.5707594156265259
CNOT9,Q92600,Q9BYJ9,29395067,YTHDF1,0.08026347309350901,0.085335381329059,0.8564839363098141,0.6895709037780761,0.47817760705947876
CNOT9,Q92600,Q92900,29395067,UPF1,0.08026347309350901,0.085335381329059,0.747238278388977,0.7646963596343991,0.5428255200386047
CNOT9,Q92600,P41743,29395067,PRKCI,0.08026347309350901,0.085335381329059,0.6468676924705501,0.8960911035537721,0.4548133909702301
CNOT9,Q92600,O94986,29395067,CEP152,0.08026347309350901,0.085335381329059,0.17812380194664001,0.54424500465393,0.5896044373512268
CNOT9,Q92600,Q86UK7,29395067,ZNF598,0.08026347309350901,0.085335381329059,0.41906195878982505,0.487267971038818,0.6083137392997742
CNOT9,Q92600,Q12768,29395067,WASHC5,0.08026347309350901,0.085335381329059,0.051752220839262,0.038203574717044005,0.34363871812820435
CNOT9,Q92600,Q9BX40,29395067,LSM14B,0.08026347309350901,0.085335381329059,0.9151313900947571,0.9035645723342891,0.46823352575302124
CNOT9,Q92600,Q92615,29395067,LARP4B,0.08026347309350901,0.085335381329059,0.7897013425827021,0.913986682891845,0.7849231958389282
CNOT9,Q92600,Q8IZD4,29395067,DCP1B,0.08026347309350901,0.085335381329059,0.706972122192382,0.6831697821617121,0.7024500370025635
CNOT9,Q92600,O43396,29395067,TXNL1,0.08026347309350901,0.085335381329059,0.280564069747924,0.82830411195755,0.44742971658706665
CNOT9,Q92600,Q13200,29395067,PSMD2,0.08026347309350901,0.085335381329059,0.20065245032310403,0.17577365040779103,0.4674498438835144
CNOT9,Q92600,Q9NR09,29395067,BIRC6,0.08026347309350901,0.085335381329059,0.17446057498455,0.14830791950225802,0.4834202826023102
CNOT9,Q92600,Q9H3P7,29395067,ACBD3,0.08026347309350901,0.085335381329059,0.925505757331848,0.9513220787048341,0.4937584400177002
CNOT9,Q92600,Q8IWR0,29395067,ZC3H7A,0.08026347309350901,0.085335381329059,0.065534330904483,0.528411209583282,0.4228467047214508
CNOT9,Q92600,Q13501,29395067,SQSTM1,0.08026347309350901,0.085335381329059,0.7442160844802851,0.9381130337715141,0.6370949745178223
CNOT9,Q92600,Q6Y7W6,29395067,GIGYF2,0.08026347309350901,0.085335381329059,0.935945630073547,0.938090026378631,0.5159910917282104
CNOT9,Q92600,Q9P209,29395067,CEP72,0.08026347309350901,0.085335381329059,0.381901025772094,0.6598518490791321,0.5153082013130188
CNOT9,Q92600,Q9Y2D8,29395067,SSX2IP,0.08026347309350901,0.085335381329059,0.166140869259834,0.831544578075408,0.46462535858154297
CNOT9,Q92600,Q5T481,29395067,RBM20,0.08026347309350901,0.085335381329059,0.555946171283721,0.502674341201782,0.5117109417915344
CNOT9,Q92600,O75420,29395067,GIGYF1,0.08026347309350901,0.085335381329059,0.8790502548217771,0.863427340984344,0.5548537969589233
CNOT9,Q92600,Q9H0L4,29395067,CSTF2T,0.08026347309350901,0.085335381329059,0.944329440593719,0.8998327255249021,0.487955242395401
CNOT9,Q92600,O14579,29395067,COPE,0.08026347309350901,0.085335381329059,0.27047640085220304,0.31203126907348605,0.4611574709415436
CNOT9,Q92600,Q9UKV8,29395067,AGO2,0.08026347309350901,0.085335381329059,0.125312715768814,0.8902974128723141,0.3369101583957672
CNOT9,Q92600,Q2KHM9,29395067,KIAA0753,0.08026347309350901,0.085335381329059,0.12037269771099,0.529889464378356,0.5232033133506775
CNOT9,Q92600,Q14186,29395067,TFDP1,0.08026347309350901,0.085335381329059,0.19018901884555803,0.300499498844146,0.503745436668396
CNOT9,Q92600,O00487,29395067,PSMD14,0.08026347309350901,0.085335381329059,0.049535848200321,0.046527951955795004,0.4286048412322998
CNOT9,Q92600,Q8IZH2,29395067,XRN1,0.08026347309350901,0.085335381329059,0.385329663753509,0.270378917455673,0.4933658242225647
CNOT9,Q92600,P35606,29395067,COPB2,0.08026347309350901,0.085335381329059,0.22136802971363,0.25399762392044,0.3989086449146271
CNOT9,Q92600,Q9Y4F3,29395067,MARF1,0.08026347309350901,0.085335381329059,0.10917707532644201,0.290735512971878,0.5263097882270813
CNOT9,Q92600,Q5TC82,29395067,RC3H1,0.08026347309350901,0.085335381329059,0.473352253437042,0.488165706396102,0.43984636664390564
CNOT9,Q92600,Q14157,29395067,UBAP2L,0.08026347309350901,0.085335381329059,0.9456149339675901,0.953562080860137,0.4476346969604492
CNOT9,Q92600,Q15154,29395067,PCM1,0.08026347309350901,0.085335381329059,0.9136637449264521,0.9543150663375851,0.47498583793640137
CNOT9,Q92600,Q9Y520,29395067,PRRC2C,0.08026347309350901,0.085335381329059,0.9226905703544611,0.859529852867126,0.7512698173522949
CNOT9,Q92600,Q14671,29395067,PUM1,0.08026347309350901,0.085335381329059,0.9372653961181641,0.9234544038772581,0.5216695070266724
CNOT9,Q92600,P38398,29395067,BRCA1,0.08026347309350901,0.085335381329059,0.8090798258781431,0.709205985069274,0.5317856669425964
CNOT9,Q92600,P0DJD0,29395067,RGPD1,0.08026347309350901,0.085335381329059,0.873320698738098,0.889215171337127,0.632493793964386
CNOT9,Q92600,O75179,29395067,ANKRD17,0.08026347309350901,0.085335381329059,0.8482596278190611,0.7491549253463741,0.7454913258552551
CNOT9,Q92600,Q86UW6,29395067,N4BP2,0.08026347309350901,0.085335381329059,0.20905244350433302,0.684999763965606,0.5847336649894714
CNOT9,Q92600,Q5T6F2,29395067,UBAP2,0.08026347309350901,0.085335381329059,0.9128952026367181,0.7844543457031251,0.5729933977127075
CNOT9,Q92600,Q659A1,29395067,ICE2,0.08026347309350901,0.085335381329059,0.13756912946701,0.743580043315887,0.49163907766342163
CNOT9,Q92600,P26196,29395067,DDX6,0.08026347309350901,0.085335381329059,0.7578027248382561,0.9421802759170531,0.5628993511199951
CNOT9,Q92600,Q92628,29395067,KIAA0232,0.08026347309350901,0.085335381329059,0.067868523299694,0.27435952425003,0.3596612811088562
CNOT9,Q92600,Q9UL18,29395067,AGO1,0.08026347309350901,0.085335381329059,0.061913449317216006,0.14257833361625602,0.31838950514793396
CNOT9,Q92600,Q96I24,29395067,FUBP3,0.08026347309350901,0.085335381329059,0.927373111248016,0.896067440509796,0.6773748397827148
CNOT9,Q92600,O75461,29395067,E2F6,0.08026347309350901,0.085335381329059,0.08840299397706901,0.708997070789337,0.46572691202163696
CNOT9,Q92600,O75150,29395067,RNF40,0.08026347309350901,0.085335381329059,0.05391553789377201,0.35755181312561,0.4435371458530426
CNOT9,Q92600,Q15750,29395067,TAB1,0.08026347309350901,0.085335381329059,0.7070764303207391,0.8197949528694151,0.5163417458534241
