Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
PAQR3,Q6TCH7,P23921,30466064,RRM1,0.085217840969562,0.06707596778869601,0.35580030083656305,0.8009147644042961,0.15127770602703094
PAQR3,Q6TCH7,O43684,30466064,BUB3,0.085217840969562,0.06707596778869601,0.374361425638198,0.7024703025817871,0.08879196643829346
PAQR3,Q6TCH7,P62269,30466064,RPS18,0.085217840969562,0.06707596778869601,0.403224408626556,0.573610007762908,0.021524205803871155
PAQR3,Q6TCH7,Q9Y5L0,30466064,TNPO3,0.085217840969562,0.06707596778869601,0.07684516906738201,0.033872734755277,0.3185006380081177
PAQR3,Q6TCH7,P78344,30466064,EIF4G2,0.085217840969562,0.06707596778869601,0.935107350349426,0.838588714599609,0.07310935109853745
PAQR3,Q6TCH7,Q00341,30466064,HDLBP,0.085217840969562,0.06707596778869601,0.527656733989715,0.88329392671585,0.06555132567882538
PAQR3,Q6TCH7,P20340,30466064,RAB6A,0.085217840969562,0.06707596778869601,0.563553571701049,0.543067574501037,0.22840388119220734
PAQR3,Q6TCH7,Q15819,30466064,UBE2V2,0.085217840969562,0.06707596778869601,0.22600138187408403,0.31155714392662004,0.11885323375463486
PAQR3,Q6TCH7,Q8N5K1,30466064,CISD2,0.085217840969562,0.06707596778869601,0.054349131882190004,0.15786270797252602,0.38625624775886536
PAQR3,Q6TCH7,O75821,30466064,EIF3G,0.085217840969562,0.06707596778869601,0.810005187988281,0.9082697629928581,0.03061732091009617
PAQR3,Q6TCH7,P10644,30466064,PRKAR1A,0.085217840969562,0.06707596778869601,0.8715101480484001,0.916100978851318,0.05717667192220688
PAQR3,Q6TCH7,P55795,30466064,HNRNPH2,0.085217840969562,0.06707596778869601,0.945960402488708,0.9355198740959161,0.03872103616595268
PAQR3,Q6TCH7,P08708,30466064,RPS17,0.085217840969562,0.06707596778869601,0.440060526132583,0.8970975875854491,0.023805540055036545
PAQR3,Q6TCH7,Q14739,30466064,LBR,0.085217840969562,0.06707596778869601,0.418950408697128,0.33437868952751104,0.2707860767841339
PAQR3,Q6TCH7,Q14974,30466064,KPNB1,0.085217840969562,0.06707596778869601,0.09113700687885201,0.074117422103881,0.06721567362546921
PAQR3,Q6TCH7,P24941,30466064,CDK2,0.085217840969562,0.06707596778869601,0.13247555494308402,0.163240283727645,0.1066904291510582
PAQR3,Q6TCH7,Q14118,30466064,DAG1,0.085217840969562,0.06707596778869601,0.10427264869213101,0.15435805916786102,0.3111138939857483
PAQR3,Q6TCH7,Q14694,30466064,USP10,0.085217840969562,0.06707596778869601,0.7744724154472351,0.9465939402580261,0.03482687100768089
PAQR3,Q6TCH7,P12268,30466064,IMPDH2,0.085217840969562,0.06707596778869601,0.320046216249465,0.56648188829422,0.15657922625541687
PAQR3,Q6TCH7,Q86UK7,30466064,ZNF598,0.085217840969562,0.06707596778869601,0.41906195878982505,0.487267971038818,0.09269453585147858
PAQR3,Q6TCH7,Q5BJH7,30466064,YIF1B,0.085217840969562,0.06707596778869601,0.183870360255241,0.128358870744705,0.142102912068367
PAQR3,Q6TCH7,Q6NUK1,30466064,SLC25A24,0.085217840969562,0.06707596778869601,0.06564383208751601,0.26591667532920804,0.3499896228313446
PAQR3,Q6TCH7,O15357,30466064,INPPL1,0.085217840969562,0.06707596778869601,0.6902495622634881,0.686562299728393,0.17410650849342346
PAQR3,Q6TCH7,P62834,30466064,RAP1A,0.085217840969562,0.06707596778869601,0.208667203783988,0.39765116572380005,0.21484720706939697
PAQR3,Q6TCH7,Q99832,30466064,CCT7,0.085217840969562,0.06707596778869601,0.39618256688117903,0.239197224378585,0.160626620054245
PAQR3,Q6TCH7,Q13443,30466064,ADAM9,0.085217840969562,0.06707596778869601,0.49538078904151905,0.587467789649963,0.3936441242694855
PAQR3,Q6TCH7,P61513,30466064,RPL37A,0.085217840969562,0.06707596778869601,0.29352656006813005,0.521021008491516,0.06166747957468033
PAQR3,Q6TCH7,Q9Y678,30466064,COPG1,0.085217840969562,0.06707596778869601,0.20397396385669703,0.24196429550647702,0.26063546538352966
PAQR3,Q6TCH7,Q8NCA5,30466064,FAM98A,0.085217840969562,0.06707596778869601,0.896835446357727,0.863439083099365,0.02757810615003109
PAQR3,Q6TCH7,P50395,30466064,GDI2,0.085217840969562,0.06707596778869601,0.6607288122177121,0.7979603409767151,0.18291868269443512
PAQR3,Q6TCH7,Q8IYD1,30466064,GSPT2,0.085217840969562,0.06707596778869601,0.055335558950901004,0.586875438690185,0.11083434522151947
PAQR3,Q6TCH7,P61106,30466064,RAB14,0.085217840969562,0.06707596778869601,0.5143526792526241,0.40803939104080206,0.13543036580085754
PAQR3,Q6TCH7,P49792,30466064,RANBP2,0.085217840969562,0.06707596778869601,0.8792891502380371,0.9409412145614621,0.09842218458652496
PAQR3,Q6TCH7,Q5JSH3,30466064,WDR44,0.085217840969562,0.06707596778869601,0.8369809985160821,0.876807570457458,0.2765597105026245
PAQR3,Q6TCH7,O15131,30466064,KPNA5,0.085217840969562,0.06707596778869601,0.056642413139343005,0.048303164541721004,0.0
PAQR3,Q6TCH7,Q15185,30466064,PTGES3,0.085217840969562,0.06707596778869601,0.8146872520446771,0.9434901475906371,0.08492725342512131
PAQR3,Q6TCH7,Q13185,30466064,CBX3,0.085217840969562,0.06707596778869601,0.82945841550827,0.8836170434951781,0.008082827553153038
PAQR3,Q6TCH7,Q9BSJ8,30466064,ESYT1,0.085217840969562,0.06707596778869601,0.6062819361686701,0.431197941303253,0.29723209142684937
PAQR3,Q6TCH7,P46109,30466064,CRKL,0.085217840969562,0.06707596778869601,0.571638584136962,0.805967926979064,0.10036210715770721
PAQR3,Q6TCH7,P39748,30466064,FEN1,0.085217840969562,0.06707596778869601,0.841848254203796,0.853359401226043,0.08726103603839874
PAQR3,Q6TCH7,Q9H9B4,30466064,SFXN1,0.085217840969562,0.06707596778869601,0.054716754704713,0.06574347615242,0.25886958837509155
PAQR3,Q6TCH7,Q05655,30466064,PRKCD,0.085217840969562,0.06707596778869601,0.722896754741668,0.8496516942977901,0.07255484908819199
PAQR3,Q6TCH7,P18124,30466064,RPL7,0.085217840969562,0.06707596778869601,0.47345089912414506,0.732934534549713,0.057603221386671066
