Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
PARN,O95453,Q03164,29395067,KMT2A,0.829028308391571,0.731413900852203,0.894177913665771,0.6923249959945671,0.7931370735168457
PARN,O95453,Q6P4R8,29395067,NFRKB,0.829028308391571,0.731413900852203,0.41714200377464206,0.297662645578384,0.6200841665267944
PARN,O95453,Q96IZ7,29395067,RSRC1,0.829028308391571,0.731413900852203,0.857545495033264,0.889339804649353,0.5633047819137573
PARN,O95453,Q96EB6,29395067,SIRT1,0.829028308391571,0.731413900852203,0.731578409671783,0.60180926322937,0.6952986121177673
PARN,O95453,P15822,29395067,HIVEP1,0.829028308391571,0.731413900852203,0.826698005199432,0.755466997623443,0.6431185007095337
PARN,O95453,Q96S55,29395067,WRNIP1,0.829028308391571,0.731413900852203,0.727332830429077,0.754058122634887,0.6175691485404968
PARN,O95453,Q9ULM3,29395067,YEATS2,0.829028308391571,0.731413900852203,0.9317606091499321,0.8641087412834161,0.6031452417373657
PARN,O95453,Q9NVI1,29395067,FANCI,0.829028308391571,0.731413900852203,0.0513351932168,0.126738861203193,0.7710965275764465
PARN,O95453,O15014,29395067,ZNF609,0.829028308391571,0.731413900852203,0.9231745004653931,0.8320931196212761,0.6542906761169434
PARN,O95453,O94913,29395067,PCF11,0.829028308391571,0.731413900852203,0.9469074010848991,0.812957108020782,0.6606537699699402
PARN,O95453,Q13426,29395067,XRCC4,0.829028308391571,0.731413900852203,0.7635890245437621,0.8136582374572751,0.35923290252685547
PARN,O95453,P17480,29395067,UBTF,0.829028308391571,0.731413900852203,0.8725005984306331,0.8459479212760921,0.8304697275161743
PARN,O95453,O75150,29395067,RNF40,0.829028308391571,0.731413900852203,0.05391553789377201,0.35755181312561,0.5466073155403137
PARN,O95453,Q15652,29395067,JMJD1C,0.829028308391571,0.731413900852203,0.8576723337173461,0.8852180242538451,0.66685551404953
PARN,O95453,P62244,29395067,RPS15A,0.829028308391571,0.731413900852203,0.18825611472129802,0.25874349474906905,0.8191593885421753
PARN,O95453,P51784,29395067,USP11,0.829028308391571,0.731413900852203,0.268640637397766,0.6753271818161011,0.46141839027404785
PARN,O95453,O75376,29395067,NCOR1,0.829028308391571,0.731413900852203,0.8705418705940241,0.857451140880584,0.6002505421638489
PARN,O95453,Q5JTH9,29395067,RRP12,0.829028308391571,0.731413900852203,0.182016521692276,0.276355862617492,0.8450391888618469
PARN,O95453,Q7Z5L9,29395067,IRF2BP2,0.829028308391571,0.731413900852203,0.8283092379570001,0.7403125166893001,0.5916908979415894
PARN,O95453,Q12996,29395067,CSTF3,0.829028308391571,0.731413900852203,0.08752620965242301,0.6709848642349241,0.592746913433075
PARN,O95453,P52756,29395067,RBM5,0.829028308391571,0.731413900852203,0.9291881322860711,0.9209715723991391,0.37969571352005005
PARN,O95453,P29590,29395067,PML,0.829028308391571,0.731413900852203,0.508646845817565,0.554831385612487,0.47276100516319275
PARN,O95453,Q9BVJ6,29395067,UTP14A,0.829028308391571,0.731413900852203,0.8653244972229001,0.8888581991195671,0.5526442527770996
PARN,O95453,Q96GX5,29395067,MASTL,0.829028308391571,0.731413900852203,0.7282438874244691,0.942070841789245,0.5691808462142944
PARN,O95453,Q9BWU0,29395067,SLC4A1AP,0.829028308391571,0.731413900852203,0.6150071620941161,0.827597022056579,0.7557007670402527
PARN,O95453,Q6W2J9,29395067,BCOR,0.829028308391571,0.731413900852203,0.853329479694366,0.614456474781036,0.6230698823928833
PARN,O95453,Q8WVC0,29395067,LEO1,0.829028308391571,0.731413900852203,0.78676837682724,0.7846104502677911,0.3815317749977112
PARN,O95453,Q6MZP7,29395067,LIN54,0.829028308391571,0.731413900852203,0.31206041574478105,0.33803939819335904,0.602012038230896
PARN,O95453,O15164,29395067,TRIM24,0.829028308391571,0.731413900852203,0.8822690844535821,0.872316837310791,0.6340729594230652
PARN,O95453,Q14686,29395067,NCOA6,0.829028308391571,0.731413900852203,0.910249233245849,0.566056072711944,0.6845512390136719
PARN,O95453,Q8WVZ9,29395067,KBTBD7,0.829028308391571,0.731413900852203,0.05374510213732701,0.033030219376087,0.616802990436554
PARN,O95453,Q9UI36,29395067,DACH1,0.829028308391571,0.731413900852203,0.9403282403945921,0.8812292218208311,0.5199114084243774
PARN,O95453,Q9P2D1,29395067,CHD7,0.829028308391571,0.731413900852203,0.8551883697509761,0.825227379798889,0.688239336013794
PARN,O95453,Q92797,29395067,SYMPK,0.829028308391571,0.731413900852203,0.28094825148582403,0.380007475614547,0.6392709016799927
PARN,O95453,Q9UGU0,29395067,TCF20,0.829028308391571,0.731413900852203,0.938023686408996,0.906962275505065,0.7188364863395691
PARN,O95453,Q9Y4C1,29395067,KDM3A,0.829028308391571,0.731413900852203,0.132864981889724,0.648065268993377,0.6513069868087769
PARN,O95453,Q9ULD9,29395067,ZNF608,0.829028308391571,0.731413900852203,0.649338901042938,0.42147284746170005,0.4606646001338959
PARN,O95453,Q9UHF7,29395067,TRPS1,0.829028308391571,0.731413900852203,0.798263907432556,0.513080954551696,0.6055131554603577
PARN,O95453,Q9Y618,29395067,NCOR2,0.829028308391571,0.731413900852203,0.915248751640319,0.8444350361824031,0.6074084043502808
PARN,O95453,P08651,29395067,NFIC,0.829028308391571,0.731413900852203,0.8170012235641481,0.9159388542175291,0.46715131402015686
PARN,O95453,Q8TBC5,29395067,ZSCAN18,0.829028308391571,0.731413900852203,0.049043633043766,0.21459428966045302,0.3655240535736084
PARN,O95453,Q9ULJ3,29395067,ZBTB21,0.829028308391571,0.731413900852203,0.789694488048553,0.8054655194282531,0.5092223286628723
PARN,O95453,P35244,29395067,RPA3,0.829028308391571,0.731413900852203,0.123822510242462,0.21820373833179402,0.4813830256462097
PARN,O95453,O15541,29395067,RNF113A,0.829028308391571,0.731413900852203,0.8518357276916501,0.8132408261299131,0.5718491673469543
PARN,O95453,O95707,29395067,POP4,0.829028308391571,0.731413900852203,0.7851570844650261,0.834824085235595,0.601553201675415
PARN,O95453,Q9C0J8,29395067,WDR33,0.829028308391571,0.731413900852203,0.868471622467041,0.7702869176864621,0.5854982137680054
PARN,O95453,Q2KHR3,29395067,QSER1,0.829028308391571,0.731413900852203,0.8550639152526851,0.9052276611328121,0.5192033648490906
PARN,O95453,Q92552,29395067,MRPS27,0.829028308391571,0.731413900852203,0.16368201375007602,0.323247224092483,0.6138311624526978
