Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
RSK3,Q15349,O14640,31678930,DVL1,0.30787828564643804,0.7648189663887021,0.836085975170135,0.736067175865173,0.5588191747665405
RSK3,Q15349,P50542,31678930,PEX5,0.30787828564643804,0.7648189663887021,0.112045928835868,0.214005559682846,0.4450222849845886
RSK3,Q15349,Q6R327,31678930,RICTOR,0.30787828564643804,0.7648189663887021,0.5759484767913811,0.635524630546569,0.48191601037979126
RSK3,Q15349,Q9ULF5,31678930,SLC39A10,0.30787828564643804,0.7648189663887021,0.06421080231666501,0.192080929875373,0.3495955169200897
RSK3,Q15349,Q9BYJ9,31678930,YTHDF1,0.30787828564643804,0.7648189663887021,0.8564839363098141,0.6895709037780761,0.446489155292511
RSK3,Q15349,Q16625,31678930,OCLN,0.30787828564643804,0.7648189663887021,0.8761437535285951,0.8980252146720881,0.4887479245662689
RSK3,Q15349,Q92900,31678930,UPF1,0.30787828564643804,0.7648189663887021,0.747238278388977,0.7646963596343991,0.47867870330810547
RSK3,Q15349,O95248,31678930,SBF1,0.30787828564643804,0.7648189663887021,0.265575110912323,0.49951642751693703,0.42204928398132324
RSK3,Q15349,Q658P3,31678930,STEAP3,0.30787828564643804,0.7648189663887021,0.08650641143321901,0.086467266082763,0.36899399757385254
RSK3,Q15349,Q13613,31678930,MTMR1,0.30787828564643804,0.7648189663887021,0.108142808079719,0.274150639772415,0.4080323576927185
RSK3,Q15349,Q9BV44,31678930,THUMPD3,0.30787828564643804,0.7648189663887021,0.050186593085527004,0.430835872888565,0.4169944226741791
RSK3,Q15349,Q9NVV4,31678930,MTPAP,0.30787828564643804,0.7648189663887021,0.050054799765348004,0.037244711071252004,0.38396206498146057
RSK3,Q15349,P22392,31678930,NME2,0.30787828564643804,0.7648189663887021,0.6664518117904661,0.675797820091247,0.2702415883541107
RSK3,Q15349,Q99943,31678930,AGPAT1,0.30787828564643804,0.7648189663887021,0.056963533163070006,0.035798653960227,0.3497447073459625
RSK3,Q15349,Q12756,31678930,KIF1A,0.30787828564643804,0.7648189663887021,0.090593479573726,0.8299158215522761,0.4536193013191223
RSK3,Q15349,Q9UEY8,31678930,ADD3,0.30787828564643804,0.7648189663887021,0.72104388475418,0.766959011554718,0.46709108352661133
RSK3,Q15349,O75170,31678930,PPP6R2,0.30787828564643804,0.7648189663887021,0.07446850836277001,0.10824657976627301,0.4889203906059265
RSK3,Q15349,Q99569,31678930,PKP4,0.30787828564643804,0.7648189663887021,0.8661581277847291,0.92402446269989,0.432625949382782
RSK3,Q15349,O43865,31678930,AHCYL1,0.30787828564643804,0.7648189663887021,0.211141914129257,0.20808848738670302,0.49070459604263306
RSK3,Q15349,O95373,31678930,IPO7,0.30787828564643804,0.7648189663887021,0.052493594586849004,0.07876561582088401,0.48218265175819397
RSK3,Q15349,Q5T2T1,31678930,MPP7,0.30787828564643804,0.7648189663887021,0.187097653746604,0.8360581398010251,0.4654713273048401
RSK3,Q15349,O15397,31678930,IPO8,0.30787828564643804,0.7648189663887021,0.050597619265317,0.047292821109294,0.3919416666030884
RSK3,Q15349,Q12849,31678930,GRSF1,0.30787828564643804,0.7648189663887021,0.371622174978256,0.32188338041305503,0.37685757875442505
RSK3,Q15349,P08195,31678930,SLC3A2,0.30787828564643804,0.7648189663887021,0.5474551916122431,0.283306777477264,0.3776929974555969
RSK3,Q15349,Q9NUD5,31678930,ZCCHC3,0.30787828564643804,0.7648189663887021,0.11184251308441101,0.501195549964904,0.4334029257297516
RSK3,Q15349,Q9H329,31678930,EPB41L4B,0.30787828564643804,0.7648189663887021,0.131490439176559,0.45799374580383306,0.5092222690582275
RSK3,Q15349,P48029,31678930,SLC6A8,0.30787828564643804,0.7648189663887021,0.065727099776268,0.035154856741428,0.3931301236152649
RSK3,Q15349,P78310,31678930,CXADR,0.30787828564643804,0.7648189663887021,0.661145806312561,0.569099605083465,0.514931321144104
RSK3,Q15349,Q9UPN3,31678930,MACF1,0.30787828564643804,0.7648189663887021,0.49073442816734303,0.6430869698524471,0.4723416864871979
RSK3,Q15349,Q13895,31678930,BYSL,0.30787828564643804,0.7648189663887021,0.10541991144418701,0.287927567958831,0.46668729186058044
RSK3,Q15349,Q96GA3,31678930,LTV1,0.30787828564643804,0.7648189663887021,0.86389935016632,0.871933758258819,0.46623435616493225
RSK3,Q15349,Q9HAU0,31678930,PLEKHA5,0.30787828564643804,0.7648189663887021,0.869745075702667,0.941242039203643,0.4880848824977875
RSK3,Q15349,O94822,31678930,LTN1,0.30787828564643804,0.7648189663887021,0.049604631960392005,0.031332161277532,0.46342000365257263
RSK3,Q15349,P19784,31678930,CSNK2A2,0.30787828564643804,0.7648189663887021,0.298951238393783,0.607534527778625,0.5657982230186462
RSK3,Q15349,O00505,31678930,KPNA3,0.30787828564643804,0.7648189663887021,0.06658290326595301,0.114040575921535,0.21763762831687927
RSK3,Q15349,Q96RD7,31678930,PANX1,0.30787828564643804,0.7648189663887021,0.056798387318849,0.10859476029872801,0.4236111044883728
RSK3,Q15349,P43121,31678930,MCAM,0.30787828564643804,0.7648189663887021,0.05233037471771201,0.09992568939924201,0.26762330532073975
RSK3,Q15349,Q9P2D0,31678930,IBTK,0.30787828564643804,0.7648189663887021,0.135052159428596,0.5361476540565491,0.4803522229194641
RSK3,Q15349,Q99733,31678930,NAP1L4,0.30787828564643804,0.7648189663887021,0.853558838367462,0.8604347109794611,0.46524912118911743
RSK3,Q15349,Q8N1I0,31678930,DOCK4,0.30787828564643804,0.7648189663887021,0.09998704493045801,0.604189753532409,0.4705740511417389
RSK3,Q15349,Q04721,31678930,NOTCH2,0.30787828564643804,0.7648189663887021,0.365307211875915,0.22731499373912803,0.35076433420181274
RSK3,Q15349,Q15836,31678930,VAMP3,0.30787828564643804,0.7648189663887021,0.187606528401374,0.33849605917930603,0.2144838273525238
RSK3,Q15349,P29966,31678930,MARCKS,0.30787828564643804,0.7648189663887021,0.861130058765411,0.7989703416824341,0.4570576548576355
RSK3,Q15349,Q15758,31678930,SLC1A5,0.30787828564643804,0.7648189663887021,0.082667142152786,0.050060171633958005,0.2818428874015808
RSK3,Q15349,Q01974,31678930,ROR2,0.30787828564643804,0.7648189663887021,0.6411607265472411,0.474065363407135,0.4288561940193176
RSK3,Q15349,Q96JJ3,31678930,ELMO2,0.30787828564643804,0.7648189663887021,0.059720207005739004,0.13077363371849002,0.38700592517852783
RSK3,Q15349,Q9HD26,31678930,GOPC,0.30787828564643804,0.7648189663887021,0.6516669988632201,0.775031447410583,0.39339083433151245
RSK3,Q15349,O15498,31678930,YKT6,0.30787828564643804,0.7648189663887021,0.08679728209972301,0.21503761410713101,0.45856785774230957
RSK3,Q15349,O00459,31678930,PIK3R2,0.30787828564643804,0.7648189663887021,0.35563531517982405,0.692031919956207,0.4677889943122864
RSK3,Q15349,Q9H2J7,31678930,SLC6A15,0.30787828564643804,0.7648189663887021,0.063654385507106,0.07931189239025101,0.4053473472595215
RSK3,Q15349,O14654,31678930,IRS4,0.30787828564643804,0.7648189663887021,0.936857998371124,0.8807663917541501,0.5424339175224304
RSK3,Q15349,Q01650,31678930,SLC7A5,0.30787828564643804,0.7648189663887021,0.06158585473895001,0.034569971263408,0.36776378750801086
