Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
LSM4,Q9Y4Z0,Q03701,29395067,CEBPZ,0.09307809919118801,0.261316120624542,0.276380896568298,0.8146425485610961,0.5591384172439575
LSM4,Q9Y4Z0,P62314,29395067,SNRPD1,0.09307809919118801,0.261316120624542,0.09306226670742,0.757861077785491,0.7183750867843628
LSM4,Q9Y4Z0,Q9Y6M1,29395067,IGF2BP2,0.09307809919118801,0.261316120624542,0.7169618606567381,0.877931773662567,0.6732710599899292
LSM4,Q9Y4Z0,Q9NWZ8,29395067,GEMIN8,0.09307809919118801,0.261316120624542,0.547690510749816,0.883135974407196,0.5941582918167114
LSM4,Q9Y4Z0,Q9NRA8,29395067,EIF4ENIF1,0.09307809919118801,0.261316120624542,0.918528199195861,0.8912989497184751,0.5321817398071289
LSM4,Q9Y4Z0,Q9NQS7,29395067,INCENP,0.09307809919118801,0.261316120624542,0.8889630436897271,0.9631721377372741,0.5041313767433167
LSM4,Q9Y4Z0,Q9Y3C6,29395067,PPIL1,0.09307809919118801,0.261316120624542,0.077709801495075,0.42443299293518005,0.43536490201950073
LSM4,Q9Y4Z0,Q13523,29395067,PRPF4B,0.09307809919118801,0.261316120624542,0.8930661082267761,0.9595066308975221,0.5707023739814758
LSM4,Q9Y4Z0,P09012,29395067,SNRPA,0.09307809919118801,0.261316120624542,0.48668247461318903,0.5753961801528931,0.709847092628479
LSM4,Q9Y4Z0,Q53HL2,29395067,CDCA8,0.09307809919118801,0.261316120624542,0.845072090625762,0.953853905200958,0.5046618580818176
LSM4,Q9Y4Z0,O95400,29395067,CD2BP2,0.09307809919118801,0.261316120624542,0.9287493824958801,0.8623639345169061,0.1878669112920761
LSM4,Q9Y4Z0,Q6PIJ6,29395067,FBXO38,0.09307809919118801,0.261316120624542,0.5810691714286801,0.7846720814704891,0.4260372221469879
LSM4,Q9Y4Z0,P62304,29395067,SNRPE,0.09307809919118801,0.261316120624542,0.047086723148822,0.05371718853712001,0.6974674463272095
LSM4,Q9Y4Z0,P08621,29395067,SNRNP70,0.09307809919118801,0.261316120624542,0.8215233683586121,0.8727887272834771,0.7167378664016724
LSM4,Q9Y4Z0,P78316,29395067,NOP14,0.09307809919118801,0.261316120624542,0.092013910412788,0.532267272472381,0.5306500196456909
LSM4,Q9Y4Z0,Q96I24,29395067,FUBP3,0.09307809919118801,0.261316120624542,0.927373111248016,0.896067440509796,0.6105090379714966
LSM4,Q9Y4Z0,O14776,29395067,TCERG1,0.09307809919118801,0.261316120624542,0.7894660234451291,0.651003360748291,0.4863785207271576
LSM4,Q9Y4Z0,P38432,29395067,COIL,0.09307809919118801,0.261316120624542,0.942740082740783,0.876527309417724,0.6078101396560669
LSM4,Q9Y4Z0,Q13573,29395067,SNW1,0.09307809919118801,0.261316120624542,0.904046356678009,0.8782021403312681,0.5879293084144592
LSM4,Q9Y4Z0,Q9H1I8,29395067,ASCC2,0.09307809919118801,0.261316120624542,0.055656693875789004,0.41419497132301303,0.5194636583328247
LSM4,Q9Y4Z0,Q9H7E2,29395067,TDRD3,0.09307809919118801,0.261316120624542,0.8975397944450371,0.883250415325164,0.6604613661766052
LSM4,Q9Y4Z0,Q2NL82,29395067,TSR1,0.09307809919118801,0.261316120624542,0.057914175093173,0.7781713604927061,0.5794099569320679
LSM4,Q9Y4Z0,O43396,29395067,TXNL1,0.09307809919118801,0.261316120624542,0.280564069747924,0.82830411195755,0.4760584831237793
LSM4,Q9Y4Z0,P52756,29395067,RBM5,0.09307809919118801,0.261316120624542,0.9291881322860711,0.9209715723991391,0.5927029252052307
LSM4,Q9Y4Z0,Q9Y2W2,29395067,WBP11,0.09307809919118801,0.261316120624542,0.881268978118896,0.8970123529434201,0.5190286636352539
LSM4,Q9Y4Z0,O60828,29395067,PQBP1,0.09307809919118801,0.261316120624542,0.8100058436393731,0.698363900184631,0.682411253452301
LSM4,Q9Y4Z0,Q5JSZ5,29395067,PRRC2B,0.09307809919118801,0.261316120624542,0.9129469990730281,0.7642971277236931,0.42575255036354065
LSM4,Q9Y4Z0,Q92733,29395067,PRCC,0.09307809919118801,0.261316120624542,0.7951726913452141,0.7191357016563411,0.5469300746917725
LSM4,Q9Y4Z0,P62306,29395067,SNRPF,0.09307809919118801,0.261316120624542,0.048635825514793,0.15646108984947202,0.7402998805046082
LSM4,Q9Y4Z0,Q9NZB2,29395067,FAM120A,0.09307809919118801,0.261316120624542,0.8501178622245781,0.8586925268173211,0.4947802424430847
LSM4,Q9Y4Z0,O95985,29395067,TOP3B,0.09307809919118801,0.261316120624542,0.05074363946914601,0.062615826725959,0.27682679891586304
LSM4,Q9Y4Z0,P62308,29395067,SNRPG,0.09307809919118801,0.261316120624542,0.102544449269771,0.16623857617378202,0.5625160932540894
