Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
NOTCH1,P46531,Q2TAY7,37454291,SMU1,0.7082613706588741,0.674696564674377,0.07181595265865301,0.06666016578674301,0.33498847484588623
NOTCH1,P46531,Q8WVM0,37454291,TFB1M,0.7082613706588741,0.674696564674377,0.07448489964008301,0.161362737417221,0.22322790324687958
NOTCH1,P46531,Q3MHD2,37454291,LSM12,0.7082613706588741,0.674696564674377,0.170231625437736,0.389593958854675,0.21457867324352264
NOTCH1,P46531,Q02224,37454291,CENPE,0.7082613706588741,0.674696564674377,0.05650261044502201,0.32833582162857,0.3763827681541443
NOTCH1,P46531,Q99871,37454291,HAUS7,0.7082613706588741,0.674696564674377,0.05506095290184,0.11602763086557301,0.41969043016433716
NOTCH1,P46531,Q9Y512,37454291,SAMM50,0.7082613706588741,0.674696564674377,0.07690785080194401,0.22230145335197402,0.2673535943031311
NOTCH1,P46531,Q9Y6G9,37454291,DYNC1LI1,0.7082613706588741,0.674696564674377,0.8482608795166011,0.9195340275764461,0.38730302453041077
NOTCH1,P46531,Q13247,37454291,SRSF6,0.7082613706588741,0.674696564674377,0.9188078045845031,0.9560490846633911,0.10061003267765045
NOTCH1,P46531,P62910,37454291,RPL32,0.7082613706588741,0.674696564674377,0.52150958776474,0.688029885292053,0.2706748843193054
NOTCH1,P46531,Q9UBZ4,37454291,APEX2,0.7082613706588741,0.674696564674377,0.10659040510654401,0.066351450979709,0.2830231189727783
NOTCH1,P46531,Q92831,37454291,KAT2B,0.7082613706588741,0.674696564674377,0.15181677043437902,0.5737894773483271,0.2613299489021301
NOTCH1,P46531,P11940,37454291,PABPC1,0.7082613706588741,0.674696564674377,0.846898555755615,0.945850253105163,0.23641125857830048
NOTCH1,P46531,Q99623,37454291,PHB2,0.7082613706588741,0.674696564674377,0.522351384162902,0.599666357040405,0.43278974294662476
NOTCH1,P46531,P08708,37454291,RPS17,0.7082613706588741,0.674696564674377,0.440060526132583,0.8970975875854491,0.2710893154144287
NOTCH1,P46531,Q96Q15,37454291,SMG1,0.7082613706588741,0.674696564674377,0.16360141336917802,0.310367941856384,0.2620813846588135
NOTCH1,P46531,P17040,37454291,ZSCAN20,0.7082613706588741,0.674696564674377,0.079580016434192,0.620421051979064,0.42169198393821716
NOTCH1,P46531,Q8NBQ5,37454291,HSD17B11,0.7082613706588741,0.674696564674377,0.07012876123189901,0.042872760444879005,0.46016058325767517
NOTCH1,P46531,Q8IZL8,37454291,PELP1,0.7082613706588741,0.674696564674377,0.45500048995018005,0.34566634893417303,0.2363080233335495
NOTCH1,P46531,Q8NI60,37454291,COQ8A,0.7082613706588741,0.674696564674377,0.069771066308021,0.056550234556198,0.3262562155723572
NOTCH1,P46531,Q53GQ0,37454291,HSD17B12,0.7082613706588741,0.674696564674377,0.23892287909984503,0.20812395215034402,0.422907292842865
NOTCH1,P46531,P51531,37454291,SMARCA2,0.7082613706588741,0.674696564674377,0.927783668041229,0.9080131649971,0.27836161851882935
NOTCH1,P46531,Q5T9A4,37454291,ATAD3B,0.7082613706588741,0.674696564674377,0.19819113612174902,0.47379702329635603,0.3154579997062683
NOTCH1,P46531,Q8IXI1,37454291,RHOT2,0.7082613706588741,0.674696564674377,0.050920039415359004,0.040429957211017005,0.19748318195343018
NOTCH1,P46531,Q9P086,37454291,MED11,0.7082613706588741,0.674696564674377,0.053608704358339004,0.25832736492156905,0.3534855842590332
NOTCH1,P46531,Q92610,37454291,ZNF592,0.7082613706588741,0.674696564674377,0.8352420926094051,0.47237211465835505,0.3297300934791565
NOTCH1,P46531,O75147,37454291,OBSL1,0.7082613706588741,0.674696564674377,0.04878906160593,0.189065128564834,0.4214208722114563
NOTCH1,P46531,P18085,37454291,ARF4,0.7082613706588741,0.674696564674377,0.19492988288402502,0.144222512841224,0.3842504620552063
NOTCH1,P46531,Q9Y3T9,37454291,NOC2L,0.7082613706588741,0.674696564674377,0.6425702571868891,0.5322552919387811,0.27978646755218506
NOTCH1,P46531,Q9Y2X0,37454291,MED16,0.7082613706588741,0.674696564674377,0.08547905832529,0.7690820693969721,0.31419771909713745
NOTCH1,P46531,P46940,37454291,IQGAP1,0.7082613706588741,0.674696564674377,0.6749221086502071,0.707932889461517,0.41220220923423767
NOTCH1,P46531,Q9NVV4,37454291,MTPAP,0.7082613706588741,0.674696564674377,0.050054799765348004,0.037244711071252004,0.43429845571517944
NOTCH1,P46531,O14950,37454291,MYL12B,0.7082613706588741,0.674696564674377,0.661284029483795,0.878899693489074,0.2877148985862732
NOTCH1,P46531,P49336,37454291,CDK8,0.7082613706588741,0.674696564674377,0.519167125225067,0.6056026220321651,0.288200318813324
NOTCH1,P46531,Q15788,37454291,NCOA1,0.7082613706588741,0.674696564674377,0.9311691522598261,0.8597327470779411,0.24338242411613464
NOTCH1,P46531,P61513,37454291,RPL37A,0.7082613706588741,0.674696564674377,0.29352656006813005,0.521021008491516,0.2764962315559387
NOTCH1,P46531,Q96G25,37454291,MED8,0.7082613706588741,0.674696564674377,0.46989998221397405,0.6975210309028621,0.33330050110816956
