Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
MDC1,Q14676,Q9BXB5,29656893,OSBPL10,0.9007719159126281,0.937141597270965,0.867858111858367,0.740159153938293,0.44049081206321716
MDC1,Q14676,Q15554,29656893,TERF2,0.9007719159126281,0.937141597270965,0.12032049894332801,0.658183276653289,0.8437578082084656
MDC1,Q14676,O60934,29656893,NBN,0.9007719159126281,0.937141597270965,0.8640257120132441,0.892363250255584,0.7498760223388672
MDC1,Q14676,Q9BSI4,29656893,TINF2,0.9007719159126281,0.937141597270965,0.062084771692752005,0.048310678452253,0.2472718507051468
MDC1,Q14676,Q96S55,29656893,WRNIP1,0.9007719159126281,0.937141597270965,0.727332830429077,0.754058122634887,0.807305634021759
MDC1,Q14676,P98175,29656893,RBM10,0.9007719159126281,0.937141597270965,0.9387074708938591,0.9432729482650751,0.6824663877487183
MDC1,Q14676,Q96AP0,29656893,ACD,0.9007719159126281,0.937141597270965,0.45400848984718306,0.553881585597991,0.16904035210609436
MDC1,Q14676,P25490,29656893,YY1,0.9007719159126281,0.937141597270965,0.8582792282104491,0.8205106854438781,0.5057669281959534
MDC1,Q14676,P11387,29656893,TOP1,0.9007719159126281,0.937141597270965,0.7018611431121821,0.8555550575256341,0.8693987131118774
MDC1,Q14676,P51587,29656893,BRCA2,0.9007719159126281,0.937141597270965,0.26979938149452204,0.6556845307350151,0.5691627264022827
MDC1,Q14676,Q2M3D2,29656893,EXOC3L2,0.9007719159126281,0.937141597270965,0.046426512300968004,0.49093231558799705,0.16806328296661377
MDC1,Q14676,P12268,29656893,IMPDH2,0.9007719159126281,0.937141597270965,0.320046216249465,0.56648188829422,0.6084176301956177
MDC1,Q14676,Q9UHL9,29656893,GTF2IRD1,0.9007719159126281,0.937141597270965,0.17631487548351202,0.767305076122283,0.40888291597366333
MDC1,Q14676,Q12905,29656893,ILF2,0.9007719159126281,0.937141597270965,0.34543451666831904,0.20666465163230802,0.5204827189445496
