Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
ANKRD17,O75179,Q96LI5,29395067,CNOT6L,0.8482596278190611,0.7491549253463741,0.052588243037462006,0.054170239716768,0.7337223291397095
ANKRD17,O75179,P48634,29395067,PRRC2A,0.8482596278190611,0.7491549253463741,0.920958399772644,0.771147608757019,0.6504600644111633
ANKRD17,O75179,O60573,29395067,EIF4E2,0.8482596278190611,0.7491549253463741,0.06450005620718001,0.18189403414726202,0.6312578916549683
ANKRD17,O75179,Q3MHD2,29395067,LSM12,0.8482596278190611,0.7491549253463741,0.170231625437736,0.389593958854675,0.5154008865356445
ANKRD17,O75179,Q8NDV7,29395067,TNRC6A,0.8482596278190611,0.7491549253463741,0.94635409116745,0.9126369357109071,0.6862691640853882
ANKRD17,O75179,Q5T6F2,29395067,UBAP2,0.8482596278190611,0.7491549253463741,0.9128952026367181,0.7844543457031251,0.5947310328483582
ANKRD17,O75179,Q86UW6,29395067,N4BP2,0.8482596278190611,0.7491549253463741,0.20905244350433302,0.684999763965606,0.6214706897735596
ANKRD17,O75179,Q9NRA8,29395067,EIF4ENIF1,0.8482596278190611,0.7491549253463741,0.918528199195861,0.8912989497184751,0.5084440112113953
ANKRD17,O75179,O95628,29395067,CNOT4,0.8482596278190611,0.7491549253463741,0.81230479478836,0.8261866569519041,0.30144771933555603
ANKRD17,O75179,P29558,29395067,RBMS1,0.8482596278190611,0.7491549253463741,0.819132804870605,0.8230159878730771,0.7174267172813416
ANKRD17,O75179,Q9HBD1,29395067,RC3H2,0.8482596278190611,0.7491549253463741,0.380768567323684,0.385693252086639,0.6430196762084961
ANKRD17,O75179,Q9NZN8,29395067,CNOT2,0.8482596278190611,0.7491549253463741,0.8796504139900201,0.9464982748031611,0.8031670451164246
ANKRD17,O75179,Q9BYJ9,29395067,YTHDF1,0.8482596278190611,0.7491549253463741,0.8564839363098141,0.6895709037780761,0.48673930764198303
ANKRD17,O75179,Q06787,29395067,FMR1,0.8482596278190611,0.7491549253463741,0.5003023147583,0.9142025709152221,0.48918217420578003
ANKRD17,O75179,Q9UL18,29395067,AGO1,0.8482596278190611,0.7491549253463741,0.061913449317216006,0.14257833361625602,0.4184826910495758
ANKRD17,O75179,Q96I24,29395067,FUBP3,0.8482596278190611,0.7491549253463741,0.927373111248016,0.896067440509796,0.7014256715774536
ANKRD17,O75179,Q01804,29395067,OTUD4,0.8482596278190611,0.7491549253463741,0.7899363040924071,0.5325272679328911,0.615269124507904
ANKRD17,O75179,Q9Y5A9,29395067,YTHDF2,0.8482596278190611,0.7491549253463741,0.9421745538711541,0.9018615484237671,0.67225182056427
ANKRD17,O75179,Q8WU79,29395067,SMAP2,0.8482596278190611,0.7491549253463741,0.870141685009002,0.8791758418083191,0.47435131669044495
ANKRD17,O75179,Q86UK7,29395067,ZNF598,0.8482596278190611,0.7491549253463741,0.41906195878982505,0.487267971038818,0.687046468257904
ANKRD17,O75179,Q8IWZ3,29395067,ANKHD1,0.8482596278190611,0.7491549253463741,0.6686410307884211,0.484839290380477,0.5910612344741821
ANKRD17,O75179,Q9BX40,29395067,LSM14B,0.8482596278190611,0.7491549253463741,0.9151313900947571,0.9035645723342891,0.501915693283081
ANKRD17,O75179,Q92615,29395067,LARP4B,0.8482596278190611,0.7491549253463741,0.7897013425827021,0.913986682891845,0.7923552989959717
ANKRD17,O75179,Q9H7E2,29395067,TDRD3,0.8482596278190611,0.7491549253463741,0.8975397944450371,0.883250415325164,0.6433109045028687
ANKRD17,O75179,Q9C0C2,29395067,TNKS1BP1,0.8482596278190611,0.7491549253463741,0.8767286539077751,0.7583819031715391,0.7924222350120544
ANKRD17,O75179,Q92600,29395067,CNOT9,0.8482596278190611,0.7491549253463741,0.08026347309350901,0.085335381329059,0.7454913258552551
ANKRD17,O75179,Q9Y2K5,29395067,R3HDM2,0.8482596278190611,0.7491549253463741,0.9390373229980461,0.7770942449569701,0.39682191610336304
ANKRD17,O75179,Q71RC2,29395067,LARP4,0.8482596278190611,0.7491549253463741,0.8875218629837031,0.9059172868728631,0.5801903009414673
ANKRD17,O75179,Q9UPQ9,29395067,TNRC6B,0.8482596278190611,0.7491549253463741,0.9158128499984741,0.9256454706192011,0.6747720837593079
ANKRD17,O75179,Q5JSZ5,29395067,PRRC2B,0.8482596278190611,0.7491549253463741,0.9129469990730281,0.7642971277236931,0.6784924268722534
ANKRD17,O75179,Q17RY0,29395067,CPEB4,0.8482596278190611,0.7491549253463741,0.7140009999275201,0.7536411285400391,0.5373201370239258
ANKRD17,O75179,Q8IWR0,29395067,ZC3H7A,0.8482596278190611,0.7491549253463741,0.065534330904483,0.528411209583282,0.4839003086090088
ANKRD17,O75179,O75175,29395067,CNOT3,0.8482596278190611,0.7491549253463741,0.8002820014953611,0.7462113499641411,0.7324560880661011
ANKRD17,O75179,Q99700,29395067,ATXN2,0.8482596278190611,0.7491549253463741,0.9192976951599121,0.844794750213623,0.7169596552848816
ANKRD17,O75179,Q6Y7W6,29395067,GIGYF2,0.8482596278190611,0.7491549253463741,0.935945630073547,0.938090026378631,0.5784283876419067
ANKRD17,O75179,Q9UN86,29395067,G3BP2,0.8482596278190611,0.7491549253463741,0.827478051185607,0.9036784172058101,0.4600728154182434
ANKRD17,O75179,A5YKK6,29395067,CNOT1,0.8482596278190611,0.7491549253463741,0.16742576658725702,0.152645871043205,0.8066568374633789
ANKRD17,O75179,Q86TB9,29395067,PATL1,0.8482596278190611,0.7491549253463741,0.6750744581222531,0.5648705363273621,0.6692415475845337
ANKRD17,O75179,O95985,29395067,TOP3B,0.8482596278190611,0.7491549253463741,0.05074363946914601,0.062615826725959,0.49389076232910156
ANKRD17,O75179,Q9UPR3,29395067,SMG5,0.8482596278190611,0.7491549253463741,0.056534428149461004,0.08168867975473401,0.4356575906276703
ANKRD17,O75179,Q9H9A5,29395067,CNOT10,0.8482596278190611,0.7491549253463741,0.048076625913381,0.130353718996047,0.7668129801750183
