Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
CNOT2,Q9NZN8,Q9NRA8,29395067,EIF4ENIF1,0.8796504139900201,0.9464982748031611,0.918528199195861,0.8912989497184751,0.4930931031703949
CNOT2,Q9NZN8,Q9BYJ9,29395067,YTHDF1,0.8796504139900201,0.9464982748031611,0.8564839363098141,0.6895709037780761,0.54076087474823
CNOT2,Q9NZN8,Q86UK7,29395067,ZNF598,0.8796504139900201,0.9464982748031611,0.41906195878982505,0.487267971038818,0.6671689748764038
CNOT2,Q9NZN8,Q8IWR0,29395067,ZC3H7A,0.8796504139900201,0.9464982748031611,0.065534330904483,0.528411209583282,0.4631451964378357
CNOT2,Q9NZN8,Q9HCD5,29395067,NCOA5,0.8796504139900201,0.9464982748031611,0.933055102825164,0.9504990577697751,0.5464600324630737
CNOT2,Q9NZN8,Q5T481,29395067,RBM20,0.8796504139900201,0.9464982748031611,0.555946171283721,0.502674341201782,0.572863757610321
CNOT2,Q9NZN8,O75420,29395067,GIGYF1,0.8796504139900201,0.9464982748031611,0.8790502548217771,0.863427340984344,0.6712712049484253
CNOT2,Q9NZN8,Q9UKV8,29395067,AGO2,0.8796504139900201,0.9464982748031611,0.125312715768814,0.8902974128723141,0.4513714909553528
CNOT2,Q9NZN8,Q8IZH2,29395067,XRN1,0.8796504139900201,0.9464982748031611,0.385329663753509,0.270378917455673,0.5699629783630371
CNOT2,Q9NZN8,Q9Y4F3,29395067,MARF1,0.8796504139900201,0.9464982748031611,0.10917707532644201,0.290735512971878,0.6123367547988892
CNOT2,Q9NZN8,Q5TC82,29395067,RC3H1,0.8796504139900201,0.9464982748031611,0.473352253437042,0.488165706396102,0.49393153190612793
CNOT2,Q9NZN8,Q14157,29395067,UBAP2L,0.8796504139900201,0.9464982748031611,0.9456149339675901,0.953562080860137,0.4748077392578125
CNOT2,Q9NZN8,Q9Y520,29395067,PRRC2C,0.8796504139900201,0.9464982748031611,0.9226905703544611,0.859529852867126,0.7678868770599365
CNOT2,Q9NZN8,Q14671,29395067,PUM1,0.8796504139900201,0.9464982748031611,0.9372653961181641,0.9234544038772581,0.5728904008865356
CNOT2,Q9NZN8,O60884,29395067,DNAJA2,0.8796504139900201,0.9464982748031611,0.18818025290966,0.698748648166656,0.5043576955795288
CNOT2,Q9NZN8,Q14687,29395067,GSE1,0.8796504139900201,0.9464982748031611,0.7404325604438781,0.8806107640266411,0.7013048529624939
CNOT2,Q9NZN8,Q5T6F2,29395067,UBAP2,0.8796504139900201,0.9464982748031611,0.9128952026367181,0.7844543457031251,0.6601144075393677
CNOT2,Q9NZN8,O75179,29395067,ANKRD17,0.8796504139900201,0.9464982748031611,0.8482596278190611,0.7491549253463741,0.8031670451164246
CNOT2,Q9NZN8,Q86UW6,29395067,N4BP2,0.8796504139900201,0.9464982748031611,0.20905244350433302,0.684999763965606,0.6293914914131165
CNOT2,Q9NZN8,Q92628,29395067,KIAA0232,0.8796504139900201,0.9464982748031611,0.067868523299694,0.27435952425003,0.42673784494400024
CNOT2,Q9NZN8,Q9UL18,29395067,AGO1,0.8796504139900201,0.9464982748031611,0.061913449317216006,0.14257833361625602,0.41363877058029175
CNOT2,Q9NZN8,Q96I24,29395067,FUBP3,0.8796504139900201,0.9464982748031611,0.927373111248016,0.896067440509796,0.7230997681617737
CNOT2,Q9NZN8,Q9Y5A9,29395067,YTHDF2,0.8796504139900201,0.9464982748031611,0.9421745538711541,0.9018615484237671,0.6358315348625183
CNOT2,Q9NZN8,Q8IWZ3,29395067,ANKHD1,0.8796504139900201,0.9464982748031611,0.6686410307884211,0.484839290380477,0.5416861772537231
CNOT2,Q9NZN8,Q8IVD9,29395067,NUDCD3,0.8796504139900201,0.9464982748031611,0.053778309375047004,0.7358319163322441,0.4655546247959137
CNOT2,Q9NZN8,Q5JSZ5,29395067,PRRC2B,0.8796504139900201,0.9464982748031611,0.9129469990730281,0.7642971277236931,0.6401394605636597
CNOT2,Q9NZN8,Q86TB9,29395067,PATL1,0.8796504139900201,0.9464982748031611,0.6750744581222531,0.5648705363273621,0.7058728933334351
CNOT2,Q9NZN8,O95985,29395067,TOP3B,0.8796504139900201,0.9464982748031611,0.05074363946914601,0.062615826725959,0.49703019857406616
CNOT2,Q9NZN8,Q14106,29395067,TOB2,0.8796504139900201,0.9464982748031611,0.41414183378219604,0.353406816720962,0.42329293489456177
CNOT2,Q9NZN8,Q9UPR3,29395067,SMG5,0.8796504139900201,0.9464982748031611,0.056534428149461004,0.08168867975473401,0.40034276247024536
CNOT2,Q9NZN8,Q8ND56,29395067,LSM14A,0.8796504139900201,0.9464982748031611,0.931010067462921,0.93739902973175,0.5547149777412415
CNOT2,Q9NZN8,Q9UHF7,29395067,TRPS1,0.8796504139900201,0.9464982748031611,0.798263907432556,0.513080954551696,0.612197756767273
CNOT2,Q9NZN8,Q9ULL1,29395067,PLEKHG1,0.8796504139900201,0.9464982748031611,0.768284916877746,0.7633595466613771,0.4807552695274353
CNOT2,Q9NZN8,Q8ND24,29395067,RNF214,0.8796504139900201,0.9464982748031611,0.8148230314254761,0.7197306752204891,0.69947350025177
CNOT2,Q9NZN8,Q9Y2Z0,29395067,SUGT1,0.8796504139900201,0.9464982748031611,0.694065928459167,0.45386987924575806,0.4918680191040039
CNOT2,Q9NZN8,Q96AE7,29395067,TTC17,0.8796504139900201,0.9464982748031611,0.048918716609478004,0.090509563684463,0.24974997341632843
CNOT2,Q9NZN8,Q504Q3,29395067,PAN2,0.8796504139900201,0.9464982748031611,0.048762954771518006,0.08457577228546101,0.4222520887851715
CNOT2,Q9NZN8,Q9C0B0,29395067,UNK,0.8796504139900201,0.9464982748031611,0.272130399942398,0.432189553976058,0.6382441520690918
CNOT2,Q9NZN8,O95628,29395067,CNOT4,0.8796504139900201,0.9464982748031611,0.81230479478836,0.8261866569519041,0.3503446578979492
CNOT2,Q9NZN8,Q9HBD1,29395067,RC3H2,0.8796504139900201,0.9464982748031611,0.380768567323684,0.385693252086639,0.6248787045478821
CNOT2,Q9NZN8,Q9BRK4,29395067,LZTS2,0.8796504139900201,0.9464982748031611,0.760938048362731,0.65320861339569,0.818252444267273
CNOT2,Q9NZN8,Q9NSC2,29395067,SALL1,0.8796504139900201,0.9464982748031611,0.23619778454303703,0.514240384101867,0.5596888661384583
CNOT2,Q9NZN8,Q8TCU4,29395067,ALMS1,0.8796504139900201,0.9464982748031611,0.261659920215606,0.5576434135437011,0.7936264276504517
CNOT2,Q9NZN8,Q9H7E2,29395067,TDRD3,0.8796504139900201,0.9464982748031611,0.8975397944450371,0.883250415325164,0.6010231375694275
CNOT2,Q9NZN8,Q9UPQ9,29395067,TNRC6B,0.8796504139900201,0.9464982748031611,0.9158128499984741,0.9256454706192011,0.6412750482559204
CNOT2,Q9NZN8,Q17RY0,29395067,CPEB4,0.8796504139900201,0.9464982748031611,0.7140009999275201,0.7536411285400391,0.5663766264915466
CNOT2,Q9NZN8,Q6W2J9,29395067,BCOR,0.8796504139900201,0.9464982748031611,0.853329479694366,0.614456474781036,0.6065725088119507
CNOT2,Q9NZN8,O95487,29395067,SEC24B,0.8796504139900201,0.9464982748031611,0.9213336706161491,0.7453871965408321,0.6006046533584595
CNOT2,Q9NZN8,Q9H9G7,29395067,AGO3,0.8796504139900201,0.9464982748031611,0.07245331257581701,0.351395457983016,0.4132099151611328
CNOT2,Q9NZN8,P78312,29395067,FAM193A,0.8796504139900201,0.9464982748031611,0.262545526027679,0.46085977554321206,0.5956514477729797
CNOT2,Q9NZN8,Q9HCJ0,29395067,TNRC6C,0.8796504139900201,0.9464982748031611,0.9321408271789551,0.615372955799102,0.5923296213150024
