Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
KIF1B,O60333,O14641,29395067,DVL2,0.24660500884056002,0.7511826753616331,0.894402682781219,0.9272572398185731,0.6307125091552734
KIF1B,O60333,P48634,29395067,PRRC2A,0.24660500884056002,0.7511826753616331,0.920958399772644,0.771147608757019,0.5899546146392822
KIF1B,O60333,Q86VS8,29395067,HOOK3,0.24660500884056002,0.7511826753616331,0.347099959850311,0.7341315746307371,0.6412414312362671
KIF1B,O60333,Q9Y6M1,29395067,IGF2BP2,0.24660500884056002,0.7511826753616331,0.7169618606567381,0.877931773662567,0.3991847634315491
KIF1B,O60333,P33981,29395067,TTK,0.24660500884056002,0.7511826753616331,0.747277498245239,0.9076627492904661,0.5738388299942017
KIF1B,O60333,Q9H9S3,29395067,SEC61A2,0.24660500884056002,0.7511826753616331,0.117052808403968,0.038719125092029,0.03325967118144035
KIF1B,O60333,Q13895,29395067,BYSL,0.24660500884056002,0.7511826753616331,0.10541991144418701,0.287927567958831,0.5109833478927612
KIF1B,O60333,A6NHL2,29395067,TUBAL3,0.24660500884056002,0.7511826753616331,0.057194776833057,0.067213878035545,0.27187079191207886
KIF1B,O60333,P19525,29395067,EIF2AK2,0.24660500884056002,0.7511826753616331,0.8587436676025391,0.8271483182907101,0.34759703278541565
KIF1B,O60333,Q96QZ7,29395067,MAGI1,0.24660500884056002,0.7511826753616331,0.37335920333862305,0.6068871021270751,0.5490010976791382
KIF1B,O60333,Q5VT06,29395067,CEP350,0.24660500884056002,0.7511826753616331,0.858241915702819,0.8765743970870971,0.7034330368041992
KIF1B,O60333,Q6DKI1,29395067,RPL7L1,0.24660500884056002,0.7511826753616331,0.050020344555377,0.31174147129058805,0.5629276037216187
KIF1B,O60333,Q15751,29395067,HERC1,0.24660500884056002,0.7511826753616331,0.222834229469299,0.21743516623973802,0.569587767124176
KIF1B,O60333,Q9Y3X0,29395067,CCDC9,0.24660500884056002,0.7511826753616331,0.8843119740486141,0.7654430270195001,0.5144962072372437
KIF1B,O60333,Q92900,29395067,UPF1,0.24660500884056002,0.7511826753616331,0.747238278388977,0.7646963596343991,0.514940083026886
KIF1B,O60333,Q9HCE1,29395067,MOV10,0.24660500884056002,0.7511826753616331,0.096921250224113,0.313997954130172,0.4276529848575592
KIF1B,O60333,Q06787,29395067,FMR1,0.24660500884056002,0.7511826753616331,0.5003023147583,0.9142025709152221,0.39280715584754944
KIF1B,O60333,Q9NQT8,29395067,KIF13B,0.24660500884056002,0.7511826753616331,0.798957884311676,0.7653653621673581,0.5766267776489258
KIF1B,O60333,Q96I24,29395067,FUBP3,0.24660500884056002,0.7511826753616331,0.927373111248016,0.896067440509796,0.4339820444583893
KIF1B,O60333,Q12959,29395067,DLG1,0.24660500884056002,0.7511826753616331,0.7253642082214351,0.9143344163894651,0.6482590436935425
