Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
SUPT5H,O00267,Q68CP9,29395067,ARID2,0.945541739463806,0.8569957017898561,0.886040866374969,0.5421098470687861,0.6469237208366394
SUPT5H,O00267,Q10570,29395067,CPSF1,0.945541739463806,0.8569957017898561,0.046698998659849,0.22066867351531902,0.41967496275901794
SUPT5H,O00267,Q6P4R8,29395067,NFRKB,0.945541739463806,0.8569957017898561,0.41714200377464206,0.297662645578384,0.6272744536399841
SUPT5H,O00267,Q03164,29395067,KMT2A,0.945541739463806,0.8569957017898561,0.894177913665771,0.6923249959945671,0.6818510293960571
SUPT5H,O00267,Q96HW7,29395067,INTS4,0.945541739463806,0.8569957017898561,0.071789696812629,0.06808091700077,0.3999844193458557
SUPT5H,O00267,Q5VTR2,29395067,RNF20,0.945541739463806,0.8569957017898561,0.109088465571403,0.44748336076736406,0.5411185026168823
SUPT5H,O00267,Q92989,29395067,CLP1,0.945541739463806,0.8569957017898561,0.051709782332181,0.06933261454105301,0.4491775929927826
SUPT5H,O00267,O95104,29395067,SCAF4,0.945541739463806,0.8569957017898561,0.8121811747550961,0.8054254651069641,0.7062061429023743
SUPT5H,O00267,Q14207,29395067,NPAT,0.945541739463806,0.8569957017898561,0.270749270915985,0.5391300320625301,0.6101529598236084
SUPT5H,O00267,Q14004,29395067,CDK13,0.945541739463806,0.8569957017898561,0.8778949975967401,0.9191477894783021,0.5811128616333008
SUPT5H,O00267,Q8N201,29395067,INTS1,0.945541739463806,0.8569957017898561,0.04704042524099301,0.06996896117925601,0.42976194620132446
SUPT5H,O00267,O14686,29395067,KMT2D,0.945541739463806,0.8569957017898561,0.9250968098640441,0.841981589794158,0.5760864615440369
SUPT5H,O00267,O15047,29395067,SETD1A,0.945541739463806,0.8569957017898561,0.8975480794906611,0.8898701667785641,0.6206703782081604
SUPT5H,O00267,Q13573,29395067,SNW1,0.945541739463806,0.8569957017898561,0.904046356678009,0.8782021403312681,0.6816225051879883
SUPT5H,O00267,Q2TBE0,29395067,CWF19L2,0.945541739463806,0.8569957017898561,0.55247563123703,0.812779307365417,0.5022197961807251
SUPT5H,O00267,P54132,29395067,BLM,0.945541739463806,0.8569957017898561,0.889910817146301,0.714787006378173,0.5943716764450073
SUPT5H,O00267,Q96T58,29395067,SPEN,0.945541739463806,0.8569957017898561,0.9274575114250181,0.8721865415573121,0.6595555543899536
SUPT5H,O00267,Q96GX5,29395067,MASTL,0.945541739463806,0.8569957017898561,0.7282438874244691,0.942070841789245,0.5465211868286133
SUPT5H,O00267,Q9C0A6,29395067,SETD5,0.945541739463806,0.8569957017898561,0.780894637107849,0.5855353474617,0.5148974657058716
SUPT5H,O00267,Q96CB8,29395067,INTS12,0.945541739463806,0.8569957017898561,0.255623430013656,0.400841236114501,0.5536785125732422
SUPT5H,O00267,Q9BTC0,29395067,DIDO1,0.945541739463806,0.8569957017898561,0.9011930227279661,0.887066960334777,0.6733999252319336
SUPT5H,O00267,Q9HCD5,29395067,NCOA5,0.945541739463806,0.8569957017898561,0.933055102825164,0.9504990577697751,0.5775784254074097
SUPT5H,O00267,Q6MZP7,29395067,LIN54,0.945541739463806,0.8569957017898561,0.31206041574478105,0.33803939819335904,0.6475198268890381
SUPT5H,O00267,Q8TEK3,29395067,DOT1L,0.945541739463806,0.8569957017898561,0.796638786792755,0.540510773658752,0.6861211061477661
SUPT5H,O00267,Q9BTA9,29395067,WAC,0.945541739463806,0.8569957017898561,0.8631006479263301,0.782472491264343,0.668570876121521
SUPT5H,O00267,Q9P2D1,29395067,CHD7,0.945541739463806,0.8569957017898561,0.8551883697509761,0.825227379798889,0.6197361946105957
SUPT5H,O00267,Q9NY27,29395067,PPP4R2,0.945541739463806,0.8569957017898561,0.443560302257537,0.8512544631958001,0.4489379823207855
SUPT5H,O00267,Q9UGU0,29395067,TCF20,0.945541739463806,0.8569957017898561,0.938023686408996,0.906962275505065,0.6628130674362183
SUPT5H,O00267,Q9H2Y7,29395067,ZNF106,0.945541739463806,0.8569957017898561,0.8751149177551271,0.8193871378898621,0.5570510625839233
SUPT5H,O00267,P57052,29395067,RBM11,0.945541739463806,0.8569957017898561,0.10266538709402001,0.059771329164505005,0.5858912467956543
