Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
FXR1,P51114,Q3MHD2,29395067,LSM12,0.8444389104843141,0.922883689403533,0.170231625437736,0.389593958854675,0.5821483731269836
FXR1,P51114,Q9NRA8,29395067,EIF4ENIF1,0.8444389104843141,0.922883689403533,0.918528199195861,0.8912989497184751,0.5440521240234375
FXR1,P51114,Q99873,29395067,PRMT1,0.8444389104843141,0.922883689403533,0.08781240880489301,0.23695997893810203,0.6443021297454834
FXR1,P51114,Q9BYJ9,29395067,YTHDF1,0.8444389104843141,0.922883689403533,0.8564839363098141,0.6895709037780761,0.49992886185646057
FXR1,P51114,Q96Q15,29395067,SMG1,0.8444389104843141,0.922883689403533,0.16360141336917802,0.310367941856384,0.28597292304039
FXR1,P51114,Q92900,29395067,UPF1,0.8444389104843141,0.922883689403533,0.747238278388977,0.7646963596343991,0.6928329467773438
FXR1,P51114,Q14694,29395067,USP10,0.8444389104843141,0.922883689403533,0.7744724154472351,0.9465939402580261,0.5751317143440247
FXR1,P51114,Q86UK7,29395067,ZNF598,0.8444389104843141,0.922883689403533,0.41906195878982505,0.487267971038818,0.6089889407157898
FXR1,P51114,Q9BX40,29395067,LSM14B,0.8444389104843141,0.922883689403533,0.9151313900947571,0.9035645723342891,0.6288177967071533
FXR1,P51114,Q15058,29395067,KIF14,0.8444389104843141,0.922883689403533,0.48398333787918,0.598918378353118,0.5415025949478149
FXR1,P51114,Q92615,29395067,LARP4B,0.8444389104843141,0.922883689403533,0.7897013425827021,0.913986682891845,0.5832937955856323
FXR1,P51114,O00425,29395067,IGF2BP3,0.8444389104843141,0.922883689403533,0.408983945846557,0.649566054344177,0.6224030256271362
FXR1,P51114,Q15032,29395067,R3HDM1,0.8444389104843141,0.922883689403533,0.9339957237243651,0.8198994398117061,0.42023199796676636
FXR1,P51114,Q8NCA5,29395067,FAM98A,0.8444389104843141,0.922883689403533,0.896835446357727,0.863439083099365,0.644281804561615
FXR1,P51114,Q8IWR0,29395067,ZC3H7A,0.8444389104843141,0.922883689403533,0.065534330904483,0.528411209583282,0.580045759677887
FXR1,P51114,Q9NZB2,29395067,FAM120A,0.8444389104843141,0.922883689403533,0.8501178622245781,0.8586925268173211,0.6722127199172974
FXR1,P51114,O60333,29395067,KIF1B,0.8444389104843141,0.922883689403533,0.24660500884056002,0.7511826753616331,0.5000001192092896
FXR1,P51114,Q9UKV8,29395067,AGO2,0.8444389104843141,0.922883689403533,0.125312715768814,0.8902974128723141,0.5294008255004883
FXR1,P51114,Q96T21,29395067,SECISBP2,0.8444389104843141,0.922883689403533,0.08698838204145401,0.25786298513412403,0.42727118730545044
FXR1,P51114,Q8IZH2,29395067,XRN1,0.8444389104843141,0.922883689403533,0.385329663753509,0.270378917455673,0.6115937232971191
FXR1,P51114,Q5TC82,29395067,RC3H1,0.8444389104843141,0.922883689403533,0.473352253437042,0.488165706396102,0.4743390679359436
FXR1,P51114,Q86V48,29395067,LUZP1,0.8444389104843141,0.922883689403533,0.912929415702819,0.9477760195732111,0.5952519774436951
FXR1,P51114,Q9Y520,29395067,PRRC2C,0.8444389104843141,0.922883689403533,0.9226905703544611,0.859529852867126,0.492067813873291
FXR1,P51114,Q14671,29395067,PUM1,0.8444389104843141,0.922883689403533,0.9372653961181641,0.9234544038772581,0.6703426241874695
FXR1,P51114,O00178,29395067,GTPBP1,0.8444389104843141,0.922883689403533,0.713772177696228,0.446460396051406,0.5173767805099487
FXR1,P51114,Q53GS7,29395067,GLE1,0.8444389104843141,0.922883689403533,0.05024389177560801,0.25106167793273904,0.6483338475227356
FXR1,P51114,Q9Y6M1,29395067,IGF2BP2,0.8444389104843141,0.922883689403533,0.7169618606567381,0.877931773662567,0.7090029716491699
FXR1,P51114,Q5T6F2,29395067,UBAP2,0.8444389104843141,0.922883689403533,0.9128952026367181,0.7844543457031251,0.48731786012649536
FXR1,P51114,O75179,29395067,ANKRD17,0.8444389104843141,0.922883689403533,0.8482596278190611,0.7491549253463741,0.5159730911254883
FXR1,P51114,Q07021,29395067,C1QBP,0.8444389104843141,0.922883689403533,0.514456510543823,0.7789015173912041,0.5564290285110474
FXR1,P51114,Q5HYK7,29395067,SH3D19,0.8444389104843141,0.922883689403533,0.136848926544189,0.44211125373840304,0.5435624718666077
FXR1,P51114,Q96I24,29395067,FUBP3,0.8444389104843141,0.922883689403533,0.927373111248016,0.896067440509796,0.5948388576507568
FXR1,P51114,Q9UL18,29395067,AGO1,0.8444389104843141,0.922883689403533,0.061913449317216006,0.14257833361625602,0.5690146684646606
FXR1,P51114,Q9Y5A9,29395067,YTHDF2,0.8444389104843141,0.922883689403533,0.9421745538711541,0.9018615484237671,0.649333119392395
FXR1,P51114,Q8IWZ3,29395067,ANKHD1,0.8444389104843141,0.922883689403533,0.6686410307884211,0.484839290380477,0.576694130897522
FXR1,P51114,Q71RC2,29395067,LARP4,0.8444389104843141,0.922883689403533,0.8875218629837031,0.9059172868728631,0.494860976934433
FXR1,P51114,Q9P2D0,29395067,IBTK,0.8444389104843141,0.922883689403533,0.135052159428596,0.5361476540565491,0.6483103036880493
FXR1,P51114,Q5JSZ5,29395067,PRRC2B,0.8444389104843141,0.922883689403533,0.9129469990730281,0.7642971277236931,0.5822189450263977
FXR1,P51114,Q659C4,29395067,LARP1B,0.8444389104843141,0.922883689403533,0.902065575122833,0.8965162038803101,0.6424492001533508
