Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
RBM47,A0AV96,Q3MHD2,29395067,LSM12,0.32900089025497403,0.25714278221130304,0.170231625437736,0.389593958854675,0.7028431296348572
RBM47,A0AV96,Q9BQE3,29395067,TUBA1C,0.32900089025497403,0.25714278221130304,0.35266977548599204,0.47796791791915805,0.34295231103897095
RBM47,A0AV96,Q9NRA8,29395067,EIF4ENIF1,0.32900089025497403,0.25714278221130304,0.918528199195861,0.8912989497184751,0.6177555918693542
RBM47,A0AV96,P62910,29395067,RPL32,0.32900089025497403,0.25714278221130304,0.52150958776474,0.688029885292053,0.634255051612854
RBM47,A0AV96,P11940,29395067,PABPC1,0.32900089025497403,0.25714278221130304,0.846898555755615,0.945850253105163,0.6969488859176636
RBM47,A0AV96,Q9BYJ9,29395067,YTHDF1,0.32900089025497403,0.25714278221130304,0.8564839363098141,0.6895709037780761,0.6413248777389526
RBM47,A0AV96,Q9H2V7,29395067,SPNS1,0.32900089025497403,0.25714278221130304,0.07134641706943501,0.031168118119239002,0.3035029470920563
RBM47,A0AV96,Q96PU8,29395067,QKI,0.32900089025497403,0.25714278221130304,0.157958060503005,0.22344641387462602,0.7642836570739746
RBM47,A0AV96,Q53GQ0,29395067,HSD17B12,0.32900089025497403,0.25714278221130304,0.23892287909984503,0.20812395215034402,0.4248958230018616
RBM47,A0AV96,Q9UGP8,29395067,SEC63,0.32900089025497403,0.25714278221130304,0.32869580388069103,0.6818805932998651,0.4889628291130066
RBM47,A0AV96,P52597,29395067,HNRNPF,0.32900089025497403,0.25714278221130304,0.8528246879577631,0.9539771080017091,0.7167830467224121
RBM47,A0AV96,Q92879,29395067,CELF1,0.32900089025497403,0.25714278221130304,0.289840072393417,0.36571025848388605,0.715274453163147
RBM47,A0AV96,Q9BSJ2,29395067,TUBGCP2,0.32900089025497403,0.25714278221130304,0.049519851803779005,0.037824876606464004,0.42997631430625916
RBM47,A0AV96,Q9BX40,29395067,LSM14B,0.32900089025497403,0.25714278221130304,0.9151313900947571,0.9035645723342891,0.6323477029800415
RBM47,A0AV96,Q92615,29395067,LARP4B,0.32900089025497403,0.25714278221130304,0.7897013425827021,0.913986682891845,0.6723394989967346
