Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
LSM2,Q9Y333,Q6P2Q9,29395067,PRPF8,0.179838389158248,0.49471378326416005,0.055361520498991006,0.598593413829803,0.6091939210891724
LSM2,Q9Y333,P62316,29395067,SNRPD2,0.179838389158248,0.49471378326416005,0.562093913555145,0.577940583229064,0.7743036150932312
LSM2,Q9Y333,Q6P4R8,29395067,NFRKB,0.179838389158248,0.49471378326416005,0.41714200377464206,0.297662645578384,0.540833592414856
LSM2,Q9Y333,Q68EM7,29395067,ARHGAP17,0.179838389158248,0.49471378326416005,0.889636695384979,0.748611629009246,0.5105255842208862
LSM2,Q9Y333,Q8WYA6,29395067,CTNNBL1,0.179838389158248,0.49471378326416005,0.054278206080198,0.443033128976821,0.44708895683288574
LSM2,Q9Y333,P62314,29395067,SNRPD1,0.179838389158248,0.49471378326416005,0.09306226670742,0.757861077785491,0.7407361268997192
LSM2,Q9Y333,Q9NWZ8,29395067,GEMIN8,0.179838389158248,0.49471378326416005,0.547690510749816,0.883135974407196,0.6122089624404907
LSM2,Q9Y333,Q9NRA8,29395067,EIF4ENIF1,0.179838389158248,0.49471378326416005,0.918528199195861,0.8912989497184751,0.6192547678947449
LSM2,Q9Y333,Q9Y3C6,29395067,PPIL1,0.179838389158248,0.49471378326416005,0.077709801495075,0.42443299293518005,0.5385363101959229
LSM2,Q9Y333,P09012,29395067,SNRPA,0.179838389158248,0.49471378326416005,0.48668247461318903,0.5753961801528931,0.6991046071052551
LSM2,Q9Y333,Q9BZJ0,29395067,CRNKL1,0.179838389158248,0.49471378326416005,0.059319127351045005,0.22416272759437503,0.6052433848381042
LSM2,Q9Y333,O43660,29395067,PLRG1,0.179838389158248,0.49471378326416005,0.06341804563999101,0.590099155902862,0.601432204246521
LSM2,Q9Y333,Q8N8D1,29395067,PDCD7,0.179838389158248,0.49471378326416005,0.377020567655563,0.326120138168334,0.671667218208313
LSM2,Q9Y333,O95400,29395067,CD2BP2,0.179838389158248,0.49471378326416005,0.9287493824958801,0.8623639345169061,0.20404624938964844
LSM2,Q9Y333,P08621,29395067,SNRNP70,0.179838389158248,0.49471378326416005,0.8215233683586121,0.8727887272834771,0.7211765646934509
LSM2,Q9Y333,O14744,29395067,PRMT5,0.179838389158248,0.49471378326416005,0.096745878458023,0.10946254432201301,0.6777580380439758
LSM2,Q9Y333,P38432,29395067,COIL,0.179838389158248,0.49471378326416005,0.942740082740783,0.876527309417724,0.6527661085128784
LSM2,Q9Y333,Q13573,29395067,SNW1,0.179838389158248,0.49471378326416005,0.904046356678009,0.8782021403312681,0.652804970741272
LSM2,Q9Y333,Q8IZD4,29395067,DCP1B,0.179838389158248,0.49471378326416005,0.706972122192382,0.6831697821617121,0.6198961138725281
LSM2,Q9Y333,Q8TBF4,29395067,ZCRB1,0.179838389158248,0.49471378326416005,0.821790218353271,0.6813691854476921,0.6515197157859802
LSM2,Q9Y333,Q6P2E9,29395067,EDC4,0.179838389158248,0.49471378326416005,0.72339904308319,0.47514921426773005,0.6170236468315125
LSM2,Q9Y333,P52756,29395067,RBM5,0.179838389158248,0.49471378326416005,0.9291881322860711,0.9209715723991391,0.5120141506195068
LSM2,Q9Y333,Q9Y2W2,29395067,WBP11,0.179838389158248,0.49471378326416005,0.881268978118896,0.8970123529434201,0.5700735449790955
LSM2,Q9Y333,O60828,29395067,PQBP1,0.179838389158248,0.49471378326416005,0.8100058436393731,0.698363900184631,0.7541741132736206
LSM2,Q9Y333,Q9BRS2,29395067,RIOK1,0.179838389158248,0.49471378326416005,0.550198137760162,0.8417922854423521,0.6974499225616455
LSM2,Q9Y333,Q9NR09,29395067,BIRC6,0.179838389158248,0.49471378326416005,0.17446057498455,0.14830791950225802,0.43752655386924744
LSM2,Q9Y333,Q12972,29395067,PPP1R8,0.179838389158248,0.49471378326416005,0.240030139684677,0.46111288666725103,0.44741812348365784
LSM2,Q9Y333,Q92733,29395067,PRCC,0.179838389158248,0.49471378326416005,0.7951726913452141,0.7191357016563411,0.6685970425605774
LSM2,Q9Y333,O60508,29395067,CDC40,0.179838389158248,0.49471378326416005,0.205471113324165,0.6695420145988461,0.657863974571228
LSM2,Q9Y333,P08579,29395067,SNRPB2,0.179838389158248,0.49471378326416005,0.150881454348564,0.478810727596282,0.6047840118408203
LSM2,Q9Y333,O94906,29395067,PRPF6,0.179838389158248,0.49471378326416005,0.599728226661682,0.9125509262084961,0.6569997668266296
LSM2,Q9Y333,Q96F86,29395067,EDC3,0.179838389158248,0.49471378326416005,0.6413281559944151,0.819340884685516,0.5995033383369446
LSM2,Q9Y333,O43172,29395067,PRPF4,0.179838389158248,0.49471378326416005,0.052915804088115005,0.3874232172966,0.6388558745384216
LSM2,Q9Y333,O60306,29395067,AQR,0.179838389158248,0.49471378326416005,0.06666328012943201,0.139973536133766,0.6648892760276794
LSM2,Q9Y333,Q8NG31,29395067,KNL1,0.179838389158248,0.49471378326416005,0.676888108253479,0.7882953286170961,0.4889732897281647
LSM2,Q9Y333,P62308,29395067,SNRPG,0.179838389158248,0.49471378326416005,0.102544449269771,0.16623857617378202,0.6916016340255737
LSM2,Q9Y333,Q99459,29395067,CDC5L,0.179838389158248,0.49471378326416005,0.8283196687698361,0.8730228543281551,0.6579984426498413
LSM2,Q9Y333,Q68DQ2,29395067,CRYBG3,0.179838389158248,0.49471378326416005,0.45059823989868103,0.6399484872817991,0.48853403329849243
LSM2,Q9Y333,Q9NW64,29395067,RBM22,0.179838389158248,0.49471378326416005,0.8540207147598261,0.7634013295173641,0.6181381344795227
LSM2,Q9Y333,Q8WXD5,29395067,GEMIN6,0.179838389158248,0.49471378326416005,0.068999387323856,0.193133637309074,0.6659786701202393
LSM2,Q9Y333,O14893,29395067,GEMIN2,0.179838389158248,0.49471378326416005,0.083363130688667,0.265399724245071,0.13372868299484253
LSM2,Q9Y333,Q15029,29395067,EFTUD2,0.179838389158248,0.49471378326416005,0.24692590534687,0.535955607891082,0.543010413646698
LSM2,Q9Y333,Q13123,29395067,IK,0.179838389158248,0.49471378326416005,0.8522761464118951,0.825300395488739,0.5761619806289673
LSM2,Q9Y333,P83369,29395067,LSM11,0.179838389158248,0.49471378326416005,0.8032368421554561,0.7890603542327881,0.6647243499755859
LSM2,Q9Y333,Q92598,29395067,HSPH1,0.179838389158248,0.49471378326416005,0.670248389244079,0.879881858825683,0.5653446912765503
LSM2,Q9Y333,O75643,29395067,SNRNP200,0.179838389158248,0.49471378326416005,0.10391391813755001,0.727765202522277,0.6777184009552002
LSM2,Q9Y333,Q96DI7,29395067,SNRNP40,0.179838389158248,0.49471378326416005,0.049249589443206,0.184485375881195,0.5734949111938477
LSM2,Q9Y333,P09234,29395067,SNRPC,0.179838389158248,0.49471378326416005,0.7865165472030641,0.8977531194686891,0.4583834707736969
LSM2,Q9Y333,Q9UHI6,29395067,DDX20,0.179838389158248,0.49471378326416005,0.6811448335647581,0.7236361503601071,0.5142534971237183
LSM2,Q9Y333,Q9BUQ8,29395067,DDX23,0.179838389158248,0.49471378326416005,0.7879667878150941,0.8658872842788691,0.656714677810669
LSM2,Q9Y333,P57678,29395067,GEMIN4,0.179838389158248,0.49471378326416005,0.07834466546773901,0.058770585805177,0.27043309807777405
LSM2,Q9Y333,Q8WWY3,29395067,PRPF31,0.179838389158248,0.49471378326416005,0.773608565330505,0.7287459969520561,0.557015597820282
LSM2,Q9Y333,Q9Y5U2,29395067,TSSC4,0.179838389158248,0.49471378326416005,0.7616752982139581,0.418988138437271,0.6208975315093994
LSM2,Q9Y333,O43447,29395067,PPIH,0.179838389158248,0.49471378326416005,0.140362784266471,0.076240792870521,0.45121821761131287
LSM2,Q9Y333,O75934,29395067,BCAS2,0.179838389158248,0.49471378326416005,0.21867851912975303,0.323692679405212,0.43878182768821716
LSM2,Q9Y333,Q9BQA1,29395067,WDR77,0.179838389158248,0.49471378326416005,0.10310018062591501,0.145180314779281,0.6104057431221008
LSM2,Q9Y333,Q16637,29395067,SMN2,0.179838389158248,0.49471378326416005,0.806497931480407,0.8147256970405571,0.6745420098304749
