Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
PAIP2,Q9BPZ3,Q504Q3,29395067,PAN2,0.21268045902252103,0.5408221483230591,0.048762954771518006,0.08457577228546101,0.22103051841259003
PAIP2,Q9BPZ3,O14979,29395067,HNRNPDL,0.21268045902252103,0.5408221483230591,0.944182753562927,0.8330107927322381,0.15775713324546814
PAIP2,Q9BPZ3,P51659,29395067,HSD17B4,0.21268045902252103,0.5408221483230591,0.46538510918617204,0.38617557287216103,0.15647834539413452
PAIP2,Q9BPZ3,P29558,29395067,RBMS1,0.21268045902252103,0.5408221483230591,0.819132804870605,0.8230159878730771,0.1209234744310379
PAIP2,Q9BPZ3,P11940,29395067,PABPC1,0.21268045902252103,0.5408221483230591,0.846898555755615,0.945850253105163,0.13961723446846008
PAIP2,Q9BPZ3,P26196,29395067,DDX6,0.21268045902252103,0.5408221483230591,0.7578027248382561,0.9421802759170531,0.1529858112335205
PAIP2,Q9BPZ3,Q8NEN9,29395067,PDZD8,0.21268045902252103,0.5408221483230591,0.08954462409019401,0.576348662376403,0.1600661277770996
PAIP2,Q9BPZ3,Q9NSK0,29395067,KLC4,0.21268045902252103,0.5408221483230591,0.81509906053543,0.701821088790893,0.17163300514221191
PAIP2,Q9BPZ3,Q92900,29395067,UPF1,0.21268045902252103,0.5408221483230591,0.747238278388977,0.7646963596343991,0.17994239926338196
PAIP2,Q9BPZ3,O43390,29395067,HNRNPR,0.21268045902252103,0.5408221483230591,0.9480364918708801,0.922120869159698,0.14953553676605225
PAIP2,Q9BPZ3,Q9HCE1,29395067,MOV10,0.21268045902252103,0.5408221483230591,0.096921250224113,0.313997954130172,0.10361967235803604
PAIP2,Q9BPZ3,Q07955,29395067,SRSF1,0.21268045902252103,0.5408221483230591,0.887233912944793,0.9587386846542351,0.1140042170882225
PAIP2,Q9BPZ3,Q9UL18,29395067,AGO1,0.21268045902252103,0.5408221483230591,0.061913449317216006,0.14257833361625602,0.22350463271141052
PAIP2,Q9BPZ3,Q96I24,29395067,FUBP3,0.21268045902252103,0.5408221483230591,0.927373111248016,0.896067440509796,0.22574925422668457
PAIP2,Q9BPZ3,Q58A45,29395067,PAN3,0.21268045902252103,0.5408221483230591,0.33015498518943703,0.08147920668125101,0.0642189309000969
PAIP2,Q9BPZ3,P51991,29395067,HNRNPA3,0.21268045902252103,0.5408221483230591,0.950252830982208,0.9451440572738641,0.13486990332603455
PAIP2,Q9BPZ3,Q9Y5A9,29395067,YTHDF2,0.21268045902252103,0.5408221483230591,0.9421745538711541,0.9018615484237671,0.1880844086408615
