Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
EIF4A3,P38919,Q03701,29395067,CEBPZ,0.175627097487449,0.216653198003768,0.276380896568298,0.8146425485610961,0.35243210196495056
EIF4A3,P38919,P51398,29395067,DAP3,0.175627097487449,0.216653198003768,0.46670717000961304,0.442288011312484,0.3034490644931793
EIF4A3,P38919,P55081,29395067,MFAP1,0.175627097487449,0.216653198003768,0.800705790519714,0.822628378868103,0.2662413716316223
EIF4A3,P38919,Q96IZ7,29395067,RSRC1,0.175627097487449,0.216653198003768,0.857545495033264,0.889339804649353,0.3015795946121216
EIF4A3,P38919,Q5VTR2,29395067,RNF20,0.175627097487449,0.216653198003768,0.109088465571403,0.44748336076736406,0.36533236503601074
EIF4A3,P38919,Q13247,29395067,SRSF6,0.175627097487449,0.216653198003768,0.9188078045845031,0.9560490846633911,0.2637072503566742
EIF4A3,P38919,Q14004,29395067,CDK13,0.175627097487449,0.216653198003768,0.8778949975967401,0.9191477894783021,0.3370969593524933
EIF4A3,P38919,Q8N9M1,29395067,C19orf47,0.175627097487449,0.216653198003768,0.32374054193496704,0.44308933615684504,0.3339540958404541
EIF4A3,P38919,Q8N201,29395067,INTS1,0.175627097487449,0.216653198003768,0.04704042524099301,0.06996896117925601,0.25072523951530457
EIF4A3,P38919,Q13573,29395067,SNW1,0.175627097487449,0.216653198003768,0.904046356678009,0.8782021403312681,0.32614296674728394
EIF4A3,P38919,Q9H0H5,29395067,RACGAP1,0.175627097487449,0.216653198003768,0.7447931170463561,0.922767460346221,0.3508189916610718
EIF4A3,P38919,Q2TBE0,29395067,CWF19L2,0.175627097487449,0.216653198003768,0.55247563123703,0.812779307365417,0.4492935240268707
EIF4A3,P38919,Q13045,29395067,FLII,0.175627097487449,0.216653198003768,0.048308093100786,0.677647411823272,0.33780986070632935
EIF4A3,P38919,Q96GX5,29395067,MASTL,0.175627097487449,0.216653198003768,0.7282438874244691,0.942070841789245,0.33475232124328613
