Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
RSK1,Q15418,O60216,31678930,RAD21,0.46406680345535206,0.8447329401969911,0.7908409833908081,0.924137592315673,0.46905404329299927
RSK1,Q15418,Q9Y6B7,31678930,AP4B1,0.46406680345535206,0.8447329401969911,0.075738988816738,0.030335431918501004,0.25287944078445435
RSK1,Q15418,P53985,31678930,SLC16A1,0.46406680345535206,0.8447329401969911,0.07481573522090901,0.16514892876148202,0.4615660607814789
RSK1,Q15418,O75419,31678930,CDC45,0.46406680345535206,0.8447329401969911,0.05103458091616601,0.14000245928764302,0.3175020217895508
RSK1,Q15418,Q8WU20,31678930,FRS2,0.46406680345535206,0.8447329401969911,0.8099207878112791,0.9276622533798211,0.5902456641197205
RSK1,Q15418,O14733,31678930,MAP2K7,0.46406680345535206,0.8447329401969911,0.8272242546081541,0.8179492950439451,0.5512076020240784
RSK1,Q15418,Q9NVH1,31678930,DNAJC11,0.46406680345535206,0.8447329401969911,0.050475589931011006,0.593347549438476,0.3039681911468506
RSK1,Q15418,Q86XI2,31678930,NCAPG2,0.46406680345535206,0.8447329401969911,0.065592914819717,0.11800803244113901,0.294691264629364
RSK1,Q15418,Q14149,31678930,MORC3,0.46406680345535206,0.8447329401969911,0.48668447136878906,0.907114505767822,0.20918388664722443
RSK1,Q15418,O94822,31678930,LTN1,0.46406680345535206,0.8447329401969911,0.049604631960392005,0.031332161277532,0.4704139232635498
RSK1,Q15418,P31749,31678930,AKT1,0.46406680345535206,0.8447329401969911,0.79710453748703,0.9217255711555481,0.5542091131210327
RSK1,Q15418,O60725,31678930,ICMT,0.46406680345535206,0.8447329401969911,0.077262870967388,0.028108159080147,0.3124854564666748
RSK1,Q15418,Q13425,31678930,SNTB2,0.46406680345535206,0.8447329401969911,0.6239635944366451,0.30382770299911505,0.39775311946868896
RSK1,Q15418,P49593,31678930,PPM1F,0.46406680345535206,0.8447329401969911,0.115085542201995,0.049360699951648004,0.14074940979480743
RSK1,Q15418,Q14657,31678930,LAGE3,0.46406680345535206,0.8447329401969911,0.055190928280353005,0.046526812016963,0.38481301069259644
RSK1,Q15418,Q03518,31678930,TAP1,0.46406680345535206,0.8447329401969911,0.15182426571846,0.06174037978053001,0.35900428891181946
RSK1,Q15418,Q9NVV4,31678930,MTPAP,0.46406680345535206,0.8447329401969911,0.050054799765348004,0.037244711071252004,0.33659669756889343
RSK1,Q15418,O43913,31678930,ORC5,0.46406680345535206,0.8447329401969911,0.052860002964735,0.10667810589075001,0.368431031703949
RSK1,Q15418,Q9Y678,31678930,COPG1,0.46406680345535206,0.8447329401969911,0.20397396385669703,0.24196429550647702,0.3755040764808655
RSK1,Q15418,Q8N1I0,31678930,DOCK4,0.46406680345535206,0.8447329401969911,0.09998704493045801,0.604189753532409,0.3272700905799866
RSK1,Q15418,Q99943,31678930,AGPAT1,0.46406680345535206,0.8447329401969911,0.056963533163070006,0.035798653960227,0.3753892779350281
RSK1,Q15418,Q9Y673,31678930,ALG5,0.46406680345535206,0.8447329401969911,0.053851824253797004,0.06631693243980401,0.16075357794761658
RSK1,Q15418,P10398,31678930,ARAF,0.46406680345535206,0.8447329401969911,0.693139195442199,0.917713046073913,0.4333615303039551
RSK1,Q15418,Q9BU23,31678930,LMF2,0.46406680345535206,0.8447329401969911,0.05229427292943,0.044493678957223004,0.31136947870254517
RSK1,Q15418,Q13509,31678930,TUBB3,0.46406680345535206,0.8447329401969911,0.47563034296035706,0.74043333530426,0.29146215319633484
RSK1,Q15418,Q27J81,31678930,INF2,0.46406680345535206,0.8447329401969911,0.801870822906494,0.70082151889801,0.410489022731781
RSK1,Q15418,Q9Y4R8,31678930,TELO2,0.46406680345535206,0.8447329401969911,0.066536590456962,0.034938436001539,0.43322426080703735
RSK1,Q15418,Q8IX18,31678930,DHX40,0.46406680345535206,0.8447329401969911,0.054080009460449004,0.33491030335426303,0.3951304256916046
RSK1,Q15418,O95251,31678930,KAT7,0.46406680345535206,0.8447329401969911,0.841448962688446,0.9480919837951661,0.3800235390663147
RSK1,Q15418,O94973,31678930,AP2A2,0.46406680345535206,0.8447329401969911,0.04880664125084801,0.051706891506910005,0.3854869604110718
RSK1,Q15418,Q5BJF2,31678930,TMEM97,0.46406680345535206,0.8447329401969911,0.060307137668132005,0.0663268789649,0.3141936659812927
RSK1,Q15418,Q969V3,31678930,NCLN,0.46406680345535206,0.8447329401969911,0.06159021332859901,0.033155944198369,0.37190359830856323
RSK1,Q15418,Q9Y2T2,31678930,AP3M1,0.46406680345535206,0.8447329401969911,0.128084987401962,0.088939897716045,0.3702365756034851
RSK1,Q15418,Q14254,31678930,FLOT2,0.46406680345535206,0.8447329401969911,0.24233373999595603,0.403211444616317,0.5048068761825562
RSK1,Q15418,Q8N1B4,31678930,VPS52,0.46406680345535206,0.8447329401969911,0.05154625326395,0.047312926501035,0.526410698890686
RSK1,Q15418,Q9BQ39,31678930,DDX50,0.46406680345535206,0.8447329401969911,0.8592834472656251,0.8659180402755731,0.36754971742630005
RSK1,Q15418,Q96CW1,31678930,AP2M1,0.46406680345535206,0.8447329401969911,0.28420495986938404,0.273447036743164,0.46631234884262085
RSK1,Q15418,P48507,31678930,GCLM,0.46406680345535206,0.8447329401969911,0.047429837286472,0.063980050384998,0.3006470799446106
RSK1,Q15418,Q9HD26,31678930,GOPC,0.46406680345535206,0.8447329401969911,0.6516669988632201,0.775031447410583,0.385800838470459
RSK1,Q15418,Q9Y4J8,31678930,DTNA,0.46406680345535206,0.8447329401969911,0.153707012534141,0.23326560854911801,0.4239785075187683
