Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
CENPA,P49450,P62269,32609799,RPS18,0.445704758167266,0.6451031565666191,0.403224408626556,0.573610007762908,0.6568565964698792
CENPA,P49450,P35573,32609799,AGL,0.445704758167266,0.6451031565666191,0.058833926916122006,0.326186835765838,0.4341000020503998
CENPA,P49450,P31150,32609799,GDI1,0.445704758167266,0.6451031565666191,0.42091432213783203,0.279288202524185,0.5012345910072327
CENPA,P49450,O75330,32609799,HMMR,0.445704758167266,0.6451031565666191,0.056182794272899,0.24691554903984003,0.6687310338020325
CENPA,P49450,P15531,32609799,NME1,0.445704758167266,0.6451031565666191,0.568373322486877,0.643221735954284,0.4610970914363861
CENPA,P49450,P20340,32609799,RAB6A,0.445704758167266,0.6451031565666191,0.563553571701049,0.543067574501037,0.23393121361732483
CENPA,P49450,Q86VI3,32609799,IQGAP3,0.445704758167266,0.6451031565666191,0.053087532520294,0.136623471975326,0.6161572337150574
CENPA,P49450,P13928,32609799,ANXA8,0.445704758167266,0.6451031565666191,0.065079778432846,0.22349333763122503,0.6354967355728149
CENPA,P49450,P14635,32609799,CCNB1,0.445704758167266,0.6451031565666191,0.12709763646125702,0.347746282815933,0.6328460574150085
CENPA,P49450,P19022,32609799,CDH2,0.445704758167266,0.6451031565666191,0.046483889222145004,0.164413958787918,0.5181164145469666
CENPA,P49450,Q9HAF1,32609799,MEAF6,0.445704758167266,0.6451031565666191,0.8454682230949401,0.8336278200149531,0.6152254939079285
CENPA,P49450,Q15067,32609799,ACOX1,0.445704758167266,0.6451031565666191,0.058730524033308,0.313606441020965,0.6107171773910522
CENPA,P49450,P55795,32609799,HNRNPH2,0.445704758167266,0.6451031565666191,0.945960402488708,0.9355198740959161,0.6436758041381836
CENPA,P49450,Q01081,32609799,U2AF1,0.445704758167266,0.6451031565666191,0.859735310077667,0.907655537128448,0.6393461227416992
CENPA,P49450,P24941,32609799,CDK2,0.445704758167266,0.6451031565666191,0.13247555494308402,0.163240283727645,0.6785147786140442
CENPA,P49450,Q9BWJ5,32609799,SF3B5,0.445704758167266,0.6451031565666191,0.13186876475811002,0.41249093413352905,0.281924307346344
CENPA,P49450,Q93009,32609799,USP7,0.445704758167266,0.6451031565666191,0.065114803612232,0.35267251729965204,0.7360336780548096
CENPA,P49450,P12268,32609799,IMPDH2,0.445704758167266,0.6451031565666191,0.320046216249465,0.56648188829422,0.6380213499069214
CENPA,P49450,Q96H79,32609799,ZC3HAV1L,0.445704758167266,0.6451031565666191,0.045710209757089004,0.037526965141296005,0.2938224673271179
CENPA,P49450,Q8N201,32609799,INTS1,0.445704758167266,0.6451031565666191,0.04704042524099301,0.06996896117925601,0.6373052597045898
CENPA,P49450,O15357,32609799,INPPL1,0.445704758167266,0.6451031565666191,0.6902495622634881,0.686562299728393,0.6369986534118652
CENPA,P49450,Q9UEU0,32609799,VTI1B,0.445704758167266,0.6451031565666191,0.6676841974258421,0.783427417278289,0.3875790238380432
CENPA,P49450,Q96T58,32609799,SPEN,0.445704758167266,0.6451031565666191,0.9274575114250181,0.8721865415573121,0.7390551567077637
CENPA,P49450,P50395,32609799,GDI2,0.445704758167266,0.6451031565666191,0.6607288122177121,0.7979603409767151,0.41727757453918457
CENPA,P49450,Q8IYD1,32609799,GSPT2,0.445704758167266,0.6451031565666191,0.055335558950901004,0.586875438690185,0.7210800051689148
CENPA,P49450,P41240,32609799,CSK,0.445704758167266,0.6451031565666191,0.261618942022323,0.372071504592895,0.5343574285507202
CENPA,P49450,Q7Z589,32609799,EMSY,0.445704758167266,0.6451031565666191,0.8583018183708191,0.7716549634933471,0.6168642640113831
CENPA,P49450,Q13185,32609799,CBX3,0.445704758167266,0.6451031565666191,0.82945841550827,0.8836170434951781,0.6286131739616394
CENPA,P49450,Q13423,32609799,NNT,0.445704758167266,0.6451031565666191,0.060784853994846004,0.21363787353038702,0.55096036195755
CENPA,P49450,Q15185,32609799,PTGES3,0.445704758167266,0.6451031565666191,0.8146872520446771,0.9434901475906371,0.7520124316215515
CENPA,P49450,P67936,32609799,TPM4,0.445704758167266,0.6451031565666191,0.619767487049102,0.55419898033142,0.49387985467910767
CENPA,P49450,P12236,32609799,SLC25A6,0.445704758167266,0.6451031565666191,0.561028659343719,0.5380701422691341,0.4101695418357849
CENPA,P49450,P62736,32609799,ACTA2,0.445704758167266,0.6451031565666191,0.474418699741363,0.585259795188903,0.5624386668205261
CENPA,P49450,Q9UET6,32609799,FTSJ1,0.445704758167266,0.6451031565666191,0.097657866775989,0.30048084259033203,0.37691670656204224
CENPA,P49450,Q9NWU2,32609799,GID8,0.445704758167266,0.6451031565666191,0.046980816870927006,0.311557561159133,0.3374634385108948
CENPA,P49450,P53396,32609799,ACLY,0.445704758167266,0.6451031565666191,0.528128921985626,0.7460007667541501,0.3934690058231354
CENPA,P49450,P24928,32609799,POLR2A,0.445704758167266,0.6451031565666191,0.9427297711372371,0.8946375846862791,0.601725697517395
CENPA,P49450,Q8WXH0,32609799,SYNE2,0.445704758167266,0.6451031565666191,0.141695216298103,0.612692236900329,0.3826783299446106
CENPA,P49450,P35579,32609799,MYH9,0.445704758167266,0.6451031565666191,0.749034285545349,0.8638456463813781,0.6987894773483276
CENPA,P49450,Q9BVA1,32609799,TUBB2B,0.445704758167266,0.6451031565666191,0.6558786034584041,0.8701100349426271,0.45868176221847534
CENPA,P49450,Q6IBS0,32609799,TWF2,0.445704758167266,0.6451031565666191,0.052236814051866004,0.228122800588607,0.4652891159057617
CENPA,P49450,P54278,32609799,PMS2,0.445704758167266,0.6451031565666191,0.358514368534088,0.859369158744812,0.537041187286377
CENPA,P49450,P58546,32609799,MTPN,0.445704758167266,0.6451031565666191,0.068208754062652,0.28404268622398304,0.6355880498886108
CENPA,P49450,Q14764,32609799,MVP,0.445704758167266,0.6451031565666191,0.05799970775842601,0.684928059577941,0.5999120473861694
CENPA,P49450,O00469,32609799,PLOD2,0.445704758167266,0.6451031565666191,0.050595141947269,0.26364320516586304,0.5095328092575073
CENPA,P49450,P13995,32609799,MTHFD2,0.445704758167266,0.6451031565666191,0.074195101857185,0.083879508078098,0.26918840408325195
CENPA,P49450,O00487,32609799,PSMD14,0.445704758167266,0.6451031565666191,0.049535848200321,0.046527951955795004,0.5428687334060669
CENPA,P49450,P42677,32609799,RPS27,0.445704758167266,0.6451031565666191,0.21730411052703802,0.358985066413879,0.6371995210647583
CENPA,P49450,Q13464,32609799,ROCK1,0.445704758167266,0.6451031565666191,0.640227198600769,0.826185524463653,0.6633614301681519
CENPA,P49450,Q9H3S7,32609799,PTPN23,0.445704758167266,0.6451031565666191,0.6911263465881341,0.923000633716583,0.5261653065681458
CENPA,P49450,Q9Y333,32609799,LSM2,0.445704758167266,0.6451031565666191,0.179838389158248,0.49471378326416005,0.6166542768478394
CENPA,P49450,Q9Y450,32609799,HBS1L,0.445704758167266,0.6451031565666191,0.706530928611755,0.63678228855133,0.5948833227157593
CENPA,P49450,Q15291,32609799,RBBP5,0.445704758167266,0.6451031565666191,0.30069702863693204,0.7695158720016481,0.6700314283370972
CENPA,P49450,Q14671,32609799,PUM1,0.445704758167266,0.6451031565666191,0.9372653961181641,0.9234544038772581,0.6947794556617737
CENPA,P49450,O00764,32609799,PDXK,0.445704758167266,0.6451031565666191,0.11134521663188901,0.090735904872417,0.477245032787323
CENPA,P49450,Q9H981,32609799,ACTR8,0.445704758167266,0.6451031565666191,0.04987857118248901,0.358847707509994,0.6735823154449463
CENPA,P49450,Q9UBT2,32609799,UBA2,0.445704758167266,0.6451031565666191,0.17181120812892903,0.553280472755432,0.6545045971870422
CENPA,P49450,P08754,32609799,GNAI3,0.445704758167266,0.6451031565666191,0.13966956734657202,0.6194664239883421,0.2848517894744873
CENPA,P49450,Q15942,32609799,ZYX,0.445704758167266,0.6451031565666191,0.889880537986755,0.851231396198272,0.6088300347328186
CENPA,P49450,P62277,32609799,RPS13,0.445704758167266,0.6451031565666191,0.5288541316986081,0.927650094032287,0.7326914072036743
CENPA,P49450,Q8WX93,32609799,PALLD,0.445704758167266,0.6451031565666191,0.8049632906913751,0.6165975332260131,0.6021972298622131
CENPA,P49450,Q9NZM1,32609799,MYOF,0.445704758167266,0.6451031565666191,0.47118639945983803,0.858270049095153,0.577061653137207
CENPA,P49450,O43809,32609799,NUDT21,0.445704758167266,0.6451031565666191,0.238435119390487,0.34140342473983704,0.6852742433547974
CENPA,P49450,Q96P11,32609799,NSUN5,0.445704758167266,0.6451031565666191,0.049004711210727005,0.037813059985637006,0.5824972987174988
CENPA,P49450,O60765,32609799,ZNF354A,0.445704758167266,0.6451031565666191,0.050120271742343,0.282767325639724,0.7007018327713013
CENPA,P49450,Q86U70,32609799,LDB1,0.445704758167266,0.6451031565666191,0.7908104062080381,0.5877143144607541,0.23924243450164795
CENPA,P49450,Q9NZT1,32609799,CALML5,0.445704758167266,0.6451031565666191,0.544245243072509,0.521844863891601,0.5201789736747742
CENPA,P49450,P10301,32609799,RRAS,0.445704758167266,0.6451031565666191,0.052679829299449005,0.23137979209423,0.5722119808197021
CENPA,P49450,P15170,32609799,GSPT1,0.445704758167266,0.6451031565666191,0.101807281374931,0.8657646179199211,0.6620439887046814
CENPA,P49450,O43765,32609799,SGTA,0.445704758167266,0.6451031565666191,0.8032310605049131,0.8393360972404481,0.5299719572067261
CENPA,P49450,Q9NWS0,32609799,PIH1D1,0.445704758167266,0.6451031565666191,0.06837438046932201,0.150242209434509,0.6891942620277405
CENPA,P49450,P63104,32609799,YWHAZ,0.445704758167266,0.6451031565666191,0.48651868104934604,0.8846585154533381,0.6274096965789795
CENPA,P49450,Q9NYV4,32609799,CDK12,0.445704758167266,0.6451031565666191,0.87708294391632,0.9486249089241021,0.7804486751556396
CENPA,P49450,O75312,32609799,ZPR1,0.445704758167266,0.6451031565666191,0.051153171807527,0.07990525662899,0.47618740797042847
CENPA,P49450,P63267,32609799,ACTG2,0.445704758167266,0.6451031565666191,0.49348202347755404,0.5334757566452021,0.43296918272972107
CENPA,P49450,Q5JVF3,32609799,PCID2,0.445704758167266,0.6451031565666191,0.06366015225648801,0.047145813703536,0.5817931890487671
CENPA,P49450,P61964,32609799,WDR5,0.445704758167266,0.6451031565666191,0.06524015963077501,0.137251302599906,0.655310332775116
CENPA,P49450,Q8N9Z0,32609799,ZNF610,0.445704758167266,0.6451031565666191,0.064402140676975,0.150187447667121,0.3900550603866577
CENPA,P49450,P08727,32609799,KRT19,0.445704758167266,0.6451031565666191,0.8289754986763,0.9074546098709101,0.4990019202232361
CENPA,P49450,P62318,32609799,SNRPD3,0.445704758167266,0.6451031565666191,0.30766326189041104,0.542262732982635,0.7243169546127319
CENPA,P49450,P84098,32609799,RPL19,0.445704758167266,0.6451031565666191,0.747613489627838,0.8564189076423641,0.7563537359237671
CENPA,P49450,P61962,32609799,DCAF7,0.445704758167266,0.6451031565666191,0.12212417274713501,0.21393811702728202,0.638032853603363
CENPA,P49450,P55265,32609799,ADAR,0.445704758167266,0.6451031565666191,0.83223021030426,0.746445953845977,0.6849368214607239
CENPA,P49450,Q9BQ39,32609799,DDX50,0.445704758167266,0.6451031565666191,0.8592834472656251,0.8659180402755731,0.8117195963859558
CENPA,P49450,O94864,32609799,SUPT7L,0.445704758167266,0.6451031565666191,0.31524831056594804,0.282734185457229,0.6734069585800171
CENPA,P49450,P61081,32609799,UBE2M,0.445704758167266,0.6451031565666191,0.602499902248382,0.51858252286911,0.5655633211135864
CENPA,P49450,Q9H1E3,32609799,NUCKS1,0.445704758167266,0.6451031565666191,0.8300735354423521,0.8653683662414551,0.7969865798950195
CENPA,P49450,Q02790,32609799,FKBP4,0.445704758167266,0.6451031565666191,0.770568668842315,0.9029511213302611,0.05557437986135483
CENPA,P49450,P48643,32609799,CCT5,0.445704758167266,0.6451031565666191,0.28816822171211204,0.291737735271453,0.5377927422523499
CENPA,P49450,Q9NZT2,32609799,OGFR,0.445704758167266,0.6451031565666191,0.8741413354873651,0.8610393404960631,0.6071552038192749
CENPA,P49450,Q9NP97,32609799,DYNLRB1,0.445704758167266,0.6451031565666191,0.128162771463394,0.240215331315994,0.5254113078117371
CENPA,P49450,Q9BTE3,32609799,MCMBP,0.445704758167266,0.6451031565666191,0.122575499117374,0.33185550570487904,0.3867890536785126
CENPA,P49450,O94761,32609799,RECQL4,0.445704758167266,0.6451031565666191,0.104287482798099,0.162037804722785,0.4471644461154938
CENPA,P49450,Q15785,32609799,TOMM34,0.445704758167266,0.6451031565666191,0.495065212249755,0.565251648426055,0.6643494963645935
CENPA,P49450,Q70E73,32609799,RAPH1,0.445704758167266,0.6451031565666191,0.8547667264938351,0.76655626296997,0.6874149441719055
CENPA,P49450,A6NHQ2,32609799,FBLL1,0.445704758167266,0.6451031565666191,0.48362049460411005,0.155296310782432,0.5503707528114319
CENPA,P49450,Q9H4Z3,32609799,PCIF1,0.445704758167266,0.6451031565666191,0.54729950428009,0.7295740246772761,0.5615663528442383
CENPA,P49450,Q8TF20,32609799,ZNF721,0.445704758167266,0.6451031565666191,0.6319338083267211,0.792097449302673,0.523543655872345
CENPA,P49450,Q7L9L4,32609799,MOB1B,0.445704758167266,0.6451031565666191,0.367494881153106,0.36341208219528204,0.275116503238678
CENPA,P49450,Q96J02,32609799,ITCH,0.445704758167266,0.6451031565666191,0.776469230651855,0.7567623853683471,0.4917684495449066
CENPA,P49450,Q9Y3E5,32609799,PTRH2,0.445704758167266,0.6451031565666191,0.25757414102554305,0.39601275324821406,0.5453599095344543
CENPA,P49450,P52735,32609799,VAV2,0.445704758167266,0.6451031565666191,0.049467749893665,0.6349389553070061,0.4883444309234619
CENPA,P49450,Q9UHD2,32609799,TBK1,0.445704758167266,0.6451031565666191,0.25752851366996704,0.688123047351837,0.5432935953140259
CENPA,P49450,O43823,32609799,AKAP8,0.445704758167266,0.6451031565666191,0.929825782775878,0.8914829492568971,0.6139055490493774
CENPA,P49450,Q9UDT6,32609799,CLIP2,0.445704758167266,0.6451031565666191,0.820391654968261,0.894011676311492,0.6058120131492615
CENPA,P49450,P28062,32609799,PSMB8,0.445704758167266,0.6451031565666191,0.7253285050392151,0.813014984130859,0.504682183265686
