Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
EIF4ENIF1,Q9NRA8,P48634,29395067,PRRC2A,0.918528199195861,0.8912989497184751,0.920958399772644,0.771147608757019,0.5955013632774353
EIF4ENIF1,Q9NRA8,Q9Y6M1,29395067,IGF2BP2,0.918528199195861,0.8912989497184751,0.7169618606567381,0.877931773662567,0.5737439393997192
EIF4ENIF1,Q9NRA8,Q8NDV7,29395067,TNRC6A,0.918528199195861,0.8912989497184751,0.94635409116745,0.9126369357109071,0.6774710416793823
EIF4ENIF1,Q9NRA8,O95628,29395067,CNOT4,0.918528199195861,0.8912989497184751,0.81230479478836,0.8261866569519041,0.46771278977394104
EIF4ENIF1,Q9NRA8,P41214,29395067,EIF2D,0.918528199195861,0.8912989497184751,0.054079849272966,0.040280405431985,0.5428768992424011
EIF4ENIF1,Q9NRA8,P29558,29395067,RBMS1,0.918528199195861,0.8912989497184751,0.819132804870605,0.8230159878730771,0.40959304571151733
EIF4ENIF1,Q9NRA8,Q9HBD1,29395067,RC3H2,0.918528199195861,0.8912989497184751,0.380768567323684,0.385693252086639,0.6883581876754761
EIF4ENIF1,Q9NRA8,Q9NZN8,29395067,CNOT2,0.918528199195861,0.8912989497184751,0.8796504139900201,0.9464982748031611,0.4930931031703949
EIF4ENIF1,Q9NRA8,Q99873,29395067,PRMT1,0.918528199195861,0.8912989497184751,0.08781240880489301,0.23695997893810203,0.5515182018280029
EIF4ENIF1,Q9NRA8,Q86XN8,29395067,MEX3D,0.918528199195861,0.8912989497184751,0.48268166184425304,0.17888946831226302,0.2919396758079529
EIF4ENIF1,Q9NRA8,Q9BYJ9,29395067,YTHDF1,0.918528199195861,0.8912989497184751,0.8564839363098141,0.6895709037780761,0.5939092636108398
EIF4ENIF1,Q9NRA8,Q9UHD2,29395067,TBK1,0.918528199195861,0.8912989497184751,0.25752851366996704,0.688123047351837,0.5167343020439148
EIF4ENIF1,Q9NRA8,Q92900,29395067,UPF1,0.918528199195861,0.8912989497184751,0.747238278388977,0.7646963596343991,0.6481558084487915
EIF4ENIF1,Q9NRA8,Q9UL18,29395067,AGO1,0.918528199195861,0.8912989497184751,0.061913449317216006,0.14257833361625602,0.5478705167770386
EIF4ENIF1,Q9NRA8,Q96I24,29395067,FUBP3,0.918528199195861,0.8912989497184751,0.927373111248016,0.896067440509796,0.5536766052246094
EIF4ENIF1,Q9NRA8,Q01804,29395067,OTUD4,0.918528199195861,0.8912989497184751,0.7899363040924071,0.5325272679328911,0.6437290906906128
EIF4ENIF1,Q9NRA8,O95319,29395067,CELF2,0.918528199195861,0.8912989497184751,0.6175681352615351,0.626740992069244,0.5067949891090393
EIF4ENIF1,Q9NRA8,Q92879,29395067,CELF1,0.918528199195861,0.8912989497184751,0.289840072393417,0.36571025848388605,0.5577136278152466
EIF4ENIF1,Q9NRA8,Q15434,29395067,RBMS2,0.918528199195861,0.8912989497184751,0.822883307933807,0.83216392993927,0.5745682120323181
EIF4ENIF1,Q9NRA8,Q8WU79,29395067,SMAP2,0.918528199195861,0.8912989497184751,0.870141685009002,0.8791758418083191,0.5909543633460999
EIF4ENIF1,Q9NRA8,Q8IWZ3,29395067,ANKHD1,0.918528199195861,0.8912989497184751,0.6686410307884211,0.484839290380477,0.6313571929931641
EIF4ENIF1,Q9NRA8,Q9BX40,29395067,LSM14B,0.918528199195861,0.8912989497184751,0.9151313900947571,0.9035645723342891,0.6146985292434692
EIF4ENIF1,Q9NRA8,Q9H7E2,29395067,TDRD3,0.918528199195861,0.8912989497184751,0.8975397944450371,0.883250415325164,0.6355191469192505
EIF4ENIF1,Q9NRA8,Q8IZD4,29395067,DCP1B,0.918528199195861,0.8912989497184751,0.706972122192382,0.6831697821617121,0.666675865650177
EIF4ENIF1,Q9NRA8,Q9Y5A9,29395067,YTHDF2,0.918528199195861,0.8912989497184751,0.9421745538711541,0.9018615484237671,0.589267373085022
