Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
VCP,P55072,Q16513,29540532,PKN2,0.809028446674346,0.962984383106231,0.7890360951423641,0.914183259010314,0.5124832987785339
VCP,P55072,Q9P0J0,29540532,NDUFA13,0.809028446674346,0.962984383106231,0.058518625795841,0.207259848713874,0.342797189950943
VCP,P55072,P78344,29540532,EIF4G2,0.809028446674346,0.962984383106231,0.935107350349426,0.838588714599609,0.6038147807121277
VCP,P55072,Q9H9H4,29540532,VPS37B,0.809028446674346,0.962984383106231,0.27292713522911,0.064293287694454,0.4854830801486969
VCP,P55072,Q92551,29540532,IP6K1,0.809028446674346,0.962984383106231,0.7608538866043091,0.8698652386665341,0.2936270833015442
VCP,P55072,Q13188,29540532,STK3,0.809028446674346,0.962984383106231,0.8123424649238581,0.77833354473114,0.40412622690200806
VCP,P55072,Q96KP4,29540532,CNDP2,0.809028446674346,0.962984383106231,0.051642082631587004,0.44924640655517506,0.3741646111011505
VCP,P55072,P55795,29540532,HNRNPH2,0.809028446674346,0.962984383106231,0.945960402488708,0.9355198740959161,0.6209521293640137
VCP,P55072,Q13586,29540532,STIM1,0.809028446674346,0.962984383106231,0.837684452533721,0.6984013915061951,0.5345818996429443
VCP,P55072,Q96GD0,29540532,PDXP,0.809028446674346,0.962984383106231,0.13237527012825,0.034341074526309,0.41692763566970825
VCP,P55072,P13073,29540532,COX4I1,0.809028446674346,0.962984383106231,0.45071896910667403,0.593590557575225,0.5085071325302124
VCP,P55072,P49756,29540532,RBM25,0.809028446674346,0.962984383106231,0.7370941638946531,0.9183903932571411,0.593917965888977
VCP,P55072,Q9NYK5,29540532,MRPL39,0.809028446674346,0.962984383106231,0.06053527444601001,0.41710758209228505,0.4742472767829895
VCP,P55072,Q9Y3T9,29540532,NOC2L,0.809028446674346,0.962984383106231,0.6425702571868891,0.5322552919387811,0.5845234394073486
VCP,P55072,P22830,29540532,FECH,0.809028446674346,0.962984383106231,0.05136143416166301,0.033293262124061,0.309908926486969
VCP,P55072,O14925,29540532,TIMM23,0.809028446674346,0.962984383106231,0.08220577985048201,0.082174755632877,0.47058916091918945
VCP,P55072,O95819,29540532,MAP4K4,0.809028446674346,0.962984383106231,0.9037445187568661,0.9482237696647641,0.4913281500339508
VCP,P55072,Q9Y4P8,29540532,WIPI2,0.809028446674346,0.962984383106231,0.047362029552459,0.046888310462236,0.5380762219429016
VCP,P55072,Q9NZB2,29540532,FAM120A,0.809028446674346,0.962984383106231,0.8501178622245781,0.8586925268173211,0.6190148591995239
VCP,P55072,P00450,29540532,CP,0.809028446674346,0.962984383106231,0.0876886844635,0.22539834678173,0.3059556484222412
VCP,P55072,Q6P6C2,29540532,ALKBH5,0.809028446674346,0.962984383106231,0.8015698194503781,0.871642410755157,0.4884273409843445
VCP,P55072,Q99497,29540532,PARK7,0.809028446674346,0.962984383106231,0.33757302165031405,0.255039423704147,0.3862336277961731
VCP,P55072,P54687,29540532,BCAT1,0.809028446674346,0.962984383106231,0.06353256106376601,0.20677271485328602,0.4933592677116394
VCP,P55072,P47756,29540532,CAPZB,0.809028446674346,0.962984383106231,0.617505848407745,0.5862357020378111,0.4025724530220032
