Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
SYNGAP,Q96PV0,P51398,36417873,DAP3,0.6486357450485231,0.8875229954719541,0.46670717000961304,0.442288011312484,0.5633736848831177
SYNGAP,Q96PV0,P49959,36417873,MRE11,0.6486357450485231,0.8875229954719541,0.9253407716751091,0.918364822864532,0.5583983659744263
SYNGAP,Q96PV0,P53350,36417873,PLK1,0.6486357450485231,0.8875229954719541,0.5187940597534181,0.5253024697303771,0.6521207094192505
SYNGAP,Q96PV0,O14530,36417873,TXNDC9,0.6486357450485231,0.8875229954719541,0.056694347411394,0.372831225395202,0.5676983594894409
SYNGAP,Q96PV0,Q8NEL9,36417873,DDHD1,0.6486357450485231,0.8875229954719541,0.5205194950103761,0.39029538631439203,0.4929180145263672
SYNGAP,Q96PV0,Q13188,36417873,STK3,0.6486357450485231,0.8875229954719541,0.8123424649238581,0.77833354473114,0.48987212777137756
SYNGAP,Q96PV0,Q63HN8,36417873,RNF213,0.6486357450485231,0.8875229954719541,0.07545659691095301,0.18313114345073703,0.4145236015319824
SYNGAP,Q96PV0,Q13765,36417873,NACA,0.6486357450485231,0.8875229954719541,0.054367274045944006,0.504813194274902,0.4124906063079834
SYNGAP,Q96PV0,P11940,36417873,PABPC1,0.6486357450485231,0.8875229954719541,0.846898555755615,0.945850253105163,0.5411306619644165
SYNGAP,Q96PV0,Q9BYJ9,36417873,YTHDF1,0.6486357450485231,0.8875229954719541,0.8564839363098141,0.6895709037780761,0.5272176265716553
SYNGAP,Q96PV0,Q92900,36417873,UPF1,0.6486357450485231,0.8875229954719541,0.747238278388977,0.7646963596343991,0.6221957802772522
SYNGAP,Q96PV0,Q92698,36417873,RAD54L,0.6486357450485231,0.8875229954719541,0.052921008318662005,0.399871528148651,0.655483603477478
SYNGAP,Q96PV0,Q7Z6E9,36417873,RBBP6,0.6486357450485231,0.8875229954719541,0.9128370285034181,0.9011510014533991,0.5368455648422241
