Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
EPHB4,P54760,P10606,35793621,COX5B,0.43167844414711,0.45850905776023804,0.047728311270475006,0.037007126957178005,0.2638532519340515
EPHB4,P54760,P23229,35793621,ITGA6,0.43167844414711,0.45850905776023804,0.283307254314422,0.613188385963439,0.598678708076477
EPHB4,P54760,Q96QZ7,35793621,MAGI1,0.43167844414711,0.45850905776023804,0.37335920333862305,0.6068871021270751,0.29549023509025574
EPHB4,P54760,Q9Y6N7,35793621,ROBO1,0.43167844414711,0.45850905776023804,0.5476497411727901,0.31885665655136103,0.4992775022983551
EPHB4,P54760,P19022,35793621,CDH2,0.43167844414711,0.45850905776023804,0.046483889222145004,0.164413958787918,0.2875819206237793
EPHB4,P54760,Q9ULF5,35793621,SLC39A10,0.43167844414711,0.45850905776023804,0.06421080231666501,0.192080929875373,0.5762346386909485
EPHB4,P54760,P56385,35793621,ATP5ME,0.43167844414711,0.45850905776023804,0.381637394428253,0.723731815814971,0.41688284277915955
EPHB4,P54760,O94910,35793621,ADGRL1,0.43167844414711,0.45850905776023804,0.10654709488153401,0.18629813194274902,0.7402879595756531
EPHB4,P54760,P17301,35793621,ITGA2,0.43167844414711,0.45850905776023804,0.074826218187808,0.23399710655212402,0.6570146083831787
EPHB4,P54760,O60245,35793621,PCDH7,0.43167844414711,0.45850905776023804,0.41468334197998,0.476946294307708,0.5375744700431824
EPHB4,P54760,Q16625,35793621,OCLN,0.43167844414711,0.45850905776023804,0.8761437535285951,0.8980252146720881,0.500637412071228
EPHB4,P54760,Q9Y606,35793621,PUS1,0.43167844414711,0.45850905776023804,0.054457265883684006,0.5272837877273561,0.4726492464542389
EPHB4,P54760,O00213,35793621,APBB1,0.43167844414711,0.45850905776023804,0.263429999351501,0.44789671897888106,0.3840871751308441
EPHB4,P54760,O75044,35793621,SRGAP2,0.43167844414711,0.45850905776023804,0.732096552848815,0.8807293772697441,0.33698606491088867
