Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
KLF3,P57682,Q68CP9,38297188,ARID2,0.5119081735610961,0.8979935646057121,0.886040866374969,0.5421098470687861,0.6694219708442688
KLF3,P57682,Q6ZW49,38297188,PAXIP1,0.5119081735610961,0.8979935646057121,0.643753767013549,0.7459143996238701,0.40308600664138794
KLF3,P57682,Q03164,38297188,KMT2A,0.5119081735610961,0.8979935646057121,0.894177913665771,0.6923249959945671,0.4401831030845642
KLF3,P57682,Q6P4R8,38297188,NFRKB,0.5119081735610961,0.8979935646057121,0.41714200377464206,0.297662645578384,0.40530163049697876
KLF3,P57682,Q96DN6,38297188,MBD6,0.5119081735610961,0.8979935646057121,0.344859331846237,0.08150216937065101,0.38347646594047546
KLF3,P57682,Q92993,38297188,KAT5,0.5119081735610961,0.8979935646057121,0.19866599142551403,0.776988446712493,0.7198041677474976
KLF3,P57682,Q9Y6J0,38297188,CABIN1,0.5119081735610961,0.8979935646057121,0.195406585931777,0.44657236337661704,0.3539026081562042
KLF3,P57682,O00712,38297188,NFIB,0.5119081735610961,0.8979935646057121,0.681492686271667,0.8011502027511591,0.37825947999954224
KLF3,P57682,Q8WY36,38297188,BBX,0.5119081735610961,0.8979935646057121,0.6284071207046501,0.8168842196464531,0.5897020101547241
KLF3,P57682,Q92831,38297188,KAT2B,0.5119081735610961,0.8979935646057121,0.15181677043437902,0.5737894773483271,0.3948480188846588
KLF3,P57682,Q9HAF1,38297188,MEAF6,0.5119081735610961,0.8979935646057121,0.8454682230949401,0.8336278200149531,0.7297839522361755
KLF3,P57682,Q6PJG2,38297188,MIDEAS,0.5119081735610961,0.8979935646057121,0.9349083900451661,0.8523517847061151,0.4795980453491211
KLF3,P57682,Q5PSV4,38297188,BRMS1L,0.5119081735610961,0.8979935646057121,0.054249446839094,0.38904219865798906,0.6948537826538086
KLF3,P57682,O14686,38297188,KMT2D,0.5119081735610961,0.8979935646057121,0.9250968098640441,0.841981589794158,0.3402152359485626
KLF3,P57682,O15047,38297188,SETD1A,0.5119081735610961,0.8979935646057121,0.8975480794906611,0.8898701667785641,0.43201225996017456
KLF3,P57682,Q9UKD1,38297188,GMEB2,0.5119081735610961,0.8979935646057121,0.051594793796539,0.070340521633625,0.793923556804657
KLF3,P57682,Q86SE9,38297188,PCGF5,0.5119081735610961,0.8979935646057121,0.070946343243122,0.119246318936347,0.48881474137306213
KLF3,P57682,Q7Z589,38297188,EMSY,0.5119081735610961,0.8979935646057121,0.8583018183708191,0.7716549634933471,0.6966651678085327
KLF3,P57682,O00268,38297188,TAF4,0.5119081735610961,0.8979935646057121,0.833517432212829,0.77192199230194,0.4219752252101898
KLF3,P57682,Q9Y4A5,38297188,TRRAP,0.5119081735610961,0.8979935646057121,0.063425436615943,0.111193820834159,0.4800388216972351
KLF3,P57682,Q6MZP7,38297188,LIN54,0.5119081735610961,0.8979935646057121,0.31206041574478105,0.33803939819335904,0.4339379668235779
KLF3,P57682,O15164,38297188,TRIM24,0.5119081735610961,0.8979935646057121,0.8822690844535821,0.872316837310791,0.36893850564956665
KLF3,P57682,O75529,38297188,TAF5L,0.5119081735610961,0.8979935646057121,0.046804003417491004,0.042030233889818004,0.30044034123420715
