Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
LARP4B,Q92615,Q3MHD2,29395067,LSM12,0.7897013425827021,0.913986682891845,0.170231625437736,0.389593958854675,0.6045971512794495
LARP4B,Q92615,P48634,29395067,PRRC2A,0.7897013425827021,0.913986682891845,0.920958399772644,0.771147608757019,0.686711847782135
LARP4B,Q92615,Q5T6F2,29395067,UBAP2,0.7897013425827021,0.913986682891845,0.9128952026367181,0.7844543457031251,0.6321220993995667
LARP4B,Q92615,O75179,29395067,ANKRD17,0.7897013425827021,0.913986682891845,0.8482596278190611,0.7491549253463741,0.7923552989959717
LARP4B,Q92615,Q13283,29395067,G3BP1,0.7897013425827021,0.913986682891845,0.9298263788223261,0.5750792622566221,0.6226491928100586
LARP4B,Q92615,Q9NRA8,29395067,EIF4ENIF1,0.7897013425827021,0.913986682891845,0.918528199195861,0.8912989497184751,0.5571499466896057
LARP4B,Q92615,Q9HBD1,29395067,RC3H2,0.7897013425827021,0.913986682891845,0.380768567323684,0.385693252086639,0.6892701387405396
LARP4B,Q92615,P61247,29395067,RPS3A,0.7897013425827021,0.913986682891845,0.8025962114334101,0.8848974108695981,0.706678569316864
LARP4B,Q92615,Q99873,29395067,PRMT1,0.7897013425827021,0.913986682891845,0.08781240880489301,0.23695997893810203,0.603859543800354
LARP4B,Q92615,P26196,29395067,DDX6,0.7897013425827021,0.913986682891845,0.7578027248382561,0.9421802759170531,0.6610084176063538
LARP4B,Q92615,Q9Y3I0,29395067,RTCB,0.7897013425827021,0.913986682891845,0.05891989544034001,0.30335909128189004,0.6330586671829224
LARP4B,Q92615,Q15650,29395067,TRIP4,0.7897013425827021,0.913986682891845,0.31372681260108903,0.8041995167732231,0.47913485765457153
LARP4B,Q92615,Q8WUY9,29395067,DEPDC1B,0.7897013425827021,0.913986682891845,0.051011629402637,0.500812947750091,0.4686928391456604
LARP4B,Q92615,Q06787,29395067,FMR1,0.7897013425827021,0.913986682891845,0.5003023147583,0.9142025709152221,0.5814310908317566
LARP4B,Q92615,Q96I24,29395067,FUBP3,0.7897013425827021,0.913986682891845,0.927373111248016,0.896067440509796,0.807757556438446
LARP4B,Q92615,Q01804,29395067,OTUD4,0.7897013425827021,0.913986682891845,0.7899363040924071,0.5325272679328911,0.6692627668380737
LARP4B,Q92615,Q14694,29395067,USP10,0.7897013425827021,0.913986682891845,0.7744724154472351,0.9465939402580261,0.635341465473175
LARP4B,Q92615,Q9Y5A9,29395067,YTHDF2,0.7897013425827021,0.913986682891845,0.9421745538711541,0.9018615484237671,0.7464529275894165
LARP4B,Q92615,Q8IWZ3,29395067,ANKHD1,0.7897013425827021,0.913986682891845,0.6686410307884211,0.484839290380477,0.5994638800621033
LARP4B,Q92615,Q9H7E2,29395067,TDRD3,0.7897013425827021,0.913986682891845,0.8975397944450371,0.883250415325164,0.7411853671073914
LARP4B,Q92615,Q92600,29395067,CNOT9,0.7897013425827021,0.913986682891845,0.08026347309350901,0.085335381329059,0.7849231958389282
LARP4B,Q92615,Q9UNH7,29395067,SNX6,0.7897013425827021,0.913986682891845,0.212040156126022,0.516595721244812,0.4413124918937683
LARP4B,Q92615,O60506,29395067,SYNCRIP,0.7897013425827021,0.913986682891845,0.9453929662704461,0.9018948674201961,0.6799145936965942
LARP4B,Q92615,Q71RC2,29395067,LARP4,0.7897013425827021,0.913986682891845,0.8875218629837031,0.9059172868728631,0.6260318756103516
LARP4B,Q92615,Q9P2D0,29395067,IBTK,0.7897013425827021,0.913986682891845,0.135052159428596,0.5361476540565491,0.7335101366043091
LARP4B,Q92615,Q5JSZ5,29395067,PRRC2B,0.7897013425827021,0.913986682891845,0.9129469990730281,0.7642971277236931,0.6647049188613892
LARP4B,Q92615,Q15032,29395067,R3HDM1,0.7897013425827021,0.913986682891845,0.9339957237243651,0.8198994398117061,0.5060145258903503
LARP4B,Q92615,Q8NCA5,29395067,FAM98A,0.7897013425827021,0.913986682891845,0.896835446357727,0.863439083099365,0.6701227426528931
LARP4B,Q92615,Q17RY0,29395067,CPEB4,0.7897013425827021,0.913986682891845,0.7140009999275201,0.7536411285400391,0.6175523996353149
LARP4B,Q92615,Q8IWR0,29395067,ZC3H7A,0.7897013425827021,0.913986682891845,0.065534330904483,0.528411209583282,0.589655339717865
LARP4B,Q92615,Q5VSY0,29395067,GKAP1,0.7897013425827021,0.913986682891845,0.9053015708923341,0.7235311269760131,0.5942190885543823
