Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
KRAS,P01116,P01877,30639242,IGHA2,0.583972215652465,0.8421906232833861,0.055070418864488005,0.031809158623218,0.42668575048446655
KRAS,P01116,O00214,30639242,LGALS8,0.583972215652465,0.8421906232833861,0.06508583575487101,0.14186885952949502,0.35997697710990906
KRAS,P01116,Q9BXB5,30639242,OSBPL10,0.583972215652465,0.8421906232833861,0.867858111858367,0.740159153938293,0.38094499707221985
KRAS,P01116,P20340,30639242,RAB6A,0.583972215652465,0.8421906232833861,0.563553571701049,0.543067574501037,0.30849698185920715
KRAS,P01116,P23229,30639242,ITGA6,0.583972215652465,0.8421906232833861,0.283307254314422,0.613188385963439,0.27064090967178345
KRAS,P01116,P14635,30639242,CCNB1,0.583972215652465,0.8421906232833861,0.12709763646125702,0.347746282815933,0.538020670413971
KRAS,P01116,Q9ULF5,30639242,SLC39A10,0.583972215652465,0.8421906232833861,0.06421080231666501,0.192080929875373,0.47207513451576233
KRAS,P01116,Q14118,30639242,DAG1,0.583972215652465,0.8421906232833861,0.10427264869213101,0.15435805916786102,0.330521821975708
KRAS,P01116,P54764,30639242,EPHA4,0.583972215652465,0.8421906232833861,0.065104082226753,0.40710192918777405,0.2873520851135254
KRAS,P01116,Q9BZF9,30639242,UACA,0.583972215652465,0.8421906232833861,0.053842343389987,0.35888153314590404,0.5044997930526733
KRAS,P01116,Q9Y4F1,30639242,FARP1,0.583972215652465,0.8421906232833861,0.686863541603088,0.761362671852111,0.5195964574813843
KRAS,P01116,Q8NFU5,30639242,IPMK,0.583972215652465,0.8421906232833861,0.60428786277771,0.618942379951477,0.17664110660552979
KRAS,P01116,Q9UEU0,30639242,VTI1B,0.583972215652465,0.8421906232833861,0.6676841974258421,0.783427417278289,0.33581438660621643
