Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
FXR2,P51116,P51398,29395067,DAP3,0.909103691577911,0.93657237291336,0.46670717000961304,0.442288011312484,0.5864235758781433
FXR2,P51116,Q3MHD2,29395067,LSM12,0.909103691577911,0.93657237291336,0.170231625437736,0.389593958854675,0.5953774452209473
FXR2,P51116,O15021,29395067,MAST4,0.909103691577911,0.93657237291336,0.8787991404533381,0.626616835594177,0.6127265691757202
FXR2,P51116,Q8TDD1,29395067,DDX54,0.909103691577911,0.93657237291336,0.796063542366027,0.860306739807128,0.7253497838973999
FXR2,P51116,Q9NRA8,29395067,EIF4ENIF1,0.909103691577911,0.93657237291336,0.918528199195861,0.8912989497184751,0.5783621668815613
FXR2,P51116,Q99873,29395067,PRMT1,0.909103691577911,0.93657237291336,0.08781240880489301,0.23695997893810203,0.6352254748344421
FXR2,P51116,Q9BYJ9,29395067,YTHDF1,0.909103691577911,0.93657237291336,0.8564839363098141,0.6895709037780761,0.5266095995903015
FXR2,P51116,Q96Q15,29395067,SMG1,0.909103691577911,0.93657237291336,0.16360141336917802,0.310367941856384,0.2970086634159088
FXR2,P51116,Q92900,29395067,UPF1,0.909103691577911,0.93657237291336,0.747238278388977,0.7646963596343991,0.6988757252693176
FXR2,P51116,Q14694,29395067,USP10,0.909103691577911,0.93657237291336,0.7744724154472351,0.9465939402580261,0.5810747146606445
FXR2,P51116,Q86UK7,29395067,ZNF598,0.909103691577911,0.93657237291336,0.41906195878982505,0.487267971038818,0.6336172819137573
FXR2,P51116,Q9BX40,29395067,LSM14B,0.909103691577911,0.93657237291336,0.9151313900947571,0.9035645723342891,0.6856814622879028
FXR2,P51116,Q92615,29395067,LARP4B,0.909103691577911,0.93657237291336,0.7897013425827021,0.913986682891845,0.5983754396438599
FXR2,P51116,Q15032,29395067,R3HDM1,0.909103691577911,0.93657237291336,0.9339957237243651,0.8198994398117061,0.4662299156188965
FXR2,P51116,Q8NCA5,29395067,FAM98A,0.909103691577911,0.93657237291336,0.896835446357727,0.863439083099365,0.6659775972366333
