Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
OTUD4,Q01804,Q3MHD2,29395067,LSM12,0.7899363040924071,0.5325272679328911,0.170231625437736,0.389593958854675,0.570254921913147
OTUD4,Q01804,P48634,29395067,PRRC2A,0.7899363040924071,0.5325272679328911,0.920958399772644,0.771147608757019,0.6326761841773987
OTUD4,Q01804,Q53GS7,29395067,GLE1,0.7899363040924071,0.5325272679328911,0.05024389177560801,0.25106167793273904,0.600644588470459
OTUD4,Q01804,P31948,29395067,STIP1,0.7899363040924071,0.5325272679328911,0.557109355926513,0.8960386514663691,0.4472195506095886
OTUD4,Q01804,Q9Y6M1,29395067,IGF2BP2,0.7899363040924071,0.5325272679328911,0.7169618606567381,0.877931773662567,0.6018530130386353
OTUD4,Q01804,Q9NRA8,29395067,EIF4ENIF1,0.7899363040924071,0.5325272679328911,0.918528199195861,0.8912989497184751,0.6437290906906128
OTUD4,Q01804,Q9HBD1,29395067,RC3H2,0.7899363040924071,0.5325272679328911,0.380768567323684,0.385693252086639,0.6654870510101318
OTUD4,Q01804,Q9C0B9,29395067,ZCCHC2,0.7899363040924071,0.5325272679328911,0.8582105636596681,0.773087382316589,0.4494422376155853
OTUD4,Q01804,O75955,29395067,FLOT1,0.7899363040924071,0.5325272679328911,0.26148456335067705,0.26329356431961004,0.539423942565918
OTUD4,Q01804,Q9Y266,29395067,NUDC,0.7899363040924071,0.5325272679328911,0.8782745599746701,0.8706012964248651,0.576589822769165
OTUD4,Q01804,Q92900,29395067,UPF1,0.7899363040924071,0.5325272679328911,0.747238278388977,0.7646963596343991,0.6811195611953735
OTUD4,Q01804,P50502,29395067,ST13,0.7899363040924071,0.5325272679328911,0.8200780749320981,0.906903624534606,0.4585980474948883
OTUD4,Q01804,Q06787,29395067,FMR1,0.7899363040924071,0.5325272679328911,0.5003023147583,0.9142025709152221,0.5674332976341248
OTUD4,Q01804,Q96I24,29395067,FUBP3,0.7899363040924071,0.5325272679328911,0.927373111248016,0.896067440509796,0.6470527648925781
OTUD4,Q01804,Q9UGP8,29395067,SEC63,0.7899363040924071,0.5325272679328911,0.32869580388069103,0.6818805932998651,0.5099582076072693
OTUD4,Q01804,Q9Y5A9,29395067,YTHDF2,0.7899363040924071,0.5325272679328911,0.9421745538711541,0.9018615484237671,0.6395858526229858
OTUD4,Q01804,Q9NRG9,29395067,AAAS,0.7899363040924071,0.5325272679328911,0.144291877746582,0.19227409362792902,0.6048863530158997
OTUD4,Q01804,Q8TDN4,29395067,CABLES1,0.7899363040924071,0.5325272679328911,0.7565010786056511,0.7109131217002861,0.43942561745643616
OTUD4,Q01804,Q86Y13,29395067,DZIP3,0.7899363040924071,0.5325272679328911,0.048956498503685004,0.258854359388351,0.5515230298042297
OTUD4,Q01804,O75147,29395067,OBSL1,0.7899363040924071,0.5325272679328911,0.04878906160593,0.189065128564834,0.3997681736946106
OTUD4,Q01804,Q9H7E2,29395067,TDRD3,0.7899363040924071,0.5325272679328911,0.8975397944450371,0.883250415325164,0.6795835494995117
OTUD4,Q01804,Q9Y2K5,29395067,R3HDM2,0.7899363040924071,0.5325272679328911,0.9390373229980461,0.7770942449569701,0.35721340775489807
