Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
HRAS,P01112,P20340,30639242,RAB6A,0.517452836036682,0.68902564048767,0.563553571701049,0.543067574501037,0.2957606315612793
HRAS,P01112,Q12929,30639242,EPS8,0.517452836036682,0.68902564048767,0.9162327647209161,0.8317185640335081,0.31586551666259766
HRAS,P01112,P23229,30639242,ITGA6,0.517452836036682,0.68902564048767,0.283307254314422,0.613188385963439,0.23252756893634796
HRAS,P01112,P14635,30639242,CCNB1,0.517452836036682,0.68902564048767,0.12709763646125702,0.347746282815933,0.5882809162139893
HRAS,P01112,Q9ULF5,30639242,SLC39A10,0.517452836036682,0.68902564048767,0.06421080231666501,0.192080929875373,0.37004896998405457
HRAS,P01112,P18827,30639242,SDC1,0.517452836036682,0.68902564048767,0.062613643705844,0.041488721966743004,0.44568881392478943
HRAS,P01112,Q14118,30639242,DAG1,0.517452836036682,0.68902564048767,0.10427264869213101,0.15435805916786102,0.28269529342651367
HRAS,P01112,P08581,30639242,MET,0.517452836036682,0.68902564048767,0.5051144361495971,0.5191932320594781,0.26232853531837463
HRAS,P01112,Q9BZF9,30639242,UACA,0.517452836036682,0.68902564048767,0.053842343389987,0.35888153314590404,0.42055708169937134
HRAS,P01112,P54764,30639242,EPHA4,0.517452836036682,0.68902564048767,0.065104082226753,0.40710192918777405,0.309009850025177
HRAS,P01112,Q9UEU0,30639242,VTI1B,0.517452836036682,0.68902564048767,0.6676841974258421,0.783427417278289,0.336919367313385
HRAS,P01112,Q13740,30639242,ALCAM,0.517452836036682,0.68902564048767,0.053950868546962,0.07057206332683501,0.21901659667491913
HRAS,P01112,Q9UNQ0,30639242,ABCG2,0.517452836036682,0.68902564048767,0.06904098391532801,0.15939901769161202,0.35221680998802185
HRAS,P01112,Q8TD43,30639242,TRPM4,0.517452836036682,0.68902564048767,0.06001781672239301,0.075890585780143,0.19763724505901337
HRAS,P01112,P15529,30639242,CD46,0.517452836036682,0.68902564048767,0.05001381039619401,0.032459810376167006,0.3101192116737366
HRAS,P01112,O95819,30639242,MAP4K4,0.517452836036682,0.68902564048767,0.9037445187568661,0.9482237696647641,0.40778499841690063
HRAS,P01112,Q5JSH3,30639242,WDR44,0.517452836036682,0.68902564048767,0.8369809985160821,0.876807570457458,0.3212151825428009
HRAS,P01112,Q15036,30639242,SNX17,0.517452836036682,0.68902564048767,0.562114357948303,0.45918989181518505,0.3282376527786255
HRAS,P01112,Q9BSJ8,30639242,ESYT1,0.517452836036682,0.68902564048767,0.6062819361686701,0.431197941303253,0.3978705406188965
HRAS,P01112,Q9UQ13,30639242,SHOC2,0.517452836036682,0.68902564048767,0.053373891860246006,0.09851671010255801,0.4576076865196228
HRAS,P01112,Q96CV9,30639242,OPTN,0.517452836036682,0.68902564048767,0.830765128135681,0.708109319210052,0.3358415961265564
HRAS,P01112,P20073,30639242,ANXA7,0.517452836036682,0.68902564048767,0.860009491443634,0.784795045852661,0.4416983127593994
HRAS,P01112,P11234,30639242,RALB,0.517452836036682,0.68902564048767,0.761385381221771,0.617660760879516,0.29333749413490295
HRAS,P01112,Q15418,30639242,RPS6KA1,0.517452836036682,0.68902564048767,0.46406680345535206,0.8447329401969911,0.3664695620536804
HRAS,P01112,Q13464,30639242,ROCK1,0.517452836036682,0.68902564048767,0.640227198600769,0.826185524463653,0.44928377866744995
HRAS,P01112,P07204,30639242,THBD,0.517452836036682,0.68902564048767,0.19018763303756703,0.038776986300945004,0.3398433327674866
HRAS,P01112,P98196,30639242,ATP11A,0.517452836036682,0.68902564048767,0.077214539051055,0.20202088356018003,0.13679030537605286
HRAS,P01112,Q9H2K8,30639242,TAOK3,0.517452836036682,0.68902564048767,0.191139698028564,0.5770021080970761,0.16750644147396088
HRAS,P01112,O75379,30639242,VAMP4,0.517452836036682,0.68902564048767,0.37851116061210605,0.577238619327545,0.28430837392807007
HRAS,P01112,P11233,30639242,RALA,0.517452836036682,0.68902564048767,0.749391376972198,0.5631005167961121,0.3823358416557312
HRAS,P01112,Q9HCU4,30639242,CELSR2,0.517452836036682,0.68902564048767,0.227873891592025,0.154842600226402,0.3678572475910187
HRAS,P01112,P20020,30639242,ATP2B1,0.517452836036682,0.68902564048767,0.24271281063556602,0.47189491987228305,0.3687143325805664
HRAS,P01112,Q9H223,30639242,EHD4,0.517452836036682,0.68902564048767,0.25409138202667203,0.7261835932731621,0.19679126143455505
HRAS,P01112,Q9NZM1,30639242,MYOF,0.517452836036682,0.68902564048767,0.47118639945983803,0.858270049095153,0.4151156544685364
HRAS,P01112,O75386,30639242,TULP3,0.517452836036682,0.68902564048767,0.04998660460114401,0.11832372844219201,0.45659202337265015
HRAS,P01112,Q13177,30639242,PAK2,0.517452836036682,0.68902564048767,0.770987212657928,0.8510586023330681,0.4152472913265228
HRAS,P01112,Q9P2D6,30639242,FAM135A,0.517452836036682,0.68902564048767,0.048483815044164005,0.127625986933708,0.3874378800392151
HRAS,P01112,Q9HCM4,30639242,EPB41L5,0.517452836036682,0.68902564048767,0.20411467552185,0.8569900393486021,0.46348023414611816
