Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
STK38,Q15208,P23921,31544310,RRM1,0.767200708389282,0.842919826507568,0.35580030083656305,0.8009147644042961,0.3466835916042328
STK38,Q15208,Q3MHD2,31544310,LSM12,0.767200708389282,0.842919826507568,0.170231625437736,0.389593958854675,0.5481088757514954
STK38,Q15208,Q86V81,31544310,ALYREF,0.767200708389282,0.842919826507568,0.9153844118118281,0.9237602353096,0.5154504776000977
STK38,Q15208,P62316,31544310,SNRPD2,0.767200708389282,0.842919826507568,0.562093913555145,0.577940583229064,0.4788437783718109
STK38,Q15208,P52272,31544310,HNRNPM,0.767200708389282,0.842919826507568,0.8337320089340211,0.806473612785339,0.44893017411231995
STK38,Q15208,Q08211,31544310,DHX9,0.767200708389282,0.842919826507568,0.917462527751922,0.8891407251358031,0.49219608306884766
STK38,Q15208,Q9HCC0,31544310,MCCC2,0.767200708389282,0.842919826507568,0.049439419060945004,0.241557478904724,0.2473863810300827
STK38,Q15208,P61247,31544310,RPS3A,0.767200708389282,0.842919826507568,0.8025962114334101,0.8848974108695981,0.5281149744987488
STK38,Q15208,P62910,31544310,RPL32,0.767200708389282,0.842919826507568,0.52150958776474,0.688029885292053,0.48395276069641113
STK38,Q15208,P35998,31544310,PSMC2,0.767200708389282,0.842919826507568,0.14293488860130302,0.6655392646789551,0.4653457999229431
STK38,Q15208,O75821,31544310,EIF3G,0.767200708389282,0.842919826507568,0.810005187988281,0.9082697629928581,0.49922975897789
STK38,Q15208,P11940,31544310,PABPC1,0.767200708389282,0.842919826507568,0.846898555755615,0.945850253105163,0.4733869135379791
STK38,Q15208,Q99623,31544310,PHB2,0.767200708389282,0.842919826507568,0.522351384162902,0.599666357040405,0.48089903593063354
STK38,Q15208,P22102,31544310,GART,0.767200708389282,0.842919826507568,0.06397321820259,0.326038748025894,0.5592998266220093
STK38,Q15208,O43143,31544310,DHX15,0.767200708389282,0.842919826507568,0.5230384469032281,0.49100860953330905,0.5021154880523682
STK38,Q15208,Q9ULV4,31544310,CORO1C,0.767200708389282,0.842919826507568,0.090141221880912,0.513185620307922,0.5318851470947266
STK38,Q15208,P08708,31544310,RPS17,0.767200708389282,0.842919826507568,0.440060526132583,0.8970975875854491,0.5203853845596313
STK38,Q15208,P22626,31544310,HNRNPA2B1,0.767200708389282,0.842919826507568,0.9508429765701291,0.9583996534347531,0.4645635485649109
STK38,Q15208,Q01081,31544310,U2AF1,0.767200708389282,0.842919826507568,0.859735310077667,0.907655537128448,0.3935055136680603
STK38,Q15208,O43390,31544310,HNRNPR,0.767200708389282,0.842919826507568,0.9480364918708801,0.922120869159698,0.49416351318359375
STK38,Q15208,Q9BUF5,31544310,TUBB6,0.767200708389282,0.842919826507568,0.46941456198692305,0.5867041945457451,0.19936124980449677
STK38,Q15208,Q8NC51,31544310,SERBP1,0.767200708389282,0.842919826507568,0.875454604625701,0.890396475791931,0.5503412485122681
STK38,Q15208,P50454,31544310,SERPINH1,0.767200708389282,0.842919826507568,0.39221251010894703,0.43564373254776,0.6123071908950806
STK38,Q15208,O94776,31544310,MTA2,0.767200708389282,0.842919826507568,0.6954792737960811,0.8431367874145501,0.5651183724403381
STK38,Q15208,Q15056,31544310,EIF4H,0.767200708389282,0.842919826507568,0.915060639381408,0.959499537944793,0.5757603049278259
STK38,Q15208,Q14694,31544310,USP10,0.767200708389282,0.842919826507568,0.7744724154472351,0.9465939402580261,0.42425283789634705
STK38,Q15208,P12268,31544310,IMPDH2,0.767200708389282,0.842919826507568,0.320046216249465,0.56648188829422,0.5362905859947205
STK38,Q15208,P51991,31544310,HNRNPA3,0.767200708389282,0.842919826507568,0.950252830982208,0.9451440572738641,0.5336160063743591
STK38,Q15208,Q13085,31544310,ACACA,0.767200708389282,0.842919826507568,0.292677074670791,0.486463487148284,0.3325222432613373
STK38,Q15208,Q12905,31544310,ILF2,0.767200708389282,0.842919826507568,0.34543451666831904,0.20666465163230802,0.429509699344635
STK38,Q15208,P18085,31544310,ARF4,0.767200708389282,0.842919826507568,0.19492988288402502,0.144222512841224,0.5627909898757935
STK38,Q15208,P46940,31544310,IQGAP1,0.767200708389282,0.842919826507568,0.6749221086502071,0.707932889461517,0.5430017113685608
STK38,Q15208,Q13045,31544310,FLII,0.767200708389282,0.842919826507568,0.048308093100786,0.677647411823272,0.5519726872444153
STK38,Q15208,Q96AG4,31544310,LRRC59,0.767200708389282,0.842919826507568,0.145397394895553,0.554470419883728,0.512524425983429
STK38,Q15208,P05198,31544310,EIF2S1,0.767200708389282,0.842919826507568,0.470835864543914,0.817609906196594,0.47451671957969666
STK38,Q15208,P62829,31544310,RPL23,0.767200708389282,0.842919826507568,0.517028212547302,0.44695058465003906,0.4346747398376465
STK38,Q15208,P61513,31544310,RPL37A,0.767200708389282,0.842919826507568,0.29352656006813005,0.521021008491516,0.5485843420028687
STK38,Q15208,P62280,31544310,RPS11,0.767200708389282,0.842919826507568,0.712270617485046,0.8977368474006651,0.44460877776145935
STK38,Q15208,Q99832,31544310,CCT7,0.767200708389282,0.842919826507568,0.39618256688117903,0.239197224378585,0.42214399576187134
STK38,Q15208,P13639,31544310,EEF2,0.767200708389282,0.842919826507568,0.6126466393470761,0.7202965021133421,0.45222193002700806
STK38,Q15208,Q04695,31544310,KRT17,0.767200708389282,0.842919826507568,0.857928395271301,0.936194896697998,0.18550045788288116
STK38,Q15208,P11498,31544310,PC,0.767200708389282,0.842919826507568,0.047976527363061,0.348335325717926,0.31929588317871094
STK38,Q15208,P55884,31544310,EIF3B,0.767200708389282,0.842919826507568,0.868870258331298,0.816324532032012,0.15450255572795868
