Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
SYMPK,Q92797,P62191,29395067,PSMC1,0.28094825148582403,0.380007475614547,0.45264321565628,0.832610428333282,0.5095560550689697
SYMPK,Q92797,P31948,29395067,STIP1,0.28094825148582403,0.380007475614547,0.557109355926513,0.8960386514663691,0.5343201160430908
SYMPK,Q92797,P51665,29395067,PSMD7,0.28094825148582403,0.380007475614547,0.051363747566938005,0.7436174750328061,0.4920811653137207
SYMPK,Q92797,P15822,29395067,HIVEP1,0.28094825148582403,0.380007475614547,0.826698005199432,0.755466997623443,0.6697933673858643
SYMPK,Q92797,Q5VTR2,29395067,RNF20,0.28094825148582403,0.380007475614547,0.109088465571403,0.44748336076736406,0.5188470482826233
SYMPK,Q92797,Q13451,29395067,FKBP5,0.28094825148582403,0.380007475614547,0.11210431903600601,0.395610362291336,0.5252810716629028
SYMPK,Q92797,Q9UNM6,29395067,PSMD13,0.28094825148582403,0.380007475614547,0.11599316447973201,0.11986756324768001,0.4837210774421692
SYMPK,Q92797,P60900,29395067,PSMA6,0.28094825148582403,0.380007475614547,0.361355602741241,0.43236666917800903,0.5587571859359741
SYMPK,Q92797,Q14207,29395067,NPAT,0.28094825148582403,0.380007475614547,0.270749270915985,0.5391300320625301,0.6804935932159424
SYMPK,Q92797,Q9Y266,29395067,NUDC,0.28094825148582403,0.380007475614547,0.8782745599746701,0.8706012964248651,0.5852197408676147
SYMPK,Q92797,P50502,29395067,ST13,0.28094825148582403,0.380007475614547,0.8200780749320981,0.906903624534606,0.5198992490768433
SYMPK,Q92797,O94913,29395067,PCF11,0.28094825148582403,0.380007475614547,0.9469074010848991,0.812957108020782,0.7120078206062317
SYMPK,Q92797,Q5VUA4,29395067,ZNF318,0.28094825148582403,0.380007475614547,0.8733941316604611,0.718000173568725,0.5970991849899292
SYMPK,Q92797,O75150,29395067,RNF40,0.28094825148582403,0.380007475614547,0.05391553789377201,0.35755181312561,0.5770672559738159
SYMPK,Q92797,Q99460,29395067,PSMD1,0.28094825148582403,0.380007475614547,0.202228635549545,0.215206310153007,0.5577046275138855
SYMPK,Q92797,O00505,29395067,KPNA3,0.28094825148582403,0.380007475614547,0.06658290326595301,0.114040575921535,0.3339177668094635
