,Bait Gene,Prey Gene,Bait_uniprot,Prey_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
111050,RBMS1,AGO1,P29558,Q9UL18,0.819132804870605,0.8230159878730771,0.061913449317216006,0.14257833361625602
111051,RBMS1,AGO2,P29558,Q9UKV8,0.819132804870605,0.8230159878730771,0.125312715768814,0.8902974128723141
111052,RBMS1,AGO3,P29558,Q9H9G7,0.819132804870605,0.8230159878730771,0.07245331257581701,0.351395457983016
111064,RBMS1,ALG13,P29558,Q9NP73,0.819132804870605,0.8230159878730771,0.364426672458648,0.10586695373058301
111072,RBMS1,ANKRD17,P29558,O75179,0.819132804870605,0.8230159878730771,0.8482596278190611,0.7491549253463741
111101,RBMS1,ATXN10,P29558,Q9UBB4,0.819132804870605,0.8230159878730771,0.047861639410257006,0.14462232589721602
111102,RBMS1,ATXN2,P29558,Q99700,0.819132804870605,0.8230159878730771,0.9192976951599121,0.844794750213623
111103,RBMS1,ATXN2L,P29558,Q8WWM7,0.819132804870605,0.8230159878730771,0.9328096508979791,0.9160457849502561
111112,RBMS1,BICC1,P29558,Q9H694,0.819132804870605,0.8230159878730771,0.070358172059059,0.29048463702201804
111130,RBMS1,CAPRIN1,P29558,Q14444,0.819132804870605,0.8230159878730771,0.9350892305374141,0.92366886138916
111134,RBMS1,CASC3,P29558,O15234,0.819132804870605,0.8230159878730771,0.921288311481475,0.8672043681144711
111153,RBMS1,CELF1,P29558,Q92879,0.819132804870605,0.8230159878730771,0.289840072393417,0.36571025848388605
111154,RBMS1,CELF2,P29558,O95319,0.819132804870605,0.8230159878730771,0.6175681352615351,0.626740992069244
111157,RBMS1,CEP85,P29558,Q6P2H3,0.819132804870605,0.8230159878730771,0.686874747276306,0.628072619438171
111170,RBMS1,CNOT1,P29558,A5YKK6,0.819132804870605,0.8230159878730771,0.16742576658725702,0.152645871043205
111171,RBMS1,CNOT10,P29558,Q9H9A5,0.819132804870605,0.8230159878730771,0.048076625913381,0.130353718996047
111172,RBMS1,CNOT11,P29558,Q9UKZ1,0.819132804870605,0.8230159878730771,0.22426322102546603,0.13013821840286202
111173,RBMS1,CNOT2,P29558,Q9NZN8,0.819132804870605,0.8230159878730771,0.8796504139900201,0.9464982748031611
111174,RBMS1,CNOT3,P29558,O75175,0.819132804870605,0.8230159878730771,0.8002820014953611,0.7462113499641411
111176,RBMS1,CNOT7,P29558,Q9UIV1,0.819132804870605,0.8230159878730771,0.049496985971927004,0.074488848447799
111178,RBMS1,CNOT9,P29558,Q92600,0.819132804870605,0.8230159878730771,0.08026347309350901,0.085335381329059
111186,RBMS1,CPEB4,P29558,Q17RY0,0.819132804870605,0.8230159878730771,0.7140009999275201,0.7536411285400391
111211,RBMS1,DAP3,P29558,P51398,0.819132804870605,0.8230159878730771,0.46670717000961304,0.442288011312484
111213,RBMS1,DAZAP1,P29558,Q96EP5,0.819132804870605,0.8230159878730771,0.927461624145507,0.676906406879425
111221,RBMS1,DDX1,P29558,Q92499,0.819132804870605,0.8230159878730771,0.388328939676284,0.785437881946563
111236,RBMS1,DDX6,P29558,P26196,0.819132804870605,0.8230159878730771,0.7578027248382561,0.9421802759170531
111271,RBMS1,DZIP3,P29558,Q86Y13,0.819132804870605,0.8230159878730771,0.048956498503685004,0.258854359388351
111302,RBMS1,EIF4E,P29558,P06730,0.819132804870605,0.8230159878730771,0.6839362382888791,0.718624532222747
111304,RBMS1,EIF4ENIF1,P29558,Q9NRA8,0.819132804870605,0.8230159878730771,0.918528199195861,0.8912989497184751
111331,RBMS1,ESRP2,P29558,Q9H6T0,0.819132804870605,0.8230159878730771,0.08741116523742601,0.062109589576721004
111340,RBMS1,FAM120A,P29558,Q9NZB2,0.819132804870605,0.8230159878730771,0.8501178622245781,0.8586925268173211
111341,RBMS1,FAM120C,P29558,Q9NX05,0.819132804870605,0.8230159878730771,0.23158136010169902,0.102664865553379
111343,RBMS1,FAM98A,P29558,Q8NCA5,0.819132804870605,0.8230159878730771,0.896835446357727,0.863439083099365
111348,RBMS1,FBRSL1,P29558,Q9HCM7,0.819132804870605,0.8230159878730771,0.6004452705383301,0.353628784418106
111354,RBMS1,FMR1,P29558,Q06787,0.819132804870605,0.8230159878730771,0.5003023147583,0.9142025709152221
111355,RBMS1,FNDC3A,P29558,Q9Y2H6,0.819132804870605,0.8230159878730771,0.150695770978927,0.626586139202117
111356,RBMS1,FNDC3B,P29558,Q53EP0,0.819132804870605,0.8230159878730771,0.07185753434896401,0.68623673915863
111359,RBMS1,FUBP3,P29558,Q96I24,0.819132804870605,0.8230159878730771,0.927373111248016,0.896067440509796
111363,RBMS1,G3BP2,P29558,Q9UN86,0.819132804870605,0.8230159878730771,0.827478051185607,0.9036784172058101
111388,RBMS1,GTPBP1,P29558,O00178,0.819132804870605,0.8230159878730771,0.713772177696228,0.446460396051406
111404,RBMS1,HELZ,P29558,P42694,0.819132804870605,0.8230159878730771,0.8446741104125971,0.836807429790496
111415,RBMS1,HLTF,P29558,Q14527,0.819132804870605,0.8230159878730771,0.09748598933219901,0.795101523399353
111421,RBMS1,HNRNPA3,P29558,P51991,0.819132804870605,0.8230159878730771,0.950252830982208,0.9451440572738641
111422,RBMS1,HNRNPAB,P29558,Q99729,0.819132804870605,0.8230159878730771,0.920922875404357,0.9196254611015321
111425,RBMS1,HNRNPDL,P29558,O14979,0.819132804870605,0.8230159878730771,0.944182753562927,0.8330107927322381
111433,RBMS1,HNRNPR,P29558,O43390,0.819132804870605,0.8230159878730771,0.9480364918708801,0.922120869159698
111435,RBMS1,HNRNPUL1,P29558,Q9BUJ2,0.819132804870605,0.8230159878730771,0.8471181988716121,0.761973857879638
111460,RBMS1,IGF2BP2,P29558,Q9Y6M1,0.819132804870605,0.8230159878730771,0.7169618606567381,0.877931773662567
111461,RBMS1,IGF2BP3,P29558,O00425,0.819132804870605,0.8230159878730771,0.408983945846557,0.649566054344177
111496,RBMS1,LARP1B,P29558,Q659C4,0.819132804870605,0.8230159878730771,0.902065575122833,0.8965162038803101
111497,RBMS1,LARP4,P29558,Q71RC2,0.819132804870605,0.8230159878730771,0.8875218629837031,0.9059172868728631
111498,RBMS1,LARP4B,P29558,Q92615,0.819132804870605,0.8230159878730771,0.7897013425827021,0.913986682891845
111512,RBMS1,LSM12,P29558,Q3MHD2,0.819132804870605,0.8230159878730771,0.170231625437736,0.389593958854675
111513,RBMS1,LSM14A,P29558,Q8ND56,0.819132804870605,0.8230159878730771,0.931010067462921,0.93739902973175
111521,RBMS1,MAGED1,P29558,Q9Y5V3,0.819132804870605,0.8230159878730771,0.701351046562194,0.623210549354553
111532,RBMS1,MBNL2,P29558,Q5VZF2,0.819132804870605,0.8230159878730771,0.06359528005123101,0.043943218886852
111540,RBMS1,MCRIP1,P29558,C9JLW8,0.819132804870605,0.8230159878730771,0.46052724123001104,0.7145357131958
