,Prey_uniprot,cossim
0,A0A024RBG1Q5PRF9,0.1640889197587967
1,A0A087WUL8Q5PRF9,0.5172241926193237
2,A0A087X1G2Q5PRF9,0.20371517539024353
3,A0A096LP49Q5PRF9,0.5229082107543945
4,A0A0B4J2A2Q5PRF9,0.21381190419197083
5,A0A0B4J2D5Q5PRF9,0.3446009159088135
6,A0A0U1RQF7Q5PRF9,0.43091416358947754
7,A0A1B0GTR3Q5PRF9,0.29819050431251526
8,A0A1B0GTZ2Q5PRF9,0.5247712135314941
9,A0A1B0GUV7Q5PRF9,0.31140053272247314
10,A0AUZ9Q5PRF9,0.2803696095943451
11,A0AV02Q5PRF9,0.26016736030578613
12,A0AV96Q5PRF9,0.589488685131073
13,A0AVF1Q5PRF9,0.3302164673805237
14,A0AVI4Q5PRF9,0.11180863529443741
15,A0AVK6Q5PRF9,0.5445502400398254
16,A0AVT1Q5PRF9,0.5174864530563354
17,A0FGR8Q5PRF9,0.4943426251411438
18,A0JLT2Q5PRF9,0.5687270164489746
19,A0JNW5Q5PRF9,0.5682610869407654
20,A0JP26Q5PRF9,0.2632344663143158
21,A0M8Q6Q5PRF9,0.2082306444644928
22,A0MZ66Q5PRF9,0.6415100693702698
23,A0PG75Q5PRF9,0.4502584934234619
24,A0PJE2Q5PRF9,0.24948756396770477
25,A0PJK1Q5PRF9,0.4446684718132019
26,A0PJW6Q5PRF9,0.3284505605697632
27,A0PJW8Q5PRF9,0.3532109558582306
28,A0PJX0Q5PRF9,0.4302120804786682
29,A0PJX2Q5PRF9,0.29293984174728394
30,A0PJX4Q5PRF9,0.2429182082414627
31,A0PJX8Q5PRF9,0.07391022145748138
32,A0PJY2Q5PRF9,0.4172549247741699
33,A0PJZ3Q5PRF9,0.2598575949668884
34,A0PK00Q5PRF9,0.38155990839004517
35,A0PK05Q5PRF9,0.20044538378715515
36,A0PK11Q5PRF9,0.09784464538097382
37,A1A4F0Q5PRF9,0.41923588514328003
38,A1A4G5Q5PRF9,0.41122764348983765
39,A1A4S6Q5PRF9,0.3477141857147217
40,A1A4Y4Q5PRF9,0.39988988637924194
41,A1A519Q5PRF9,0.5415087938308716
42,A1A580Q5PRF9,0.3111249804496765
43,A1A5B4Q5PRF9,0.18761105835437775
44,A1A5C7Q5PRF9,0.36597245931625366
45,A1A5D9Q5PRF9,0.31140071153640747
46,A1E959Q5PRF9,0.5185333490371704
47,A1IGU5Q5PRF9,0.10999025404453278
48,A1KXE4Q5PRF9,0.6235443353652954
49,A1KZ92Q5PRF9,0.23209814727306366
50,A1L020Q5PRF9,0.4302143454551697
51,A1L0T0Q5PRF9,0.528273344039917
52,A1L157Q5PRF9,0.24784591794013977
53,A1L162Q5PRF9,0.43957701325416565
54,A1L168Q5PRF9,0.435326486825943
55,A1L170Q5PRF9,0.5993641018867493
56,A1L188Q5PRF9,0.23958492279052734
57,A1L190Q5PRF9,0.4522741436958313
58,A1L390Q5PRF9,0.5435208082199097
59,A1L3X0Q5PRF9,0.23538625240325928
60,A1L443Q5PRF9,0.7101003527641296
61,A1L4H1Q5PRF9,0.39308828115463257
62,A1L4K1Q5PRF9,0.6666842699050903
63,A1L4L8Q5PRF9,0.32463714480400085
64,A1X283Q5PRF9,0.4877650737762451
65,A1XBS5Q5PRF9,0.4419160783290863
66,A1YPR0Q5PRF9,0.5798848271369934
67,A1Z1Q3Q5PRF9,0.3199950158596039
68,A2A2V5Q5PRF9,0.24102909862995148
69,A2A2Y4Q5PRF9,0.3587077558040619
70,A2A368Q5PRF9,0.21332696080207825
71,A2A3K4Q5PRF9,0.512444019317627
72,A2A3N6Q5PRF9,0.5681139230728149
73,A2AJT9Q5PRF9,0.42634934186935425
74,A2IDD5Q5PRF9,0.07577119022607803
75,A2RRD8Q5PRF9,0.49921196699142456
76,A2RRH5Q5PRF9,0.19706059992313385
77,A2RRL7Q5PRF9,0.24675865471363068
78,A2RRP1Q5PRF9,0.35754621028900146
79,A2RTX5Q5PRF9,0.2868998348712921
80,A2RTY3Q5PRF9,0.2868315577507019
81,A2RU14Q5PRF9,0.34667521715164185
82,A2RU30Q5PRF9,0.44531136751174927
83,A2RU37Q5PRF9,0.47014912962913513
84,A2RU48Q5PRF9,0.2537167966365814
85,A2RU49Q5PRF9,0.3895527422428131
86,A2RU67Q5PRF9,0.423246294260025
87,A2RUB1Q5PRF9,0.476377010345459
88,A2RUB6Q5PRF9,0.49960857629776
89,A2RUC4Q5PRF9,0.4324318468570709
90,A2RUG3Q5PRF9,0.17882458865642548
91,A2RUH7Q5PRF9,0.13253816962242126
92,A2RUQ5Q5PRF9,0.2683809697628021
93,A2RUS2Q5PRF9,0.17595131695270538
94,A2RUT3Q5PRF9,0.14282308518886566
95,A2RUU4Q5PRF9,0.3581370413303375
96,A2VCK2Q5PRF9,0.36225324869155884
97,A2VDF0Q5PRF9,0.31188878417015076
98,A2VDJ0Q5PRF9,0.3936016261577606
