,Prey_uniprot,cossim
0,A0A024RBG1Q9Y5A9,0.19566918909549713
1,A0A087WUL8Q9Y5A9,0.45144596695899963
2,A0A087X1G2Q9Y5A9,0.37643498182296753
3,A0A096LP49Q9Y5A9,0.6113409996032715
4,A0A0B4J2A2Q9Y5A9,0.27732473611831665
5,A0A0B4J2D5Q9Y5A9,0.42043256759643555
6,A0A0U1RQF7Q9Y5A9,0.4720446467399597
7,A0A1B0GTR3Q9Y5A9,0.4200170934200287
8,A0A1B0GTZ2Q9Y5A9,0.5782146453857422
9,A0A1B0GUV7Q9Y5A9,0.3978042006492615
10,A0AUZ9Q9Y5A9,0.3302507996559143
11,A0AV02Q9Y5A9,0.1538611799478531
12,A0AV96Q9Y5A9,0.6901777386665344
13,A0AVF1Q9Y5A9,0.3305150270462036
14,A0AVI4Q9Y5A9,0.0035345391370356083
15,A0AVK6Q9Y5A9,0.4458502233028412
16,A0AVT1Q9Y5A9,0.5650919675827026
17,A0FGR8Q9Y5A9,0.5235980153083801
18,A0JLT2Q9Y5A9,0.6604716181755066
19,A0JNW5Q9Y5A9,0.6047607064247131
20,A0JP26Q9Y5A9,0.2878541648387909
21,A0M8Q6Q9Y5A9,0.1115846261382103
22,A0MZ66Q9Y5A9,0.6040672063827515
23,A0PG75Q9Y5A9,0.4253270626068115
24,A0PJE2Q9Y5A9,0.21501365303993225
25,A0PJK1Q9Y5A9,0.42109766602516174
26,A0PJW6Q9Y5A9,0.1634431928396225
27,A0PJW8Q9Y5A9,0.47264790534973145
28,A0PJX0Q9Y5A9,0.3875592350959778
29,A0PJX2Q9Y5A9,0.2641151547431946
30,A0PJX4Q9Y5A9,0.2224925011396408
31,A0PJX8Q9Y5A9,0.024173330515623093
32,A0PJY2Q9Y5A9,0.4726153016090393
33,A0PJZ3Q9Y5A9,0.1731492280960083
34,A0PK00Q9Y5A9,0.32448846101760864
35,A0PK05Q9Y5A9,0.21808619797229767
36,A0PK11Q9Y5A9,0.0511992946267128
37,A1A4F0Q9Y5A9,0.3110588788986206
38,A1A4G5Q9Y5A9,0.21202167868614197
39,A1A4S6Q9Y5A9,0.37094545364379883
40,A1A4Y4Q9Y5A9,0.32243838906288147
41,A1A519Q9Y5A9,0.5672319531440735
42,A1A580Q9Y5A9,0.27704960107803345
43,A1A5B4Q9Y5A9,0.19528260827064514
44,A1A5C7Q9Y5A9,0.2344762533903122
45,A1A5D9Q9Y5A9,0.27519142627716064
46,A1E959Q9Y5A9,0.6295745968818665
47,A1IGU5Q9Y5A9,0.059026218950748444
48,A1KXE4Q9Y5A9,0.6504842042922974
49,A1KZ92Q9Y5A9,0.23438486456871033
50,A1L020Q9Y5A9,0.4657386243343353
51,A1L0T0Q9Y5A9,0.515891969203949
52,A1L157Q9Y5A9,0.12766152620315552
53,A1L162Q9Y5A9,0.4206452965736389
54,A1L168Q9Y5A9,0.5057048201560974
55,A1L170Q9Y5A9,0.5987790822982788
56,A1L188Q9Y5A9,0.15990948677062988
57,A1L190Q9Y5A9,0.48151692748069763
58,A1L390Q9Y5A9,0.48658695816993713
59,A1L3X0Q9Y5A9,0.20421254634857178
60,A1L443Q9Y5A9,0.584439754486084
