,Prey_uniprot,cossim
0,A0A024RBG1Q9UMR2,0.17259760200977325
1,A0A087WUL8Q9UMR2,0.4443615972995758
2,A0A087X1G2Q9UMR2,0.1325298249721527
3,A0A096LP49Q9UMR2,0.3464316725730896
4,A0A0B4J2A2Q9UMR2,0.05967050790786743
5,A0A0B4J2D5Q9UMR2,0.27393612265586853
6,A0A0U1RQF7Q9UMR2,0.3403855562210083
7,A0A1B0GTR3Q9UMR2,0.10882779210805893
8,A0A1B0GTZ2Q9UMR2,0.3090631365776062
9,A0A1B0GUV7Q9UMR2,0.3167319893836975
10,A0AUZ9Q9UMR2,0.13330888748168945
11,A0AV02Q9UMR2,0.2768484652042389
12,A0AV96Q9UMR2,0.32694050669670105
13,A0AVF1Q9UMR2,0.2295268028974533
14,A0AVI4Q9UMR2,0.2790399193763733
15,A0AVK6Q9UMR2,0.25141197443008423
16,A0AVT1Q9UMR2,0.4837867319583893
17,A0FGR8Q9UMR2,0.6290196776390076
18,A0JLT2Q9UMR2,0.3720187544822693
19,A0JNW5Q9UMR2,0.5142490863800049
20,A0JP26Q9UMR2,0.30707496404647827
21,A0M8Q6Q9UMR2,0.0667213723063469
22,A0MZ66Q9UMR2,0.4208071231842041
23,A0PG75Q9UMR2,0.248541921377182
24,A0PJE2Q9UMR2,0.42936715483665466
25,A0PJK1Q9UMR2,0.30219322443008423
26,A0PJW6Q9UMR2,0.5002721548080444
27,A0PJW8Q9UMR2,0.26878899335861206
28,A0PJX0Q9UMR2,0.4475482404232025
29,A0PJX2Q9UMR2,0.35663527250289917
30,A0PJX4Q9UMR2,0.3111182749271393
31,A0PJX8Q9UMR2,0.2810851037502289
32,A0PJY2Q9UMR2,0.35484597086906433
33,A0PJZ3Q9UMR2,0.6041062474250793
34,A0PK00Q9UMR2,0.5179799199104309
35,A0PK05Q9UMR2,0.45413121581077576
36,A0PK11Q9UMR2,0.5354652404785156
37,A1A4F0Q9UMR2,0.3073778748512268
38,A1A4G5Q9UMR2,0.15654577314853668
39,A1A4S6Q9UMR2,0.16372117400169373
40,A1A4Y4Q9UMR2,0.3087327182292938
41,A1A519Q9UMR2,0.32207268476486206
42,A1A580Q9UMR2,0.2566555142402649
43,A1A5B4Q9UMR2,0.27424997091293335
44,A1A5C7Q9UMR2,0.4227100908756256
45,A1A5D9Q9UMR2,0.19718047976493835
46,A1E959Q9UMR2,0.3841984272003174
47,A1IGU5Q9UMR2,0.02600715495646
48,A1KXE4Q9UMR2,0.33495891094207764
49,A1KZ92Q9UMR2,0.39238882064819336
50,A1L020Q9UMR2,0.20405063033103943
51,A1L0T0Q9UMR2,0.46934452652931213
52,A1L157Q9UMR2,0.3888391852378845
53,A1L162Q9UMR2,0.2660842537879944
54,A1L168Q9UMR2,0.19059789180755615
55,A1L170Q9UMR2,0.4301360249519348
56,A1L188Q9UMR2,0.28735631704330444
57,A1L190Q9UMR2,0.3129970133304596
58,A1L390Q9UMR2,0.37258073687553406
59,A1L3X0Q9UMR2,0.2773498594760895
60,A1L443Q9UMR2,0.2832638919353485
61,A1L4H1Q9UMR2,0.31915202736854553
62,A1L4K1Q9UMR2,0.4968453347682953
63,A1L4L8Q9UMR2,0.3789653182029724
64,A1X283Q9UMR2,0.33103448152542114
65,A1XBS5Q9UMR2,0.31625896692276
66,A1YPR0Q9UMR2,0.2972472012042999
67,A1Z1Q3Q9UMR2,0.1377841681241989
68,A2A2V5Q9UMR2,0.3864313066005707
69,A2A2Y4Q9UMR2,0.5100272297859192
70,A2A368Q9UMR2,0.05434001609683037
71,A2A3K4Q9UMR2,0.36226633191108704
72,A2A3N6Q9UMR2,0.560666024684906
73,A2AJT9Q9UMR2,0.20923161506652832
74,A2IDD5Q9UMR2,0.0739087387919426
75,A2RRD8Q9UMR2,0.3736334443092346
76,A2RRH5Q9UMR2,0.24381855130195618
77,A2RRL7Q9UMR2,0.31311720609664917
78,A2RRP1Q9UMR2,0.47510766983032227
79,A2RTX5Q9UMR2,0.4274798333644867
80,A2RTY3Q9UMR2,0.23208396136760712
81,A2RU14Q9UMR2,0.5608689785003662
82,A2RU30Q9UMR2,0.36415332555770874
83,A2RU37Q9UMR2,0.5030694603919983
84,A2RU48Q9UMR2,0.10826194286346436
85,A2RU49Q9UMR2,0.3633613586425781
86,A2RU67Q9UMR2,0.49717241525650024
87,A2RUB1Q9UMR2,0.3024791181087494
88,A2RUB6Q9UMR2,0.1932101547718048
89,A2RUC4Q9UMR2,0.446694940328598
90,A2RUG3Q9UMR2,0.050128161907196045
91,A2RUH7Q9UMR2,0.16373997926712036
92,A2RUQ5Q9UMR2,0.2842039465904236
93,A2RUS2Q9UMR2,0.15254786610603333
94,A2RUT3Q9UMR2,0.34191471338272095
95,A2RUU4Q9UMR2,0.489734947681427
96,A2VCK2Q9UMR2,0.2558172345161438
97,A2VDF0Q9UMR2,0.2684125304222107
98,A2VDJ0Q9UMR2,0.45348232984542847
99,A3KMH1Q9UMR2,0.5341173410415649
100,A3KN83Q9UMR2,0.3511800169944763
101,A4D0S4Q9UMR2,0.1267891675233841
102,A4D161Q9UMR2,0.36837661266326904
103,A4D1E9Q9UMR2,0.36736056208610535
104,A4D1P6Q9UMR2,0.43819132447242737
105,A4D1S0Q9UMR2,0.5511070489883423
106,A4D1S5Q9UMR2,0.17788393795490265
107,A4D1T9Q9UMR2,0.3963524103164673
108,A4D1U4Q9UMR2,0.4495413899421692
109,A4D2B0Q9UMR2,0.34251144528388977
110,A4D2G3Q9UMR2,0.37774378061294556
111,A4D2P6Q9UMR2,0.056847214698791504
112,A4FU01Q9UMR2,0.1440829187631607
113,A4FU69Q9UMR2,0.31243616342544556
114,A4GXA9Q9UMR2,0.22736594080924988
115,A4QMS7Q9UMR2,0.11892347037792206
116,A4QPH2Q9UMR2,0.3387681245803833
117,A4UGR9Q9UMR2,0.3065203130245209
118,A5A3E0Q9UMR2,0.6506626605987549
119,A5D8T8Q9UMR2,0.26226383447647095
120,A5D8V6Q9UMR2,0.2656407356262207
121,A5D8V7Q9UMR2,0.12604208290576935
122,A5D8W1Q9UMR2,0.46242284774780273
123,A5LHX3Q9UMR2,0.2834705710411072
124,A5PL33Q9UMR2,0.3761799931526184
125,A5PLL7Q9UMR2,0.3526844382286072
126,A5PLN9Q9UMR2,0.42068591713905334
127,A5X5Y0Q9UMR2,0.2090528905391693
128,A5YKK6Q9UMR2,0.47407642006874084
129,A5YM69Q9UMR2,0.2532220780849457
130,A6BM72Q9UMR2,0.06472386419773102
131,A6H8M9Q9UMR2,0.45483866333961487
132,A6H8Y1Q9UMR2,0.4759058356285095
133,A6H8Z2Q9UMR2,0.35427162051200867
134,A6NC42Q9UMR2,0.09066158533096313
135,A6NC98Q9UMR2,0.3721068501472473
136,A6NCE7Q9UMR2,0.43641215562820435
137,A6NCF5Q9UMR2,0.20212829113006592
138,A6NCL1Q9UMR2,0.04448059946298599
139,A6NCL7Q9UMR2,0.10731235891580582
140,A6NCN2Q9UMR2,0.13442188501358032
141,A6NCS6Q9UMR2,0.25558048486709595
142,A6ND36Q9UMR2,0.18200285732746124
143,A6ND48Q9UMR2,0.2539330720901489
144,A6ND91Q9UMR2,0.3575473427772522
145,A6NDB9Q9UMR2,0.5606788396835327
146,A6NDG6Q9UMR2,0.26520460844039917
147,A6NDK9Q9UMR2,0.08287371695041656
148,A6NDN3Q9UMR2,0.08062027394771576
149,A6NDP7Q9UMR2,0.5116782188415527
150,A6NDS4Q9UMR2,0.29630354046821594
151,A6NDU8Q9UMR2,0.3540163040161133
152,A6NDV4Q9UMR2,0.03665543720126152
153,A6NDY0Q9UMR2,0.5023554563522339
154,A6NE02Q9UMR2,0.2090027779340744
155,A6NE82Q9UMR2,0.07762526720762253
156,A6NED2Q9UMR2,0.402641236782074
157,A6NEL2Q9UMR2,0.24986529350280762
158,A6NEM1Q9UMR2,0.4667436182498932
159,A6NEQ0Q9UMR2,0.03993872553110123
160,A6NER0Q9UMR2,0.07920006662607193
161,A6NER3Q9UMR2,0.18553106486797333
162,A6NFD8Q9UMR2,0.24973466992378235
163,A6NFI3Q9UMR2,0.4348083436489105
164,A6NFN3Q9UMR2,0.42601674795150757
165,A6NFQ2Q9UMR2,0.4919201731681824
166,A6NFU0Q9UMR2,0.3231107294559479
167,A6NFY4Q9UMR2,0.15844281017780304
168,A6NFY7Q9UMR2,0.32028406858444214
169,A6NGB9Q9UMR2,0.2666928172111511
170,A6NGC4Q9UMR2,0.36997854709625244
171,A6NGK3Q9UMR2,0.19148020446300507
172,A6NGQ2Q9UMR2,0.3225378394126892
173,A6NGR9Q9UMR2,0.12594068050384521
174,A6NGS2Q9UMR2,0.16188880801200867
175,A6NGU5Q9UMR2,0.0825219377875328
176,A6NH52Q9UMR2,0.1598273664712906
177,A6NHC0Q9UMR2,0.24018757045269012
178,A6NHJ4Q9UMR2,0.16662976145744324
179,A6NHL2Q9UMR2,0.3461858630180359
180,A6NHP3Q9UMR2,0.16743047535419464
181,A6NHQ2Q9UMR2,0.14774148166179657
182,A6NHQ4Q9UMR2,0.3011435568332672
183,A6NHR9Q9UMR2,0.45812711119651794
184,A6NHX0Q9UMR2,0.24203088879585266
185,A6NHZ5Q9UMR2,0.16891685128211975
186,A6NI15Q9UMR2,0.3284558951854706
187,A6NI28Q9UMR2,0.2729470729827881
188,A6NI73Q9UMR2,0.42099204659461975
189,A6NI79Q9UMR2,0.4497603476047516
190,A6NIH7Q9UMR2,0.46388572454452515
191,A6NIX2Q9UMR2,0.18726836144924164
192,A6NIZ1Q9UMR2,0.48458796739578247
193,A6NJ78Q9UMR2,0.7188581824302673
194,A6NJB7Q9UMR2,0.2858215272426605
195,A6NJL1Q9UMR2,0.28366392850875854
196,A6NJU9Q9UMR2,0.07609149813652039
197,A6NJZ7Q9UMR2,0.3579009175300598
198,A6NK44Q9UMR2,0.2481594830751419
199,A6NK58Q9UMR2,0.37069448828697205
200,A6NK59Q9UMR2,0.053069811314344406
201,A6NK89Q9UMR2,0.36153337359428406
202,A6NKB5Q9UMR2,0.42809683084487915
203,A6NKD2Q9UMR2,0.42217153310775757
204,A6NKD9Q9UMR2,0.48939213156700134
205,A6NKF2Q9UMR2,0.2238062173128128
206,A6NKK0Q9UMR2,0.4542864263057709
207,A6NKQ9Q9UMR2,0.16335196793079376
208,A6NKT7Q9UMR2,0.3137754797935486
209,A6NKU9Q9UMR2,0.04183805361390114
210,A6NLJ0Q9UMR2,0.4675479829311371
211,A6NLU0Q9UMR2,0.3693569600582123
212,A6NLX3Q9UMR2,0.3146551549434662
213,A6NM10Q9UMR2,0.33018991351127625
214,A6NM11Q9UMR2,0.3717195689678192
215,A6NMB1Q9UMR2,0.11117783933877945
216,A6NMB9Q9UMR2,0.20664818584918976
217,A6NMD0Q9UMR2,0.30705028772354126
218,A6NMD2Q9UMR2,0.05098379775881767
219,A6NMK7Q9UMR2,0.29645025730133057
220,A6NMT0Q9UMR2,0.21739348769187927
221,A6NMX2Q9UMR2,0.35699576139450073
222,A6NMY6Q9UMR2,0.3361934721469879
223,A6NNB3Q9UMR2,0.45231539011001587
224,A6NNF4Q9UMR2,0.2590380609035492
225,A6NNL5Q9UMR2,0.2628553807735443
226,A6NNX1Q9UMR2,0.13710854947566986
227,A6NNY8Q9UMR2,0.30943018198013306
228,A6NNZ2Q9UMR2,0.133058100938797
229,A6NP61Q9UMR2,0.509976863861084
230,A6QL63Q9UMR2,0.13642685115337372
