,Prey_uniprot,cossim
0,A0A024RBG1Q7Z2W4,0.14982870221138
1,A0A087WUL8Q7Z2W4,0.6099982261657715
2,A0A087X1G2Q7Z2W4,0.224816232919693
3,A0A096LP49Q7Z2W4,0.5356590151786804
4,A0A0B4J2A2Q7Z2W4,0.24676728248596191
5,A0A0B4J2D5Q7Z2W4,0.43687352538108826
6,A0A0U1RQF7Q7Z2W4,0.4101027846336365
7,A0A1B0GTR3Q7Z2W4,0.4217778146266937
8,A0A1B0GTZ2Q7Z2W4,0.47905150055885315
9,A0A1B0GUV7Q7Z2W4,0.3590088486671448
10,A0AUZ9Q7Z2W4,0.25023648142814636
11,A0AV02Q7Z2W4,0.2676277756690979
12,A0AV96Q7Z2W4,0.5786895751953125
13,A0AVF1Q7Z2W4,0.2998163104057312
14,A0AVI4Q7Z2W4,0.09493662416934967
15,A0AVK6Q7Z2W4,0.3869630694389343
16,A0AVT1Q7Z2W4,0.5984576940536499
17,A0FGR8Q7Z2W4,0.5876847505569458
18,A0JLT2Q7Z2W4,0.6030956506729126
19,A0JNW5Q7Z2W4,0.6541063785552979
20,A0JP26Q7Z2W4,0.46602663397789
21,A0M8Q6Q7Z2W4,0.10056804120540619
22,A0MZ66Q7Z2W4,0.6009220480918884
23,A0PG75Q7Z2W4,0.32532355189323425
24,A0PJE2Q7Z2W4,0.31421616673469543
25,A0PJK1Q7Z2W4,0.37450188398361206
26,A0PJW6Q7Z2W4,0.32126757502555847
27,A0PJW8Q7Z2W4,0.38279297947883606
28,A0PJX0Q7Z2W4,0.4157313406467438
29,A0PJX2Q7Z2W4,0.30042436718940735
30,A0PJX4Q7Z2W4,0.21141651272773743
31,A0PJX8Q7Z2W4,0.13919450342655182
32,A0PJY2Q7Z2W4,0.6111356616020203
33,A0PJZ3Q7Z2W4,0.31132444739341736
34,A0PK00Q7Z2W4,0.4317709803581238
35,A0PK05Q7Z2W4,0.24690790474414825
36,A0PK11Q7Z2W4,0.17808890342712402
37,A1A4F0Q7Z2W4,0.27106088399887085
38,A1A4G5Q7Z2W4,0.26087486743927
39,A1A4S6Q7Z2W4,0.366803914308548
40,A1A4Y4Q7Z2W4,0.3548583984375
41,A1A519Q7Z2W4,0.5205687284469604
42,A1A580Q7Z2W4,0.26705899834632874
43,A1A5B4Q7Z2W4,0.21605369448661804
44,A1A5C7Q7Z2W4,0.48449888825416565
45,A1A5D9Q7Z2W4,0.27508625388145447
46,A1E959Q7Z2W4,0.4751085340976715
47,A1IGU5Q7Z2W4,0.10651277005672455
48,A1KXE4Q7Z2W4,0.5550128221511841
49,A1KZ92Q7Z2W4,0.34136438369750977
50,A1L020Q7Z2W4,0.38343897461891174
51,A1L0T0Q7Z2W4,0.6007966995239258
52,A1L157Q7Z2W4,0.28563907742500305
53,A1L162Q7Z2W4,0.39510300755500793
54,A1L168Q7Z2W4,0.4867447018623352
55,A1L170Q7Z2W4,0.6700031757354736
56,A1L188Q7Z2W4,0.27354326844215393
57,A1L190Q7Z2W4,0.4987383782863617
58,A1L390Q7Z2W4,0.5360082983970642
59,A1L3X0Q7Z2W4,0.2701980471611023
60,A1L443Q7Z2W4,0.5083470940589905
61,A1L4H1Q7Z2W4,0.47337159514427185
62,A1L4K1Q7Z2W4,0.6256502866744995
63,A1L4L8Q7Z2W4,0.3361201286315918
64,A1X283Q7Z2W4,0.5787509083747864
65,A1XBS5Q7Z2W4,0.39402908086776733
66,A1YPR0Q7Z2W4,0.48193445801734924
67,A1Z1Q3Q7Z2W4,0.2674045264720917
68,A2A2V5Q7Z2W4,0.35080087184906006
69,A2A2Y4Q7Z2W4,0.44578438997268677
70,A2A368Q7Z2W4,0.15917044878005981
71,A2A3K4Q7Z2W4,0.39655739068984985
