,Prey_uniprot,cossim
0,A0A024RBG1Q69YH5,0.13690198957920074
1,A0A087WUL8Q69YH5,0.45998603105545044
2,A0A087X1G2Q69YH5,0.2707356810569763
3,A0A096LP49Q69YH5,0.5643107295036316
4,A0A0B4J2A2Q69YH5,0.20189416408538818
5,A0A0B4J2D5Q69YH5,0.4463430941104889
6,A0A0U1RQF7Q69YH5,0.46262580156326294
7,A0A1B0GTR3Q69YH5,0.42826253175735474
8,A0A1B0GTZ2Q69YH5,0.469734251499176
9,A0A1B0GUV7Q69YH5,0.39517682790756226
10,A0AUZ9Q69YH5,0.371475487947464
11,A0AV02Q69YH5,0.21826894581317902
12,A0AV96Q69YH5,0.6066042184829712
13,A0AVF1Q69YH5,0.26319223642349243
14,A0AVI4Q69YH5,0.0626617819070816
15,A0AVK6Q69YH5,0.45921435952186584
16,A0AVT1Q69YH5,0.5366387963294983
17,A0FGR8Q69YH5,0.5222269892692566
18,A0JLT2Q69YH5,0.5935596227645874
19,A0JNW5Q69YH5,0.5684759020805359
20,A0JP26Q69YH5,0.2486468255519867
21,A0M8Q6Q69YH5,0.15652093291282654
22,A0MZ66Q69YH5,0.642744243144989
23,A0PG75Q69YH5,0.41903600096702576
24,A0PJE2Q69YH5,0.18808779120445251
25,A0PJK1Q69YH5,0.3560182452201843
26,A0PJW6Q69YH5,0.242770716547966
27,A0PJW8Q69YH5,0.41182082891464233
28,A0PJX0Q69YH5,0.37372761964797974
29,A0PJX2Q69YH5,0.21403475105762482
30,A0PJX4Q69YH5,0.19688989222049713
31,A0PJX8Q69YH5,0.04535984620451927
32,A0PJY2Q69YH5,0.4031562805175781
33,A0PJZ3Q69YH5,0.21876473724842072
34,A0PK00Q69YH5,0.32292383909225464
35,A0PK05Q69YH5,0.23684637248516083
36,A0PK11Q69YH5,0.088445283472538
37,A1A4F0Q69YH5,0.29212668538093567
38,A1A4G5Q69YH5,0.23865532875061035
39,A1A4S6Q69YH5,0.3884411156177521
40,A1A4Y4Q69YH5,0.3868101239204407
41,A1A519Q69YH5,0.5448431372642517
42,A1A580Q69YH5,0.2495938539505005
43,A1A5B4Q69YH5,0.26744359731674194
44,A1A5C7Q69YH5,0.28694552183151245
45,A1A5D9Q69YH5,0.2706731855869293
46,A1E959Q69YH5,0.5195117592811584
47,A1IGU5Q69YH5,0.06732378900051117
48,A1KXE4Q69YH5,0.590486466884613
49,A1KZ92Q69YH5,0.21454115211963654
50,A1L020Q69YH5,0.3478236794471741
51,A1L0T0Q69YH5,0.591395378112793
52,A1L157Q69YH5,0.23428583145141602
53,A1L162Q69YH5,0.4744301736354828
54,A1L168Q69YH5,0.5195749998092651
55,A1L170Q69YH5,0.5996723175048828
56,A1L188Q69YH5,0.18268798291683197
57,A1L190Q69YH5,0.4481569826602936
58,A1L390Q69YH5,0.592988908290863
59,A1L3X0Q69YH5,0.22666700184345245
60,A1L443Q69YH5,0.5589355230331421
61,A1L4H1Q69YH5,0.46822771430015564
62,A1L4K1Q69YH5,0.5881942510604858
63,A1L4L8Q69YH5,0.36101895570755005
64,A1X283Q69YH5,0.5558576583862305
65,A1XBS5Q69YH5,0.39055174589157104
66,A1YPR0Q69YH5,0.5726717710494995
67,A1Z1Q3Q69YH5,0.26559051871299744
68,A2A2V5Q69YH5,0.3123834431171417
69,A2A2Y4Q69YH5,0.38035672903060913
70,A2A368Q69YH5,0.1632240265607834
71,A2A3K4Q69YH5,0.5614226460456848
72,A2A3N6Q69YH5,0.6376965045928955
73,A2AJT9Q69YH5,0.34807854890823364
74,A2IDD5Q69YH5,0.07140227407217026
75,A2RRD8Q69YH5,0.5586893558502197
76,A2RRH5Q69YH5,0.15001386404037476
77,A2RRL7Q69YH5,0.15741319954395294
78,A2RRP1Q69YH5,0.3567940592765808
79,A2RTX5Q69YH5,0.27590495347976685
80,A2RTY3Q69YH5,0.24043777585029602
81,A2RU14Q69YH5,0.3180355131626129
82,A2RU30Q69YH5,0.4137253761291504
83,A2RU37Q69YH5,0.5271787643432617
84,A2RU48Q69YH5,0.1703905612230301
85,A2RU49Q69YH5,0.2781338393688202
86,A2RU67Q69YH5,0.44707852602005005
87,A2RUB1Q69YH5,0.3490714728832245
88,A2RUB6Q69YH5,0.4993188977241516
89,A2RUC4Q69YH5,0.4677428603172302
90,A2RUG3Q69YH5,0.11474032700061798
91,A2RUH7Q69YH5,0.21429848670959473
92,A2RUQ5Q69YH5,0.1458517611026764
93,A2RUS2Q69YH5,0.13901281356811523
94,A2RUT3Q69YH5,0.10042134672403336
95,A2RUU4Q69YH5,0.2372041493654251
96,A2VCK2Q69YH5,0.34941455721855164
97,A2VDF0Q69YH5,0.25478535890579224
98,A2VDJ0Q69YH5,0.31946349143981934
99,A3KMH1Q69YH5,0.4322497844696045
100,A3KN83Q69YH5,0.778037965297699
101,A4D0S4Q69YH5,0.11304832994937897
102,A4D161Q69YH5,0.4304700791835785
103,A4D1E9Q69YH5,0.6276683211326599
104,A4D1P6Q69YH5,0.511607825756073
105,A4D1S0Q69YH5,0.6510006785392761
106,A4D1S5Q69YH5,0.10710424184799194
107,A4D1T9Q69YH5,0.3971956968307495
108,A4D1U4Q69YH5,0.27078700065612793
109,A4D2B0Q69YH5,0.30628353357315063
110,A4D2G3Q69YH5,0.04562803730368614
111,A4D2P6Q69YH5,0.10378352552652359
112,A4FU01Q69YH5,0.2724528908729553
113,A4FU69Q69YH5,0.40350908041000366
114,A4GXA9Q69YH5,0.17496557533740997
115,A4QMS7Q69YH5,0.2432551383972168
116,A4QPH2Q69YH5,0.4316446781158447
117,A4UGR9Q69YH5,0.42181849479675293
118,A5A3E0Q69YH5,0.4913772642612457
119,A5D8T8Q69YH5,0.08462929725646973
120,A5D8V6Q69YH5,0.5280537605285645
121,A5D8V7Q69YH5,0.3840174078941345
122,A5D8W1Q69YH5,0.35474035143852234
123,A5LHX3Q69YH5,0.40032562613487244
124,A5PL33Q69YH5,0.4318346381187439
125,A5PLL7Q69YH5,0.1547841727733612
126,A5PLN9Q69YH5,0.42632436752319336
127,A5X5Y0Q69YH5,0.07001210004091263
128,A5YKK6Q69YH5,0.6459418535232544
129,A5YM69Q69YH5,0.32231324911117554
130,A6BM72Q69YH5,0.23161856830120087
131,A6H8M9Q69YH5,0.08342224359512329
132,A6H8Y1Q69YH5,0.6460980176925659
133,A6H8Z2Q69YH5,0.41564154624938965
134,A6NC42Q69YH5,0.30386030673980713
135,A6NC98Q69YH5,0.48762911558151245
136,A6NCE7Q69YH5,0.23028981685638428
137,A6NCF5Q69YH5,0.06419304013252258
138,A6NCL1Q69YH5,0.14369644224643707
139,A6NCL7Q69YH5,0.13075485825538635
140,A6NCN2Q69YH5,0.2454519271850586
141,A6NCS6Q69YH5,0.054353006184101105
142,A6ND36Q69YH5,0.3975507616996765
143,A6ND48Q69YH5,0.061030320823192596
144,A6ND91Q69YH5,0.433055579662323
145,A6NDB9Q69YH5,0.15182176232337952
146,A6NDG6Q69YH5,0.2673778831958771
147,A6NDK9Q69YH5,0.2128218412399292
148,A6NDN3Q69YH5,0.20496971905231476
149,A6NDP7Q69YH5,0.3572309613227844
150,A6NDS4Q69YH5,0.3919573724269867
151,A6NDU8Q69YH5,0.22784951329231262
152,A6NDV4Q69YH5,0.030242225155234337
153,A6NDY0Q69YH5,0.5755372643470764
154,A6NE02Q69YH5,0.2213018834590912
155,A6NE82Q69YH5,0.08631371706724167
156,A6NED2Q69YH5,0.5605564117431641
157,A6NEL2Q69YH5,0.32346612215042114
158,A6NEM1Q69YH5,0.5468652248382568
159,A6NEQ0Q69YH5,0.2907813489437103
160,A6NER0Q69YH5,0.03985966369509697
161,A6NER3Q69YH5,0.2634674608707428
162,A6NFD8Q69YH5,0.37748223543167114
163,A6NFI3Q69YH5,0.5012513995170593
164,A6NFN3Q69YH5,0.42418426275253296
165,A6NFQ2Q69YH5,0.20863918960094452
166,A6NFU0Q69YH5,0.3228297233581543
167,A6NFY4Q69YH5,0.03522363305091858
168,A6NFY7Q69YH5,0.23661048710346222
169,A6NGB9Q69YH5,0.5105507969856262
170,A6NGC4Q69YH5,0.17423930764198303
171,A6NGK3Q69YH5,0.2683081030845642
172,A6NGQ2Q69YH5,0.3864090144634247
173,A6NGR9Q69YH5,0.17283624410629272
174,A6NGS2Q69YH5,0.19991695880889893
175,A6NGU5Q69YH5,0.024896439164876938
176,A6NH52Q69YH5,0.18582101166248322
177,A6NHC0Q69YH5,0.4436822831630707
178,A6NHJ4Q69YH5,0.13207188248634338
179,A6NHL2Q69YH5,0.18260595202445984
180,A6NHP3Q69YH5,0.3885868787765503
181,A6NHQ2Q69YH5,0.5113792419433594
182,A6NHQ4Q69YH5,0.4159180521965027
183,A6NHR9Q69YH5,0.7405276298522949
184,A6NHX0Q69YH5,0.2629169821739197
185,A6NHZ5Q69YH5,0.22576448321342468
186,A6NI15Q69YH5,0.354962557554245
187,A6NI28Q69YH5,0.44340449571609497
188,A6NI73Q69YH5,0.3603537678718567
189,A6NI79Q69YH5,0.40183407068252563
190,A6NIH7Q69YH5,0.4815712571144104
191,A6NIX2Q69YH5,0.16446611285209656
192,A6NIZ1Q69YH5,0.5184129476547241
193,A6NJ78Q69YH5,0.4226246774196625
194,A6NJB7Q69YH5,0.31499072909355164
195,A6NJL1Q69YH5,0.5292631983757019
196,A6NJU9Q69YH5,0.1917845606803894
197,A6NJZ7Q69YH5,0.3432697057723999
198,A6NK44Q69YH5,0.23662476241588593
199,A6NK58Q69YH5,0.29200583696365356
200,A6NK59Q69YH5,0.14043226838111877
201,A6NK89Q69YH5,0.4999265670776367
202,A6NKB5Q69YH5,0.22408795356750488
203,A6NKD2Q69YH5,0.3802369236946106
204,A6NKD9Q69YH5,0.6668426990509033
205,A6NKF2Q69YH5,0.33055227994918823
206,A6NKK0Q69YH5,0.20236921310424805
207,A6NKQ9Q69YH5,0.1289408802986145
208,A6NKT7Q69YH5,0.5329273343086243
209,A6NKU9Q69YH5,0.1669636070728302
210,A6NLJ0Q69YH5,0.5186358094215393
211,A6NLU0Q69YH5,0.30801016092300415
212,A6NLX3Q69YH5,0.49544206261634827
213,A6NM10Q69YH5,0.32928717136383057
214,A6NM11Q69YH5,0.3065651059150696
215,A6NMB1Q69YH5,0.10927361249923706
216,A6NMB9Q69YH5,0.27706441283226013
217,A6NMD0Q69YH5,0.2747424244880676
218,A6NMD2Q69YH5,0.1508808732032776
219,A6NMK7Q69YH5,0.5558052062988281
220,A6NMT0Q69YH5,0.13722066581249237
221,A6NMX2Q69YH5,0.34403055906295776
222,A6NMY6Q69YH5,0.6255732774734497
223,A6NNB3Q69YH5,0.2486727237701416
224,A6NNF4Q69YH5,0.15165027976036072
225,A6NNL5Q69YH5,0.08988918364048004
226,A6NNX1Q69YH5,0.2467198371887207
227,A6NNY8Q69YH5,0.5154237747192383
228,A6NNZ2Q69YH5,0.06608214229345322
229,A6NP61Q69YH5,0.54780113697052
230,A6QL63Q69YH5,0.17020682990550995
231,A6QL64Q69YH5,0.5782489776611328
232,A6XGL0Q69YH5,0.21505777537822723
233,A6ZKI3Q69YH5,0.4952896535396576
234,A7E2F4Q69YH5,0.42803412675857544
235,A7E2U8Q69YH5,0.34385570883750916
236,A7E2V4Q69YH5,0.5126877427101135
237,A7E2Y1Q69YH5,0.528713047504425
238,A7KAX9Q69YH5,0.5484834909439087
239,A7MCY6Q69YH5,0.40882816910743713
240,A7MD48Q69YH5,0.521438479423523
241,A8CG34Q69YH5,0.6363800168037415
242,A8K0Z3Q69YH5,0.4930168092250824
243,A8K2U0Q69YH5,0.4254031181335449
244,A8K4G0Q69YH5,0.17504635453224182
245,A8K855Q69YH5,0.4330936372280121
