,Prey_uniprot,cossim
0,A0A024RBG1Q9Y3F4,0.16422413289546967
1,A0A087WUL8Q9Y3F4,0.37871241569519043
2,A0A087X1G2Q9Y3F4,0.24643969535827637
3,A0A096LP49Q9Y3F4,0.37884873151779175
4,A0A0B4J2A2Q9Y3F4,0.2037324160337448
5,A0A0B4J2D5Q9Y3F4,0.2916986346244812
6,A0A0U1RQF7Q9Y3F4,0.25458115339279175
7,A0A1B0GTR3Q9Y3F4,0.2559128701686859
8,A0A1B0GTZ2Q9Y3F4,0.3985099196434021
9,A0A1B0GUV7Q9Y3F4,0.2697274386882782
10,A0AUZ9Q9Y3F4,0.29589205980300903
11,A0AV02Q9Y3F4,0.14170601963996887
12,A0AV96Q9Y3F4,0.466388076543808
13,A0AVF1Q9Y3F4,0.18598714470863342
14,A0AVI4Q9Y3F4,0.011366894468665123
15,A0AVK6Q9Y3F4,0.3000114858150482
16,A0AVT1Q9Y3F4,0.36875224113464355
17,A0FGR8Q9Y3F4,0.3592245578765869
18,A0JLT2Q9Y3F4,0.46785393357276917
19,A0JNW5Q9Y3F4,0.3478699326515198
20,A0JP26Q9Y3F4,0.24351279437541962
21,A0M8Q6Q9Y3F4,0.10609407722949982
22,A0MZ66Q9Y3F4,0.35587969422340393
23,A0PG75Q9Y3F4,0.38932478427886963
24,A0PJE2Q9Y3F4,0.0791207104921341
25,A0PJK1Q9Y3F4,0.199048712849617
26,A0PJW6Q9Y3F4,0.10264690220355988
27,A0PJW8Q9Y3F4,0.28167861700057983
28,A0PJX0Q9Y3F4,0.32667770981788635
29,A0PJX2Q9Y3F4,0.25323885679244995
30,A0PJX4Q9Y3F4,0.18967771530151367
31,A0PJX8Q9Y3F4,0.10109539330005646
32,A0PJY2Q9Y3F4,0.33079367876052856
33,A0PJZ3Q9Y3F4,0.13053706288337708
34,A0PK00Q9Y3F4,0.2289198637008667
35,A0PK05Q9Y3F4,0.19256465137004852
36,A0PK11Q9Y3F4,0.05627121776342392
37,A1A4F0Q9Y3F4,0.29281967878341675
38,A1A4G5Q9Y3F4,0.1612703651189804
39,A1A4S6Q9Y3F4,0.29140931367874146
40,A1A4Y4Q9Y3F4,0.3776615262031555
41,A1A519Q9Y3F4,0.33229130506515503
42,A1A580Q9Y3F4,0.2857961356639862
43,A1A5B4Q9Y3F4,0.20667846500873566
44,A1A5C7Q9Y3F4,0.21018806099891663
45,A1A5D9Q9Y3F4,0.157708540558815
46,A1E959Q9Y3F4,0.3633950650691986
47,A1IGU5Q9Y3F4,0.21124854683876038
48,A1KXE4Q9Y3F4,0.38123446702957153
49,A1KZ92Q9Y3F4,0.21700677275657654
50,A1L020Q9Y3F4,0.251717209815979
51,A1L0T0Q9Y3F4,0.4707547128200531
52,A1L157Q9Y3F4,0.12477082014083862
53,A1L162Q9Y3F4,0.2655418813228607
54,A1L168Q9Y3F4,0.4589451253414154
55,A1L170Q9Y3F4,0.4238729476928711
56,A1L188Q9Y3F4,0.1270269900560379
57,A1L190Q9Y3F4,0.4438013434410095
58,A1L390Q9Y3F4,0.2947600781917572
59,A1L3X0Q9Y3F4,0.2547159790992737
60,A1L443Q9Y3F4,0.3883412480354309
61,A1L4H1Q9Y3F4,0.40043097734451294
62,A1L4K1Q9Y3F4,0.43240898847579956
63,A1L4L8Q9Y3F4,0.319878488779068
64,A1X283Q9Y3F4,0.5425225496292114
65,A1XBS5Q9Y3F4,0.2500811219215393
66,A1YPR0Q9Y3F4,0.37184637784957886
67,A1Z1Q3Q9Y3F4,0.18749511241912842
68,A2A2V5Q9Y3F4,0.21002230048179626
69,A2A2Y4Q9Y3F4,0.2856515645980835
70,A2A368Q9Y3F4,0.10253529250621796
71,A2A3K4Q9Y3F4,0.2651473581790924
72,A2A3N6Q9Y3F4,0.407243549823761
73,A2AJT9Q9Y3F4,0.19804982841014862
74,A2IDD5Q9Y3F4,0.26478368043899536
75,A2RRD8Q9Y3F4,0.2774559259414673
76,A2RRH5Q9Y3F4,0.2634843587875366
77,A2RRL7Q9Y3F4,0.19069191813468933
78,A2RRP1Q9Y3F4,0.35912999510765076
79,A2RTX5Q9Y3F4,0.3258247971534729
80,A2RTY3Q9Y3F4,0.2571059465408325
81,A2RU14Q9Y3F4,0.21860404312610626
82,A2RU30Q9Y3F4,0.38240358233451843
83,A2RU37Q9Y3F4,0.24937132000923157
