,Prey_uniprot,cossim
0,A0A024RBG1Q17RY0,0.1851935237646103
1,A0A087WUL8Q17RY0,0.4934672713279724
2,A0A087X1G2Q17RY0,0.36967933177948
3,A0A096LP49Q17RY0,0.556014895439148
4,A0A0B4J2A2Q17RY0,0.3175729513168335
5,A0A0B4J2D5Q17RY0,0.3676665425300598
6,A0A0U1RQF7Q17RY0,0.3938547372817993
7,A0A1B0GTR3Q17RY0,0.4002052843570709
8,A0A1B0GTZ2Q17RY0,0.5504584312438965
9,A0A1B0GUV7Q17RY0,0.3955913186073303
10,A0AUZ9Q17RY0,0.4751412272453308
11,A0AV02Q17RY0,0.2831358015537262
12,A0AV96Q17RY0,0.6863794326782227
13,A0AVF1Q17RY0,0.23858408629894257
14,A0AVI4Q17RY0,0.04047997295856476
15,A0AVK6Q17RY0,0.5448395013809204
16,A0AVT1Q17RY0,0.4964786171913147
17,A0FGR8Q17RY0,0.45453500747680664
18,A0JLT2Q17RY0,0.6734084486961365
19,A0JNW5Q17RY0,0.5145101547241211
20,A0JP26Q17RY0,0.24959072470664978
21,A0M8Q6Q17RY0,0.09776566922664642
22,A0MZ66Q17RY0,0.5751616358757019
23,A0PG75Q17RY0,0.5520622730255127
24,A0PJE2Q17RY0,0.08495507389307022
25,A0PJK1Q17RY0,0.3289300203323364
26,A0PJW6Q17RY0,0.15581092238426208
27,A0PJW8Q17RY0,0.3854011297225952
28,A0PJX0Q17RY0,0.3655937910079956
29,A0PJX2Q17RY0,0.22393643856048584
30,A0PJX4Q17RY0,0.24902939796447754
31,A0PJX8Q17RY0,0.011845151893794537
32,A0PJY2Q17RY0,0.3463746905326843
33,A0PJZ3Q17RY0,0.18296197056770325
34,A0PK00Q17RY0,0.31683823466300964
35,A0PK05Q17RY0,0.23950371146202087
36,A0PK11Q17RY0,0.08828979730606079
37,A1A4F0Q17RY0,0.30253204703330994
38,A1A4G5Q17RY0,0.23044435679912567
39,A1A4S6Q17RY0,0.43454083800315857
40,A1A4Y4Q17RY0,0.49094992876052856
41,A1A519Q17RY0,0.6008378267288208
42,A1A580Q17RY0,0.25707247853279114
43,A1A5B4Q17RY0,0.2890890836715698
44,A1A5C7Q17RY0,0.2571846842765808
45,A1A5D9Q17RY0,0.31848347187042236
46,A1E959Q17RY0,0.5226839184761047
47,A1IGU5Q17RY0,0.0371120348572731
48,A1KXE4Q17RY0,0.6927246451377869
49,A1KZ92Q17RY0,0.2198444902896881
50,A1L020Q17RY0,0.4823240339756012
51,A1L0T0Q17RY0,0.47476354241371155
52,A1L157Q17RY0,0.12710046768188477
53,A1L162Q17RY0,0.4038366675376892
54,A1L168Q17RY0,0.5208152532577515
55,A1L170Q17RY0,0.644649863243103
56,A1L188Q17RY0,0.07510121166706085
57,A1L190Q17RY0,0.46215400099754333
