,Prey_uniprot,cossim
0,A0A024RBG1Q9UL25,0.15772925317287445
1,A0A087WUL8Q9UL25,0.5212085843086243
2,A0A087X1G2Q9UL25,0.14132383465766907
3,A0A096LP49Q9UL25,0.3610186278820038
4,A0A0B4J2A2Q9UL25,0.19198231399059296
5,A0A0B4J2D5Q9UL25,0.3633958101272583
6,A0A0U1RQF7Q9UL25,0.3465209901332855
7,A0A1B0GTR3Q9UL25,0.2827431559562683
8,A0A1B0GTZ2Q9UL25,0.39777764678001404
9,A0A1B0GUV7Q9UL25,0.2639230787754059
10,A0AUZ9Q9UL25,0.20681145787239075
11,A0AV02Q9UL25,0.29674503207206726
12,A0AV96Q9UL25,0.45323285460472107
13,A0AVF1Q9UL25,0.21306833624839783
14,A0AVI4Q9UL25,0.10962250083684921
15,A0AVK6Q9UL25,0.329339861869812
16,A0AVT1Q9UL25,0.5989453792572021
17,A0FGR8Q9UL25,0.6481635570526123
18,A0JLT2Q9UL25,0.45136886835098267
19,A0JNW5Q9UL25,0.5974215269088745
20,A0JP26Q9UL25,0.4006834924221039
21,A0M8Q6Q9UL25,0.0551169291138649
22,A0MZ66Q9UL25,0.4186019003391266
23,A0PG75Q9UL25,0.3151048421859741
24,A0PJE2Q9UL25,0.3463958501815796
25,A0PJK1Q9UL25,0.27307072281837463
26,A0PJW6Q9UL25,0.3797621726989746
27,A0PJW8Q9UL25,0.29515019059181213
28,A0PJX0Q9UL25,0.35800260305404663
29,A0PJX2Q9UL25,0.28703778982162476
30,A0PJX4Q9UL25,0.2802842855453491
31,A0PJX8Q9UL25,0.1812324970960617
32,A0PJY2Q9UL25,0.4175029695034027
33,A0PJZ3Q9UL25,0.372963011264801
34,A0PK00Q9UL25,0.4799425005912781
35,A0PK05Q9UL25,0.30688008666038513
36,A0PK11Q9UL25,0.22947914898395538
37,A1A4F0Q9UL25,0.3072081506252289
38,A1A4G5Q9UL25,0.19027821719646454
39,A1A4S6Q9UL25,0.305795282125473
40,A1A4Y4Q9UL25,0.40291181206703186
41,A1A519Q9UL25,0.43872004747390747
42,A1A580Q9UL25,0.31328490376472473
43,A1A5B4Q9UL25,0.22402901947498322
44,A1A5C7Q9UL25,0.4836873412132263
45,A1A5D9Q9UL25,0.23366984724998474
46,A1E959Q9UL25,0.4032101631164551
47,A1IGU5Q9UL25,0.08218700438737869
48,A1KXE4Q9UL25,0.407645046710968
49,A1KZ92Q9UL25,0.30855679512023926
