,Prey_uniprot,cossim
0,A0A024RBG1Q9NRA8,0.19078996777534485
1,A0A087WUL8Q9NRA8,0.5016380548477173
2,A0A087X1G2Q9NRA8,0.38176625967025757
3,A0A096LP49Q9NRA8,0.5880123376846313
4,A0A0B4J2A2Q9NRA8,0.23727059364318848
5,A0A0B4J2D5Q9NRA8,0.34338265657424927
6,A0A0U1RQF7Q9NRA8,0.4368113577365875
7,A0A1B0GTR3Q9NRA8,0.3920638859272003
8,A0A1B0GTZ2Q9NRA8,0.5518243312835693
9,A0A1B0GUV7Q9NRA8,0.29808729887008667
10,A0AUZ9Q9NRA8,0.36223989725112915
11,A0AV02Q9NRA8,0.20856769382953644
12,A0AV96Q9NRA8,0.6177555918693542
13,A0AVF1Q9NRA8,0.22742024064064026
14,A0AVI4Q9NRA8,0.01615787483751774
15,A0AVK6Q9NRA8,0.4581626355648041
16,A0AVT1Q9NRA8,0.4764501452445984
17,A0FGR8Q9NRA8,0.46726784110069275
18,A0JLT2Q9NRA8,0.6330733895301819
19,A0JNW5Q9NRA8,0.4846339821815491
20,A0JP26Q9NRA8,0.2755579650402069
21,A0M8Q6Q9NRA8,0.13824313879013062
22,A0MZ66Q9NRA8,0.6093927025794983
23,A0PG75Q9NRA8,0.47990351915359497
24,A0PJE2Q9NRA8,0.15445107221603394
25,A0PJK1Q9NRA8,0.4180695414543152
26,A0PJW6Q9NRA8,0.16263853013515472
27,A0PJW8Q9NRA8,0.3979771137237549
28,A0PJX0Q9NRA8,0.32891368865966797
29,A0PJX2Q9NRA8,0.1764417439699173
30,A0PJX4Q9NRA8,0.17197802662849426
31,A0PJX8Q9NRA8,0.022727804258465767
32,A0PJY2Q9NRA8,0.3510136008262634
33,A0PJZ3Q9NRA8,0.1084481030702591
34,A0PK00Q9NRA8,0.2889994978904724
35,A0PK05Q9NRA8,0.12785300612449646
36,A0PK11Q9NRA8,0.05505308508872986
37,A1A4F0Q9NRA8,0.3055497407913208
38,A1A4G5Q9NRA8,0.26372629404067993
39,A1A4S6Q9NRA8,0.4024363160133362
40,A1A4Y4Q9NRA8,0.3872247338294983
41,A1A519Q9NRA8,0.5170437693595886
42,A1A580Q9NRA8,0.3604317307472229
43,A1A5B4Q9NRA8,0.2743610441684723
44,A1A5C7Q9NRA8,0.2542094588279724
45,A1A5D9Q9NRA8,0.29102760553359985
46,A1E959Q9NRA8,0.4800473749637604
47,A1IGU5Q9NRA8,0.18184614181518555
48,A1KXE4Q9NRA8,0.5993727445602417
49,A1KZ92Q9NRA8,0.2562587857246399
50,A1L020Q9NRA8,0.42833787202835083
51,A1L0T0Q9NRA8,0.46339043974876404
52,A1L157Q9NRA8,0.09724333882331848
53,A1L162Q9NRA8,0.4204337000846863
54,A1L168Q9NRA8,0.5232896208763123
55,A1L170Q9NRA8,0.5668209791183472
56,A1L188Q9NRA8,0.13827738165855408
57,A1L190Q9NRA8,0.47227391600608826
58,A1L390Q9NRA8,0.353904664516449
59,A1L3X0Q9NRA8,0.2599259912967682
60,A1L443Q9NRA8,0.6166219711303711
61,A1L4H1Q9NRA8,0.48447108268737793
62,A1L4K1Q9NRA8,0.6104452013969421
63,A1L4L8Q9NRA8,0.2636304497718811
64,A1X283Q9NRA8,0.6009238958358765
65,A1XBS5Q9NRA8,0.40009865164756775
66,A1YPR0Q9NRA8,0.59220951795578
67,A1Z1Q3Q9NRA8,0.21010708808898926
68,A2A2V5Q9NRA8,0.1589604914188385
69,A2A2Y4Q9NRA8,0.321150004863739
70,A2A368Q9NRA8,0.2019083946943283
71,A2A3K4Q9NRA8,0.32713302969932556
72,A2A3N6Q9NRA8,0.5334385633468628
73,A2AJT9Q9NRA8,0.35657915472984314
74,A2IDD5Q9NRA8,0.09934064745903015
75,A2RRD8Q9NRA8,0.4334131181240082
76,A2RRH5Q9NRA8,0.1412564367055893
77,A2RRL7Q9NRA8,0.13790130615234375
78,A2RRP1Q9NRA8,0.34664541482925415
79,A2RTX5Q9NRA8,0.25964075326919556
80,A2RTY3Q9NRA8,0.25404804944992065
81,A2RU14Q9NRA8,0.23467092216014862
82,A2RU30Q9NRA8,0.3448137044906616
83,A2RU37Q9NRA8,0.32247552275657654
84,A2RU48Q9NRA8,0.1879509538412094
85,A2RU49Q9NRA8,0.31749269366264343
86,A2RU67Q9NRA8,0.325717955827713
87,A2RUB1Q9NRA8,0.37293678522109985
88,A2RUB6Q9NRA8,0.48779425024986267
89,A2RUC4Q9NRA8,0.39749008417129517
90,A2RUG3Q9NRA8,0.15818265080451965
91,A2RUH7Q9NRA8,0.20609278976917267
92,A2RUQ5Q9NRA8,0.17322419583797455
93,A2RUS2Q9NRA8,0.13021232187747955
94,A2RUT3Q9NRA8,0.06693992763757706
95,A2RUU4Q9NRA8,0.17481447756290436
96,A2VCK2Q9NRA8,0.271847128868103
97,A2VDF0Q9NRA8,0.29364025592803955
98,A2VDJ0Q9NRA8,0.255490243434906
99,A3KMH1Q9NRA8,0.3386818468570709
100,A3KN83Q9NRA8,0.6364988088607788
101,A4D0S4Q9NRA8,0.16381701827049255
102,A4D161Q9NRA8,0.44473057985305786
103,A4D1E9Q9NRA8,0.5811693668365479
104,A4D1P6Q9NRA8,0.49143046140670776
105,A4D1S0Q9NRA8,0.46091222763061523
106,A4D1S5Q9NRA8,0.09595227241516113
107,A4D1T9Q9NRA8,0.2690052390098572
108,A4D1U4Q9NRA8,0.2234133929014206
109,A4D2B0Q9NRA8,0.2562564015388489
110,A4D2G3Q9NRA8,0.034877609461545944
111,A4D2P6Q9NRA8,0.19710291922092438
112,A4FU01Q9NRA8,0.3279646039009094
113,A4FU69Q9NRA8,0.369394987821579
114,A4GXA9Q9NRA8,0.1973784863948822
115,A4QMS7Q9NRA8,0.21921510994434357
116,A4QPH2Q9NRA8,0.4988028407096863
117,A4UGR9Q9NRA8,0.48959413170814514
118,A5A3E0Q9NRA8,0.3912705183029175
119,A5D8T8Q9NRA8,0.09694410115480423
120,A5D8V6Q9NRA8,0.6035033464431763
121,A5D8V7Q9NRA8,0.40042033791542053
122,A5D8W1Q9NRA8,0.34165698289871216
123,A5LHX3Q9NRA8,0.4066360592842102
124,A5PL33Q9NRA8,0.42487892508506775
125,A5PLL7Q9NRA8,0.09734898060560226
126,A5PLN9Q9NRA8,0.4219666123390198
127,A5X5Y0Q9NRA8,0.035058408975601196
128,A5YKK6Q9NRA8,0.5628865361213684
