,Prey_uniprot,cossim
0,A0A024RBG1Q9BRK4,0.14154969155788422
1,A0A087WUL8Q9BRK4,0.4661427140235901
2,A0A087X1G2Q9BRK4,0.24569591879844666
3,A0A096LP49Q9BRK4,0.58123779296875
4,A0A0B4J2A2Q9BRK4,0.16142982244491577
5,A0A0B4J2D5Q9BRK4,0.3093162775039673
6,A0A0U1RQF7Q9BRK4,0.47288256883621216
7,A0A1B0GTR3Q9BRK4,0.2581767439842224
8,A0A1B0GTZ2Q9BRK4,0.5248714685440063
9,A0A1B0GUV7Q9BRK4,0.30897238850593567
10,A0AUZ9Q9BRK4,0.24551837146282196
11,A0AV02Q9BRK4,0.2435036599636078
12,A0AV96Q9BRK4,0.5490925312042236
13,A0AVF1Q9BRK4,0.3366439938545227
14,A0AVI4Q9BRK4,0.07188780605792999
15,A0AVK6Q9BRK4,0.5143541097640991
16,A0AVT1Q9BRK4,0.4352841377258301
17,A0FGR8Q9BRK4,0.4430468678474426
18,A0JLT2Q9BRK4,0.6035745739936829
19,A0JNW5Q9BRK4,0.5691654086112976
20,A0JP26Q9BRK4,0.29169076681137085
21,A0M8Q6Q9BRK4,0.20340462028980255
22,A0MZ66Q9BRK4,0.5436943769454956
23,A0PG75Q9BRK4,0.45159921050071716
24,A0PJE2Q9BRK4,0.22242872416973114
25,A0PJK1Q9BRK4,0.3675819933414459
26,A0PJW6Q9BRK4,0.266667902469635
27,A0PJW8Q9BRK4,0.6534799933433533
28,A0PJX0Q9BRK4,0.41842594742774963
29,A0PJX2Q9BRK4,0.2881384491920471
30,A0PJX4Q9BRK4,0.3025642931461334
31,A0PJX8Q9BRK4,0.06296026706695557
32,A0PJY2Q9BRK4,0.5884400606155396
33,A0PJZ3Q9BRK4,0.1667802780866623
34,A0PK00Q9BRK4,0.3872726261615753
35,A0PK05Q9BRK4,0.17694687843322754
36,A0PK11Q9BRK4,0.058339983224868774
37,A1A4F0Q9BRK4,0.3618904650211334
38,A1A4G5Q9BRK4,0.31213170289993286
39,A1A4S6Q9BRK4,0.24772214889526367
40,A1A4Y4Q9BRK4,0.31902357935905457
41,A1A519Q9BRK4,0.453228622674942
42,A1A580Q9BRK4,0.37973544001579285
43,A1A5B4Q9BRK4,0.3209969699382782
