,Prey_uniprot,cossim
0,A0A024RBG1Q7Z417,0.1285872608423233
1,A0A087WUL8Q7Z417,0.341542512178421
2,A0A087X1G2Q7Z417,0.14285236597061157
3,A0A096LP49Q7Z417,0.3677247166633606
4,A0A0B4J2A2Q7Z417,0.24083299934864044
5,A0A0B4J2D5Q7Z417,0.24744930863380432
6,A0A0U1RQF7Q7Z417,0.2052232027053833
7,A0A1B0GTR3Q7Z417,0.2760525345802307
8,A0A1B0GTZ2Q7Z417,0.32662734389305115
9,A0A1B0GUV7Q7Z417,0.29965054988861084
10,A0AUZ9Q7Z417,0.25660231709480286
11,A0AV02Q7Z417,0.29187846183776855
12,A0AV96Q7Z417,0.37959736585617065
13,A0AVF1Q7Z417,0.16890260577201843
14,A0AVI4Q7Z417,0.001453327713534236
15,A0AVK6Q7Z417,0.33018332719802856
16,A0AVT1Q7Z417,0.29662612080574036
17,A0FGR8Q7Z417,0.28487300872802734
18,A0JLT2Q7Z417,0.386867493391037
19,A0JNW5Q7Z417,0.38747352361679077
20,A0JP26Q7Z417,0.2216293066740036
21,A0M8Q6Q7Z417,0.08656946569681168
22,A0MZ66Q7Z417,0.405952513217926
23,A0PG75Q7Z417,0.2713225483894348
24,A0PJE2Q7Z417,0.19188782572746277
25,A0PJK1Q7Z417,0.315640389919281
26,A0PJW6Q7Z417,0.15245786309242249
27,A0PJW8Q7Z417,0.2878330647945404
28,A0PJX0Q7Z417,0.23601119220256805
29,A0PJX2Q7Z417,0.10133817046880722
30,A0PJX4Q7Z417,0.19956395030021667
31,A0PJX8Q7Z417,0.09803609549999237
32,A0PJY2Q7Z417,0.3137966990470886
33,A0PJZ3Q7Z417,0.12385022640228271
34,A0PK00Q7Z417,0.2624697983264923
35,A0PK05Q7Z417,0.237929105758667
36,A0PK11Q7Z417,0.08401446044445038
37,A1A4F0Q7Z417,0.23996219038963318
38,A1A4G5Q7Z417,0.19989602267742157
39,A1A4S6Q7Z417,0.13126793503761292
40,A1A4Y4Q7Z417,0.3531123399734497
41,A1A519Q7Z417,0.30758941173553467
42,A1A580Q7Z417,0.20179061591625214
43,A1A5B4Q7Z417,0.14525309205055237
44,A1A5C7Q7Z417,0.27812865376472473
45,A1A5D9Q7Z417,0.1732531487941742
46,A1E959Q7Z417,0.3494202196598053
47,A1IGU5Q7Z417,0.06596418470144272
48,A1KXE4Q7Z417,0.4064464569091797
49,A1KZ92Q7Z417,0.22773107886314392
50,A1L020Q7Z417,0.22358646988868713
51,A1L0T0Q7Z417,0.3618779480457306
52,A1L157Q7Z417,0.12180235236883163
53,A1L162Q7Z417,0.27294600009918213
54,A1L168Q7Z417,0.28609636425971985
55,A1L170Q7Z417,0.31921806931495667
56,A1L188Q7Z417,0.05452603101730347
57,A1L190Q7Z417,0.2757093012332916
58,A1L390Q7Z417,0.29457181692123413
59,A1L3X0Q7Z417,0.19665279984474182
60,A1L443Q7Z417,0.36126619577407837
61,A1L4H1Q7Z417,0.27069181203842163
62,A1L4K1Q7Z417,0.3674454689025879
63,A1L4L8Q7Z417,0.2698109745979309
64,A1X283Q7Z417,0.47123655676841736
65,A1XBS5Q7Z417,0.2551524043083191
66,A1YPR0Q7Z417,0.2939121425151825
67,A1Z1Q3Q7Z417,0.24397101998329163
68,A2A2V5Q7Z417,0.18828725814819336
69,A2A2Y4Q7Z417,0.2193688452243805
70,A2A368Q7Z417,0.13167071342468262
71,A2A3K4Q7Z417,0.2191120684146881
72,A2A3N6Q7Z417,0.3263654112815857
73,A2AJT9Q7Z417,0.22486934065818787
74,A2IDD5Q7Z417,0.06120997667312622
75,A2RRD8Q7Z417,0.30988389253616333
76,A2RRH5Q7Z417,0.2319106161594391
77,A2RRL7Q7Z417,0.2394649237394333
78,A2RRP1Q7Z417,0.30105501413345337
79,A2RTX5Q7Z417,0.21250805258750916
80,A2RTY3Q7Z417,0.08431568741798401
81,A2RU14Q7Z417,0.224630668759346
82,A2RU30Q7Z417,0.27203068137168884
83,A2RU37Q7Z417,0.21353943645954132
84,A2RU48Q7Z417,0.19470743834972382
85,A2RU49Q7Z417,0.29624849557876587
86,A2RU67Q7Z417,0.28089606761932373
87,A2RUB1Q7Z417,0.23781266808509827
88,A2RUB6Q7Z417,0.32934480905532837
89,A2RUC4Q7Z417,0.33303096890449524
90,A2RUG3Q7Z417,0.19745488464832306
91,A2RUH7Q7Z417,0.03857021778821945
92,A2RUQ5Q7Z417,0.11818577349185944
93,A2RUS2Q7Z417,0.11901213228702545
94,A2RUT3Q7Z417,0.16329611837863922
95,A2RUU4Q7Z417,0.17140212655067444
96,A2VCK2Q7Z417,0.22736206650733948
97,A2VDF0Q7Z417,0.19353538751602173
98,A2VDJ0Q7Z417,0.29360324144363403
99,A3KMH1Q7Z417,0.2016092836856842
100,A3KN83Q7Z417,0.3735135793685913
101,A4D0S4Q7Z417,0.09589708596467972
102,A4D161Q7Z417,0.3565889000892639
103,A4D1E9Q7Z417,0.27613091468811035
104,A4D1P6Q7Z417,0.2929149270057678
105,A4D1S0Q7Z417,0.32618802785873413
106,A4D1S5Q7Z417,0.14644014835357666
107,A4D1T9Q7Z417,0.38640445470809937
108,A4D1U4Q7Z417,0.19810797274112701
109,A4D2B0Q7Z417,0.18723486363887787
110,A4D2G3Q7Z417,0.09808628261089325
111,A4D2P6Q7Z417,0.10291960090398788
112,A4FU01Q7Z417,0.17773890495300293
113,A4FU69Q7Z417,0.23550888895988464
114,A4GXA9Q7Z417,0.19739966094493866
115,A4QMS7Q7Z417,0.06273193657398224
116,A4QPH2Q7Z417,0.2889103591442108
117,A4UGR9Q7Z417,0.3177272379398346
118,A5A3E0Q7Z417,0.37323808670043945
119,A5D8T8Q7Z417,0.060622233897447586
120,A5D8V6Q7Z417,0.36137449741363525
121,A5D8V7Q7Z417,0.23941607773303986
122,A5D8W1Q7Z417,0.34382978081703186
123,A5LHX3Q7Z417,0.35255706310272217
124,A5PL33Q7Z417,0.26877567172050476
125,A5PLL7Q7Z417,0.0858667641878128
126,A5PLN9Q7Z417,0.26044878363609314
127,A5X5Y0Q7Z417,0.051591385155916214
128,A5YKK6Q7Z417,0.3697242736816406
129,A5YM69Q7Z417,0.28988781571388245
130,A6BM72Q7Z417,0.2211972028017044
131,A6H8M9Q7Z417,0.05540449544787407
132,A6H8Y1Q7Z417,0.3172683119773865
133,A6H8Z2Q7Z417,0.3068813681602478
134,A6NC42Q7Z417,0.20205989480018616
135,A6NC98Q7Z417,0.29493653774261475
136,A6NCE7Q7Z417,0.09903300553560257
137,A6NCF5Q7Z417,0.029477331787347794
138,A6NCL1Q7Z417,0.07197272777557373
139,A6NCL7Q7Z417,0.09827683120965958
140,A6NCN2Q7Z417,0.1897999346256256
141,A6NCS6Q7Z417,0.09220798313617706
142,A6ND36Q7Z417,0.21230998635292053
143,A6ND48Q7Z417,0.10959778726100922
144,A6ND91Q7Z417,0.3086649775505066
145,A6NDB9Q7Z417,0.11477111279964447
146,A6NDG6Q7Z417,0.241730734705925
147,A6NDK9Q7Z417,0.22706875205039978
148,A6NDN3Q7Z417,0.2270936220884323
149,A6NDP7Q7Z417,0.30481886863708496
150,A6NDS4Q7Z417,0.3028133511543274
151,A6NDU8Q7Z417,0.1581840217113495
152,A6NDV4Q7Z417,0.0027633365243673325
153,A6NDY0Q7Z417,0.33788222074508667
154,A6NE02Q7Z417,0.18752041459083557
