,Prey_uniprot,cossim
0,A0A024RBG1Q53EL6,0.1264861524105072
1,A0A087WUL8Q53EL6,0.44949594140052795
2,A0A087X1G2Q53EL6,0.35689717531204224
3,A0A096LP49Q53EL6,0.457797110080719
4,A0A0B4J2A2Q53EL6,0.29361242055892944
5,A0A0B4J2D5Q53EL6,0.3392621874809265
6,A0A0U1RQF7Q53EL6,0.4157854914665222
7,A0A1B0GTR3Q53EL6,0.44303399324417114
8,A0A1B0GTZ2Q53EL6,0.4536646902561188
9,A0A1B0GUV7Q53EL6,0.3734692335128784
10,A0AUZ9Q53EL6,0.3991600573062897
11,A0AV02Q53EL6,0.157120019197464
12,A0AV96Q53EL6,0.5889016389846802
13,A0AVF1Q53EL6,0.2434721291065216
14,A0AVI4Q53EL6,0.025066953152418137
15,A0AVK6Q53EL6,0.4029899537563324
16,A0AVT1Q53EL6,0.5363641381263733
17,A0FGR8Q53EL6,0.41342276334762573
18,A0JLT2Q53EL6,0.570339024066925
19,A0JNW5Q53EL6,0.42762237787246704
20,A0JP26Q53EL6,0.25125065445899963
21,A0M8Q6Q53EL6,0.09988944232463837
22,A0MZ66Q53EL6,0.5049266815185547
23,A0PG75Q53EL6,0.4772540032863617
24,A0PJE2Q53EL6,0.07551782578229904
25,A0PJK1Q53EL6,0.2811456620693207
26,A0PJW6Q53EL6,0.14649483561515808
27,A0PJW8Q53EL6,0.313607394695282
28,A0PJX0Q53EL6,0.2827513813972473
29,A0PJX2Q53EL6,0.1804461032152176
30,A0PJX4Q53EL6,0.1899557113647461
31,A0PJX8Q53EL6,0.019291546195745468
32,A0PJY2Q53EL6,0.2804926037788391
33,A0PJZ3Q53EL6,0.15737959742546082
34,A0PK00Q53EL6,0.22356648743152618
35,A0PK05Q53EL6,0.23035010695457458
36,A0PK11Q53EL6,0.03613314777612686
37,A1A4F0Q53EL6,0.2196512669324875
38,A1A4G5Q53EL6,0.20907831192016602
39,A1A4S6Q53EL6,0.32010361552238464
40,A1A4Y4Q53EL6,0.34582361578941345
41,A1A519Q53EL6,0.4465949535369873
42,A1A580Q53EL6,0.260688841342926
43,A1A5B4Q53EL6,0.21740838885307312
44,A1A5C7Q53EL6,0.22432175278663635
45,A1A5D9Q53EL6,0.3053460121154785
46,A1E959Q53EL6,0.3854953944683075
47,A1IGU5Q53EL6,0.027400290593504906
48,A1KXE4Q53EL6,0.5445796251296997
49,A1KZ92Q53EL6,0.1222192794084549
50,A1L020Q53EL6,0.34416717290878296
51,A1L0T0Q53EL6,0.48258548974990845
52,A1L157Q53EL6,0.07652358710765839
53,A1L162Q53EL6,0.3381863236427307
54,A1L168Q53EL6,0.4452599585056305
55,A1L170Q53EL6,0.5866996049880981
56,A1L188Q53EL6,0.07830658555030823
57,A1L190Q53EL6,0.33879098296165466
58,A1L390Q53EL6,0.3603203296661377
59,A1L3X0Q53EL6,0.17315827310085297
60,A1L443Q53EL6,0.48096543550491333
61,A1L4H1Q53EL6,0.31743502616882324
62,A1L4K1Q53EL6,0.5206330418586731
63,A1L4L8Q53EL6,0.21123819053173065
64,A1X283Q53EL6,0.4879305362701416
65,A1XBS5Q53EL6,0.3507111072540283
66,A1YPR0Q53EL6,0.523267388343811
67,A1Z1Q3Q53EL6,0.19444790482521057
68,A2A2V5Q53EL6,0.26342320442199707
69,A2A2Y4Q53EL6,0.28546077013015747
70,A2A368Q53EL6,0.12806938588619232
