,Prey_uniprot,cossim
0,A0A024RBG1Q9Y4Z0,0.11335132271051407
1,A0A087WUL8Q9Y4Z0,0.33629581332206726
2,A0A087X1G2Q9Y4Z0,0.31217527389526367
3,A0A096LP49Q9Y4Z0,0.42575645446777344
4,A0A0B4J2A2Q9Y4Z0,0.3204486072063446
5,A0A0B4J2D5Q9Y4Z0,0.24545994400978088
6,A0A0U1RQF7Q9Y4Z0,0.342346727848053
7,A0A1B0GTR3Q9Y4Z0,0.5858039259910583
8,A0A1B0GTZ2Q9Y4Z0,0.47625836730003357
9,A0A1B0GUV7Q9Y4Z0,0.2537277936935425
10,A0AUZ9Q9Y4Z0,0.46067437529563904
11,A0AV02Q9Y4Z0,0.14337058365345
12,A0AV96Q9Y4Z0,0.5863171219825745
13,A0AVF1Q9Y4Z0,0.24556013941764832
14,A0AVI4Q9Y4Z0,0.0
15,A0AVK6Q9Y4Z0,0.38858768343925476
16,A0AVT1Q9Y4Z0,0.3269135653972626
17,A0FGR8Q9Y4Z0,0.2527911961078644
18,A0JLT2Q9Y4Z0,0.5622726678848267
19,A0JNW5Q9Y4Z0,0.3815917372703552
20,A0JP26Q9Y4Z0,0.1735512763261795
21,A0M8Q6Q9Y4Z0,0.13769444823265076
22,A0MZ66Q9Y4Z0,0.45596495270729065
23,A0PG75Q9Y4Z0,0.3824465870857239
24,A0PJE2Q9Y4Z0,0.011507396586239338
25,A0PJK1Q9Y4Z0,0.2976907789707184
26,A0PJW6Q9Y4Z0,0.02880573272705078
27,A0PJW8Q9Y4Z0,0.2523585259914398
28,A0PJX0Q9Y4Z0,0.19275140762329102
29,A0PJX2Q9Y4Z0,0.06198947876691818
30,A0PJX4Q9Y4Z0,0.10801088809967041
31,A0PJX8Q9Y4Z0,0.007147971540689468
32,A0PJY2Q9Y4Z0,0.22125720977783203
33,A0PJZ3Q9Y4Z0,0.007870486006140709
34,A0PK00Q9Y4Z0,0.08225686848163605
35,A0PK05Q9Y4Z0,0.15128172934055328
36,A0PK11Q9Y4Z0,0.0074085271917283535
37,A1A4F0Q9Y4Z0,0.21208734810352325
38,A1A4G5Q9Y4Z0,0.2154078185558319
39,A1A4S6Q9Y4Z0,0.4015459418296814
40,A1A4Y4Q9Y4Z0,0.2119799554347992
41,A1A519Q9Y4Z0,0.47079792618751526
42,A1A580Q9Y4Z0,0.20710015296936035
43,A1A5B4Q9Y4Z0,0.1352279633283615
44,A1A5C7Q9Y4Z0,0.08154748380184174
45,A1A5D9Q9Y4Z0,0.23872700333595276
46,A1E959Q9Y4Z0,0.38492611050605774
47,A1IGU5Q9Y4Z0,0.07569494843482971
48,A1KXE4Q9Y4Z0,0.5342968702316284
49,A1KZ92Q9Y4Z0,0.07335999608039856
50,A1L020Q9Y4Z0,0.3378547132015228
51,A1L0T0Q9Y4Z0,0.33278757333755493
52,A1L157Q9Y4Z0,0.009661365300416946
53,A1L162Q9Y4Z0,0.34675368666648865
54,A1L168Q9Y4Z0,0.6037932634353638
55,A1L170Q9Y4Z0,0.5387894511222839
56,A1L188Q9Y4Z0,0.030913930386304855
57,A1L190Q9Y4Z0,0.3638957142829895
58,A1L390Q9Y4Z0,0.2406582534313202
59,A1L3X0Q9Y4Z0,0.13946188986301422
60,A1L443Q9Y4Z0,0.4919455051422119
61,A1L4H1Q9Y4Z0,0.36824870109558105
62,A1L4K1Q9Y4Z0,0.34905409812927246
63,A1L4L8Q9Y4Z0,0.07486924529075623
64,A1X283Q9Y4Z0,0.4678417146205902
65,A1XBS5Q9Y4Z0,0.38557806611061096
66,A1YPR0Q9Y4Z0,0.5243231654167175
67,A1Z1Q3Q9Y4Z0,0.2409915030002594
68,A2A2V5Q9Y4Z0,0.1401541382074356
69,A2A2Y4Q9Y4Z0,0.15971067547798157
70,A2A368Q9Y4Z0,0.14387381076812744
71,A2A3K4Q9Y4Z0,0.24759864807128906
72,A2A3N6Q9Y4Z0,0.3586084544658661
73,A2AJT9Q9Y4Z0,0.38423973321914673
74,A2IDD5Q9Y4Z0,0.059220392256975174
75,A2RRD8Q9Y4Z0,0.3097764551639557
76,A2RRH5Q9Y4Z0,0.0722111314535141
77,A2RRL7Q9Y4Z0,0.05647062510251999
78,A2RRP1Q9Y4Z0,0.21730700135231018
79,A2RTX5Q9Y4Z0,0.12483461946249008
