,Prey_uniprot,cossim
0,A0A024RBG1Q8N7U7,0.14774572849273682
1,A0A087WUL8Q8N7U7,0.502506673336029
2,A0A087X1G2Q8N7U7,0.2805770933628082
3,A0A096LP49Q8N7U7,0.5256221294403076
4,A0A0B4J2A2Q8N7U7,0.1792798936367035
5,A0A0B4J2D5Q8N7U7,0.2568712532520294
6,A0A0U1RQF7Q8N7U7,0.3791145384311676
7,A0A1B0GTR3Q8N7U7,0.2713584303855896
8,A0A1B0GTZ2Q8N7U7,0.5159949064254761
9,A0A1B0GUV7Q8N7U7,0.20636066794395447
10,A0AUZ9Q8N7U7,0.1888352483510971
11,A0AV02Q8N7U7,0.19278931617736816
12,A0AV96Q8N7U7,0.5465441942214966
13,A0AVF1Q8N7U7,0.22448305785655975
14,A0AVI4Q8N7U7,0.020777015015482903
15,A0AVK6Q8N7U7,0.4570029377937317
16,A0AVT1Q8N7U7,0.3343718349933624
17,A0FGR8Q8N7U7,0.30805832147598267
18,A0JLT2Q8N7U7,0.5031870007514954
19,A0JNW5Q8N7U7,0.4465082287788391
20,A0JP26Q8N7U7,0.26703932881355286
21,A0M8Q6Q8N7U7,0.12700755894184113
22,A0MZ66Q8N7U7,0.5313265323638916
23,A0PG75Q8N7U7,0.3796781897544861
24,A0PJE2Q8N7U7,0.12160223722457886
25,A0PJK1Q8N7U7,0.3292810916900635
26,A0PJW6Q8N7U7,0.1161782369017601
27,A0PJW8Q8N7U7,0.35631734132766724
28,A0PJX0Q8N7U7,0.28548771142959595
29,A0PJX2Q8N7U7,0.1557261049747467
30,A0PJX4Q8N7U7,0.24503321945667267
31,A0PJX8Q8N7U7,0.03498241305351257
32,A0PJY2Q8N7U7,0.3251054286956787
33,A0PJZ3Q8N7U7,0.04106690734624863
34,A0PK00Q8N7U7,0.30265289545059204
35,A0PK05Q8N7U7,0.129429891705513
36,A0PK11Q8N7U7,0.013385782949626446
37,A1A4F0Q8N7U7,0.25418201088905334
38,A1A4G5Q8N7U7,0.2743667960166931
39,A1A4S6Q8N7U7,0.27461329102516174
40,A1A4Y4Q8N7U7,0.275895357131958
41,A1A519Q8N7U7,0.4381903111934662
42,A1A580Q8N7U7,0.40401187539100647
43,A1A5B4Q8N7U7,0.15630997717380524
44,A1A5C7Q8N7U7,0.2519019842147827
45,A1A5D9Q8N7U7,0.2889001667499542
46,A1E959Q8N7U7,0.5151499509811401
47,A1IGU5Q8N7U7,0.1384357362985611
48,A1KXE4Q8N7U7,0.60924232006073
49,A1KZ92Q8N7U7,0.17575009167194366
50,A1L020Q8N7U7,0.34715408086776733
51,A1L0T0Q8N7U7,0.3508872389793396
52,A1L157Q8N7U7,0.08608157932758331
53,A1L162Q8N7U7,0.4028763175010681
54,A1L168Q8N7U7,0.4702335000038147
55,A1L170Q8N7U7,0.3711208403110504
