,Prey_uniprot,cossim
0,A0A024RBG1Q5SRE5,0.1657555103302002
1,A0A087WUL8Q5SRE5,0.4995407462120056
2,A0A087X1G2Q5SRE5,0.24170053005218506
3,A0A096LP49Q5SRE5,0.602265477180481
4,A0A0B4J2A2Q5SRE5,0.2593771815299988
5,A0A0B4J2D5Q5SRE5,0.39753010869026184
6,A0A0U1RQF7Q5SRE5,0.449118047952652
7,A0A1B0GTR3Q5SRE5,0.39958032965660095
8,A0A1B0GTZ2Q5SRE5,0.5474036931991577
9,A0A1B0GUV7Q5SRE5,0.38578423857688904
10,A0AUZ9Q5SRE5,0.30734866857528687
11,A0AV02Q5SRE5,0.19429711997509003
12,A0AV96Q5SRE5,0.6354111433029175
13,A0AVF1Q5SRE5,0.31437554955482483
14,A0AVI4Q5SRE5,0.022600622847676277
15,A0AVK6Q5SRE5,0.4221559166908264
16,A0AVT1Q5SRE5,0.6666126251220703
17,A0FGR8Q5SRE5,0.5574767589569092
18,A0JLT2Q5SRE5,0.6790043711662292
19,A0JNW5Q5SRE5,0.6196170449256897
20,A0JP26Q5SRE5,0.279331237077713
21,A0M8Q6Q5SRE5,0.1319074034690857
22,A0MZ66Q5SRE5,0.5965542197227478
23,A0PG75Q5SRE5,0.4544006288051605
24,A0PJE2Q5SRE5,0.22122004628181458
25,A0PJK1Q5SRE5,0.37777653336524963
26,A0PJW6Q5SRE5,0.23729756474494934
27,A0PJW8Q5SRE5,0.4041869640350342
28,A0PJX0Q5SRE5,0.382016122341156
29,A0PJX2Q5SRE5,0.23092976212501526
30,A0PJX4Q5SRE5,0.23696255683898926
31,A0PJX8Q5SRE5,0.047178007662296295
32,A0PJY2Q5SRE5,0.404221773147583
33,A0PJZ3Q5SRE5,0.221065491437912
34,A0PK00Q5SRE5,0.3549582064151764
35,A0PK05Q5SRE5,0.2532612681388855
36,A0PK11Q5SRE5,0.11228730529546738
37,A1A4F0Q5SRE5,0.2787927985191345
38,A1A4G5Q5SRE5,0.24533462524414062
39,A1A4S6Q5SRE5,0.31975480914115906
40,A1A4Y4Q5SRE5,0.3960406184196472
41,A1A519Q5SRE5,0.5349172353744507
42,A1A580Q5SRE5,0.2837379574775696
43,A1A5B4Q5SRE5,0.2455870360136032
44,A1A5C7Q5SRE5,0.2976108193397522
45,A1A5D9Q5SRE5,0.2730376720428467
46,A1E959Q5SRE5,0.5357224941253662
47,A1IGU5Q5SRE5,0.06529420614242554
48,A1KXE4Q5SRE5,0.62505704164505
49,A1KZ92Q5SRE5,0.30414772033691406
50,A1L020Q5SRE5,0.3657993972301483
51,A1L0T0Q5SRE5,0.5785640478134155
52,A1L157Q5SRE5,0.21026480197906494
53,A1L162Q5SRE5,0.38207823038101196
54,A1L168Q5SRE5,0.5217036008834839
55,A1L170Q5SRE5,0.6542261242866516
56,A1L188Q5SRE5,0.18804888427257538
57,A1L190Q5SRE5,0.4946100115776062
58,A1L390Q5SRE5,0.5129820108413696
59,A1L3X0Q5SRE5,0.22310300171375275
60,A1L443Q5SRE5,0.5501424074172974
61,A1L4H1Q5SRE5,0.49384498596191406
62,A1L4K1Q5SRE5,0.6275891661643982
63,A1L4L8Q5SRE5,0.30820536613464355
64,A1X283Q5SRE5,0.6166683435440063
65,A1XBS5Q5SRE5,0.3993755578994751
66,A1YPR0Q5SRE5,0.5528116822242737
67,A1Z1Q3Q5SRE5,0.21901258826255798
68,A2A2V5Q5SRE5,0.3241901993751526
69,A2A2Y4Q5SRE5,0.3828997015953064
70,A2A368Q5SRE5,0.10988142341375351
71,A2A3K4Q5SRE5,0.3783923089504242
72,A2A3N6Q5SRE5,0.6301870942115784
73,A2AJT9Q5SRE5,0.40235400199890137
74,A2IDD5Q5SRE5,0.049409858882427216
75,A2RRD8Q5SRE5,0.47864580154418945
76,A2RRH5Q5SRE5,0.1919344663619995
77,A2RRL7Q5SRE5,0.22381362318992615
78,A2RRP1Q5SRE5,0.4304422438144684
79,A2RTX5Q5SRE5,0.30106839537620544
80,A2RTY3Q5SRE5,0.23665912449359894
81,A2RU14Q5SRE5,0.3546576201915741
82,A2RU30Q5SRE5,0.3404076099395752
83,A2RU37Q5SRE5,0.4194100797176361
84,A2RU48Q5SRE5,0.1964857131242752
85,A2RU49Q5SRE5,0.33879122138023376
86,A2RU67Q5SRE5,0.46824246644973755
87,A2RUB1Q5SRE5,0.2895490229129791
88,A2RUB6Q5SRE5,0.525352954864502
89,A2RUC4Q5SRE5,0.48632335662841797
90,A2RUG3Q5SRE5,0.12167517840862274
91,A2RUH7Q5SRE5,0.1871221363544464
92,A2RUQ5Q5SRE5,0.18199016153812408
93,A2RUS2Q5SRE5,0.1370980441570282
94,A2RUT3Q5SRE5,0.10644211620092392
95,A2RUU4Q5SRE5,0.24858315289020538
96,A2VCK2Q5SRE5,0.2864512503147125
97,A2VDF0Q5SRE5,0.2961827516555786
98,A2VDJ0Q5SRE5,0.3121269643306732
99,A3KMH1Q5SRE5,0.4206593632698059
100,A3KN83Q5SRE5,0.7028860449790955
101,A4D0S4Q5SRE5,0.14384564757347107
102,A4D161Q5SRE5,0.434793084859848
103,A4D1E9Q5SRE5,0.6155807375907898
104,A4D1P6Q5SRE5,0.5585085153579712
105,A4D1S0Q5SRE5,0.6752055883407593
106,A4D1S5Q5SRE5,0.1188291683793068
107,A4D1T9Q5SRE5,0.38523581624031067
108,A4D1U4Q5SRE5,0.3186738193035126
109,A4D2B0Q5SRE5,0.2856425940990448
110,A4D2G3Q5SRE5,0.06282845884561539
111,A4D2P6Q5SRE5,0.11196231842041016
112,A4FU01Q5SRE5,0.25770342350006104
113,A4FU69Q5SRE5,0.40883007645606995
114,A4GXA9Q5SRE5,0.1822797954082489
115,A4QMS7Q5SRE5,0.21827849745750427
116,A4QPH2Q5SRE5,0.4835636019706726
117,A4UGR9Q5SRE5,0.3968725800514221
118,A5A3E0Q5SRE5,0.49996623396873474
119,A5D8T8Q5SRE5,0.10565097630023956
120,A5D8V6Q5SRE5,0.6074855327606201
121,A5D8V7Q5SRE5,0.4568668305873871
122,A5D8W1Q5SRE5,0.4076295495033264
123,A5LHX3Q5SRE5,0.4009559154510498
124,A5PL33Q5SRE5,0.43161851167678833
125,A5PLL7Q5SRE5,0.10708360373973846
126,A5PLN9Q5SRE5,0.4451611638069153
127,A5X5Y0Q5SRE5,0.04579009860754013
128,A5YKK6Q5SRE5,0.6687279939651489
129,A5YM69Q5SRE5,0.25071874260902405
130,A6BM72Q5SRE5,0.27406132221221924
131,A6H8M9Q5SRE5,0.11619453132152557
132,A6H8Y1Q5SRE5,0.614642858505249
133,A6H8Z2Q5SRE5,0.42889755964279175
134,A6NC42Q5SRE5,0.2800578474998474
135,A6NC98Q5SRE5,0.5141569375991821
136,A6NCE7Q5SRE5,0.2793397307395935
137,A6NCF5Q5SRE5,0.09664440155029297
138,A6NCL1Q5SRE5,0.1269976794719696
139,A6NCL7Q5SRE5,0.07597414404153824
140,A6NCN2Q5SRE5,0.2726050615310669
141,A6NCS6Q5SRE5,0.10523945093154907
142,A6ND36Q5SRE5,0.37770774960517883
143,A6ND48Q5SRE5,0.0640360563993454
144,A6ND91Q5SRE5,0.5695616006851196
145,A6NDB9Q5SRE5,0.17143329977989197
146,A6NDG6Q5SRE5,0.21686196327209473
147,A6NDK9Q5SRE5,0.19044944643974304
148,A6NDN3Q5SRE5,0.18233896791934967
149,A6NDP7Q5SRE5,0.373848021030426
150,A6NDS4Q5SRE5,0.39938539266586304
151,A6NDU8Q5SRE5,0.23527395725250244
152,A6NDV4Q5SRE5,0.029030542820692062
153,A6NDY0Q5SRE5,0.531826376914978
154,A6NE02Q5SRE5,0.30822524428367615
155,A6NE82Q5SRE5,0.04768815636634827
156,A6NED2Q5SRE5,0.49484723806381226
157,A6NEL2Q5SRE5,0.38586556911468506
158,A6NEM1Q5SRE5,0.610308051109314
159,A6NEQ0Q5SRE5,0.32094067335128784
160,A6NER0Q5SRE5,0.021674368530511856
161,A6NER3Q5SRE5,0.1569451242685318
162,A6NFD8Q5SRE5,0.37515610456466675
163,A6NFI3Q5SRE5,0.5125306844711304
164,A6NFN3Q5SRE5,0.4682326912879944
165,A6NFQ2Q5SRE5,0.25257644057273865
166,A6NFU0Q5SRE5,0.28646913170814514
167,A6NFY4Q5SRE5,0.04208962619304657
168,A6NFY7Q5SRE5,0.2349654734134674
169,A6NGB9Q5SRE5,0.587586522102356
170,A6NGC4Q5SRE5,0.19390849769115448
171,A6NGK3Q5SRE5,0.15687085688114166
172,A6NGQ2Q5SRE5,0.4493182599544525
173,A6NGR9Q5SRE5,0.16570082306861877
174,A6NGS2Q5SRE5,0.18180689215660095
175,A6NGU5Q5SRE5,0.029573718085885048
176,A6NH52Q5SRE5,0.20169313251972198
177,A6NHC0Q5SRE5,0.5087898969650269
178,A6NHJ4Q5SRE5,0.1497434675693512
179,A6NHL2Q5SRE5,0.25149622559547424
180,A6NHP3Q5SRE5,0.3683507442474365
181,A6NHQ2Q5SRE5,0.5132423043251038
182,A6NHQ4Q5SRE5,0.38000041246414185
183,A6NHR9Q5SRE5,0.6440783739089966
184,A6NHX0Q5SRE5,0.3288176655769348
185,A6NHZ5Q5SRE5,0.28583383560180664
186,A6NI15Q5SRE5,0.38548001646995544
187,A6NI28Q5SRE5,0.4698685109615326
188,A6NI73Q5SRE5,0.41692203283309937
189,A6NI79Q5SRE5,0.4783773422241211
190,A6NIH7Q5SRE5,0.5422762036323547
191,A6NIX2Q5SRE5,0.10856900364160538
192,A6NIZ1Q5SRE5,0.5807267427444458
193,A6NJ78Q5SRE5,0.4316197335720062
194,A6NJB7Q5SRE5,0.3257303535938263
195,A6NJL1Q5SRE5,0.5046125054359436
196,A6NJU9Q5SRE5,0.17918537557125092
197,A6NJZ7Q5SRE5,0.3510855436325073
198,A6NK44Q5SRE5,0.19088879227638245
199,A6NK58Q5SRE5,0.2873557507991791
200,A6NK59Q5SRE5,0.1171383261680603
201,A6NK89Q5SRE5,0.5427797436714172
202,A6NKB5Q5SRE5,0.20049917697906494
203,A6NKD2Q5SRE5,0.3172483742237091
204,A6NKD9Q5SRE5,0.6641204953193665
205,A6NKF2Q5SRE5,0.3271128535270691
206,A6NKK0Q5SRE5,0.21560053527355194
207,A6NKQ9Q5SRE5,0.11086736619472504
208,A6NKT7Q5SRE5,0.6178213357925415
209,A6NKU9Q5SRE5,0.10519452393054962
210,A6NLJ0Q5SRE5,0.53336501121521
211,A6NLU0Q5SRE5,0.397614061832428
212,A6NLX3Q5SRE5,0.47996145486831665
213,A6NM10Q5SRE5,0.2974473834037781
214,A6NM11Q5SRE5,0.2715446352958679
215,A6NMB1Q5SRE5,0.12605901062488556
216,A6NMB9Q5SRE5,0.3701016306877136
217,A6NMD0Q5SRE5,0.2939450144767761
218,A6NMD2Q5SRE5,0.15338708460330963
219,A6NMK7Q5SRE5,0.5502276420593262
220,A6NMT0Q5SRE5,0.14799174666404724
221,A6NMX2Q5SRE5,0.3533734083175659
222,A6NMY6Q5SRE5,0.4987828731536865
223,A6NNB3Q5SRE5,0.2659437656402588
224,A6NNF4Q5SRE5,0.11489896476268768
225,A6NNL5Q5SRE5,0.10300314426422119
226,A6NNX1Q5SRE5,0.23162055015563965
227,A6NNY8Q5SRE5,0.5334514379501343
228,A6NNZ2Q5SRE5,0.07278583943843842
229,A6NP61Q5SRE5,0.545089602470398
230,A6QL63Q5SRE5,0.1638648509979248
231,A6QL64Q5SRE5,0.5742770433425903
232,A6XGL0Q5SRE5,0.2779051661491394
233,A6ZKI3Q5SRE5,0.49709075689315796
234,A7E2F4Q5SRE5,0.45389804244041443
235,A7E2U8Q5SRE5,0.34590035676956177
236,A7E2V4Q5SRE5,0.5099097490310669
237,A7E2Y1Q5SRE5,0.5372732877731323
238,A7KAX9Q5SRE5,0.5728632807731628
239,A7MCY6Q5SRE5,0.5108973383903503
240,A7MD48Q5SRE5,0.4788551330566406
241,A8CG34Q5SRE5,0.8293206095695496
242,A8K0Z3Q5SRE5,0.5205103158950806
243,A8K2U0Q5SRE5,0.4054482579231262
244,A8K4G0Q5SRE5,0.21904170513153076
245,A8K855Q5SRE5,0.3815353512763977
246,A8K8P3Q5SRE5,0.19671283662319183
247,A8K8V0Q5SRE5,0.48191991448402405
248,A8K979Q5SRE5,0.2350379228591919
249,A8MPP1Q5SRE5,0.2772025465965271
250,A8MPS7Q5SRE5,0.4093007445335388
251,A8MQ03Q5SRE5,0.5242139101028442
252,A8MQ11Q5SRE5,0.3619425594806671
253,A8MQ14Q5SRE5,0.18246623873710632
254,A8MRT5Q5SRE5,0.2351810485124588
255,A8MT33Q5SRE5,0.563165545463562
256,A8MT65Q5SRE5,0.021730652078986168
257,A8MT69Q5SRE5,0.3694301247596741
258,A8MT70Q5SRE5,0.29605811834335327
259,A8MTA8Q5SRE5,0.46458107233047485
260,A8MTJ3Q5SRE5,0.06666771322488785
261,A8MTQ0Q5SRE5,0.5170813798904419
262,A8MTY0Q5SRE5,0.5028990507125854
263,A8MU46Q5SRE5,0.3279027044773102
264,A8MUP2Q5SRE5,0.34626367688179016
