,Prey_uniprot,cossim
0,A0A024RBG1Q9UI26,0.15857645869255066
1,A0A087WUL8Q9UI26,0.39719462394714355
2,A0A087X1G2Q9UI26,0.1357038915157318
3,A0A096LP49Q9UI26,0.4922540783882141
4,A0A0B4J2A2Q9UI26,0.18738849461078644
5,A0A0B4J2D5Q9UI26,0.3658183813095093
6,A0A0U1RQF7Q9UI26,0.341197669506073
7,A0A1B0GTR3Q9UI26,0.28135499358177185
8,A0A1B0GTZ2Q9UI26,0.4742492735385895
9,A0A1B0GUV7Q9UI26,0.3483038544654846
10,A0AUZ9Q9UI26,0.2693405747413635
11,A0AV02Q9UI26,0.18490354716777802
12,A0AV96Q9UI26,0.5104905366897583
13,A0AVF1Q9UI26,0.3104848265647888
14,A0AVI4Q9UI26,0.049824878573417664
15,A0AVK6Q9UI26,0.3170953392982483
16,A0AVT1Q9UI26,0.5428426265716553
17,A0FGR8Q9UI26,0.5660474896430969
18,A0JLT2Q9UI26,0.49948444962501526
19,A0JNW5Q9UI26,0.5260331034660339
20,A0JP26Q9UI26,0.23386061191558838
21,A0M8Q6Q9UI26,0.12642750144004822
22,A0MZ66Q9UI26,0.4774661958217621
23,A0PG75Q9UI26,0.35399264097213745
24,A0PJE2Q9UI26,0.20059533417224884
25,A0PJK1Q9UI26,0.3633973002433777
26,A0PJW6Q9UI26,0.30628126859664917
27,A0PJW8Q9UI26,0.32007431983947754
28,A0PJX0Q9UI26,0.35912153124809265
29,A0PJX2Q9UI26,0.17731808125972748
30,A0PJX4Q9UI26,0.23227863013744354
31,A0PJX8Q9UI26,0.10521302372217178
32,A0PJY2Q9UI26,0.35083356499671936
33,A0PJZ3Q9UI26,0.29469969868659973
34,A0PK00Q9UI26,0.40280598402023315
35,A0PK05Q9UI26,0.4087804853916168
36,A0PK11Q9UI26,0.2187347114086151
37,A1A4F0Q9UI26,0.2866789698600769
38,A1A4G5Q9UI26,0.1949652135372162
39,A1A4S6Q9UI26,0.3285818099975586
40,A1A4Y4Q9UI26,0.36027178168296814
41,A1A519Q9UI26,0.4471000134944916
42,A1A580Q9UI26,0.23061344027519226
43,A1A5B4Q9UI26,0.27227792143821716
44,A1A5C7Q9UI26,0.27891626954078674
45,A1A5D9Q9UI26,0.17866501212120056
46,A1E959Q9UI26,0.4506571292877197
47,A1IGU5Q9UI26,0.04694904759526253
48,A1KXE4Q9UI26,0.489994615316391
49,A1KZ92Q9UI26,0.24947848916053772
50,A1L020Q9UI26,0.3153667151927948
51,A1L0T0Q9UI26,0.46752244234085083
52,A1L157Q9UI26,0.2825482487678528
53,A1L162Q9UI26,0.34823253750801086
54,A1L168Q9UI26,0.41837891936302185
55,A1L170Q9UI26,0.5153066515922546
56,A1L188Q9UI26,0.1583492010831833
57,A1L190Q9UI26,0.4529152810573578
58,A1L390Q9UI26,0.45578497648239136
59,A1L3X0Q9UI26,0.2521488666534424
60,A1L443Q9UI26,0.431283563375473
61,A1L4H1Q9UI26,0.4154822826385498
62,A1L4K1Q9UI26,0.4802558422088623
63,A1L4L8Q9UI26,0.3262127637863159
64,A1X283Q9UI26,0.5151162147521973
65,A1XBS5Q9UI26,0.35852086544036865
66,A1YPR0Q9UI26,0.45017892122268677
67,A1Z1Q3Q9UI26,0.3251229226589203
68,A2A2V5Q9UI26,0.3863869309425354
69,A2A2Y4Q9UI26,0.4055069088935852
70,A2A368Q9UI26,0.06426678597927094
71,A2A3K4Q9UI26,0.33664923906326294
72,A2A3N6Q9UI26,0.4786706864833832
73,A2AJT9Q9UI26,0.2633340060710907
74,A2IDD5Q9UI26,0.04866405203938484
75,A2RRD8Q9UI26,0.3186738193035126
76,A2RRH5Q9UI26,0.1586584448814392
77,A2RRL7Q9UI26,0.34435799717903137
78,A2RRP1Q9UI26,0.40182679891586304
79,A2RTX5Q9UI26,0.24836687743663788
80,A2RTY3Q9UI26,0.20025399327278137
81,A2RU14Q9UI26,0.46577391028404236
82,A2RU30Q9UI26,0.31403714418411255
83,A2RU37Q9UI26,0.4149821400642395
84,A2RU48Q9UI26,0.1602552831172943
85,A2RU49Q9UI26,0.30380868911743164
86,A2RU67Q9UI26,0.475475549697876
87,A2RUB1Q9UI26,0.2892645597457886
88,A2RUB6Q9UI26,0.390049546957016
89,A2RUC4Q9UI26,0.4667626917362213
90,A2RUG3Q9UI26,0.14371785521507263
91,A2RUH7Q9UI26,0.19512416422367096
92,A2RUQ5Q9UI26,0.20209233462810516
93,A2RUS2Q9UI26,0.12457668781280518
94,A2RUT3Q9UI26,0.16486579179763794
95,A2RUU4Q9UI26,0.2828579545021057
96,A2VCK2Q9UI26,0.2539147436618805
97,A2VDF0Q9UI26,0.24574816226959229
98,A2VDJ0Q9UI26,0.3317405879497528
99,A3KMH1Q9UI26,0.3944729268550873
100,A3KN83Q9UI26,0.5726295709609985
101,A4D0S4Q9UI26,0.06884057819843292
102,A4D161Q9UI26,0.34680822491645813
103,A4D1E9Q9UI26,0.41253742575645447
104,A4D1P6Q9UI26,0.44456544518470764
105,A4D1S0Q9UI26,0.6064890623092651
106,A4D1S5Q9UI26,0.127550408244133
107,A4D1T9Q9UI26,0.39415937662124634
108,A4D1U4Q9UI26,0.3379577100276947
109,A4D2B0Q9UI26,0.2858095169067383
110,A4D2G3Q9UI26,0.13064399361610413
111,A4D2P6Q9UI26,0.08163712173700333
112,A4FU01Q9UI26,0.18968738615512848
113,A4FU69Q9UI26,0.3374095559120178
114,A4GXA9Q9UI26,0.1507500410079956
115,A4QMS7Q9UI26,0.2008192539215088
116,A4QPH2Q9UI26,0.443462997674942
117,A4UGR9Q9UI26,0.3431313633918762
118,A5A3E0Q9UI26,0.5183666944503784
119,A5D8T8Q9UI26,0.136514812707901
120,A5D8V6Q9UI26,0.4797284007072449
121,A5D8V7Q9UI26,0.3609761595726013
122,A5D8W1Q9UI26,0.39415138959884644
123,A5LHX3Q9UI26,0.33376455307006836
124,A5PL33Q9UI26,0.38508233428001404
125,A5PLL7Q9UI26,0.19596032798290253
126,A5PLN9Q9UI26,0.39111000299453735
127,A5X5Y0Q9UI26,0.1034492626786232
128,A5YKK6Q9UI26,0.56634122133255
129,A5YM69Q9UI26,0.28590524196624756
130,A6BM72Q9UI26,0.1765955537557602
131,A6H8M9Q9UI26,0.1762949526309967
132,A6H8Y1Q9UI26,0.48622164130210876
133,A6H8Z2Q9UI26,0.3547751307487488
134,A6NC42Q9UI26,0.16692104935646057
135,A6NC98Q9UI26,0.40484780073165894
136,A6NCE7Q9UI26,0.30895090103149414
137,A6NCF5Q9UI26,0.07835741341114044
138,A6NCL1Q9UI26,0.11834429204463959
139,A6NCL7Q9UI26,0.08838845044374466
140,A6NCN2Q9UI26,0.2488512098789215
141,A6NCS6Q9UI26,0.1556771993637085
142,A6ND36Q9UI26,0.3435637354850769
143,A6ND48Q9UI26,0.08248750865459442
144,A6ND91Q9UI26,0.4509526789188385
145,A6NDB9Q9UI26,0.22244016826152802
146,A6NDG6Q9UI26,0.1980486810207367
147,A6NDK9Q9UI26,0.14556428790092468
148,A6NDN3Q9UI26,0.14015981554985046
149,A6NDP7Q9UI26,0.42842721939086914
