,Prey_uniprot,cossim
0,A0A024RBG1Q8IWB9,0.1824236810207367
1,A0A087WUL8Q8IWB9,0.4579121470451355
2,A0A087X1G2Q8IWB9,0.1568661630153656
3,A0A096LP49Q8IWB9,0.4840216040611267
4,A0A0B4J2A2Q8IWB9,0.14541475474834442
5,A0A0B4J2D5Q8IWB9,0.32397449016571045
6,A0A0U1RQF7Q8IWB9,0.26985812187194824
7,A0A1B0GTR3Q8IWB9,0.18238678574562073
8,A0A1B0GTZ2Q8IWB9,0.455706924200058
9,A0A1B0GUV7Q8IWB9,0.26156097650527954
10,A0AUZ9Q8IWB9,0.14280983805656433
11,A0AV02Q8IWB9,0.36525362730026245
12,A0AV96Q8IWB9,0.4075779914855957
13,A0AVF1Q8IWB9,0.37630409002304077
14,A0AVI4Q8IWB9,0.18098843097686768
15,A0AVK6Q8IWB9,0.31769853830337524
16,A0AVT1Q8IWB9,0.5295637845993042
17,A0FGR8Q8IWB9,0.7452341318130493
18,A0JLT2Q8IWB9,0.4191898703575134
19,A0JNW5Q8IWB9,0.6755080223083496
20,A0JP26Q8IWB9,0.3694472908973694
21,A0M8Q6Q8IWB9,0.09011934697628021
22,A0MZ66Q8IWB9,0.4659654498100281
23,A0PG75Q8IWB9,0.32047897577285767
24,A0PJE2Q8IWB9,0.4526190757751465
25,A0PJK1Q8IWB9,0.4416964650154114
26,A0PJW6Q8IWB9,0.47429680824279785
27,A0PJW8Q8IWB9,0.29796844720840454
28,A0PJX0Q8IWB9,0.38636264204978943
29,A0PJX2Q8IWB9,0.3478652834892273
30,A0PJX4Q8IWB9,0.3045976161956787
31,A0PJX8Q8IWB9,0.22155554592609406
32,A0PJY2Q8IWB9,0.46615299582481384
33,A0PJZ3Q8IWB9,0.371547132730484
34,A0PK00Q8IWB9,0.5566357374191284
35,A0PK05Q8IWB9,0.34959354996681213
36,A0PK11Q8IWB9,0.3116776943206787
37,A1A4F0Q8IWB9,0.3382846713066101
38,A1A4G5Q8IWB9,0.21638810634613037
39,A1A4S6Q8IWB9,0.24017545580863953
40,A1A4Y4Q8IWB9,0.3705071806907654
41,A1A519Q8IWB9,0.44329577684402466
42,A1A580Q8IWB9,0.29660120606422424
43,A1A5B4Q8IWB9,0.22549307346343994
44,A1A5C7Q8IWB9,0.4628041684627533
45,A1A5D9Q8IWB9,0.23919446766376495
46,A1E959Q8IWB9,0.3799375593662262
47,A1IGU5Q8IWB9,0.15657684206962585
48,A1KXE4Q8IWB9,0.4115583300590515
49,A1KZ92Q8IWB9,0.4207693040370941
50,A1L020Q8IWB9,0.3080245852470398
51,A1L0T0Q8IWB9,0.6033526659011841
52,A1L157Q8IWB9,0.41291889548301697
53,A1L162Q8IWB9,0.3160014748573303
54,A1L168Q8IWB9,0.3506341278553009
55,A1L170Q8IWB9,0.5034390687942505
56,A1L188Q8IWB9,0.2910163998603821
57,A1L190Q8IWB9,0.47540444135665894
58,A1L390Q8IWB9,0.49536561965942383
59,A1L3X0Q8IWB9,0.3259257376194
60,A1L443Q8IWB9,0.3618762791156769
61,A1L4H1Q8IWB9,0.44835686683654785
62,A1L4K1Q8IWB9,0.5242184400558472
63,A1L4L8Q8IWB9,0.3474968671798706
64,A1X283Q8IWB9,0.44752150774002075
65,A1XBS5Q8IWB9,0.36284953355789185
66,A1YPR0Q8IWB9,0.3407672047615051
67,A1Z1Q3Q8IWB9,0.17466090619564056
68,A2A2V5Q8IWB9,0.4090808033943176
69,A2A2Y4Q8IWB9,0.49277395009994507
70,A2A368Q8IWB9,0.1314573585987091
71,A2A3K4Q8IWB9,0.3792032301425934
72,A2A3N6Q8IWB9,0.5457049608230591
73,A2AJT9Q8IWB9,0.22587701678276062
