,Prey_uniprot,cossim
0,A0A024RBG1Q9UHI6,0.18041568994522095
1,A0A087WUL8Q9UHI6,0.433868944644928
2,A0A087X1G2Q9UHI6,0.2185896337032318
3,A0A096LP49Q9UHI6,0.3551512658596039
4,A0A0B4J2A2Q9UHI6,0.1813187301158905
5,A0A0B4J2D5Q9UHI6,0.31314048171043396
6,A0A0U1RQF7Q9UHI6,0.3590635657310486
7,A0A1B0GTR3Q9UHI6,0.23178787529468536
8,A0A1B0GTZ2Q9UHI6,0.39194947481155396
9,A0A1B0GUV7Q9UHI6,0.3445994555950165
10,A0AUZ9Q9UHI6,0.33470839262008667
11,A0AV02Q9UHI6,0.17661549150943756
12,A0AV96Q9UHI6,0.477792352437973
13,A0AVF1Q9UHI6,0.14521750807762146
14,A0AVI4Q9UHI6,0.03984502702951431
15,A0AVK6Q9UHI6,0.355385422706604
16,A0AVT1Q9UHI6,0.4137756824493408
17,A0FGR8Q9UHI6,0.3868459463119507
18,A0JLT2Q9UHI6,0.43160873651504517
19,A0JNW5Q9UHI6,0.4211028516292572
20,A0JP26Q9UHI6,0.3257065415382385
21,A0M8Q6Q9UHI6,0.0830572322010994
22,A0MZ66Q9UHI6,0.4258521497249603
23,A0PG75Q9UHI6,0.36468446254730225
24,A0PJE2Q9UHI6,0.17957958579063416
25,A0PJK1Q9UHI6,0.2431938201189041
26,A0PJW6Q9UHI6,0.2379719763994217
27,A0PJW8Q9UHI6,0.2863823175430298
28,A0PJX0Q9UHI6,0.3695630431175232
29,A0PJX2Q9UHI6,0.20446941256523132
30,A0PJX4Q9UHI6,0.29040589928627014
31,A0PJX8Q9UHI6,0.13964824378490448
32,A0PJY2Q9UHI6,0.3084184229373932
33,A0PJZ3Q9UHI6,0.3067775368690491
34,A0PK00Q9UHI6,0.3678086996078491
35,A0PK05Q9UHI6,0.4306219518184662
36,A0PK11Q9UHI6,0.2174535095691681
37,A1A4F0Q9UHI6,0.33208441734313965
38,A1A4G5Q9UHI6,0.18297699093818665
39,A1A4S6Q9UHI6,0.24771547317504883
40,A1A4Y4Q9UHI6,0.38203656673431396
41,A1A519Q9UHI6,0.3372424840927124
42,A1A580Q9UHI6,0.2721039056777954
43,A1A5B4Q9UHI6,0.15432631969451904
44,A1A5C7Q9UHI6,0.3234725594520569
45,A1A5D9Q9UHI6,0.2198072224855423
46,A1E959Q9UHI6,0.3678653836250305
47,A1IGU5Q9UHI6,0.013421289622783661
48,A1KXE4Q9UHI6,0.40915197134017944
49,A1KZ92Q9UHI6,0.1394881159067154
50,A1L020Q9UHI6,0.23656395077705383
51,A1L0T0Q9UHI6,0.474431574344635
52,A1L157Q9UHI6,0.20618407428264618
53,A1L162Q9UHI6,0.3240049481391907
54,A1L168Q9UHI6,0.3886697590351105
55,A1L170Q9UHI6,0.4497135579586029
56,A1L188Q9UHI6,0.13683564960956573
57,A1L190Q9UHI6,0.33038395643234253
58,A1L390Q9UHI6,0.2912742495536804
59,A1L3X0Q9UHI6,0.2060249298810959
60,A1L443Q9UHI6,0.40967074036598206
61,A1L4H1Q9UHI6,0.3098905682563782
62,A1L4K1Q9UHI6,0.40861573815345764
63,A1L4L8Q9UHI6,0.2911219000816345
64,A1X283Q9UHI6,0.4672558307647705
65,A1XBS5Q9UHI6,0.3133021295070648
66,A1YPR0Q9UHI6,0.41065603494644165
67,A1Z1Q3Q9UHI6,0.2282412052154541
68,A2A2V5Q9UHI6,0.3186866343021393
69,A2A2Y4Q9UHI6,0.38132163882255554
70,A2A368Q9UHI6,0.13465383648872375
71,A2A3K4Q9UHI6,0.30491361021995544
72,A2A3N6Q9UHI6,0.45381230115890503
73,A2AJT9Q9UHI6,0.25161251425743103
74,A2IDD5Q9UHI6,0.18027636408805847
75,A2RRD8Q9UHI6,0.36396297812461853
76,A2RRH5Q9UHI6,0.2621144950389862
77,A2RRL7Q9UHI6,0.39493680000305176
78,A2RRP1Q9UHI6,0.3452851474285126
79,A2RTX5Q9UHI6,0.30404216051101685
80,A2RTY3Q9UHI6,0.2903408110141754
81,A2RU14Q9UHI6,0.3347136378288269
82,A2RU30Q9UHI6,0.3949374258518219
83,A2RU37Q9UHI6,0.385296106338501
84,A2RU48Q9UHI6,0.15964150428771973
85,A2RU49Q9UHI6,0.30458077788352966
86,A2RU67Q9UHI6,0.3443945050239563
87,A2RUB1Q9UHI6,0.2809879183769226
88,A2RUB6Q9UHI6,0.3871762752532959
89,A2RUC4Q9UHI6,0.3651830554008484
90,A2RUG3Q9UHI6,0.12817366421222687
91,A2RUH7Q9UHI6,0.17060837149620056
92,A2RUQ5Q9UHI6,0.16083982586860657
93,A2RUS2Q9UHI6,0.16114088892936707
94,A2RUT3Q9UHI6,0.20963425934314728
95,A2RUU4Q9UHI6,0.33787307143211365
96,A2VCK2Q9UHI6,0.20428860187530518
97,A2VDF0Q9UHI6,0.3132423460483551
98,A2VDJ0Q9UHI6,0.3044957220554352
99,A3KMH1Q9UHI6,0.37884098291397095
100,A3KN83Q9UHI6,0.5273668169975281
101,A4D0S4Q9UHI6,0.085139200091362
102,A4D161Q9UHI6,0.33943262696266174
103,A4D1E9Q9UHI6,0.4736844003200531
104,A4D1P6Q9UHI6,0.455763041973114
105,A4D1S0Q9UHI6,0.4538448750972748
106,A4D1S5Q9UHI6,0.14174571633338928
107,A4D1T9Q9UHI6,0.3467431664466858
108,A4D1U4Q9UHI6,0.40931612253189087
109,A4D2B0Q9UHI6,0.2810257375240326
110,A4D2G3Q9UHI6,0.12811584770679474
111,A4D2P6Q9UHI6,0.09251080453395844
112,A4FU01Q9UHI6,0.21058371663093567
113,A4FU69Q9UHI6,0.31990712881088257
114,A4GXA9Q9UHI6,0.18375946581363678
115,A4QMS7Q9UHI6,0.142619788646698
116,A4QPH2Q9UHI6,0.39726439118385315
117,A4UGR9Q9UHI6,0.3483794331550598
118,A5A3E0Q9UHI6,0.4567071795463562
119,A5D8T8Q9UHI6,0.12607818841934204
120,A5D8V6Q9UHI6,0.3816472887992859
